date	bytes_sent	number_of_requests	number_of_downloads
2025-11-09	2288448	<50	<50
2025-11-10	2288448	<50	<50
2025-11-11	1525632	<50	<50
2025-11-12	1525632	<50	<50
2025-11-13	1525632	<50	<50
2025-11-14	762816	<50	<50
2025-11-15	762816	<50	<50
2025-11-16	762816	<50	<50
2025-11-17	762816	<50	<50
2025-11-18	762816	<50	<50
2025-11-19	762816	<50	<50
2025-11-20	762816	<50	<50
2025-11-21	762816	<50	<50
2025-11-22	762816	<50	<50
2025-11-23	762816	<50	<50
2025-11-24	762816	<50	<50
2025-11-25	762816	<50	<50
2025-11-26	762816	<50	<50
2025-11-27	762816	<50	<50
2025-11-28	762816	<50	<50
2025-11-29	762816	<50	<50
2025-11-30	762816	<50	<50
2025-12-01	762816	<50	<50
2025-12-02	762816	<50	<50
2025-12-03	762816	<50	<50
2025-12-04	762816	<50	<50
2025-12-05	762816	<50	<50
2025-12-06	762816	<50	<50
2025-12-07	762816	<50	<50
2025-12-08	1525632	<50	<50
2025-12-09	1525632	<50	<50
2025-12-10	1525632	<50	<50
2025-12-16	1907040	<50	<50
2025-12-17	1525632	<50	<50
2025-12-18	3241968	<50	<50
2025-12-19	190704	<50	<50
2026-01-05	1525632	<50	<50
2026-01-06	1525632	<50	<50
2026-01-07	762816	<50	<50
2026-01-08	2288448	<50	<50
2026-01-09	762816	<50	<50
2026-01-16	572112	<50	<50
2026-01-22	572112	<50	<50
2026-01-23	1525632	<50	<50
2026-01-24	1525632	<50	<50
2026-01-27	762816	<50	<50
2026-01-28	1716336	<50	<50
2026-01-29	762816	<50	<50
2026-01-30	1525632	<50	<50
2026-02-04	1525632	<50	<50
2026-02-05	1525632	<50	<50
2026-02-10	1525632	<50	<50
2026-02-12	1525632	<50	<50
2026-02-17	1525632	<50	<50
2026-02-20	1525632	<50	<50
2026-02-24	1525632	<50	<50
2026-02-26	1525632	<50	<50
2026-02-28	1525632	<50	<50
2026-03-17	762816	<50	<50
2026-03-18	1525632	<50	<50
2026-03-19	762816	<50	<50
2026-03-20	1525632	<50	<50
2026-03-26	762816	<50	<50
2026-03-27	953520	<50	<50
2026-03-28	762816	<50	<50
2026-04-20	762816	<50	<50
2026-04-21	1525632	<50	<50
2026-04-22	762816	<50	<50
2026-05-12	190704	<50	<50
2026-05-19	381408	<50	<50
2026-05-20	762816	<50	<50
2026-05-27	953520	<50	<50
2026-05-28	572112	<50	<50
