date	bytes_sent	number_of_requests	number_of_downloads
2023-12-05	662614036	340	<50
2023-12-08	87230272	<50	<50
2023-12-11	1205280152	300	<50
2023-12-13	306083578	140	<50
2023-12-14	4764807796	1440	<50
2023-12-15	51630888	<50	<50
2023-12-21	236946160	160	<50
2024-01-03	1379928936	640	<50
2024-01-04	167320781	<50	<50
2024-01-05	52715674	<50	<50
2024-01-13	555213756	120	<50
2024-01-15	887767200	200	60
2024-01-16	142745481	<50	<50
2024-01-17	174623741	<50	<50
2024-01-18	2415465508	440	60
2024-01-19	307407800	80	<50
2024-01-20	168014744	120	<50
2024-01-22	919123024	740	180
2024-01-23	212679108	180	<50
2024-01-24	43505668	<50	<50
2024-01-26	269534260	240	60
2024-01-27	384366480	340	80
2024-02-01	22273808	<50	<50
2024-02-02	29246273	<50	<50
2024-02-06	26821343	<50	<50
2024-02-07	226530082	60	<50
2024-02-08	81742752	<50	<50
2024-02-09	209481315	<50	<50
2024-02-12	572569864	280	<50
2024-02-13	1160433636	60	<50
2024-02-14	4235686867	120	<50
2024-02-15	338750152	<50	<50
2024-02-19	666799528	<50	<50
2024-02-24	7795452	<50	<50
2024-02-25	145522643652	120	120
2024-03-08	114828902	80	<50
2024-03-12	1314815090	840	240
2024-03-18	821842352	580	120
2024-03-20	1821407908	1160	240
2024-03-21	815881124	580	120
2024-03-25	798259472	580	120
2024-03-26	72079965612	60	60
2024-03-27	829637804	580	120
2024-03-28	699800948	580	120
2024-03-30	7860960	<50	<50
2024-04-01	1458562064	<50	<50
2024-04-04	772310348	500	100
2024-04-05	121656312	80	<50
2024-04-08	7795452	<50	<50
2024-04-11	11856948	<50	<50
2024-04-12	34437776	<50	<50
2024-04-19	709692656	580	120
2024-04-20	13625664	<50	<50
2024-04-22	18256392	<50	<50
2024-04-27	155122944	<50	<50
2024-05-03	22253076	<50	<50
2024-05-05	9564168	<50	<50
2024-05-07	7795452	<50	<50
2024-05-08	265919484	140	<50
2024-05-09	71207196	<50	<50
2024-05-13	114704508	<50	<50
2024-05-14	1465524360	460	100
2024-05-15	10874328	<50	<50
2024-05-16	35453129700	<50	<50
2024-05-17	18755196680	<50	<50
2024-05-28	3892368196	100	<50
2024-05-29	137848456	<50	<50
2024-05-30	91705024	60	<50
2024-05-31	22219175	<50	<50
2024-06-04	17266188	<50	<50
2024-06-05	15394972	<50	<50
2024-06-06	15178591669	300	240
2024-06-07	62889456	<50	<50
2024-06-09	7795452	<50	<50
2024-06-11	27907592	<50	<50
2024-06-12	23517372	<50	<50
2024-06-13	12642515	<50	<50
2024-06-15	36553464	<50	<50
2024-06-16	7729944	<50	<50
2024-06-18	7860960	<50	<50
2024-06-20	7860960	<50	<50
2024-06-25	52363154	<50	<50
2024-06-26	15233446	<50	<50
2024-06-27	148803758	<50	<50
2024-07-02	7860960	<50	<50
2024-07-07	924770	<50	<50
2024-07-09	1475764991	600	140
2024-07-10	2911823309	<50	<50
2024-07-12	924770	<50	<50
2024-07-15	924770	<50	<50
2024-07-19	10009018834	<50	<50
2024-07-22	1292094188	120	120
2024-07-24	493405004	<50	<50
2024-08-05	48102932	<50	<50
2024-08-08	1847700	<50	<50
2024-08-09	32498706	<50	<50
2024-08-10	12053472	<50	<50
2024-08-11	24893040	<50	<50
2024-08-12	12118980	<50	<50
2024-08-16	9957216	<50	<50
2024-08-21	24106944	<50	<50
2024-08-22	64224484	<50	<50
2024-08-26	22359580	<50	<50
2024-08-27	1961850048	<50	<50
2024-08-28	2343057096	<50	<50
2024-08-29	5466069456	<50	<50
2024-08-30	2382816784	240	240
2024-08-31	4834619320	<50	<50
2024-09-02	3365431184	<50	<50
2024-09-03	3602493344	<50	<50
2024-09-04	21886551656	<50	<50
2024-09-05	6304039202	<50	<50
2024-09-06	7568287448	<50	<50
2024-09-07	1271779912	60	<50
2024-09-08	22246265696	1040	<50
2024-09-09	18643194488	860	<50
2024-09-10	6501227872	300	<50
2024-09-11	10656659500	500	<50
2024-09-13	15724744	<50	<50
2024-09-14	217131312	60	<50
2024-09-16	16881632	<50	<50
2024-09-17	9433152	<50	<50
2024-09-19	20831544	<50	<50
2024-09-20	746646140	500	120
2024-09-21	117257660	60	<50
2024-09-22	1848620	<50	<50
2024-09-24	18845964	<50	<50
2024-09-25	1217661164	300	<50
2024-09-26	34915764	<50	<50
2024-09-29	4127004	<50	<50
2024-10-01	26642324	<50	<50
2024-10-03	924770	<50	<50
2024-10-06	102556350	<50	<50
2024-10-07	924770	<50	<50
2024-10-11	295658112	<50	<50
2024-10-12	2907612388	<50	<50
2024-10-13	115912324	<50	<50
2024-10-14	400172044	<50	<50
2024-10-15	17949192	<50	<50
2024-10-17	97701100	<50	<50
2024-10-23	1205280152	300	<50
2024-10-30	10939836	<50	<50
2024-10-31	991608992	120	120
2024-11-05	20897052	<50	<50
2024-11-06	18145716	<50	<50
2024-11-14	145531552740	120	120
2024-11-16	27578868	<50	<50
2024-11-18	9086180	<50	<50
2024-11-19	35819264	<50	<50
2024-11-22	208509224	260	<50
2024-11-23	46969236	<50	<50
2024-11-24	17621652	<50	<50
2024-11-26	9105612	<50	<50
2024-11-28	12381012	<50	<50
2024-11-29	149739863764	320	140
2024-11-30	7467912	<50	<50
2024-12-02	5585495544	660	<50
2024-12-03	2543285248	300	<50
2024-12-12	146046733916	160	120
2024-12-17	1555522416	<50	<50
2025-01-13	10672	<50	<50
2025-02-10	90466548	<50	<50
2025-02-13	8244720866	<50	<50
2025-02-17	6136250751	<50	<50
2025-02-18	2230437672	<50	<50
2025-02-26	3396468684	<50	<50
2025-02-27	578141216	<50	<50
2025-02-28	20000000	<50	<50
2025-03-03	4967800978	<50	<50
2025-03-04	1627621464	<50	<50
2025-03-07	27603696	<50	<50
2025-03-13	146518110268	120	120
2025-03-14	473008776	<50	<50
2025-03-16	27407172	<50	<50
2025-03-18	31337652	<50	<50
2025-03-24	29437920	<50	<50
2025-04-04	29568936	<50	<50
2025-04-07	58024236	<50	<50
2025-04-08	11116020	<50	<50
2025-04-10	14718960	<50	<50
2025-04-11	26235686	<50	<50
2025-04-12	29699952	<50	<50
2025-04-16	11050512	<50	<50
2025-04-22	27341664	<50	<50
2025-04-23	51800976	<50	<50
2025-04-25	58024236	<50	<50
2025-04-27	924770	<50	<50
2025-04-28	25703964	<50	<50
2025-04-29	28979364	<50	<50
2025-04-30	55665948	<50	<50
2025-05-01	11836608	<50	<50
2025-05-02	25638456	<50	<50
2025-05-04	28913856	<50	<50
2025-05-05	56321028	<50	<50
2025-05-06	24197280	<50	<50
2025-05-07	13998372	<50	<50
2025-05-12	14129388	<50	<50
2025-05-13	41536560	<50	<50
2025-05-14	28455300	<50	<50
2025-05-15	27472680	<50	<50
2025-05-16	58220760	<50	<50
2025-05-20	65733840	<50	<50
2025-05-21	13146768	<50	<50
2025-05-23	49246164	<50	<50
2025-05-25	143762844	60	<50
2025-05-27	12033132	<50	<50
2025-05-29	255684312	100	<50
2025-06-01	14456928	<50	<50
2025-06-04	12033132	<50	<50
2025-06-05	57565680	<50	<50
2025-06-06	54355788	<50	<50
2025-06-11	12753720	<50	<50
2025-06-16	11312544	<50	<50
2025-06-18	50163276	<50	<50
2025-06-19	25834980	<50	<50
2025-06-27	20156124	<50	<50
2025-07-10	116703552	<50	<50
2025-07-21	25769472	<50	<50
2025-07-26	1961850048	<50	<50
2025-07-27	5567778632	120	<50
2025-07-28	8102718496	160	<50
2025-07-29	3450505648	60	<50
2025-07-30	10873205784	220	<50
2025-07-31	14817563672	300	<50
2025-08-01	8903827972	180	<50
2025-08-02	3082802908	60	<50
2025-08-03	6714654048	140	<50
2025-08-04	3118544698	60	<50
2025-08-05	5634054700	120	<50
2025-08-06	14431342816	280	<50
2025-08-07	1228482096	<50	<50
2025-08-08	578143664	<50	<50
2025-08-09	1302215488	<50	<50
2025-08-10	4117798128	80	<50
2025-08-11	10757803538	200	<50
2025-08-12	3593709840	80	<50
2025-08-13	3324430504	60	<50
2025-08-14	4680176968	100	<50
2025-08-15	1156284880	<50	<50
2025-08-16	5546296432	100	<50
2025-08-17	3183116056	60	<50
2025-08-18	6274364872	120	<50
2025-08-19	877821940	<50	<50
2025-08-20	3493379180	80	<50
2025-08-21	4203829968	80	<50
2025-08-23	2071057272	<50	<50
2025-08-24	578143664	<50	<50
2025-08-27	1364044880	<50	<50
2025-08-28	4915346184	100	<50
2025-08-29	1847567264	<50	<50
2025-08-30	1154145624	<50	<50
2025-08-31	3093676088	60	<50
2025-09-01	5669581952	120	<50
2025-09-02	2538941560	40	<50
2025-09-04	1916553720	<50	<50
2025-09-05	4950096784	100	<50
2025-09-06	349871472	<50	<50
2025-09-07	382697736	<50	<50
2025-09-08	8138141684	160	<50
2025-09-09	3704560448	60	<50
2025-09-10	5509866704	80	<50
2025-09-11	4526575120	80	<50
2025-09-12	5076474944	100	<50
2025-09-13	3051699912	60	<50
2025-09-14	39632340	<50	<50
2025-09-15	42907740	<50	<50
2025-09-17	28717332	<50	<50
2025-09-25	22715304	<50	<50
2025-09-26	2312147792	<50	<50
2025-09-29	4963776	<50	<50
2025-09-30	21945180	<50	<50
2025-10-07	636590168	680	140
2025-10-08	18378112	<50	<50
2025-10-12	419751448	440	100
2025-10-15	414641824	440	100
2025-10-16	807338468	880	180
2025-10-26	428857060	440	100
2025-10-29	421061608	440	100
2025-10-31	4812477356	<50	<50
2025-11-04	431195008	440	100
2025-11-10	9891708	<50	<50
2025-11-17	29241396	<50	<50
2025-11-25	55141884	<50	<50
2025-11-26	82942104	<50	<50
2025-11-27	85169376	<50	<50
2025-11-28	107335908	<50	<50
2025-12-01	42584688	<50	<50
2025-12-02	25769472	<50	<50
2025-12-04	33764007684	100	<50
2025-12-09	850049684	880	180
2025-12-10	837603164	880	180
2025-12-13	743479224	140	<50
2025-12-14	4916981832	60	<50
2025-12-15	7863663952	200	<50
2025-12-16	5547453352	1740	300
2025-12-17	146544266944	1040	300
2025-12-18	152070337764	2820	500
2025-12-19	863737376	120	120
2025-12-20	292071848	60	<50
2025-12-22	1615218176	300	<50
2025-12-23	1675993224	320	<50
2025-12-24	3159549946	600	<50
2025-12-26	2079847448	400	<50
2025-12-27	893295688	180	<50
2025-12-28	6217887680	1180	<50
2025-12-30	1154143144	220	<50
2025-12-31	954547408	180	<50
2026-01-01	4978737552	960	<50
2026-01-02	578143664	120	<50
2026-01-03	2250703768	440	<50
2026-01-04	1553252392	300	<50
2026-01-05	4173737956	1900	280
2026-01-06	2984194140	1300	200
2026-01-07	423288880	440	100
2026-01-08	9052935700	2420	280
2026-01-09	3642842568	1060	100
2026-01-10	1555531304	300	<50
2026-01-11	2136474904	400	<50
2026-01-12	25900488	<50	<50
2026-01-13	28717332	<50	<50
2026-01-15	14637994730	<50	<50
2026-01-16	23647130500	60	<50
2026-01-17	34938896452	60	<50
2026-01-18	56561493928	120	<50
2026-01-19	19410380564	<50	<50
2026-01-20	29188716440	<50	<50
2026-01-21	30048447704	<50	<50
2026-01-22	1753057824	<50	<50
2026-01-23	6630355796	1980	180
2026-01-24	2608390572	1220	180
2026-01-25	2435998692	<50	<50
2026-01-26	7027138448	1340	<50
2026-01-27	12631668112	2780	100
2026-01-28	14346208700	3460	180
2026-01-29	4023347572	1120	100
2026-01-30	7191437180	2080	180
2026-01-31	11533045120	2200	<50
2026-02-01	5110196960	980	<50
2026-02-02	5820523800	1120	<50
2026-02-03	6684427968	1280	<50
2026-02-04	9208403788	2140	180
2026-02-05	4675623612	1620	180
2026-02-06	29175888	<50	<50
2026-02-10	852407972	880	180
2026-02-12	853194068	880	180
2026-02-15	1167537796	<50	<50
2026-02-17	853980164	880	180
2026-02-18	36795156	<50	<50
2026-02-20	2530196204	60	<50
2026-02-24	1846859380	920	200
2026-02-25	3348077738	60	<50
2026-02-26	127316876	100	<50
2026-02-27	88539532	60	<50
2026-02-28	917959496	920	200
2026-03-01	43295756	<50	<50
2026-03-02	89530648	<50	<50
2026-03-03	37293984	<50	<50
2026-03-04	64177824	60	<50
2026-03-05	53994980	60	<50
2026-03-06	58016176	60	<50
2026-03-07	46381484	<50	<50
2026-03-08	20075260	<50	<50
2026-03-09	79055014	60	<50
2026-03-10	32200324	<50	<50
2026-03-17	320506828	440	100
2026-03-18	660797072	880	180
2026-03-19	1305040036	540	200
2026-03-20	599809124	880	180
2026-03-21	23124324	<50	<50
2026-03-22	3340908	<50	<50
2026-03-23	24237960	<50	<50
2026-03-24	17359620	<50	<50
2026-03-25	70093560	<50	<50
2026-03-26	149997924	<50	<50
2026-03-27	437045560	440	100
2026-03-28	428267488	440	100
2026-03-29	8057484	<50	<50
2026-03-30	14018768	<50	<50
2026-03-31	53258004	<50	<50
2026-04-01	162001284	<50	<50
2026-04-02	58891692	<50	<50
2026-04-03	120731244	<50	<50
2026-04-04	7336896	<50	<50
2026-04-05	9695184	<50	<50
2026-04-06	14935824	<50	<50
2026-04-07	66097572	<50	<50
2026-04-08	75727248	<50	<50
2026-04-09	149815804	<50	<50
2026-04-10	12759228	<50	<50
2026-04-11	65508000	<50	<50
2026-04-12	55943832	<50	<50
2026-04-13	191545392	<50	<50
2026-04-14	17814483	<50	<50
2026-04-15	85364582	<50	<50
2026-04-16	182063396	<50	<50
2026-04-17	107105580	<50	<50
2026-04-18	54613332	<50	<50
2026-04-19	87694872	<50	<50
2026-04-20	357697256	460	100
2026-04-21	1838884584	1000	300
2026-04-22	6382930126	460	100
2026-04-23	3601462356	<50	<50
2026-04-24	10972668060	<50	<50
2026-04-25	7310383364	<50	<50
2026-04-26	9486553620	<50	<50
2026-04-27	8168161	<50	<50
2026-04-28	9326598932	<50	<50
2026-04-29	924770	<50	<50
2026-04-30	11569233804	<50	<50
2026-05-01	101502524	<50	<50
2026-05-02	16114969	<50	<50
2026-05-03	98311660	<50	<50
2026-05-04	62363616	<50	<50
2026-05-05	7820282	<50	<50
2026-05-06	10677804	<50	<50
2026-05-07	46304111	<50	<50
2026-05-08	38850733	<50	<50
2026-05-09	18580146	<50	<50
2026-05-10	67981457	<50	<50
2026-05-12	41571656	<50	<50
2026-05-13	146139168	<50	<50
2026-05-14	18891160	<50	<50
2026-05-15	27618344	<50	<50
2026-05-16	4648960432	120	<50
2026-05-17	8646120824	460	<50
2026-05-18	606476221	120	100
2026-05-19	787683464	500	140
2026-05-20	449100153	520	140
2026-05-21	21340572	<50	<50
2026-05-22	41695844	40	<50
2026-05-23	53263792	60	<50
2026-05-24	64250856	80	<50
2026-05-25	27930580	<50	<50
2026-05-26	84128876	<50	<50
2026-05-27	81058490	220	40
2026-05-28	36264712	120	<50
2026-05-29	33100140	<50	<50
2026-05-30	154817884	520	140
2026-05-31	10731568	<50	<50
2026-06-01	147845122	500	120
2026-06-02	30415780	<50	<50
2026-06-03	131453254	240	60
2026-06-04	181198648	500	140
2026-06-05	27513360	<50	<50
2026-06-06	24172452	<50	<50
2026-06-07	226984472	480	140
2026-06-08	1101678792	480	120
2026-06-09	163834760	480	120
2026-06-10	6827392	<50	<50
2026-06-11	206163452	60	<50
2026-06-12	143265996	<50	<50
2026-06-13	1564801144	<50	<50
2026-06-14	16854348	<50	<50
2026-06-15	26226456	<50	<50
2026-06-16	2669519568	<50	<50
2026-06-17	66912726	<50	<50
2026-06-18	11540048	<50	<50
2026-06-19	9410932718	<50	<50
2026-06-20	5226222976	60	<50
2026-06-21	2343645800	<50	<50
2026-06-22	19673400884	60	<50
2026-06-23	13919959888	<50	<50
2026-06-24	2335949528	<50	<50
2026-06-25	16361804	<50	<50
2026-06-26	2500227232	140	100
2026-06-27	177047772	520	140
2026-06-28	1800876	<50	<50
