date	bytes_sent	number_of_requests	number_of_downloads
2023-12-05	261760	360	<50
2023-12-08	5679008	<50	<50
2023-12-09	77927288	380	<50
2023-12-10	261760	360	<50
2023-12-12	11780808	<50	<50
2024-01-04	23561616	<50	<50
2024-01-22	46871044	40	<50
2024-01-24	11780808	<50	<50
2024-01-26	161336656	60	<50
2024-02-22	260559809	<50	<50
2024-02-23	33714689	<50	<50
2024-03-08	22716032	<50	<50
2024-03-12	216778920	80	<50
2024-03-27	61767648	40	<50
2024-03-28	54762168	40	<50
2024-04-01	77665528	<50	<50
2024-04-02	578567054	100	<50
2024-04-04	58171740	40	<50
2024-04-23	60167204	40	<50
2024-06-01	6322304	<50	<50
2024-06-02	12889984	<50	<50
2024-06-10	5679008	<50	<50
2024-06-12	12509672	<50	<50
2024-07-13	67290684	<50	<50
2024-07-26	66322668	<50	<50
2024-08-09	77665528	<50	<50
2024-08-26	5679008	<50	<50
2024-08-29	12424104	<50	<50
2024-08-31	4903432	<50	<50
2024-09-02	16058144	<50	<50
2024-09-04	11225736	<50	<50
2024-09-05	10501336	<50	<50
2024-09-06	9806864	<50	<50
2024-09-07	4903432	<50	<50
2024-09-08	16180344	<50	<50
2024-09-11	9032328	<50	<50
2024-09-13	253774456	60	<50
2024-09-20	238660016	60	<50
2024-09-21	64258832	<50	<50
2024-09-23	77665528	<50	<50
2024-09-25	232996584	60	<50
2024-09-26	388327640	100	<50
2024-09-29	9735840	<50	<50
2024-09-30	96153416	<50	<50
2024-10-04	6101800	<50	<50
2024-10-23	77665528	<50	<50
2024-10-26	32207472	160	<50
2024-10-30	4127004	<50	<50
2024-11-04	66780460	<50	<50
2024-11-05	77665528	<50	<50
2024-11-15	9236628	<50	<50
2024-11-19	152291816	120	<50
2024-11-26	10572264	<50	<50
2024-11-27	10572264	<50	<50
2024-12-02	4903432	<50	<50
2024-12-03	16058144	<50	<50
2025-01-14	99529904	<50	<50
2025-02-24	9032328	<50	<50
2025-02-26	10572264	<50	<50
2025-04-14	10572264	<50	<50
2025-04-19	77665528	<50	<50
2025-04-21	77665528	<50	<50
2025-04-23	10572264	<50	<50
2025-06-17	77665528	<50	<50
2025-06-21	77665528	<50	<50
2025-07-03	87401368	<50	<50
2025-07-07	77665528	<50	<50
2025-07-10	87953608	<50	<50
2025-07-15	88237792	<50	<50
2025-07-16	21031788	140	<50
2025-07-18	77665528	<50	<50
2025-07-29	4903432	<50	<50
2025-08-01	6322304	<50	<50
2025-08-02	17402928	<50	<50
2025-08-05	11780808	<50	<50
2025-08-11	21073600	<50	<50
2025-08-13	9032328	<50	<50
2025-08-16	57056676	60	<50
2025-08-22	16894568	<50	<50
2025-09-03	15862992	<50	<50
2025-09-05	7986552	<50	<50
2025-09-09	6322304	<50	<50
2025-09-10	6322304	<50	<50
2025-09-18	28015040	<50	<50
2025-09-19	22623612	<50	<50
2025-09-22	45313588	40	<50
2025-09-24	45910864	40	<50
2025-09-25	22822704	<50	<50
2025-09-29	9275080	<50	<50
2025-09-30	6322304	<50	<50
2025-10-07	50281308	60	<50
2025-10-08	36930888	<50	<50
2025-10-09	15712932	<50	<50
2025-10-12	50265436	40	<50
2025-10-14	44158476	40	<50
2025-10-15	46458960	40	<50
2025-10-16	92635344	100	<50
2025-10-26	47321692	40	<50
2025-10-27	98283988	100	<50
2025-10-28	140898116	160	<50
2025-10-29	93973752	100	<50
2025-11-04	95485572	100	<50
2025-11-05	92976580	100	<50
2025-11-06	92254280	100	<50
2025-11-07	138447784	160	<50
2025-11-08	95234668	100	<50
2025-11-09	144726596	160	<50
2025-11-10	137449756	160	<50
2025-11-11	92917064	100	<50
2025-11-12	90528816	100	<50
2025-11-13	93448832	100	<50
2025-11-14	46923508	40	<50
2025-11-15	46060776	40	<50
2025-11-16	45343612	40	<50
2025-11-17	45928048	40	<50
2025-11-18	43404504	40	<50
2025-11-19	45596228	40	<50
2025-11-20	47253616	40	<50
2025-11-21	46990728	40	<50
2025-11-22	46060776	40	<50
2025-11-23	46390884	40	<50
2025-11-24	45728956	40	<50
2025-11-25	45661736	40	<50
2025-11-26	46127140	40	<50
2025-11-27	48648972	40	<50
2025-11-28	44003492	40	<50
2025-11-29	47056236	40	<50
2025-11-30	46391740	40	<50
2025-12-01	47054524	40	<50
2025-12-02	47122600	40	<50
2025-12-03	48912716	40	<50
2025-12-04	45596228	40	<50
2025-12-05	46856288	40	<50
2025-12-06	47255328	40	<50
2025-12-07	46924364	40	<50
2025-12-08	95171728	100	<50
2025-12-09	93310112	100	<50
2025-12-10	92518024	100	<50
2025-12-16	230048108	120	<50
2025-12-17	91389836	100	<50
2025-12-18	351410088	220	60
2025-12-19	65857904	<50	<50
2025-12-21	4903432	<50	<50
2025-12-26	16058144	<50	<50
2025-12-31	10501336	<50	<50
2026-01-03	77665528	<50	<50
2026-01-04	47388056	40	<50
2026-01-05	46392596	40	<50
2026-01-06	92320644	100	<50
2026-01-07	46856288	40	<50
2026-01-08	142475444	160	<50
2026-01-09	46923508	40	<50
2026-01-10	5679008	<50	<50
2026-01-17	14710296	<50	<50
2026-01-18	164637352	<50	<50
2026-01-23	94961508	100	<50
2026-01-24	94638248	100	<50
2026-01-27	57293256	60	<50
2026-01-28	100341008	100	<50
2026-01-29	47055380	40	<50
2026-01-30	92716260	100	<50
2026-01-31	6830664	<50	<50
2026-02-04	108605240	100	<50
2026-02-05	94907184	100	<50
2026-02-06	6088608	<50	<50
2026-02-10	93912524	100	<50
2026-02-12	93577280	100	<50
2026-02-17	93978888	100	<50
2026-02-18	29837208	<50	<50
2026-02-20	117360104	60	<50
2026-02-24	95504404	100	<50
2026-02-25	77665528	<50	<50
2026-02-27	9221840	<50	<50
2026-02-28	97361740	100	<50
2026-03-01	9249200	<50	<50
2026-03-02	4523520	<50	<50
2026-03-04	5094948	<50	<50
2026-03-06	4825852	<50	<50
2026-03-07	4578764	<50	<50
2026-03-08	5278336	<50	<50
2026-03-10	5146508	<50	<50
2026-03-16	36038956	40	<50
2026-03-17	27478856	40	<50
2026-03-19	72519940	<50	<50
2026-03-20	69927476	100	<50
2026-03-26	12108820	<50	<50
2026-03-27	41058508	60	<50
2026-03-28	39139432	40	<50
2026-03-29	42729980	80	<50
2026-03-30	79722244	<50	<50
2026-04-02	10501336	<50	<50
2026-04-07	16642372	<50	<50
2026-04-13	77665528	<50	<50
2026-04-14	5301264	<50	<50
2026-04-20	43581744	40	<50
2026-04-21	148553476	120	<50
2026-04-22	36238048	40	<50
2026-04-24	77665528	<50	<50
2026-04-27	8705100	<50	<50
2026-05-01	77665528	<50	<50
2026-05-04	6911128	<50	<50
2026-05-06	77665528	<50	<50
2026-05-08	165903320	<50	<50
2026-05-11	29060152	<50	<50
2026-05-12	82568960	<50	<50
2026-05-13	46521448	<50	<50
2026-05-14	4579116	<50	<50
2026-05-17	25678040	<50	<50
2026-05-18	52753284	<50	<50
2026-05-19	33225752	<50	<50
2026-05-20	26458364	<50	<50
2026-05-22	4313660	<50	<50
2026-05-23	14603788	<50	<50
2026-05-24	5621668	<50	<50
2026-05-25	85322888	<50	<50
2026-05-26	5754396	<50	<50
2026-05-27	23243656	80	<50
2026-05-28	11418740	<50	<50
2026-05-29	91566168	<50	<50
2026-05-30	21101984	<50	<50
2026-05-31	9841016	<50	<50
2026-06-02	82568960	<50	<50
2026-06-03	5542804	<50	<50
2026-06-04	862732	<50	<50
2026-06-05	32116288	<50	<50
2026-06-06	21154704	<50	<50
2026-06-07	22226516	<50	<50
2026-06-08	96896829	<50	<50
2026-06-09	41161504	<50	<50
2026-06-10	29558044	<50	<50
2026-06-12	11253584	<50	<50
2026-06-13	36217712	<50	<50
2026-06-14	9622780	<50	<50
2026-06-15	50273456	<50	<50
2026-06-16	20034012	<50	<50
2026-06-17	11005232	<50	<50
2026-06-18	851604	<50	<50
2026-06-19	15894460	<50	<50
2026-06-20	16984356	<50	<50
2026-06-21	2292780	<50	<50
2026-06-22	91003036	<50	<50
2026-06-23	103666368	<50	<50
2026-06-24	49101864	<50	<50
2026-06-26	17084448	<50	<50
2026-06-27	36578040	<50	<50
2026-06-28	10056244	<50	<50
2026-06-29	27816520	<50	<50
2026-06-30	85800004	<50	<50
2026-07-01	232996584	<50	<50
2026-07-02	18718356	<50	<50
2026-07-03	1194552	<50	<50
2026-07-04	25109824	<50	<50
2026-07-05	10655392	<50	<50
2026-07-06	148992600	120	<50
2026-07-07	30937960	<50	<50
2026-07-08	2256376	<50	<50
2026-07-09	16281888	<50	<50
2026-07-10	21780868	<50	<50
2026-07-13	862732	<50	<50
2026-07-16	16223380	<50	<50
2026-07-17	2986380	<50	<50
2026-07-18	15404768	<50	<50
