date	bytes_sent	number_of_requests	number_of_downloads
2025-08-05	5540404	<50	<50
2025-08-06	16883244	<50	<50
2025-08-08	2919144436	<50	<50
2025-08-10	2132542496	<50	<50
2025-08-11	17948164540	<50	<50
2025-08-13	303915197	<50	<50
2025-08-14	17360784	<50	<50
2025-08-16	1883966711	<50	<50
2025-08-19	11932412	<50	<50
2025-08-20	15916372200	<50	<50
2025-08-22	15916372200	<50	<50
2025-08-24	2187677745	<50	<50
2025-08-27	3964749375	80	<50
2025-08-29	15916372200	<50	<50
2025-09-01	303915197	<50	<50
2025-09-02	15916372200	<50	<50
2025-09-07	1903684619	<50	<50
2025-09-08	46639424	<50	<50
2025-09-09	15916372200	<50	<50
2025-09-10	1502632916	<50	<50
2025-09-11	41681418179	100	40
2025-09-12	367545853	<50	<50
2025-09-13	283710806	<50	<50
2025-09-17	15916372200	<50	<50
2025-09-19	15916372200	<50	<50
2025-09-25	25953410	<50	<50
2025-09-27	3638410528	<50	<50
2025-09-28	22862292	<50	<50
2025-10-04	38920	<50	<50
2025-10-07	34760985	60	<50
2025-10-08	125642372	<50	<50
2025-10-09	15916872201	<50	<50
2025-10-12	42483008	60	<50
2025-10-16	84376444	140	<50
2025-10-21	15929797756	<50	<50
2025-10-26	42286484	60	<50
2025-10-28	15952987588	<50	<50
2025-10-29	1693670516	80	<50
2025-11-04	15970180171	100	<50
2025-11-05	21405274	<50	<50
2025-11-06	21732814	<50	<50
2025-11-07	32599221	60	<50
2025-11-08	21208750	<50	<50
2025-11-09	31878633	60	<50
2025-11-10	21012226	<50	<50
2025-11-11	22322386	<50	<50
2025-11-12	22518910	<50	<50
2025-11-13	53185438942	160	80
2025-11-14	99068939978	160	140
2025-11-15	10538867	<50	<50
2025-11-16	10800899	<50	<50
2025-11-17	10866407	<50	<50
2025-11-18	12792346463	<50	<50
2025-11-19	10538867	<50	<50
2025-11-20	10669883	<50	<50
2025-11-21	10604375	<50	<50
2025-11-22	17149627243	40	<50
2025-11-23	11062931	<50	<50
2025-11-24	11193947	<50	<50
2025-11-25	10604375	<50	<50
2025-11-26	10407851	<50	<50
2025-11-27	10604375	<50	<50
2025-11-28	10604375	<50	<50
2025-11-29	10866407	<50	<50
2025-11-30	10800899	<50	<50
2025-12-01	10735391	<50	<50
2025-12-02	15926649035	<50	<50
2025-12-03	10800899	<50	<50
2025-12-04	10538867	<50	<50
2025-12-05	10735391	<50	<50
2025-12-06	15926976575	<50	<50
2025-12-07	10407851	<50	<50
2025-12-08	15937580950	60	<50
2025-12-09	22125862	<50	<50
2025-12-10	21470782	<50	<50
2025-12-13	15916372200	<50	<50
2025-12-16	159561646	60	<50
2025-12-17	21274258	<50	<50
2025-12-18	15974483392	100	<50
2025-12-19	213396836	<50	<50
2025-12-28	15916372200	<50	<50
2025-12-29	21196248	<50	<50
2025-12-30	15916372200	<50	<50
2026-01-03	16061120159	<50	<50
2026-01-05	288429608	80	<50
2026-01-06	350640033	100	<50
2026-01-07	28161683	<50	<50
2026-01-08	15948905913	80	<50
2026-01-09	15927893687	<50	<50
2026-01-13	34030968520	60	60
2026-01-16	43347120	<50	<50
2026-01-17	63588744	<50	<50
2026-01-18	5603518984	<50	<50
2026-01-19	17049332795	<50	<50
2026-01-23	2232581087	460	<50
2026-01-24	21994846	<50	<50
2026-01-26	8736448375	<50	<50
2026-01-27	18247271709	440	<50
2026-01-28	21470782	<50	<50
2026-01-29	17701013804	380	<50
2026-01-30	305378112	80	<50
2026-01-31	4245487630	820	<50
2026-02-01	7096299731	2040	<50
2026-02-02	2493433783	140	<50
2026-02-03	1396224	660	<50
2026-02-04	2738523362	560	<50
2026-02-05	17818550505	420	<50
2026-02-06	15916372200	<50	<50
2026-02-07	15935555292	<50	<50
2026-02-10	21470782	<50	<50
2026-02-12	21274258	<50	<50
2026-02-14	15933859252	<50	<50
2026-02-17	12367600593	<50	<50
2026-02-19	79284696	<50	<50
2026-02-20	155552310	100	<50
2026-02-23	16209361640	<50	<50
2026-02-24	26809738	<50	<50
2026-02-25	10682089	<50	<50
2026-02-26	5277348	<50	<50
2026-02-27	11332336	<50	<50
2026-02-28	36367303	60	<50
2026-03-01	5972870	<50	<50
2026-03-02	28561880	<50	<50
2026-03-03	9242910	<50	<50
2026-03-05	5968323930	<50	<50
2026-03-06	11805707	<50	<50
2026-03-07	15936105641	60	<50
2026-03-09	5002080	<50	<50
2026-03-17	11062931	<50	<50
2026-03-18	14199394	<50	<50
2026-03-19	111028139	<50	<50
2026-03-20	18326398	<50	<50
2026-03-22	19521448	<50	<50
2026-03-23	15916372200	<50	<50
2026-03-25	15916372200	<50	<50
2026-03-26	15991159204	<50	<50
2026-03-27	38510783	<50	<50
2026-03-28	15924159731	<50	<50
2026-03-29	4651068	<50	<50
2026-03-30	10088232	<50	<50
2026-03-31	15916372200	<50	<50
2026-04-02	15933732984	<50	<50
2026-04-03	917112	<50	<50
2026-04-04	63637152	<50	<50
2026-04-05	58898356	<50	<50
2026-04-06	57000896	<50	<50
2026-04-07	40261520	<50	<50
2026-04-08	31639256	<50	<50
2026-04-10	21196248	<50	<50
2026-04-11	14278472	<50	<50
2026-04-12	22047968	<50	<50
2026-04-13	43674532	<50	<50
2026-04-14	255596691	440	<50
2026-04-15	87275509	100	<50
2026-04-16	148167450	220	<50
2026-04-17	16011103606	240	<50
2026-04-18	128252198	220	<50
2026-04-19	47749116600	60	60
2026-04-20	2415346485	<50	<50
2026-04-21	148839772	80	<50
2026-04-22	18260890	<50	<50
2026-04-24	15923905620	<50	<50
2026-04-25	16141822064	<50	<50
2026-04-26	1048128	<50	<50
2026-04-28	387206800	420	80
2026-04-30	24778576	<50	<50
2026-05-01	140189448	<50	<50
2026-05-03	31833661512	<50	<50
2026-05-05	8192870118	<50	<50
2026-05-06	396450632	<50	<50
2026-05-08	15916372200	<50	<50
2026-05-12	14278472	<50	<50
2026-05-13	10704295876	120	<50
2026-05-14	15772365590	200	60
2026-05-15	89951113	100	<50
2026-05-16	16305981985	180	40
2026-05-17	645646652	60	<50
2026-05-18	2671968403	140	<50
2026-05-19	16105988290	140	<50
2026-05-20	16021985502	140	<50
2026-05-21	66365905	100	<50
2026-05-22	70132669	100	<50
2026-05-23	3159647	<50	<50
2026-05-26	5234934	<50	<50
2026-05-27	66356898	180	<50
2026-05-28	31881503230	240	80
2026-05-29	1562154	<50	<50
2026-05-30	41111349	120	<50
2026-05-31	29109757	120	<50
2026-06-01	26524425	100	<50
2026-06-03	26160545	100	<50
2026-06-04	3396535480	100	<50
2026-06-05	28196568	<50	<50
2026-06-06	19652400	<50	<50
2026-06-07	15953521537	120	<50
2026-06-08	24113245	100	<50
2026-06-09	56448774	100	<50
2026-06-10	64339566	220	<50
2026-06-11	38262973	100	<50
2026-06-12	2070179308	140	<50
2026-06-13	28011713	120	<50
2026-06-14	37542385	100	<50
2026-06-15	917112	<50	<50
2026-06-16	29157361	100	<50
2026-06-17	23916721	100	<50
2026-06-18	15975167542	100	<50
2026-06-19	15916372200	<50	<50
2026-06-20	16839317243	180	60
2026-06-21	39697837568	200	80
2026-06-22	469463295	340	<50
2026-06-23	15916372200	<50	<50
2026-06-24	15916372200	<50	<50
2026-06-25	47824855980	120	60
2026-06-26	129477443	200	<50
2026-06-27	136687245	120	<50
2026-06-28	1984641241	<50	<50
2026-06-29	15979572222	100	<50
2026-06-30	31860264061	140	60
2026-07-01	47940407186	120	60
2026-07-02	24286686378	140	<50
2026-07-03	7941132724	<50	<50
2026-07-04	106594407	140	<50
2026-07-05	1090313062	380	<50
2026-07-06	20875111257	720	<50
2026-07-07	17489110579	140	<50
2026-07-08	28994049	120	<50
2026-07-09	42037333	140	<50
2026-07-10	15931906068	<50	<50
2026-07-11	6781369707	160	<50
2026-07-12	29560325	120	<50
2026-07-13	31849189266	60	<50
2026-07-14	28273745	120	<50
2026-07-15	15997365896	80	<50
2026-07-16	9288879948	120	<50
2026-07-17	17892626716	60	<50
2026-07-18	16873407555	<50	<50
2026-07-19	23589181	100	<50
2026-07-20	21196248	<50	<50
2026-07-21	23523673	100	<50
2026-07-22	12286946261	120	<50
2026-07-23	32150455957	180	60
2026-07-24	23982229	100	<50
2026-07-25	19815713020	400	<50
