date	bytes_sent	number_of_requests	number_of_downloads
2026-06-04	77531049	280	<50
2026-06-05	201379731	1080	<50
2026-06-06	232112016	500	<50
2026-06-07	21355608	<50	<50
2026-06-08	45462552	<50	<50
2026-06-09	94004408	100	<50
2026-06-10	679688106	3700	<50
2026-06-11	180671610	660	<50
2026-06-12	434058936	2060	<50
2026-06-13	161500280	660	<50
2026-06-14	129112952	300	<50
2026-06-15	30528058	<50	<50
2026-06-16	364384176	1240	<50
2026-06-17	388633816	1860	<50
2026-06-18	75098526	300	<50
2026-06-19	181490010	660	<50
2026-06-20	13646624	<50	<50
2026-06-21	288616288	1320	<50
2026-06-22	287261094	1360	<50
2026-06-23	227318900	1140	<50
2026-06-24	121480634	520	<50
2026-06-25	139060858	640	<50
2026-06-26	105585558	280	<50
2026-06-27	351061269	620	<50
2026-06-28	83629616	340	<50
2026-06-29	515019798	1260	<50
2026-06-30	151806210	720	<50
2026-07-01	70117676	300	<50
2026-07-02	213037494	1040	<50
2026-07-03	220027918	1200	<50
2026-07-04	201480030	860	<50
2026-07-05	71084184	320	<50
2026-07-06	423555093	880	<50
2026-07-07	511739009	660	<50
2026-07-08	202750492	640	<50
2026-07-09	167621559	360	<50
2026-07-10	289418924	1620	<50
2026-07-11	134075608	680	<50
2026-07-12	138247832	580	<50
2026-07-13	143362116	680	<50
2026-07-14	201651528	920	<50
2026-07-15	407887616	1260	<50
2026-07-16	220534733	900	<50
2026-07-17	156179416	680	<50
2026-07-18	169996735	560	<50
