date	bytes_sent	number_of_requests	number_of_downloads
2026-04-10	1237558360	1860	<50
2026-04-11	157738414	160	<50
2026-04-12	485086709	<50	<50
2026-04-13	250273449	<50	<50
2026-04-14	383205625	<50	<50
2026-04-15	222500869	<50	<50
2026-04-16	293718584	<50	<50
2026-04-17	291769855	<50	<50
2026-04-18	95463600	<50	<50
2026-04-19	49880786	<50	<50
2026-04-20	49880743	<50	<50
2026-04-21	905480731	80	80
2026-04-22	75088561	<50	<50
2026-04-24	53359426	<50	<50
2026-04-25	5764748	<50	<50
2026-04-26	75088518	<50	<50
2026-04-28	43	<50	<50
2026-04-29	4061497	<50	<50
2026-04-30	9564168	<50	<50
2026-05-01	449025633	<50	<50
2026-05-02	127184607	<50	<50
2026-05-03	109218186	<50	<50
2026-05-04	43	<50	<50
2026-05-05	128	<50	<50
2026-05-07	43	<50	<50
2026-05-08	8122993	<50	<50
2026-05-10	53147839	<50	<50
2026-05-12	24461447	<50	<50
2026-05-13	43	<50	<50
2026-05-14	63216190	200	<50
2026-05-15	289368845	740	<50
2026-05-16	257667351	700	<50
2026-05-17	603283189	580	<50
2026-05-18	704093756	980	80
2026-05-19	1488308392	980	<50
2026-05-20	84105344	180	<50
2026-05-21	263775092	760	<50
2026-05-22	192580927	520	<50
2026-05-23	386261574	940	<50
2026-05-24	292405686	680	<50
2026-05-25	335322910	540	<50
2026-05-26	184987823	280	<50
2026-05-27	394632087	1400	60
2026-05-28	7406454744	2500	140
2026-05-29	227473796	80	<50
2026-05-30	354537702	1020	<50
2026-05-31	275630580	900	<50
2026-06-01	203284984	760	<50
2026-06-02	88313174	240	<50
2026-06-03	404303108	640	<50
2026-06-04	353709399	860	<50
2026-06-05	45397044	<50	<50
2026-06-06	35636352	<50	<50
2026-06-07	43	<50	<50
2026-06-08	89876976	<50	<50
2026-06-09	122303436	<50	<50
2026-06-10	560812445	1780	<50
2026-06-11	423645611	960	<50
2026-06-12	584000611	1880	<50
2026-06-13	819120085	2600	<50
2026-06-14	295861316	740	<50
2026-06-15	77905362	<50	<50
2026-06-16	274138647	920	<50
2026-06-17	195665768	580	<50
2026-06-18	480534931	1820	<50
2026-06-19	340332230	1260	<50
2026-06-20	303259625	960	<50
2026-06-21	432818116	1280	<50
2026-06-22	112449344	320	<50
2026-06-23	56880933	180	<50
2026-06-24	587656082	2020	<50
2026-06-25	322856450	880	<50
2026-06-26	385007405	900	80
2026-06-27	723524080	1200	<50
2026-06-28	262688394	860	<50
2026-06-29	1398534871	500	<50
2026-06-30	506238913	1460	<50
2026-07-01	391940258	1500	<50
2026-07-02	309944724	920	<50
2026-07-03	355688788	1080	<50
2026-07-04	235825001	800	<50
2026-07-05	303568788	1080	<50
2026-07-06	571770307	780	<50
2026-07-07	570936340	480	<50
2026-07-08	240126926	700	<50
2026-07-09	264790715	500	80
2026-07-10	184325629	740	<50
2026-07-11	352904010	1240	<50
2026-07-12	98360043	400	<50
2026-07-13	366097997	1260	<50
2026-07-14	589637895	1940	<50
2026-07-15	380605218	1340	<50
2026-07-16	393232644	1260	<50
2026-07-17	483708280	1600	<50
2026-07-18	90755558	200	<50
