date	bytes_sent
2024-01-04	500373648
2024-01-22	273434380
2024-01-23	105730868
2024-01-24	320903920
2024-01-26	160411340
2024-01-27	200994468
2024-01-28	31482684
2024-03-08	164278512
2024-03-12	1124690916
2024-03-19	573655408
2024-03-20	508751416
2024-03-25	518307832
2024-03-27	514656984
2024-03-28	459243872
2024-03-29	65899452
2024-04-04	455676388
2024-04-05	93888888
2024-04-10	19112952
2024-04-18	8030044
2024-04-19	443780232
2024-04-28	7830952
2024-06-03	12210976
2024-06-06	13737348
2024-06-07	7830952
2024-06-08	7830952
2024-06-12	29399252
2024-06-17	713580916
2024-06-27	16989184
2024-07-02	101551780
2024-07-08	94186132
2024-07-09	203634472
2024-07-11	428464120
2024-07-13	658031456
2024-07-23	602252472
