date	bytes_sent	number_of_requests	number_of_downloads
2026-04-07	105371203	<50	<50
2026-04-08	70906261	<50	<50
2026-04-09	70363676	<50	<50
2026-04-10	73925143	60	<50
2026-04-11	259200197	<50	<50
2026-04-12	77580947	<50	<50
2026-04-13	283340010	<50	<50
2026-04-14	233045046	<50	<50
2026-04-15	395732850	<50	<50
2026-04-16	163076204	<50	<50
2026-04-17	282082004	<50	<50
2026-04-18	175649606	<50	<50
2026-04-19	80815458	<50	<50
2026-04-20	27251329	<50	<50
2026-04-21	205290907	<50	<50
2026-04-22	156930783	<50	<50
2026-04-23	210836322	<50	<50
2026-04-24	70379522	<50	<50
2026-04-25	78666018	<50	<50
2026-04-26	322045645	<50	<50
2026-04-28	105106914	<50	<50
2026-04-29	68315754	<50	<50
2026-04-30	263104766	<50	<50
2026-05-01	676086068	<50	<50
2026-05-02	70673903	<50	<50
2026-05-03	35215714	<50	<50
2026-05-04	35132394	<50	<50
2026-05-09	43447935	<50	<50
2026-05-10	48396424	<50	<50
2026-05-12	69822766	<50	<50
2026-05-14	3205487	<50	<50
2026-05-15	57153375	60	<50
2026-05-16	10083131	<50	<50
2026-05-17	134790399	<50	<50
2026-05-18	53454528	<50	<50
2026-05-19	147437519	<50	<50
2026-05-21	9574499	<50	<50
2026-05-22	6310099	<50	<50
2026-05-23	12830737	<50	<50
2026-05-24	54236818	<50	<50
2026-05-25	46984547	<50	<50
2026-05-26	42596291	<50	<50
2026-05-27	33563662	140	<50
2026-05-28	48845146	180	<50
2026-05-29	71379205	<50	<50
2026-05-30	3446750	<50	<50
2026-06-01	3260979	<50	<50
2026-06-02	14988367	60	<50
2026-06-03	38880511	<50	<50
2026-06-04	5915467	<50	<50
2026-06-05	35243304	<50	<50
2026-06-06	16704540	<50	<50
2026-06-07	23058816	<50	<50
2026-06-08	71977480	<50	<50
2026-06-09	56795436	<50	<50
2026-06-10	39406500	100	<50
2026-06-11	34625412	60	<50
2026-06-12	105177404	100	<50
2026-06-13	1363604	<50	<50
2026-06-14	17858208	<50	<50
2026-06-15	8184160	<50	<50
2026-06-16	41252228	100	<50
2026-06-17	1273896725	60	<50
2026-06-18	18948298	<50	<50
2026-06-19	10088196	60	<50
2026-06-20	21159084	<50	<50
2026-06-21	8909088	<50	<50
2026-06-22	18589602	80	<50
2026-06-23	6162310	<50	<50
2026-06-24	6070192	<50	<50
2026-06-25	10014170	60	<50
2026-06-26	24742252	<50	<50
2026-06-27	182286824	<50	<50
2026-06-29	153707031	60	<50
2026-06-30	6263292	<50	<50
2026-07-01	6177298	<50	<50
2026-07-02	37214553	80	<50
2026-07-03	35232690	<50	<50
2026-07-04	17797698	80	<50
2026-07-05	5573752	<50	<50
2026-07-06	725763202	220	<50
2026-07-07	260942055	60	<50
2026-07-08	148147899	<50	<50
2026-07-09	30145476	80	<50
2026-07-10	18126648	80	<50
2026-07-11	5716166	<50	<50
2026-07-13	36767490	60	<50
2026-07-14	20515612	80	<50
2026-07-15	60159323	120	<50
2026-07-17	25019328	120	<50
2026-07-18	5633688	<50	<50
