date	bytes_sent
2023-11-13	189258422406
2023-11-15	870016
2023-11-17	330533372
2023-11-18	486816794
2023-11-19	1093396914
2023-11-20	485784554
2023-11-21	1109877126
2023-11-22	845783634508
2023-11-23	16459211295067
2023-11-24	103199152
2023-11-27	1032240
2023-11-28	539542095
2023-11-29	19979940
2023-11-30	11630375759382
2023-12-01	2222103890232
2023-12-02	8756207819841
2023-12-03	4011057015321
2023-12-04	357166290990
2023-12-06	1032240
2023-12-08	35030134
2023-12-09	1032240
2023-12-10	102835783640
2023-12-11	103717682452
2023-12-13	941681814
2023-12-15	114214029
2023-12-24	77135893621
2023-12-25	53649626
2024-01-04	1632635852
2024-01-05	107817852
2024-01-06	4266622315
2024-01-07	8390660580
2024-01-10	366024807776
2024-01-11	3080694637604
2024-01-12	1597926934226
2024-01-13	2862783801732
2024-01-14	767902866
2024-01-19	6033472875
2024-01-21	23160464040
2024-01-22	58164756339
2024-01-23	184374217
2024-01-24	1273330503
2024-01-25	314719626
2024-01-26	457235051
2024-01-27	379486087
2024-01-28	340743148
2024-01-29	422585943868
2024-01-30	316636199
2024-01-31	308508697
2024-02-01	659804528
2024-02-02	548307248
2024-02-03	310462332
2024-02-04	400657734
2024-02-05	501060206558
2024-02-06	2635286920424
2024-02-07	3244454923696
2024-02-08	2919860347685
2024-02-09	3160985020303
2024-02-10	2477946867690
2024-02-11	2750997980138
2024-02-12	2678812620941
2024-02-13	2608351635324
2024-02-14	6622915615420
2024-02-15	20761899384316
2024-02-16	17609485159817
2024-02-17	22016055888009
2024-02-18	10423850606462
2024-02-19	2873460444652
2024-02-20	2020451206559
2024-02-21	1767214438510
2024-02-22	2640384681227
2024-02-23	1300520721982
2024-02-24	1449762817171
2024-02-25	3426622222159
2024-02-26	3716834851559
2024-02-27	3648852999102
2024-02-28	3278426803763
2024-02-29	2412293583310
2024-03-01	2870200685004
2024-03-02	1072809353071
2024-03-03	391952415130
2024-03-04	159197360696
2024-03-05	18745763750
2024-03-06	389944225128
2024-03-07	4734604000
2024-03-08	114594660649
2024-03-09	49078435301
2024-03-10	53531079997
2024-03-11	129907809291
2024-03-12	139565791373
2024-03-13	52040931684
2024-03-14	111453006639
2024-03-15	93871193463
2024-03-16	27309028575
2024-03-17	101330363439
2024-03-18	159883262315
2024-03-19	90444188340
2024-03-20	93727428856
2024-03-21	80720924204
2024-03-22	7795452
2024-03-23	52752266045
2024-03-24	1696372981
2024-03-25	59819143243
2024-03-26	50614119821
2024-03-27	19341850741
2024-03-28	11755828623
2024-03-29	7594098370
2024-03-30	412297410
2024-03-31	172715177141
2024-04-01	185282096041
2024-04-02	455663597908
2024-04-04	168430244131
2024-04-05	207486481235
2024-04-06	239398701579
2024-04-07	1360987039
2024-04-08	81742056004
2024-04-09	155949519350
2024-04-10	170352563858
2024-04-11	34196980806
2024-04-12	146228003956
2024-04-13	205321982511
2024-04-14	187275179615
2024-04-15	164471918377
2024-04-16	183164402745
2024-04-17	232333487308
2024-04-18	412975755604
2024-04-19	46076239280
2024-04-20	248873682224
2024-04-21	177020420
2024-04-22	210851364307
2024-04-23	437736123840
2024-04-24	256162864942
2024-04-25	283479711142
2024-04-26	135430263678
2024-04-27	187880191800
2024-04-28	131712084485
2024-04-29	86294712000
2024-04-30	299863029990
2024-05-01	534533564191
2024-05-02	244953053548
2024-05-03	230164542391
2024-05-04	275177387340
2024-05-05	162867534725
2024-05-06	266183753946
2024-05-07	133739450587
2024-05-08	228788303134
2024-05-09	313746239670
2024-05-10	19714871873
2024-05-11	179539151602
2024-05-12	209763314723
2024-05-13	177157644667
2024-05-14	319673198243
2024-05-15	115437519886
2024-05-16	186757067219
2024-05-17	268425831393
2024-05-18	25320668521
2024-05-19	220790162625
2024-05-20	122770083340
2024-05-21	73910643908
2024-05-22	268003370513
2024-05-23	244495937868
2024-05-24	267189087808
2024-05-25	41424555535
2024-05-26	165103172568
2024-05-27	327976615393
2024-05-28	237721374
2024-05-29	252026071972
2024-05-30	313807700845
2024-05-31	19012727994
2024-06-01	116795189763
2024-06-02	99263322700
2024-06-03	255385659842
2024-06-04	49550262432
2024-06-05	264224732465
2024-06-06	983735358729
2024-06-07	1036251182655
2024-06-08	547834991977
2024-06-09	2192628876258
2024-06-10	1374958825120
2024-06-11	6002033995950
2024-06-12	196254794453
2024-06-13	82788033858
2024-06-14	12774060
2024-06-15	119748624
2024-06-16	9663760297
2024-06-17	326911887842
2024-06-18	7871402241
2024-06-19	424803938059
2024-06-20	144199303720
2024-06-21	94230880
2024-06-22	121571100434
2024-06-23	142489475026
2024-06-24	364562551422
2024-06-25	31609843515
2024-06-26	574518400602
2024-06-27	129948335060
2024-06-28	294903312944
2024-06-29	248292313759
2024-06-30	11418432610
2024-07-01	300227639790
2024-07-02	16697392994
2024-07-03	335537453598
2024-07-04	34762352
2024-07-05	255782557488
2024-07-06	16079820462
2024-07-07	588068787
2024-07-08	10350264
2024-07-09	29304695344
2024-07-10	971569108
2024-07-11	317100304
2024-07-12	820917475
2024-07-13	27499014034
2024-07-14	28330776178
2024-07-15	22685074273
2024-07-16	29093797114
2024-07-17	36128441079
2024-07-18	36118625899
2024-07-19	30428692665
2024-07-20	24759423966
2024-07-22	35126914912
2024-07-23	27550981169
2024-07-24	14961697680
2024-07-25	10288010500
2024-07-26	5476306329
2024-07-27	145303397
2024-07-28	29026984
2024-07-29	88959864
2024-07-30	177333836
