date	bytes_sent
2023-08-18	130040
2023-08-19	130040
2023-08-20	130040
2023-08-21	130040
2023-08-22	4295097336
2023-08-23	130040
2023-08-24	130040
2023-08-25	130040
2023-08-26	130040
2023-08-27	11862580
2023-08-28	130040
2023-08-29	23595120
2023-08-30	130040
2023-08-31	23595120
2023-09-01	130040
2023-09-02	130040
2023-09-03	520160
2023-09-04	130040
2023-09-05	130040
2023-09-06	130040
2023-09-07	13778176492
2023-09-08	130040
2023-09-09	130040
2023-09-10	130040
2023-09-11	130040
2023-09-12	49462864
2023-09-13	29530317096
2023-09-14	130040
2023-09-15	130040
2023-09-16	130040
2023-09-17	130040
2023-09-18	11677376
2023-09-19	130040
2023-09-20	130040
2023-09-21	9823792
2023-09-22	130040
2023-09-23	130040
2023-09-24	130040
2023-09-25	260080
2023-09-26	26819784
2023-09-27	11862580
2023-09-28	130040
2023-09-29	130040
2023-09-30	130040
2023-10-01	130040
2023-10-02	130040
2023-10-03	130040
2023-10-08	26891720872
2023-10-20	15244131276
2023-10-23	11732540
2023-10-24	11732540
2023-10-25	74351014076
2023-10-27	130040
2023-10-30	34609220496
2023-11-02	29563345888
2023-11-07	74921332444
2023-11-15	130040
2023-11-17	11732540
2023-11-19	29732992
2023-11-20	262768
2023-11-21	18726752
2023-11-23	14002804
2023-11-24	405680
2023-11-28	13411878072
2023-12-02	130040
2023-12-07	9823792
2023-12-08	54882668
2023-12-09	130040
2023-12-11	74351014076
2023-12-12	13445036904
2023-12-22	15749582892
2024-01-03	13454939028
2024-01-04	23465080
2024-01-11	42951888920
2024-01-13	29547839880
2024-01-17	133676564
2024-01-22	38524888
2024-01-24	11732540
2024-01-26	2114734208
2024-02-06	89073082
2024-02-12	29530187056
2024-03-08	38775008
2024-03-12	9569868
2024-03-13	46143296
2024-03-19	13433304364
2024-03-22	199711710460
2024-03-26	7578948
2024-03-27	45625836
2024-03-28	135098050552
2024-03-29	13433304364
2024-04-04	49342220
2024-04-05	217598276
2024-04-10	54660808
2024-04-14	74356389580
2024-04-16	29530187056
2024-04-19	6649852
2024-04-20	143707780
2024-04-22	13870076
2024-04-24	36234744
2024-04-25	43289644
2024-05-22	56343036
2024-05-27	7830952
2024-06-07	74351014076
2024-06-18	22662467296
2024-07-02	166089030
2024-07-04	29530187056
2024-07-09	15816161180
2024-07-10	29607292544
2024-07-11	6538799012
2024-07-13	542465740
2024-07-22	74820802516
2024-07-23	15203341600
2024-07-28	10020964
