date	bytes_sent	number_of_requests	number_of_downloads
2026-04-30	412454920	<50	<50
2026-05-01	799552664	120	100
2026-05-02	275133600	<50	<50
2026-05-03	64918428	<50	<50
2026-05-04	272499424	<50	<50
2026-05-05	64918428	<50	<50
2026-05-06	9498660	<50	<50
2026-05-07	18852448	<50	<50
2026-05-08	33186344	1220	<50
2026-05-09	26096940	80	<50
2026-05-10	51652	<50	<50
2026-05-11	110643012	<50	<50
2026-05-12	7402404	<50	<50
2026-05-13	26732056	<50	<50
2026-05-14	1162521275	720	<50
2026-05-15	25017014295	4600	<50
2026-05-16	41121456007	2700	<50
2026-05-17	57156002102	3920	<50
2026-05-18	5706340829	1560	460
2026-05-19	1401777389	740	<50
2026-05-20	587275168	400	<50
2026-05-21	2855864485	2620	<50
2026-05-22	1512275775	1160	<50
2026-05-23	1983958265	2500	<50
2026-05-24	4063929990	1880	<50
2026-05-25	1887767780	1080	<50
2026-05-26	2290469818	2820	<50
2026-05-27	3057844408	2360	80
2026-05-28	2098106802	2980	60
2026-05-29	2832412825	760	<50
2026-05-30	3414074920	3180	<50
2026-05-31	3421243352	3040	<50
2026-06-01	537959773	300	<50
2026-06-02	9895603446	1140	140
2026-06-03	1411325618	1240	80
2026-06-04	9999955728	5640	260
2026-06-05	1382336059	240	<50
2026-06-06	277622904	<50	<50
2026-06-07	231949972	<50	<50
2026-06-08	222465168	<50	<50
2026-06-09	187090848	<50	<50
2026-06-10	7520828086	2420	200
2026-06-11	3620956168	1180	120
2026-06-12	8754936684	2800	260
2026-06-13	8636229910	2640	240
2026-06-14	2644999820	1300	80
2026-06-15	2957429188	1280	60
2026-06-16	2060445395	1260	40
2026-06-17	103541076651	1640	140
2026-06-18	4683115859	3580	80
2026-06-19	2389921666	800	80
2026-06-20	6410234070	1800	140
2026-06-21	4659575124	2180	120
2026-06-22	15494305584	940	60
2026-06-23	6639735187	4800	140
2026-06-24	8578835267	4020	100
2026-06-25	7701829822	4660	140
2026-06-26	5515243169	3060	520
2026-06-27	6790077067	3240	120
2026-06-28	5971404708	3480	100
2026-06-29	3838917406	1280	120
2026-06-30	5035605361	3180	120
2026-07-01	5175686873	2240	100
2026-07-02	5541383495	2780	100
2026-07-03	6716208429	3980	120
2026-07-04	5073394932	1880	80
2026-07-05	7159061116	3500	120
2026-07-06	5024120960	2020	80
2026-07-07	3318633967	820	40
2026-07-08	5389209787	2220	120
2026-07-09	4027137795	1300	460
2026-07-10	6793810938	3500	140
2026-07-11	7618012981	5780	140
2026-07-12	3742443340	1980	80
2026-07-13	7687211763	2800	140
2026-07-14	7731999031	3440	160
2026-07-15	4654400795	2800	100
2026-07-16	5653909823	4700	100
2026-07-17	6300356291	2500	140
2026-07-18	5498218246	3800	120
2026-07-19	6210569704	1920	160
2026-07-20	3238230116	1960	100
2026-07-21	6563555348	2400	60
2026-07-22	7058211151	4280	200
2026-07-23	364075583	900	<50
2026-07-24	747106495	80	<50
2026-07-25	11403720	60	<50
