date	bytes_sent	number_of_requests	number_of_downloads
2026-06-26	129739990	140	120
2026-06-27	3357445	<50	<50
2026-06-28	5925322	<50	<50
2026-06-29	1182011225	440	<50
2026-06-30	17103971533	1440	<50
2026-07-01	4471020	<50	<50
2026-07-02	11445703637	<50	<50
2026-07-03	2498004	<50	<50
2026-07-04	4607340	<50	<50
2026-07-05	4239653	<50	<50
2026-07-06	2110122	<50	<50
2026-07-07	2064001671	800	<50
2026-07-08	677472731	220	<50
2026-07-09	781438319	300	120
2026-07-10	441860114	160	<50
2026-07-11	413194399	200	<50
2026-07-12	212477424	100	<50
2026-07-13	515611859	260	<50
2026-07-14	127495764	80	<50
2026-07-15	380945774	180	<50
2026-07-16	20249661	<50	<50
2026-07-17	176759013	80	<50
2026-07-18	66815559	60	<50
