date	bytes_sent	number_of_requests	number_of_downloads
2026-04-15	277105540	<50	<50
2026-04-16	1580007276	380	<50
2026-04-17	586905260	<50	<50
2026-04-18	49172084	<50	<50
2026-04-19	530742848	<50	<50
2026-04-21	150908064	<50	<50
2026-04-22	478075700	<50	<50
2026-04-23	1703208	<50	<50
2026-04-24	98921765	<50	<50
2026-05-01	98344168	<50	<50
2026-05-02	103588424	<50	<50
2026-05-08	22710136	<50	<50
2026-05-09	9695184	<50	<50
2026-05-12	49172084	<50	<50
2026-05-16	6006196	<50	<50
2026-05-17	159182464	<50	<50
2026-05-18	589790016	<50	<50
2026-05-19	79745736	<50	<50
2026-05-21	1046333548	140	<50
2026-05-24	4605600	<50	<50
2026-05-25	109441500	<50	<50
2026-05-26	4956404	<50	<50
2026-05-27	134582596	60	<50
2026-05-28	543853452	<50	<50
2026-05-29	113763744	<50	<50
2026-05-30	2161764	<50	<50
2026-05-31	528997072	<50	<50
2026-06-02	956151400	<50	<50
2026-06-03	3451584	<50	<50
2026-06-08	24237960	<50	<50
2026-06-09	76583536	<50	<50
2026-06-10	34768896	<50	<50
2026-06-12	482276832	<50	<50
2026-06-13	2104532	<50	<50
2026-06-14	1637700	<50	<50
2026-06-16	56860944	<50	<50
2026-06-17	65709208	<50	<50
2026-06-18	540090968	120	<50
2026-06-19	3563012	<50	<50
2026-06-20	1834224	<50	<50
2026-06-21	2227272	<50	<50
2026-06-22	480206004	<50	<50
2026-06-24	480455088	<50	<50
2026-06-26	10808820	<50	<50
2026-06-27	365407532	<50	<50
2026-06-28	21806030	<50	<50
2026-06-29	115577556	<50	<50
2026-06-30	4847744	<50	<50
2026-07-02	54762360	<50	<50
2026-07-06	647670582	80	<50
2026-07-07	404628608	<50	<50
2026-07-08	4548916	<50	<50
2026-07-09	12817260	<50	<50
2026-07-10	11697432	<50	<50
2026-07-12	1435930308	<50	<50
2026-07-14	349424408	100	<50
2026-07-15	1441176	<50	<50
2026-07-16	54414780	<50	<50
2026-07-17	53803724	<50	<50
2026-07-18	54416340	<50	<50
