date	bytes_sent
2024-12-01	120167503074
2024-12-02	525489077691
2024-12-03	241124270245
2024-12-04	58185732241
2024-12-05	102073791353
2024-12-06	36506781736
2024-12-07	19427423299
2024-12-08	17724581227
2024-12-09	150747873088
2024-12-10	485301320559
2024-12-11	105172307000
2024-12-12	228123952363
2024-12-13	189551457814
2024-12-14	2934073128
2024-12-15	83951756934
2024-12-16	15270795041
2024-12-17	206015446226
2024-12-18	545679441743
2024-12-19	325964602064
2024-12-20	683826132302
2024-12-21	28099086214
2024-12-22	5137324214
2024-12-23	78165418511
2024-12-24	39147428660
2024-12-25	30637678973
2024-12-26	6873641915
2024-12-27	47044623991
2024-12-28	162748949061
2024-12-29	6855096413
2024-12-30	9358140107
2024-12-31	87704928993
2025-01-01	111589371305
2025-01-02	145255786717
2025-01-03	86046805910
2025-01-04	69561148989
2025-01-05	24538492111
2025-01-06	47360752229
2025-01-07	80317079030
2025-01-08	84383479254
2025-01-09	37202031885
2025-01-10	25252409469
2025-01-11	4588186784
2025-01-12	4335248127
2025-01-13	9024283022
2025-01-14	19907188731
2025-01-15	86321884331
2025-01-16	3389614229
2025-01-17	26392267442
2025-01-18	4525842869
2025-01-19	4176442946
2025-01-20	4259936973
2025-01-21	42667516674
2025-01-22	2484483368
2025-01-23	2647950438
2025-01-24	71337404549
2025-01-25	102024735
2025-01-26	2787536083
2025-01-27	25911229129
2025-01-28	21602382395
2025-01-29	50866046620
2025-01-30	22282408047
2025-01-31	9026571204
2025-02-01	90175068017
2025-02-02	85794166676
2025-02-03	5147462098
2025-02-04	11703233336
2025-02-05	26724762036
2025-02-06	16922780438
2025-02-07	6353604792
2025-02-08	6440161106
2025-02-09	18507425514
2025-02-10	57806014500
2025-02-11	666613146156
2025-02-12	35608401998
2025-02-13	260568055277
2025-02-14	88441461196
2025-02-15	334465373359
2025-02-16	198684670876
2025-02-17	148836332767
2025-02-18	393190412882
2025-02-19	402523956940
2025-02-20	315123212084
2025-02-21	174126629771
2025-02-22	124708519324
2025-02-23	8551436305
2025-02-24	6719458201
2025-02-25	40829688684
2025-02-26	10746945403
2025-02-27	70984677149
2025-02-28	114556058114
2025-03-01	1729902601
2025-03-02	2929294070
2025-03-03	8819650486
2025-03-04	303181518652
2025-03-05	75338529749
2025-03-06	185505214686
2025-03-07	96164412666
2025-03-08	10277471854
2025-03-09	3898637006
2025-03-10	74695350532
2025-03-11	428563297816
2025-03-12	397964539369
2025-03-13	493451486604
2025-03-14	361132072919
2025-03-15	570611716807
2025-03-16	609771973028
2025-03-17	138275755412
2025-03-18	11890716221
2025-03-19	23277095398
2025-03-20	22162024798
2025-03-21	650807039
2025-03-22	3018730224
2025-03-23	69418344
2025-03-24	6564164928
2025-03-25	3139333246
2025-03-26	21520450638
2025-03-27	70646106679
2025-03-28	7132477596
2025-03-29	44927228456
2025-03-30	35122109
2025-03-31	35128500152
2025-04-01	19639359450
2025-04-02	118412791660
2025-04-03	112012351977
2025-04-04	95197693041
2025-04-05	3524800319
2025-04-06	1801851019
2025-04-07	21783609703
2025-04-08	28682854824
2025-04-09	2849633702
2025-04-10	3964811635
2025-04-11	12864911656
2025-04-12	74047182
2025-04-13	16921696172
2025-04-14	25076965673
2025-04-15	25220757217
2025-04-16	32531978
2025-04-17	36545803514
2025-04-18	5265192330
2025-04-19	56111600977
2025-04-20	138563272
2025-04-21	2888019419
2025-04-22	8365011997
2025-04-23	12218931055
2025-04-24	53291105
2025-04-25	1171242446
2025-04-26	10882710
2025-04-27	1480819958
2025-04-28	384005179354
2025-04-29	4846987338
2025-04-30	222885021247
2025-05-01	18875138665
2025-05-02	990500880
2025-05-03	3413256963
2025-05-04	89381479500
2025-05-05	74084620525
2025-05-06	958851871283
2025-05-07	255035464612
2025-05-08	68482629641
2025-05-09	359230776756
2025-05-10	107232271515
2025-05-11	166786593455
2025-05-12	64172617700
2025-05-13	49690560321
2025-05-14	965329210
2025-05-15	13445285084
2025-05-16	2860429944
2025-05-17	17546103454
2025-05-18	184411840
2025-05-19	4999541403
2025-05-20	5391645428
2025-05-21	5424172346
2025-05-22	16448577495
2025-05-23	32323926172
2025-05-24	15591004
2025-05-25	7550980789
2025-05-26	777266379
2025-05-27	2868231771
2025-05-28	33374530977
2025-05-29	23128627200
2025-05-30	425695059
2025-05-31	7505733501
2025-06-01	107108086
2025-06-02	3745632938
2025-06-03	9246120566
2025-06-04	1938075875
2025-06-05	239362665456
2025-06-06	184253021272
2025-06-07	8898763221
2025-06-08	77787549
2025-06-09	788913783
2025-06-10	1093698613609
2025-06-11	3381475065565
2025-06-12	174203352765
2025-06-13	2102850741366
2025-06-14	1634508334
2025-06-15	1509709329
2025-06-16	52607320744
2025-06-17	113704297650
2025-06-18	118315950971
2025-06-19	117761846537
2025-06-20	3749577475
2025-06-21	4692082274
2025-06-22	15077754
2025-06-23	6067675294
2025-06-24	5999624541
2025-06-25	41495385532
2025-06-26	141338055809
2025-06-27	2943679621
2025-06-28	252357482
2025-06-29	123395324
2025-06-30	19621591919
2025-07-01	1727844172
2025-07-02	24124526591
2025-07-03	8221232620
2025-07-04	15073168583
2025-07-05	98712532500
2025-07-06	38506507204
2025-07-07	3730763135
2025-07-08	214439247
2025-07-09	6584375335
2025-07-10	3268902792
2025-07-11	18745376396
2025-07-12	90785740810
2025-07-13	66389909
2025-07-14	4629677884
2025-07-15	8339738997
2025-07-16	56470784865
2025-07-17	33134662264
2025-07-18	1327620232
2025-07-19	11372048357
2025-07-20	75111144
2025-07-21	88265289661
2025-07-22	196714061294
2025-07-23	37650836304
2025-07-24	93205910047
2025-07-25	40711553545
2025-07-26	1105489497741
2025-07-27	1066785989854
2025-07-28	2061925086040
2025-07-29	2973037917590
2025-07-30	6710422429288
2025-07-31	6250390942374
2025-08-01	5963564570343
2025-08-02	5239913048631
2025-08-03	5028092086727
2025-08-04	4562980591002
2025-08-05	4599529036018
2025-08-06	4235591285808
2025-08-07	3861292440046
2025-08-08	2785869843066
2025-08-09	2351102664436
2025-08-10	3915904708937
2025-08-11	3377463180883
2025-08-12	3783959257670
2025-08-13	3832746483569
2025-08-14	4112423712616
2025-08-15	4946661985098
2025-08-16	4449163967530
2025-08-17	4094966933127
2025-08-18	2701323331158
2025-08-19	1357374966493
2025-08-20	1241595674313
2025-08-21	1865076482290
2025-08-22	1713621046790
2025-08-23	1260692717970
2025-08-24	941542215583
2025-08-25	1237165642685
2025-08-26	1165045644167
2025-08-27	2833890957978
2025-08-28	2759318050718
2025-08-29	3444716071094
2025-08-30	2184819477272
2025-08-31	2328162137023
2025-09-01	3743647720563
2025-09-02	2943547720771
2025-09-03	3829699430451
2025-09-04	3496277604227
2025-09-05	1696421528891
2025-09-06	1637313493307
2025-09-07	1843150839458
2025-09-08	4441581812946
2025-09-09	4510108761570
2025-09-10	5362126647204
2025-09-11	1783418986047
2025-09-12	4660475612798
2025-09-13	1292278531120
2025-09-14	430398356243
2025-09-15	10077756223
2025-09-16	341192503464
2025-09-17	292066762155
2025-09-18	114121083493
2025-09-19	10313308342
2025-09-20	33182265034
2025-09-21	17740936512
2025-09-22	33293850905
2025-09-23	53529758981
2025-09-24	50445415858
2025-09-25	19152451255
2025-09-26	15495190403
2025-09-27	44620218286
2025-09-28	108577046169
2025-09-29	126196033218
2025-09-30	1998725115859
2025-10-01	4818782969846
2025-10-02	3946610758695
2025-10-03	2065426248155
2025-10-04	3248648668856
2025-10-05	3357211685507
2025-10-06	3947184111164
2025-10-07	4306668817947
2025-10-08	3402174695291
2025-10-09	3276807227569
2025-10-10	2952730082130
2025-10-11	1614562388081
2025-10-12	1064484737776
2025-10-13	1471537783351
2025-10-14	1454930019612
2025-10-15	914698014190
2025-10-16	2232572225815
2025-10-17	393150983445
2025-10-18	1337796858547
2025-10-19	1545253179260
2025-10-20	4663465750765
2025-10-21	925257497868
2025-10-22	4258297375397
2025-10-23	16791536586
2025-10-24	22172352579
2025-10-25	3814607478
2025-10-26	649370846
2025-10-27	1014449087
2025-10-28	37164427303
2025-10-29	32388400995
2025-10-30	4704249696
2025-10-31	265312447
2025-11-01	574404915
2025-11-02	52465678
2025-11-03	22498700565
2025-11-04	14022252919
2025-11-05	32483666033
2025-11-06	13843082107
2025-11-07	80719862741
2025-11-08	19560752750
2025-11-09	8075538252
2025-11-10	27665298094
2025-11-11	103777830556
2025-11-12	48796969047
2025-11-13	20078651867
2025-11-14	14023695745
2025-11-15	1429806113
2025-11-16	1994089261
2025-11-17	21328234102
2025-11-18	44409254108
2025-11-19	7507783701
2025-11-20	10134361627
2025-11-21	12445689622
2025-11-22	2693232184
2025-11-23	1626856298
2025-11-24	9729412006
2025-11-25	6735682308
2025-11-26	29716238276
2025-11-27	5161288872
2025-11-28	9459892280
2025-11-29	1815988868
2025-11-30	769528212
2025-12-01	4562911300
2025-12-02	3390205313
2025-12-03	2321319264
2025-12-04	44297740837
2025-12-05	87020787324
2025-12-06	84721348457
2025-12-07	10603538308
2025-12-08	23485906271
2025-12-09	66318131615
2025-12-10	28833389865
2025-12-11	8080658568
2025-12-12	423475489526
2025-12-13	543713711493
2025-12-14	650408609265
2025-12-15	717913115753
2025-12-16	1126674875784
2025-12-17	1891203187288
2025-12-18	5583614413459
2025-12-19	3443041811596
2025-12-20	602228725701
2025-12-21	856879350438
2025-12-22	679152190262
2025-12-23	600249050603
2025-12-24	827080266135
2025-12-25	685653960789
2025-12-26	584448200000
2025-12-27	788003595720
2025-12-28	663761343905
2025-12-29	3167662224036
2025-12-30	4362969140571
2025-12-31	1515429346819
2026-01-01	306634389019
2026-01-02	603585299994
2026-01-03	824456274908
2026-01-04	680915099299
2026-01-05	621099064089
2026-01-06	614535211128
2026-01-07	609713632778
2026-01-08	3555177835241
2026-01-09	6577648827217
2026-01-10	4369173705134
2026-01-11	3086210666729
2026-01-12	7043030867463
2026-01-13	10113280730910
2026-01-14	17278561923472
2026-01-15	15702722903784
2026-01-16	15390850910316
2026-01-17	13561894801400
2026-01-18	16307967147133
2026-01-19	15378107082273
2026-01-20	16021506834232
2026-01-21	9652515477803
2026-01-22	13708871715649
2026-01-23	15344325912691
2026-01-24	15653247594370
2026-01-25	13206005009285
2026-01-26	6708797173060
2026-01-27	2365687514433
2026-01-28	3141554300589
2026-01-29	2239746718747
2026-01-30	1813988924185
2026-01-31	1723957748904
2026-02-01	760103285069
2026-02-02	516556354913
2026-02-03	426664724254
2026-02-04	763918078007
2026-02-05	607810155511
2026-02-06	48875239210
2026-02-07	50101195026
2026-02-08	60884026305
2026-02-09	76981344752
2026-02-10	45199893366
2026-02-11	54192611197
2026-02-12	48363116029
2026-02-13	24075024314
2026-02-14	18357478411
2026-02-15	14683835927
2026-02-16	16255413271
2026-02-17	9050492164
2026-02-18	7191922391
2026-02-19	8840384502
