date	bytes_sent
2023-05-19	51303845193
2023-05-20	28613040011
2023-05-21	57722390543
2023-05-22	48591676986
2023-05-23	44263695086
2023-05-24	89884193730
2023-05-25	9767103380
2023-05-26	9730248446
2023-05-27	89968688516
2023-05-28	77889015393
2023-05-29	61505028678
2023-05-31	693222
2023-06-13	38324741
2023-06-15	12977
2023-06-18	19211909
2023-06-22	6586186
2023-06-23	83385813
2023-06-26	118772384
2023-06-27	131076
2023-06-30	10750968
2023-07-03	48
2023-07-04	14069297669
2023-07-06	2222010683
2023-07-10	4562575080
2023-07-17	2849168711
2023-07-21	54892319
2023-07-26	9595
2023-07-27	244
2023-07-30	10622105
2023-08-01	2668239044
2023-08-09	2825
2023-08-10	4994129536
2023-08-14	21239931132
2023-08-15	310
2023-08-17	400
2023-08-18	13502
2023-08-20	9639
2023-08-21	214918276
2023-08-23	4053061423
2023-09-08	1366879316
2023-09-09	12940980
2023-09-12	11499700
2023-09-13	207296576443
2023-09-14	9158232
2023-09-15	1132
2023-09-19	9901573089
2023-09-21	3127371401
2023-09-22	94369053
2023-09-25	136969342360
2023-09-26	4039
2023-09-27	6555
2023-09-28	3377
2023-10-02	9373102
2023-10-03	10113744663
2023-10-04	7403
2023-10-10	3374
2023-10-13	940440256
2023-10-18	7060
2023-10-19	7908296294
2023-10-20	60614062414
2023-10-21	154772759685
2023-10-22	132363473134
2023-10-23	128541250253
2023-10-24	181992440412
2023-10-25	138642107609
2023-10-26	16614
2023-10-30	22648199090
2023-10-31	125329188798
2023-11-01	226433409450
2023-11-02	151907787272
2023-11-03	1922278725
2023-11-04	4895986770
2023-11-05	84028158436
2023-11-06	43217055827
2023-11-07	8726544838
2023-11-08	2271541825
2023-11-09	912047154
2023-11-10	2312148000
2023-11-11	1204546201
2023-11-12	83985273768
2023-11-13	17542174893
2023-11-14	591622453
2023-11-17	4081587630
2023-11-20	14531818299
2023-11-21	2813656004
2023-11-22	41871135981
2023-11-25	11680064
2023-11-28	8870
2023-12-01	414123100
2023-12-04	1179071
2023-12-05	199111767069
2023-12-06	33577734971
2023-12-08	162297303
2023-12-09	5322
2023-12-11	5271667542
2023-12-12	2577050917
2023-12-13	9827888394
2023-12-14	207078883
2023-12-15	15470340478
2023-12-16	155404294
2023-12-17	236320708
2023-12-18	1147066160
2023-12-19	8172
2023-12-20	3437
2023-12-21	511489689
2023-12-22	129157262
2023-12-27	309
2023-12-30	53346596
2024-01-02	678703346
2024-01-03	43437792
2024-01-04	5522893583
2024-01-05	8024572478
2024-01-07	7830952
2024-01-08	162
2024-01-09	5215396749
2024-01-10	536509717
2024-01-11	2338334932
2024-01-15	100685
2024-01-16	161285
2024-01-17	1672
2024-01-18	2091253539
2024-01-19	2660
2024-01-22	7830952
2024-01-23	3494969222
2024-01-24	4567858639
2024-01-25	139616918349
2024-01-26	3377
2024-01-27	101795334
2024-01-28	7830952
2024-01-29	4701615610
2024-01-30	1128061866
2024-01-31	21581802
2024-02-01	6528
2024-02-03	9132262119
2024-02-04	2419024176
2024-02-05	838978158616
2024-02-06	2301215015441
2024-02-07	2287356818015
2024-02-08	265505790151
2024-02-10	2825
2024-02-12	207289713
2024-02-13	16022781723
2024-02-14	241439557
2024-02-15	299873638405
2024-02-16	11761457031
2024-02-17	331002659014
2024-02-18	182851473982
2024-02-19	187531253361
2024-02-20	192729159280
2024-02-21	195646951627
2024-02-22	195278124797
2024-02-23	191843818337
2024-02-24	184194255213
2024-02-25	82943698407
2024-02-26	119845109428
2024-02-27	189752737771
2024-02-28	163138053429
2024-02-29	76280306939
2024-03-01	77162522522
2024-03-02	90920640080
2024-03-03	163084086327
2024-03-04	42226173579
2024-03-05	164217013043
2024-03-06	58892109193
2024-03-07	58249711951
2024-03-08	102039792369
2024-03-09	135800393879
2024-03-10	56633510208
2024-03-11	102120924879
2024-03-12	424999301
2024-03-13	3914
2024-03-15	8712788510
2024-03-16	6439734
2024-03-18	93971199
2024-03-19	23772408131
2024-03-20	1438645667
2024-03-21	7360635326
2024-03-22	250183508
2024-03-23	896009721
2024-03-24	1018998747
2024-03-25	235848547850
2024-03-26	44174855249
2024-03-27	890576859
2024-03-28	591809809
2024-03-29	2371726706
2024-03-30	4165386
2024-03-31	3476
2024-04-01	48623
2024-04-02	11365948
2024-04-03	8979024746
2024-04-04	9289968792
2024-04-05	9592712767
2024-04-06	9213182870
2024-04-07	9656931046
2024-04-08	8797436411
2024-04-09	6206153536
2024-04-10	2156011566
2024-04-11	6139359908
2024-04-12	8144939145
2024-04-13	1564445304
2024-04-14	2150247775
2024-04-15	9245
2024-04-16	8112937608
2024-04-17	9138456956
2024-04-18	9047860608
2024-04-19	8363769168
2024-04-20	9319348154
2024-04-21	9217917683
2024-04-22	8082053427
2024-04-23	2986331682
2024-04-24	4404898693
2024-04-25	4155798374
2024-04-26	638523317
2024-04-27	9327824926
2024-04-28	8188475978
2024-04-29	6979528959
2024-04-30	9185529489
2024-05-01	9716352429
2024-05-02	14693971549
2024-05-03	11099437231
2024-05-04	9573541855
2024-05-05	9295395746
2024-05-06	9626462657
2024-05-07	10088880044
2024-05-08	305606850807
2024-05-09	10417369058
2024-05-10	9436559619
2024-05-11	9510025079
2024-05-12	9546038717
2024-05-13	9872663646
2024-05-14	7744753391
2024-05-15	12660967140
2024-05-16	9838365293
2024-05-17	9373048996
2024-05-18	6306970654
2024-05-19	183938147
2024-05-20	50687162158
2024-05-21	13540798767
2024-05-22	9832066509
2024-05-23	9494476037
2024-05-24	411555183
2024-05-25	3341957257
2024-05-26	9202463707
2024-05-27	9435438389
2024-05-28	9343130888
2024-05-29	3933576631
2024-05-30	1366551356
2024-05-31	10412278734
2024-06-01	9473179315
2024-06-02	10407096017
2024-06-03	9680276292
2024-06-04	12440431700
2024-06-05	1742939182
2024-06-06	3608872404
2024-06-07	10435831144
2024-06-08	10815654779
2024-06-09	11724241424
2024-06-10	14608460920
2024-06-11	7771912234
2024-06-12	11796075340
2024-06-13	15311990538
2024-06-14	17949665896
2024-06-15	9617275568
2024-06-16	38109412
2024-06-17	5015645499
2024-06-18	9924093926
2024-06-19	12099422051
2024-06-20	20890150867
2024-06-21	12126185188
2024-06-22	2780720547
2024-06-23	7484262393
2024-06-24	57578304230
2024-06-25	43979239302
2024-06-26	10826722940
2024-06-27	11998183710
2024-06-28	91396376354
2024-06-29	14849254623
2024-06-30	35628506790
2024-07-01	24162356086
2024-07-02	17211611922
2024-07-03	25510023484
2024-07-04	7992113300
2024-07-05	9042868713
2024-07-06	14361892725
2024-07-07	15316489290
2024-07-08	269081085459
2024-07-09	10153985120
2024-07-10	10131827483
2024-07-11	20658259705
2024-07-12	46863186966
2024-07-13	16155577560
2024-07-14	2641527196
2024-07-15	3932997704
2024-07-16	14410309760
2024-07-17	16266322379
2024-07-18	32326231215
2024-07-19	35148611121
2024-07-20	15946190549
2024-07-21	13804801963
2024-07-22	14508983746
2024-07-23	30031121428
2024-07-24	47432933840
2024-07-25	67444246255
2024-07-26	36662299771
2024-07-27	51860765741
2024-07-28	35975088664
2024-07-29	26050492408
2024-07-30	14758036995
2024-07-31	19057407295
