date	bytes_sent	number_of_requests	number_of_downloads
2024-09-20	10664136	<50	<50
2024-09-25	10402608	<50	<50
2024-10-05	22600260	<50	<50
2024-10-07	197784	<50	<50
2024-10-08	10612296	<50	<50
2024-10-28	10402608	<50	<50
2024-10-31	10022724	<50	<50
2024-11-01	197784	<50	<50
2024-11-07	340530944	100	<50
2024-11-08	1022764196	960	60
2024-11-30	197784	<50	<50
2025-02-10	13101600	<50	<50
2025-04-02	444048	<50	<50
2025-04-05	7231856	<50	<50
2025-04-25	20831544	<50	<50
2025-05-15	10485760	<50	<50
2025-05-21	10415772	<50	<50
2025-05-26	7860960	<50	<50
2025-05-31	8450532	<50	<50
2025-06-06	10612296	<50	<50
2025-06-11	10022724	<50	<50
2025-06-16	9433152	<50	<50
2025-06-21	8319516	<50	<50
2025-06-25	10350264	<50	<50
2025-06-30	6550800	<50	<50
2025-07-04	30002664	<50	<50
2025-07-05	4127004	<50	<50
2025-07-10	6681816	<50	<50
2025-07-15	8122992	<50	<50
2025-07-20	9826200	<50	<50
2025-07-25	9564168	<50	<50
2025-07-30	9826200	<50	<50
2025-07-31	197784	<50	<50
2025-08-04	1071371132	980	60
2025-08-05	1046106464	1000	80
2025-08-06	6832858836	5200	320
2025-08-09	8188500	<50	<50
2025-08-14	9891708	<50	<50
2025-08-15	6796045128	5700	440
2025-08-16	370762200	140	<50
2025-08-18	962685640	1300	140
2025-08-19	13864180684	<50	<50
2025-08-20	279179748456	19360	<50
2025-08-21	5867713348	7280	80
2025-08-22	26308166908	8680	80
2025-08-23	3203453400	640	<50
2025-08-24	305090800	60	<50
2025-08-25	1707034832	1720	<50
2025-08-26	2075761848	920	<50
2025-08-27	4724547648	220	<50
2025-08-29	46286101620	4720	80
2025-08-30	6800698600	840	<50
2025-08-31	47083201362	5700	80
2025-09-01	16223764540	1640	<50
2025-09-03	9498660	<50	<50
2025-09-04	270367452	<50	<50
2025-09-05	17131339032	1360	<50
2025-09-06	289972986714	35260	60
2025-09-07	376003043721	48340	160
2025-09-08	516328135778	57480	440
2025-09-09	190632083572	17900	100
2025-09-10	716432931127	36520	80
2025-09-11	415096700423	32360	120
2025-09-12	452623607258	28700	80
2025-09-13	37224233656	2460	<50
2025-09-14	136209078458	5620	<50
2025-09-15	360085706927	22280	60
2025-09-16	339797035196	28880	100
2025-09-17	515542677311	36000	140
2025-09-18	270252056976	15600	60
2025-09-19	451418372033	28200	80
2025-09-20	311290136922	19500	60
2025-09-21	129384851106	5480	<50
2025-09-22	343513655847	21920	60
2025-09-23	359502483863	26440	100
2025-09-24	441905803124	22360	60
2025-09-25	299633999382	23960	120
2025-09-26	9461811860	1160	<50
2025-09-27	87343276	60	<50
2025-09-28	172627992	140	<50
2025-09-29	141859008	80	<50
2025-09-30	18693045904	2360	<50
2025-10-01	1444217172	860	100
2025-10-02	658718788	80	<50
2025-10-03	9760692	<50	<50
2025-10-06	9264572440	1080	<50
2025-10-07	55718332	<50	<50
2025-10-08	53142584	<50	<50
2025-10-09	449735320	<50	<50
2025-10-10	13830634288	<50	<50
2025-10-12	8411000	<50	<50
2025-10-13	9259397308	1080	<50
2025-10-14	9236628	<50	<50
2025-10-15	4808060	<50	<50
2025-10-16	10009168	<50	<50
2025-10-17	7533420	<50	<50
2025-10-18	1575736432	900	100
2025-10-19	7467912	<50	<50
2025-10-21	569398560	300	<50
2025-10-22	18164695184	1640	80
2025-10-23	92803357008	13220	440
2025-10-24	112756750953	17180	820
2025-10-25	14525682674	5220	500
2025-10-26	8817258312	5020	580
2025-10-27	60332696783	14500	620
2025-10-28	20460218868	3400	160
2025-10-29	3391021764	1940	220
2025-10-30	3835964332	2280	240
2025-10-31	5617402476	3160	360
2025-11-01	52903302376	1520	180
2025-11-02	222535342088	7980	420
2025-11-03	382359611780	31880	400
2025-11-04	229593639702	25720	100
2025-11-05	196669251926	29100	140
2025-11-06	231305267910	34160	100
2025-11-07	247599519092	28380	200
2025-11-08	260691257332	10200	140
2025-11-09	443649182892	39780	120
2025-11-10	553297926720	80700	300
2025-11-11	682683132440	81980	240
2025-11-12	653488266564	43540	320
2025-11-13	219541016136	34020	80
2025-11-14	13588957178	6280	600
2025-11-15	1622580380	900	100
2025-11-16	4873568	<50	<50
2025-11-17	4873568	<50	<50
2025-11-18	3661796120	2100	240
2025-11-19	4611536	<50	<50
2025-11-20	13258592	<50	<50
2025-11-21	95084551068	49100	160
2025-11-22	285622210001	54900	160
2025-11-23	136114865618	20720	60
2025-11-24	4939076	<50	<50
2025-11-25	5004584	<50	<50
2025-11-26	4873568	<50	<50
2025-11-27	4808060	<50	<50
2025-11-28	14503244	<50	<50
2025-11-29	5201108	<50	<50
2025-11-30	4808060	<50	<50
2025-12-01	31532729942	10760	40
2025-12-02	78414234663	53400	200
2025-12-03	273558677908	40520	140
2025-12-04	134994840966	20520	80
2025-12-05	5135600	<50	<50
2025-12-06	4808060	<50	<50
2025-12-07	4873568	<50	<50
2025-12-08	1385714688	1040	<50
2025-12-09	9616120	<50	<50
2025-12-10	9812644	<50	<50
2025-12-12	355029748234	31420	140
2025-12-13	921580545944	76360	240
2025-12-14	83890684238	6340	<50
2025-12-16	2943696392	2140	80
2025-12-17	1499916244	1100	<50
2025-12-18	119154312	80	<50
2025-12-19	13853497840	<50	<50
2025-12-22	163015572	80	<50
2025-12-23	1482383708	760	80
2025-12-28	139576453240	9500	<50
2025-12-29	174325665680	<50	<50
2025-12-30	259923016	140	<50
2026-01-03	1027950952	540	60
2026-01-05	511566636	280	<50
2026-01-06	625815144	640	<50
2026-01-07	5135600	<50	<50
2026-01-08	15472308	<50	<50
2026-01-09	27096072	<50	<50
2026-01-15	1124910136	600	60
2026-01-16	6292548	<50	<50
2026-01-18	34918263756	<50	<50
2026-01-19	16978837768	1040	<50
2026-01-23	9878152	<50	<50
2026-01-24	9616120	<50	<50
2026-01-27	5005844	<50	<50
2026-01-28	9681628	<50	<50
2026-01-29	4873568	<50	<50
2026-01-30	34712045292	6640	<50
2026-02-01	13830634288	<50	<50
2026-02-03	13830634288	2640	<50
2026-02-04	9943660	<50	<50
2026-02-05	19966384	<50	<50
2026-02-08	59819360	<50	<50
2026-02-10	9943660	<50	<50
2026-02-12	9747136	<50	<50
2026-02-17	9747136	<50	<50
2026-02-19	51747956	<50	<50
2026-02-20	37111588	<50	<50
2026-02-21	26059816	<50	<50
2026-02-22	69372972	<50	<50
2026-02-23	1408008936	1040	<50
2026-02-24	35711472	<50	<50
2026-02-26	30260300	<50	<50
2026-02-27	59371736	<50	<50
2026-02-28	26910232	<50	<50
2026-03-02	9343352	<50	<50
2026-03-03	319403088	180	<50
2026-03-04	317058720	<50	<50
2026-03-05	2130706432	<50	<50
2026-03-07	65311476	<50	<50
2026-03-08	76515864	<50	<50
2026-03-09	5583523192	<50	<50
2026-03-16	1310160	<50	<50
2026-03-17	48250420	<50	<50
2026-03-18	197784	<50	<50
2026-03-19	114507984	<50	<50
2026-03-20	102637480	<50	<50
2026-03-21	9564168	<50	<50
2026-03-22	21945180	<50	<50
2026-03-23	170952596	100	<50
2026-03-26	6991536	<50	<50
2026-03-27	1336136	<50	<50
2026-03-28	4742552	<50	<50
2026-03-29	173572916	100	<50
2026-03-31	11725932	<50	<50
2026-04-01	945704664	560	60
2026-04-02	1556726540	880	100
2026-04-03	3329397144	1960	240
2026-04-04	5243921068	3060	340
2026-04-05	5473704044	3160	360
2026-04-06	3991439684	2340	260
2026-04-07	2624197092	1540	180
2026-04-08	3925424856	2300	260
2026-04-09	37863680	<50	<50
2026-04-10	1375904468	780	80
2026-04-11	2298825608	1320	160
2026-04-12	29492132660	5300	560
2026-04-13	3536353956	2020	220
2026-04-14	6256443100	3680	420
2026-04-15	5772656360	3380	380
2026-04-16	2736353420	1620	180
2026-04-17	2048069196	1160	140
2026-04-18	500668604	320	<50
2026-04-19	1164275552	680	80
2026-04-20	808394176	480	60
2026-04-21	2926692748	1680	200
2026-04-22	1366122528	800	100
2026-04-23	2565200416	1480	160
2026-04-24	1750867504	1060	120
2026-04-25	1481970080	860	100
2026-04-26	1349825876	760	80
2026-04-27	1754105240	1000	120
2026-04-28	2372507276	1420	160
2026-04-29	1866821224	1100	120
2026-04-30	1369701660	820	100
2026-05-01	2569624368	1500	160
2026-05-02	5185208064	3000	360
2026-05-03	3381904160	1940	220
2026-05-04	3908332332	2320	260
2026-05-05	3331681856	1960	220
2026-05-06	2767494756	1620	180
2026-05-08	19785100	<50	<50
2026-05-10	469066776	260	<50
2026-05-12	190278716	100	<50
2026-05-13	10665436	<50	<50
2026-05-14	12696184	<50	<50
2026-05-15	11933544	<50	<50
2026-05-16	10992976	<50	<50
