date	bytes_sent	number_of_requests	number_of_downloads
2025-12-19	28714607942	200	<50
2025-12-24	845082432	160	<50
2026-01-17	8160098496	<50	<50
2026-01-18	6492752632	<50	<50
2026-01-22	253713248	<50	<50
2026-01-23	5492062555	1040	<50
2026-01-24	4286413036	820	<50
2026-01-26	14064206541	60	<50
2026-01-27	1198631808	220	<50
2026-01-28	2688820896	520	<50
2026-01-29	13794410997	2640	<50
2026-01-30	253712472	<50	<50
2026-02-01	507427056	100	<50
2026-02-02	253717112	<50	<50
2026-02-04	13787450925	2640	<50
2026-02-05	845064368	160	<50
2026-02-12	276755616	60	<50
2026-02-16	46290908701	<50	<50
2026-02-19	46250221065	<50	<50
2026-02-20	4442006403	80	<50
2026-02-25	4711316	<50	<50
2026-02-26	25228556	<50	<50
2026-02-27	4979012	<50	<50
2026-02-28	4833572	<50	<50
2026-03-01	27890072	60	<50
2026-03-02	4716636	<50	<50
2026-03-03	4972004	<50	<50
2026-03-05	49575705	60	<50
2026-03-06	4605268	<50	<50
2026-03-07	5168376	<50	<50
2026-03-08	31952843	60	<50
2026-03-09	5001044	<50	<50
2026-03-10	32750081	60	<50
2026-03-19	100947828	<50	<50
2026-03-20	253712472	<50	<50
2026-03-21	253712472	<50	<50
2026-03-25	711867272	80	80
2026-03-26	9457980	<50	<50
2026-03-29	106461158	220	<50
2026-03-30	9429622	<50	<50
2026-04-01	115228572	<50	<50
2026-04-05	59939820	<50	<50
2026-04-08	46250221065	<50	<50
2026-04-10	64243008	<50	<50
2026-04-15	582190092	<50	<50
2026-04-16	8436885445	840	<50
2026-04-17	21543355968	<50	<50
2026-04-19	79878294710	<50	<50
2026-04-21	133701828	<50	<50
2026-04-28	51489288	<50	<50
2026-04-29	253712472	<50	<50
2026-04-30	851605	<50	<50
2026-05-03	42449184	<50	<50
2026-05-04	46256442697	<50	<50
2026-05-06	10743313	<50	<50
2026-05-07	253712472	<50	<50
2026-05-08	20515108	<50	<50
2026-05-12	253712472	<50	<50
2026-05-14	1329996	<50	<50
2026-05-15	32560848	60	<50
2026-05-16	47122571588	80	<50
2026-05-17	507425936	<50	<50
2026-05-18	54351136	<50	<50
2026-05-19	5044116	<50	<50
2026-05-21	7574747365	580	<50
2026-05-22	27777725	60	<50
2026-05-23	21277144	<50	<50
2026-05-26	1332596	<50	<50
2026-05-27	161471667	420	<50
2026-05-28	48715522	160	<50
2026-05-29	508733524	<50	<50
2026-05-30	1501424	<50	<50
2026-05-31	1226648	<50	<50
2026-06-01	255006452	<50	<50
2026-06-02	92501752350	<50	<50
2026-06-03	38019468	<50	<50
2026-06-04	25734744	<50	<50
2026-06-06	29216568	<50	<50
2026-06-07	16901064	<50	<50
2026-06-08	19586892	<50	<50
2026-06-09	149723392	<50	<50
2026-06-10	25426080	<50	<50
2026-06-11	27513360	<50	<50
2026-06-12	2682084	<50	<50
2026-06-13	8705708	<50	<50
2026-06-14	5199052	<50	<50
2026-06-16	421087076	60	<50
2026-06-18	51958038	120	<50
2026-06-21	2397704	<50	<50
2026-06-23	50297436	120	<50
2026-06-24	46397860157	80	<50
2026-06-25	49221538	100	<50
2026-06-26	11545520	<50	<50
2026-06-27	1063609700	160	<50
