date	bytes_sent	number_of_requests	number_of_downloads
2026-02-20	15959912	60	<50
2026-02-24	7225251	<50	<50
2026-02-25	12681550	60	<50
2026-02-26	11244080	<50	<50
2026-02-27	15097210	60	<50
2026-02-28	14200476	60	<50
2026-03-01	17062360	60	<50
2026-03-02	14284713	60	<50
2026-03-03	23057174	100	<50
2026-03-04	17896484	80	<50
2026-03-05	13926874	60	<50
2026-03-06	10920506	<50	<50
2026-03-07	12120392	40	<50
2026-03-08	10366713	<50	<50
2026-03-09	12082658	<50	<50
2026-03-10	5944756	<50	<50
2026-03-19	89522856	140	140
2026-03-21	1394992	<50	<50
2026-03-24	1452102	<50	<50
2026-03-25	3413174	<50	<50
2026-03-26	8027485	<50	<50
2026-03-27	4068378	<50	<50
2026-03-28	2307638	<50	<50
2026-03-29	6553272	<50	<50
2026-03-30	3280592	<50	<50
2026-03-31	1879462	<50	<50
2026-04-01	710132	<50	<50
2026-04-02	2102299	<50	<50
2026-04-03	2673353	<50	<50
2026-04-04	1410663	<50	<50
2026-04-05	2656486	<50	<50
2026-04-06	4066566	<50	<50
2026-04-07	699414	<50	<50
2026-04-08	1382820	<50	<50
2026-04-09	2827041	<50	<50
2026-04-10	1973817	<50	<50
2026-04-11	700531	<50	<50
2026-04-12	4631193	<50	<50
2026-04-13	2569734	<50	<50
2026-04-14	3493833	<50	<50
2026-04-15	1157667	<50	<50
2026-04-16	2699265	<50	<50
2026-04-17	2664205	<50	<50
2026-04-18	4068744	<50	<50
2026-04-19	694361	<50	<50
2026-04-20	2652230	<50	<50
2026-04-21	86701437	120	120
2026-04-22	3937850	<50	<50
2026-04-23	4624391	<50	<50
2026-04-24	1382575	<50	<50
2026-04-25	4514719	<50	<50
2026-04-26	6590506	<50	<50
2026-04-29	2686505	<50	<50
2026-05-01	4123634	<50	<50
2026-05-02	717359	<50	<50
2026-05-03	1404044	<50	<50
2026-05-04	1427714	<50	<50
2026-05-05	582599	<50	<50
2026-05-11	697424	<50	<50
2026-05-12	560965	<50	<50
2026-05-14	994548	<50	<50
2026-05-15	13521771	<50	<50
2026-05-16	9935554	<50	<50
2026-05-17	21279446	60	<50
2026-05-18	100073262	180	140
2026-05-19	34421115	60	<50
2026-05-20	334586367	1200	360
2026-05-21	13081106	60	<50
2026-05-22	12379504	60	<50
2026-05-23	19505173	60	<50
2026-05-24	18104482	60	<50
2026-05-25	18325233	<50	<50
2026-05-26	12510748	<50	<50
2026-05-27	41012940	120	<50
2026-05-28	36712756	100	<50
2026-05-29	18970371	<50	<50
2026-05-30	21057695	60	<50
