date	bytes_sent	number_of_requests	number_of_downloads
2026-05-16	18676875	60	<50
2026-05-17	138545718	100	<50
2026-05-18	406478475	140	80
2026-05-19	942055147	80	<50
2026-05-20	16402632	<50	<50
2026-05-21	13460271	<50	<50
2026-05-22	14081569	<50	<50
2026-05-23	80646164	60	<50
2026-05-24	64415704	<50	<50
2026-05-25	13303542	<50	<50
2026-05-26	8193030	<50	<50
2026-05-27	72592635	340	<50
2026-05-28	81733103	140	<50
2026-05-29	145164931	<50	<50
2026-05-30	57649589	<50	<50
2026-05-31	7074620	<50	<50
2026-06-01	8181872	<50	<50
2026-06-02	29874749	<50	<50
2026-06-03	88680663	<50	<50
2026-06-04	73526036	80	<50
2026-06-05	68318071	<50	<50
2026-06-06	28495980	<50	<50
2026-06-07	40221912	<50	<50
2026-06-08	80181792	<50	<50
2026-06-09	48148380	<50	<50
2026-06-10	44757963	200	<50
2026-06-11	25446388	60	<50
2026-06-12	82100922	240	<50
2026-06-13	39942612	180	<50
2026-06-14	17690792	<50	<50
2026-06-15	107569063	<50	<50
2026-06-16	72367933	100	<50
2026-06-17	18724532	100	<50
2026-06-18	122719526	40	<50
2026-06-19	5213324	<50	<50
2026-06-20	57717839	80	<50
2026-06-21	21200198	120	<50
2026-06-22	9076640	<50	<50
2026-06-23	18080328	100	<50
2026-06-24	24578414	120	<50
2026-06-25	22248692	120	<50
2026-06-26	136513262	180	80
2026-06-27	367549231	60	<50
