week_start	Neurophysiology
2024-04-08	169134262
2024-04-15	2481611273
2024-04-22	3253821661
2024-04-29	3896748654
2024-05-06	1905062001
2024-05-13	10020683175
2024-05-20	15688119032
2024-05-27	295751196
2024-06-03	96676400273
2024-06-10	553699727
2024-06-17	203206568
2024-06-24	12209093610
2024-07-01	212394520
2024-07-08	16679241042
2024-07-15	1691769403
2024-07-22	147535811
2024-07-29	453192832
2024-08-05	13956433243
2024-08-12	22694679304
2024-08-19	2435747080
2024-08-26	149116356483
2024-09-02	1139789180424
2024-09-09	1897601185045
2024-09-16	19830212557
2024-09-23	73231021024
2024-09-30	1265756383667
2024-10-07	3865830549252
2024-10-14	196410135
2024-10-21	2269209966
2024-10-28	2397059361
2024-11-04	266481180
2024-11-11	142616484
2024-11-18	14645376606
2024-11-25	812601374
2024-12-02	1536118764
2024-12-09	808928865
2024-12-16	11899465084
2024-12-23	8068644360
2024-12-30	16220258580
2025-01-06	5120300732
2025-01-13	59130324
2025-01-20	37348791854
2025-01-27	6983864592
2025-02-03	40054086415
2025-02-10	30312162995
2025-02-17	47424339068
2025-02-24	71524065212
2025-03-03	2236225488
2025-03-10	784761421
2025-03-17	218891368
2025-03-24	23224924660
2025-03-31	208840076
2025-04-07	114118773944
2025-04-14	8548106684
2025-04-21	73080289945
2025-04-28	1061076082
2025-05-05	6114237746
2025-05-12	1874925233
2025-05-19	1651431298
2025-05-26	1748698360
2025-06-02	905871258
2025-06-09	34169228818
2025-06-16	78410989952
2025-06-23	265266563445
2025-06-30	293194643484
2025-07-07	1008576590267
2025-07-14	972047134347
2025-07-21	790235867384
2025-07-28	2515729155873
2025-08-04	1795818008912
2025-08-11	1512813552195
2025-08-18	654366495875
2025-08-25	1044118786217
2025-09-01	1235130699687
2025-09-08	588046598149
2025-09-15	391025739429
2025-09-22	156743017235
2025-09-29	587440672441
2025-10-06	589822873100
2025-10-13	1207510276581
2025-10-20	1012364082211
2025-10-27	3113484252857
2025-11-03	3049513759667
2025-11-10	1254823566480
2025-11-17	741001964525
2025-11-24	3261903252003
2025-12-01	7659061294858
2025-12-08	3795380934924
2025-12-15	3506934873463
2025-12-22	4491409856971
2025-12-29	3684356531477
2026-01-05	2713403852130
2026-01-12	2358042949649
2026-01-19	2285888246855
2026-01-26	3011009903211
2026-02-02	2165672385457
2026-02-09	676909379142
2026-02-16	164618335146
2026-02-23	137287950324
2026-03-02	471022293973
2026-03-09	459657172741
2026-03-16	3374781092756
2026-03-23	509014276979
2026-03-30	1850912674705
2026-04-06	3731626681682
2026-04-13	4971766447987
2026-04-20	6823515249666
2026-04-27	700146505059
2026-05-04	2090594110830
2026-05-11	2663717506531
2026-05-18	6817741097909
2026-05-25	2608115564074
2026-06-01	4960158839125
2026-06-08	5267489901632
2026-06-15	5015502174268
2026-06-22	2088286110944
2026-06-29	1228181730791
2026-07-06	254317933889
