date	bytes_sent	number_of_requests	number_of_downloads
2026-02-05	9909496	<50	<50
2026-02-10	9516448	<50	<50
2026-02-12	9385432	<50	<50
2026-02-17	9450940	<50	<50
2026-02-20	14960652	<50	<50
2026-02-24	12267784	<50	<50
2026-02-26	8962532	<50	<50
2026-02-28	10171528	<50	<50
2026-03-09	9647464	<50	<50
2026-03-17	1089776	<50	<50
2026-03-18	10892116	<50	<50
2026-03-19	4889240	<50	<50
2026-03-20	2245060	<50	<50
2026-03-26	4462820	<50	<50
2026-03-27	2334428	<50	<50
2026-03-28	1155284	<50	<50
2026-04-10	4667620	<50	<50
2026-04-16	5104	<50	<50
2026-04-19	5104	<50	<50
2026-04-20	4627208	<50	<50
2026-04-21	5848000	<50	<50
2026-04-22	5221884	<50	<50
2026-04-25	5104	<50	<50
2026-04-28	5104	<50	<50
2026-05-01	5104	<50	<50
2026-05-04	5104	<50	<50
2026-05-07	5104	<50	<50
2026-05-08	1220792	<50	<50
2026-05-10	5104	<50	<50
2026-05-12	31732204	<50	<50
2026-05-13	5104	<50	<50
2026-05-16	5104	<50	<50
2026-05-19	12124084	<50	<50
2026-05-22	5104	<50	<50
2026-05-23	31732204	<50	<50
2026-05-24	5764704	<50	<50
2026-05-25	5104	<50	<50
2026-05-27	33656764	<50	<50
2026-05-28	1229416	<50	<50
2026-05-31	1351808	<50	<50
2026-06-01	5104	<50	<50
2026-06-03	9723512	<50	<50
2026-06-04	5104	<50	<50
2026-06-07	5104	<50	<50
2026-06-10	1266308	<50	<50
2026-06-13	930492	<50	<50
