week_start	Neurophysiology
2023-09-11	5562144216
2023-09-18	18266863900
2023-09-25	5839777493
2023-10-02	13526219276
2023-10-09	5464846928
2023-10-16	9250016892
2023-10-23	18974288288
2023-10-30	25910090839
2023-11-06	13296516168
2023-11-13	25456422492
2023-11-20	11862723132
2023-11-27	14801873256
2023-12-04	12729972768
2023-12-11	32874351960
2023-12-18	19827816400
2023-12-25	16510620284
2024-01-01	11521826896
2024-01-08	24221490844
2024-01-15	15725515226
2024-01-22	22357106364
2024-01-29	28642379312
2024-02-05	22361095296
2024-02-12	8418576940
2024-02-19	10910539904
2024-02-26	8080964994
2024-03-04	10874833968
2024-03-11	18559022565
2024-03-18	24097420033
2024-03-25	36487605776
2024-04-01	22212618116
2024-04-08	14853450856
2024-04-15	12125362676
2024-04-22	24520179312
2024-04-29	23071272488
2024-05-06	9904375708
2024-05-13	12176438900
2024-05-20	23446436644
2024-05-27	29967883496
2024-06-03	10074162076
2024-06-10	12203392016
2024-06-17	10371551493
2024-06-24	15367062404
2024-07-01	24829172122
2024-07-08	36608484250
2024-07-15	14362587416
2024-07-22	16579459640
2024-07-29	7756114452
2024-08-05	21120060312
2024-08-12	11790264580
2024-08-19	12249601104
2024-08-26	13612341144
2024-09-02	23241427840
2024-09-09	17207276257
2024-09-16	23804720920
2024-09-23	22291689896
2024-09-30	9912953804
2024-10-07	6650577460
2024-10-14	8167860412
2024-10-21	6478261868
2024-10-28	9487553500
2024-11-04	16836136160
2024-11-11	20698241424
2024-11-18	25849796464
2024-11-25	14625705032
2024-12-02	12368846464
2024-12-09	10751891264
2024-12-16	17693341608
2024-12-23	15401333452
2024-12-30	14249592468
2025-01-06	23361125224
2025-01-13	13094791044
2025-01-20	40806466265
2025-01-27	60128935172
2025-02-03	21950204300
2025-02-10	12980498324
2025-02-17	28213183532
2025-02-24	14498964360
2025-03-03	20836164008
2025-03-10	10894004860
2025-03-17	10886713616
2025-03-24	6704869076
2025-03-31	10214764952
2025-04-07	13419628144
2025-04-14	6994229216
2025-04-21	18143774092
2025-04-28	25462393480
2025-05-05	14044299876
2025-05-12	10845140536
2025-05-19	5250298508
2025-05-26	12224783308
2025-06-02	12203235884
2025-06-09	15111789304
2025-06-16	10779638440
2025-06-23	12540455128
2025-06-30	12967857712
2025-07-07	18755970432
2025-07-14	19103110480
2025-07-21	12304387600
2025-07-28	10655020708
2025-08-04	7008790588
2025-08-11	39900428812
2025-08-18	11938213868
2025-08-25	11402097116
2025-09-01	12516677596
2025-09-08	13411577960
2025-09-15	23046808904
2025-09-22	13034613244
2025-09-29	26384310148
2025-10-06	14363434476
2025-10-13	26064911960
2025-10-20	16044155652
2025-10-27	11055703132
2025-11-03	8651907644
2025-11-10	9898740224
2025-11-17	12274223372
2025-11-24	10689111928
2025-12-01	11622380980
2025-12-08	14006050932
2025-12-15	22557959084
2025-12-22	7251443880
2025-12-29	6967225976
2026-01-05	8870085544
2026-01-12	23182677064
2026-01-19	17342471012
2026-01-26	13762714840
2026-02-02	23340079236
2026-02-09	7404370032
2026-02-16	13235040032
2026-02-23	9627761008
2026-03-02	20903564656
2026-03-09	66420575360
2026-03-16	24680867196
2026-03-23	14534567748
2026-03-30	25950130076
2026-04-06	18816057032
2026-04-13	44223767340
2026-04-20	14497219576
2026-04-27	62636018728
2026-05-04	8506093564
2026-05-11	11268421444
2026-05-18	18925539272
2026-05-25	21664405668
2026-06-01	12415042390
2026-06-08	18724752056
2026-06-15	17362217832
2026-06-22	54232088692
2026-06-29	36516441576
2026-07-06	27369974102
2026-07-13	6690002612
2026-07-20	41456869780
2026-07-27	23670838082
2026-08-03	24121246944
