date	bytes_sent
2023-03-22	6566877772
2023-03-23	295209990
2023-03-24	962445158
2023-03-25	369931936
2023-03-26	222581286
2023-03-27	445162572
2023-03-28	296775048
2023-03-29	964518906
2023-03-30	6492684010
2023-03-31	445162572
2023-04-01	222581286
2023-04-02	222581286
2023-04-03	1516953271
2023-04-04	222581286
2023-04-05	277843498
2023-04-06	222581286
2023-04-07	6492682954
2023-04-08	370968810
2023-04-09	222581286
2023-04-10	222581286
2023-04-11	12986283764
2023-04-12	7138015732
2023-04-13	12819896520
2023-04-14	222581286
2023-04-15	586124698
2023-04-16	294813366
2023-04-17	222581286
2023-04-18	6492684010
2023-04-19	6420055306
2023-04-20	12617529326
2023-04-21	295209990
2023-04-22	6475317518
2023-04-23	222581286
2023-04-24	222581286
2023-04-25	12617529326
2023-04-26	222581286
2023-04-27	6420055306
2023-04-28	371158322
2023-04-29	222581286
2023-04-30	222581286
2023-05-01	222580230
2023-05-02	222581286
2023-05-03	295209990
2023-05-04	4087167940
2023-05-05	222581286
2023-05-06	222581286
2023-05-07	222581286
2023-05-08	424016650
2023-05-09	277443566
2023-05-10	222581286
2023-05-11	6347541650
2023-05-12	368895062
2023-05-13	222581286
2023-05-14	6529380858
2023-05-15	222581286
2023-05-16	446895436
2023-05-17	222581286
2023-05-18	277843498
2023-05-19	222581286
2023-05-20	222581286
2023-05-21	222581286
2023-05-22	295407534
2023-05-23	442433966
2023-05-24	222581286
2023-05-25	668612658
2023-05-26	296172574
2023-05-27	222798486
2023-05-28	278060698
2023-05-29	222798486
2023-05-30	369620952
2023-05-31	222798486
2023-06-01	222798486
2023-06-02	295427190
2023-06-03	222798486
2023-06-04	222798486
2023-06-05	222798486
2023-06-06	222798486
2023-06-07	790660108
2023-06-08	295427190
2023-06-09	222798486
2023-06-10	222797430
2023-06-11	222798486
2023-06-12	295427190
2023-06-13	1170595182
2023-06-14	222798486
2023-06-15	222798486
2023-06-16	222798486
2023-06-17	223015686
2023-06-18	222797790
2023-06-19	222815694
2023-06-20	222798486
2023-06-21	222798486
2023-06-22	222798486
2023-06-23	6565529914
2023-06-24	593726256
2023-06-25	1036186016
2023-06-26	845757400
2023-06-27	649246708
2023-06-28	12838762754
2023-06-29	222798486
2023-06-30	371186010
2023-07-01	357408286
2023-07-02	519573534
2023-07-03	288303026
2023-07-04	6420272506
2023-07-05	222798486
2023-07-06	445019772
2023-07-07	222798486
2023-07-08	222798486
2023-07-09	222798486
2023-07-10	222683046
2023-07-11	1335344916
2023-07-12	1770068586
2023-07-13	524592504
2023-07-14	222798486
2023-07-15	222798486
2023-07-16	222798486
2023-07-17	593767296
2023-07-18	7061157142
2023-07-19	898691430
2023-07-20	740589762
2023-07-21	816348582
2023-07-22	222798486
2023-07-23	593767296
2023-07-24	816565782
2023-07-25	607404629
2023-07-26	1670553435
2023-07-27	518536660
2023-07-28	593769312
2023-07-29	667964082
2023-07-30	332124038
2023-07-31	445382796
2023-08-01	478947512
2023-08-02	241380406
2023-08-03	222798486
2023-08-04	296992248
2023-08-05	222798486
2023-08-06	222798486
2023-08-07	222798486
2023-08-08	441089590
2023-08-09	222798486
2023-08-10	222798486
2023-08-11	459525172
2023-08-12	222798486
2023-08-13	222798486
2023-08-14	516963194
2023-08-15	3346597750
2023-08-16	872289832
2023-08-17	4067424624
2023-08-18	5229483888
2023-08-19	847909474
2023-08-20	726504240
2023-08-21	726504240
2023-08-22	790712684
2023-08-23	2034566296
2023-08-24	2905364832
2023-08-25	799132944
2023-08-26	726504240
2023-08-27	726504240
2023-08-28	7578150476
2023-08-29	2107214608
2023-08-30	726504240
2023-08-31	2072047744
2023-09-01	726504240
2023-09-02	781766452
2023-09-03	1090299360
2023-09-04	726504240
2023-09-05	2399654906
2023-09-06	26551787280
2023-09-07	877035790
2023-09-08	1598048688
2023-09-09	726504240
2023-09-10	726504240
2023-09-11	726504240
2023-09-12	726504240
2023-09-13	726504240
2023-09-14	726504240
2023-09-15	1147856564
2023-09-16	781766452
2023-09-17	726504240
2023-09-18	13121452280
2023-09-19	930804420
2023-09-20	726504240
2023-09-21	1235433352
2023-09-22	726504240
2023-09-23	799661128
2023-09-24	726504240
2023-09-25	799932408
2023-09-26	726504240
2023-09-27	908458496
2023-09-28	1162276464
2023-09-29	789597405
2023-09-30	726504240
2023-10-01	726504240
2023-10-02	726504240
2023-10-03	726504240
2023-10-04	8062578492
2023-10-05	811325812
2023-10-06	726287040
2023-10-07	1746515212
2023-10-08	726504240
2023-10-09	831434104
2023-10-10	860484816
2023-10-11	726287040
2023-10-12	739360748
2023-10-13	799443928
2023-10-14	726287040
2023-10-15	781549252
2023-10-16	799661128
2023-10-17	926611128
2023-10-18	726504240
2023-10-19	877279948
2023-10-20	1291027816
2023-10-21	2159556696
2023-10-22	2469375936
2023-10-23	1427191372
2023-10-24	7251210120
2023-10-25	944430328
2023-10-26	854092392
2023-10-27	726287040
2023-10-28	6923761060
2023-10-29	847315976
2023-10-30	762521784
2023-10-31	726287040
2023-11-01	8095322844
2023-11-02	7118719932
2023-11-03	7615378017
2023-11-04	750328916
2023-11-05	841532306
2023-11-06	759004492
2023-11-07	821811324
2023-11-08	882560872
2023-11-09	807208516
2023-11-10	2515632240
2023-11-11	1911265436
2023-11-12	5599033288
2023-11-13	7069546652
2023-11-14	781549252
2023-11-15	726287040
2023-11-16	1670460192
2023-11-17	13230560632
2023-11-18	966221420
2023-11-19	1011797304
2023-11-20	6978701428
2023-11-21	1022693716
2023-11-22	798800696
2023-11-23	726287040
2023-11-24	737135196
2023-11-25	872600816
2023-11-26	726504240
2023-11-27	4357722240
2023-11-28	726504240
2023-11-29	3689051208
2023-11-30	1525202784
2023-12-01	1743915168
2023-12-02	2178861120
2023-12-03	1452574080
2023-12-04	1452574080
2023-12-05	1538780476
2023-12-06	1960975008
2023-12-07	1698883528
2023-12-08	2302067068
2023-12-09	1452574080
2023-12-10	2324118528
2023-12-11	1815717600
2023-12-12	3351392628
2023-12-13	9238549160
2023-12-14	3050405568
2023-12-15	1488145184
2023-12-16	12477567740
2023-12-17	1452574080
2023-12-18	4938932080
2023-12-19	3994578720
2023-12-20	2251489824
2023-12-21	1815717600
2023-12-22	3921950016
2023-12-23	1452574080
2023-12-24	1452574080
2023-12-25	1525760912
2023-12-26	7650048100
2023-12-27	1452574080
2023-12-28	1815029768
2023-12-29	1452574080
2023-12-30	1162059264
2023-12-31	1452574080
2024-01-01	1452574080
2024-01-02	1507836292
2024-01-03	1597831488
2024-01-04	2542769632
2024-01-05	1515667244
2024-01-06	1452574080
2024-01-07	1452574080
2024-01-08	1452574080
2024-01-09	2106940808
2024-01-10	3935621000
2024-01-11	6463954656
2024-01-12	4428215668
2024-01-13	3995106904
2024-01-14	1839077728
2024-01-15	1586722212
2024-01-16	3244487414
2024-01-17	2905148160
2024-01-18	2396747232
2024-01-19	1888346304
2024-01-20	2251489824
2024-01-21	1452574080
2024-01-22	7953635572
2024-01-23	1700999220
2024-01-24	3159731120
2024-01-25	3239435372
2024-01-26	3181278772
2024-01-27	1742080932
2024-01-28	1379945376
2024-01-29	4297901788
2024-01-30	4966558388
2024-01-31	10202140068
2024-02-01	13847522120
2024-02-02	726287040
2024-02-03	726287040
2024-02-04	799443928
2024-02-05	7117612992
2024-02-06	1217321476
2024-02-07	5746488572
2024-02-08	4139836128
2024-02-09	1525202784
2024-02-10	1888346304
2024-02-11	726287040
2024-02-12	871676880
2024-02-13	737369828
2024-02-14	2033603712
2024-02-15	798915744
2024-02-16	2469375936
2024-02-17	726287040
2024-02-18	781347800
2024-02-19	726287040
2024-02-20	872072632
2024-02-21	3937417168
2024-02-22	2729867736
2024-02-23	756549024
2024-02-24	1162059264
2024-02-25	726287040
2024-02-26	726287040
2024-02-27	944173152
2024-02-28	872072632
2024-02-29	726287040
2024-03-01	799443928
2024-03-02	842062794
2024-03-03	3170638408
2024-03-04	726287040
2024-03-05	1653093700
2024-03-06	1525202784
2024-03-07	1896110892
2024-03-08	3185793248
2024-03-09	1162059264
2024-03-10	726287040
2024-03-11	5229266688
2024-03-12	3857218628
2024-03-13	3938628397
2024-03-14	3062948364
2024-03-15	798915744
2024-03-16	872600816
2024-03-17	799443928
2024-03-18	944731280
2024-03-19	1016801856
2024-03-20	2542004640
2024-03-21	8489566985
2024-03-22	4930875432
2024-03-23	3921950016
2024-03-24	2251489824
2024-03-25	11184820416
2024-03-26	4576136536
2024-03-27	3958168260
2024-03-28	3114284212
2024-03-29	2614633344
2024-03-30	4866123168
2024-03-31	6173439840
2024-04-01	11519439660
2024-04-02	2469904120
2024-04-03	1525730968
2024-04-04	2120191404
2024-04-05	1525202784
2024-04-06	1599575100
2024-04-07	1452574080
2024-04-08	2334360856
2024-04-09	1507251168
2024-04-10	5173337812
2024-04-11	1471288728
2024-04-12	1452574080
2024-04-13	1462064132
2024-04-14	1452574080
2024-04-15	1507436360
2024-04-16	1452574080
2024-04-17	1452574080
2024-04-18	2905148160
2024-04-19	1888346304
2024-04-20	1452574080
2024-04-21	1466709612
2024-04-22	1943608516
2024-04-23	1452574080
2024-04-24	8376335140
2024-04-25	8753082856
2024-04-26	1307316672
2024-04-27	1379945376
2024-04-28	1307316672
2024-04-29	2178861120
2024-04-30	3140084516
2024-05-01	3280038108
2024-05-02	8642815776
2024-05-03	3014320004
2024-05-04	1435207588
2024-05-05	1379945376
2024-05-06	1536280116
2024-05-07	1379945376
2024-05-08	1379945376
2024-05-09	1468368712
2024-05-10	1379945376
2024-05-11	1379945376
2024-05-12	1379945376
2024-05-13	2356897416
2024-05-14	2542004640
2024-05-15	1743088896
2024-05-16	1387709964
2024-05-17	1379945376
2024-05-18	1386847232
2024-05-19	1379945376
2024-05-20	1960975008
2024-05-21	7353284656
2024-05-22	8612395476
2024-05-23	1379945376
2024-05-24	1379945376
2024-05-25	1379945376
2024-05-26	1379945376
2024-05-27	7577419396
2024-05-28	3396182596
2024-05-29	13387715716
2024-05-30	1379945376
2024-05-31	1411467448
2024-06-01	1379945376
2024-06-02	1435207588
2024-06-03	1468384932
2024-06-04	1621343312
2024-06-05	1379945376
2024-06-06	1379945376
2024-06-07	1464652328
2024-06-08	1379945376
2024-06-09	1379945376
2024-06-10	1480783184
2024-06-11	1403172776
2024-06-12	2347080472
2024-06-13	2832519456
2024-06-14	1379945376
2024-06-15	1379945376
2024-06-16	1379945376
2024-06-17	1389435428
2024-06-18	1379945376
2024-06-19	1453102264
2024-06-20	1807963673
2024-06-21	1452574080
2024-06-22	1400120032
2024-06-23	1488410640
2024-06-24	1525202784
2024-06-25	1452574080
2024-06-26	2421898452
2024-06-27	6536583360
2024-06-28	5263775968
2024-06-29	1379945376
2024-06-30	1379945376
2024-07-01	7730441392
2024-07-02	4114060408
2024-07-03	5883120464
2024-07-04	2324118528
2024-07-05	1944911874
2024-07-06	1452574080
2024-07-07	1379945376
2024-07-08	20640246534
2024-07-09	1413311432
2024-07-10	1525202784
2024-07-11	1908121876
2024-07-12	7602836808
2024-07-13	2102783788
2024-07-14	1415981028
2024-07-15	2766115868
2024-07-16	2670679648
2024-07-17	2715741684
2024-07-18	2564726084
2024-07-19	1848297872
2024-07-20	925604620
2024-07-21	871421640
2024-07-22	809158072
2024-07-23	1900490916
2024-07-24	2542004640
2024-07-25	1525202784
2024-07-26	8268087272
2024-07-27	726287040
2024-07-28	808228916
2024-07-29	726287040
2024-07-30	798733912
2024-07-31	1357139380
