date	bytes_sent	number_of_requests	number_of_downloads
2024-08-02	2387413708	<50	<50
2024-08-06	11680064	<50	<50
2024-08-08	9888236	<50	<50
2024-08-10	12476432	<50	<50
2024-08-18	9954600	<50	<50
2024-08-22	13737348	<50	<50
2024-08-26	46067591	<50	<50
2024-08-27	2614726263	<50	<50
2024-08-29	30031259014	<50	<50
2024-08-30	30868828482	<50	<50
2024-09-02	7897316	<50	<50
2024-09-03	2859018250	<50	<50
2024-09-04	20504213101	<50	<50
2024-09-05	6205928124	<50	<50
2024-09-06	21099386175	160	<50
2024-09-07	67236938281	3080	<50
2024-09-08	64757425477	3020	<50
2024-09-09	3367863971	160	<50
2024-09-10	5740232804	280	<50
2024-09-11	22954525770	1080	<50
2024-09-13	516490918	120	<50
2024-09-18	4114568	<50	<50
2024-09-20	3915905060	780	<50
2024-09-21	989556803	2560	<50
2024-09-23	2003220795	380	<50
2024-09-24	2003220795	380	<50
2024-09-25	8243584132	1620	<50
2024-09-26	12874010343	2460	<50
2024-09-29	16591000	<50	<50
2024-09-30	3044408010	580	<50
2024-10-04	198723536	<50	<50
2024-10-05	15860996	<50	<50
2024-10-06	104803616	<50	<50
2024-10-09	110909104	<50	<50
2024-10-10	100025408	<50	<50
2024-10-12	100689048	<50	<50
2024-10-23	3036133510	580	<50
2024-10-25	321531924	<50	<50
2024-10-26	8361864	<50	<50
2024-10-28	1637482699	320	<50
2024-10-31	9888236	<50	<50
2024-11-01	186970134	<50	<50
2024-11-04	6570036	<50	<50
2024-11-08	751873522	140	<50
2024-11-12	88088	<50	<50
2024-11-13	4114568	<50	<50
2024-11-14	4114568	<50	<50
2024-11-15	6304580	<50	<50
2024-11-16	22165576	<50	<50
2024-11-17	121512484	<50	<50
2024-11-18	4114568	<50	<50
2024-11-19	5595811834	800	<50
2024-11-20	68885832	<50	<50
2024-11-22	16192816	<50	<50
2024-11-26	14334624	<50	<50
2024-11-27	10020964	<50	<50
2024-11-29	195796546	<50	<50
2025-01-22	43401228	<50	<50
2025-01-23	82755908	<50	<50
2025-02-11	3486195947	880	160
2025-02-12	523134666	1220	80
2025-02-13	255827261	600	<50
2025-02-21	14002804	<50	<50
2025-03-02	102332460	<50	<50
2025-04-03	20822885167	<50	<50
2025-04-30	216912027479	<50	<50
2025-05-15	31457280	<50	<50
2025-05-20	64041260	<50	<50
2025-06-04	161734360	<50	<50
2025-06-05	34612643238	60	<50
2025-06-09	17652824	<50	<50
2025-06-10	3642749015	<50	<50
2025-06-12	302313494	<50	<50
2025-06-18	277607266693	<50	<50
2025-06-25	207982453183	340	<50
2025-07-07	456020823	100	<50
2025-07-15	81200520	100	<50
2025-07-16	95758819	120	<50
2025-07-26	5287537794	100	<50
2025-07-28	2963782803	60	<50
2025-07-29	3198231982	60	<50
2025-07-30	12277044341	240	<50
2025-08-01	7267371707	140	<50
2025-08-02	5010313158	100	<50
2025-08-03	2416268507	<50	<50
2025-08-05	7402763562	200	<50
2025-08-06	2378024957	200	<50
2025-08-09	5297527916	100	<50
2025-08-10	102442303377	1960	<50
2025-08-11	2646303928	60	<50
2025-08-12	9395619757	180	<50
2025-08-13	6261363912	120	<50
2025-08-15	5474064217	100	<50
2025-08-16	8845813465	1220	<50
2025-08-18	4088457766	80	<50
2025-08-19	2923675099	220	<50
2025-08-25	1444949754	<50	<50
2025-08-27	2787606103	60	<50
2025-08-28	3092570787	60	<50
2025-08-31	5174962123	100	<50
2025-09-02	2314960844	<50	<50
2025-09-04	2859337954	60	<50
2025-09-07	5437681337	100	<50
2025-09-09	9952514235	200	<50
2025-09-10	3606049723	60	<50
2025-09-12	806098272	<50	<50
2025-09-13	4660082483	80	<50
2025-09-18	33649961	<50	<50
2025-09-19	44588020	140	<50
2025-09-22	134626792	400	<50
2025-09-24	87649668	260	<50
2025-09-25	45915300	140	<50
2025-09-29	22173054	<50	<50
2025-09-30	285153191008	80	80
2025-10-07	702575627	2180	80
2025-10-08	829272860	200	<50
2025-10-09	398467378	60	<50
2025-10-12	45318024	140	<50
2025-10-14	340485942	1060	<50
2025-10-15	343738606	1060	<50
2025-10-16	1228790295	1340	<50
2025-10-24	415466016734	80	80
2025-10-26	347985902	1060	<50
2025-10-27	694311876	2120	80
2025-10-28	1039644046	3200	120
2025-10-29	4475568360	2120	80
2025-11-04	681039904	2120	80
2025-11-05	691923600	2120	80
2025-11-06	688738128	2120	80
2025-11-07	1045550442	3200	120
2025-11-08	688803664	2120	80
2025-11-09	1030552178	3200	120
2025-11-10	1044554982	3200	120
2025-11-11	693516336	2120	80
2025-11-12	690529956	2120	80
2025-11-13	691459052	2120	80
2025-11-14	339225854	1060	<50
2025-11-15	344335882	1060	<50
2025-11-16	344534974	1060	<50
2025-11-17	343406786	1060	<50
2025-11-18	339888666	1060	<50
2025-11-19	344402246	1060	<50
2025-11-20	341216774	1060	<50
2025-11-21	342212234	1060	<50
2025-11-22	347521354	1060	<50
2025-11-23	350905918	1060	<50
2025-11-24	348981362	1060	<50
2025-11-25	340075353	1140	<50
2025-11-26	344866794	1060	<50
2025-11-27	343738606	1060	<50
2025-11-28	347720446	1060	<50
2025-11-29	349512274	1060	<50
2025-11-30	344136790	1060	<50
2025-12-01	346592258	1060	<50
2025-12-02	346724986	1060	<50
2025-12-03	340619498	1060	<50
2025-12-04	344269518	1060	<50
2025-12-05	345397706	1060	<50
2025-12-06	341415038	1060	<50
2025-12-07	343804970	1060	<50
2025-12-08	696170896	2120	80
2025-12-09	1965384696	2120	80
2025-12-10	701546380	2120	80
2025-12-12	2672811531	520	<50
2025-12-15	2614726263	500	<50
2025-12-16	974793236	2200	120
2025-12-17	3656263583	2720	80
2025-12-18	130641309974	10060	200
2025-12-19	43982382181	6360	<50
2025-12-28	100870615919	540	<50
2025-12-29	2240254646	420	<50
2025-12-30	5811045188	1100	<50
2025-12-31	5506985812	1060	<50
2026-01-04	4436921764	1860	<50
2026-01-05	1614362082	1320	<50
2026-01-06	8787842131	3700	80
2026-01-07	347866722	1080	<50
2026-01-08	1048243990	3240	120
2026-01-09	350255826	1080	<50
2026-01-10	43469016921	8300	<50
2026-01-16	30361965300	<50	<50
2026-01-17	53361971670	<50	<50
2026-01-18	29039962112	<50	<50
2026-01-19	32924631316	<50	<50
2026-01-20	16958183226	<50	<50
2026-01-22	1265964448	<50	<50
2026-01-23	7042320185	3360	80
2026-01-24	700113468	2160	80
2026-01-26	6432305439	1220	<50
2026-01-27	347933086	1080	<50
2026-01-28	5502935000	3080	80
2026-01-29	5840525913	2120	<50
2026-01-30	17593440306	5380	80
2026-01-31	5867262438	1120	<50
2026-02-01	4660082483	880	<50
2026-02-02	928861276	<50	<50
2026-02-03	1306159378	240	<50
2026-02-04	12982701310	4280	80
2026-02-05	11345255488	3580	80
2026-02-10	4302048623	2160	80
2026-02-12	5822536830	2900	80
2026-02-13	1836516061	240	<50
2026-02-17	704294400	2160	80
2026-02-20	189800284	140	<50
2026-02-23	6532501829	<50	<50
2026-02-24	703933836	2180	80
2026-02-25	8787268	<50	<50
2026-02-26	140582522	320	<50
2026-02-27	7961083	<50	<50
2026-02-28	717975387	2200	80
2026-03-01	27553716	80	<50
2026-03-02	22198480	80	<50
2026-03-03	32289325	100	<50
2026-03-04	17828849	60	<50
2026-03-05	19190391924	100	<50
2026-03-06	13632893	<50	<50
2026-03-07	33794099	100	<50
2026-03-08	26228434	80	<50
2026-03-09	68078294751	140	<50
2026-03-10	35131695	100	<50
2026-03-12	11812792	<50	<50
2026-03-16	838194940	2540	40
2026-03-17	316288046	1080	<50
2026-03-18	372892392	<50	<50
2026-03-19	408602320	<50	<50
2026-03-20	619925056	2180	80
2026-03-21	7698224	<50	<50
2026-03-22	7764588	<50	<50
2026-03-25	8959140	<50	<50
2026-03-26	27599928	<50	<50
2026-03-27	306797994	1080	<50
2026-03-28	551371513	1740	80
2026-03-29	31989450	80	<50
2026-03-30	2110444	<50	<50
2026-03-31	6503672	<50	<50
2026-04-01	19909200	<50	<50
2026-04-02	10153724	<50	<50
2026-04-03	150579916	<50	<50
2026-04-04	32717452	<50	<50
2026-04-05	26678328	<50	<50
2026-04-06	27473868	<50	<50
2026-04-07	60025516	<50	<50
2026-04-08	19710156	<50	<50
2026-04-09	11945520	<50	<50
2026-04-10	41659812	<50	<50
2026-04-11	57670316	<50	<50
2026-04-12	20307384	<50	<50
2026-04-13	87932300	<50	<50
2026-04-14	33978368	<50	<50
2026-04-15	27275604	<50	<50
2026-04-16	17188276	<50	<50
2026-04-17	73863132	<50	<50
2026-04-18	20041928	<50	<50
2026-04-19	19104884273	<50	<50
2026-04-20	324451646	1080	<50
2026-04-21	1141323344	2200	120
2026-04-22	469588886	1080	<50
2026-04-23	54750300	<50	<50
2026-04-24	13737348	<50	<50
2026-04-25	9091868	<50	<50
2026-04-26	51033916	<50	<50
2026-04-27	79284280	<50	<50
2026-04-28	34907464	<50	<50
2026-04-29	9556416	<50	<50
2026-04-30	77190960	<50	<50
2026-05-01	460090680	440	80
2026-05-02	40215756	<50	<50
2026-05-03	26811056	<50	<50
2026-05-04	207757611227	<50	<50
2026-05-05	12475604	<50	<50
2026-05-14	45671144	<50	<50
2026-05-15	3368067046	140	<50
2026-05-16	441549529	100	<50
2026-05-17	3507744686	260	<50
2026-05-18	394939314	80	<50
2026-05-19	107543123	<50	<50
2026-05-20	581226567	180	<50
2026-05-22	154664321	60	<50
2026-05-23	131186871	60	<50
2026-05-24	128955058	60	<50
2026-05-25	330257803	80	<50
2026-05-26	445295113	280	<50
2026-05-27	209476473585	580	100
2026-05-28	357502582	320	<50
2026-05-29	212227798866	40	40
2026-05-30	246596706	60	<50
2026-05-31	259560916	80	<50
2026-06-01	47772930	<50	<50
2026-06-02	232349679	260	<50
2026-06-03	93535832	480	<50
2026-06-04	503273822	120	<50
2026-06-05	131520251834	6140	240
2026-06-06	254598288850	5560	140
2026-06-07	12210976	<50	<50
2026-06-08	1306048304	<50	<50
2026-06-09	144700126	400	<50
2026-06-10	622847928	200	<50
2026-06-11	4795556447	2200	40
2026-06-12	1869294724	260	<50
2026-06-13	11188069889	60	<50
2026-06-14	82666653	<50	<50
2026-06-15	41772584	<50	<50
2026-06-16	1418832900	<50	<50
2026-06-17	1398056400	80	<50
2026-06-18	308858513	120	<50
2026-06-19	142268826	820	<50
2026-06-20	9213496820	440	<50
2026-06-21	470006782	140	<50
2026-06-22	210320943	<50	<50
2026-06-23	110190409	<50	<50
2026-06-24	253672128	120	<50
2026-06-25	690556341	160	<50
2026-06-26	140645798	80	<50
2026-06-27	46831825	<50	<50
2026-06-28	910179548	200	<50
2026-06-29	6699388255	240	<50
2026-06-30	344852827	880	<50
2026-07-01	642976105	1720	80
2026-07-02	146416596	80	<50
2026-07-03	280849268	80	<50
2026-07-04	326219836	100	<50
