date	bytes_sent	number_of_requests	number_of_downloads
2026-03-26	20397816	<50	<50
2026-03-28	17490636	<50	<50
2026-03-29	42453474	<50	<50
2026-03-30	7091416	<50	<50
2026-03-31	171891746	<50	<50
2026-04-01	488468564	<50	<50
2026-04-02	699434461	<50	<50
2026-04-03	410486887	<50	<50
2026-04-04	167569466	<50	<50
2026-04-05	274942776	<50	<50
2026-04-06	296808260	<50	<50
2026-04-07	396054179	<50	<50
2026-04-08	205884246	<50	<50
2026-04-09	99473569	<50	<50
2026-04-10	253900000	<50	<50
2026-04-11	203009781	<50	<50
2026-04-12	184093715	<50	<50
2026-04-13	492576663	<50	<50
2026-04-14	33343574	<50	<50
2026-04-15	413093003	<50	<50
2026-04-16	362694283	<50	<50
2026-04-17	613789222	<50	<50
2026-04-18	13691173	<50	<50
2026-04-19	216991170	<50	<50
2026-04-20	12970584	<50	<50
2026-04-21	1319863011	100	80
2026-04-22	651779644	<50	<50
2026-04-23	744083273	<50	<50
2026-04-24	99862864	<50	<50
2026-04-25	208209330	<50	<50
2026-04-26	96587464	<50	<50
2026-04-27	53716560	<50	<50
2026-04-28	267849301	<50	<50
2026-04-29	12053475	<50	<50
2026-04-30	355949204	<50	<50
2026-05-01	1176716787	80	80
2026-05-02	20176466	<50	<50
2026-05-03	15787428	<50	<50
2026-05-04	50572176	<50	<50
2026-05-06	2030749	<50	<50
2026-05-07	240807408	<50	<50
2026-05-08	247816765	<50	<50
2026-05-09	151893536	<50	<50
2026-05-10	18931815	<50	<50
2026-05-12	79915992	<50	<50
2026-05-13	5044116	<50	<50
2026-05-14	9811087	<50	<50
2026-05-15	105021303	<50	<50
2026-05-16	824169632	100	<50
2026-05-17	20766036	<50	<50
