date	bytes_sent	number_of_requests	number_of_downloads
2023-05-30	4883150400	700	<50
2023-05-31	475600	680	<50
2023-06-01	977010560	680	<50
2023-06-02	15309341784	720	<50
2023-06-03	475600	680	<50
2023-06-04	475600	680	<50
2023-06-05	475600	680	<50
2023-06-06	475600	680	<50
2023-06-07	475600	680	<50
2023-06-08	475600	680	<50
2023-06-09	475600	680	<50
2023-06-10	475600	680	<50
2023-06-11	475600	680	<50
2023-06-12	475600	680	<50
2023-06-13	14683061649	720	<50
2023-06-14	1771345729	680	<50
2023-06-15	2441813000	700	<50
2023-06-16	475600	680	<50
2023-06-17	951200	1360	<50
2023-06-18	475600	680	<50
2023-06-19	475600	680	<50
2023-06-20	475600	680	<50
2023-06-21	475600	680	<50
2023-06-22	475600	680	<50
2023-06-23	475600	680	<50
2023-06-24	951200	1360	<50
2023-06-25	800402036	1540	<50
2023-06-26	679933135	820	<50
2023-06-27	488743080	680	<50
2023-06-28	475600	680	<50
2023-06-29	475600	680	<50
2023-06-30	475600	680	<50
2023-07-01	1088153045	700	<50
2023-07-02	475600	680	<50
2023-07-03	24801249	680	<50
2023-07-04	475600	680	<50
2023-07-05	475600	680	<50
2023-07-06	475600	680	<50
2023-07-07	475600	680	<50
2023-07-08	475600	680	<50
2023-07-09	475600	680	<50
2023-07-10	977010560	680	<50
2023-07-11	6347952840	700	<50
2023-07-12	475600	680	<50
2023-07-13	475600	680	<50
2023-07-14	475600	680	<50
2023-07-15	475600	680	<50
2023-07-16	475600	680	<50
2023-07-17	475600	680	<50
2023-07-18	488743080	680	<50
2023-07-19	1465278040	680	<50
2023-07-20	15506371191	720	<50
2023-07-21	475600	680	<50
2023-07-22	475600	680	<50
2023-07-23	475600	680	<50
2023-07-24	887133764	680	<50
2023-07-25	10254092680	720	<50
2023-07-26	488743080	680	<50
2023-07-27	475600	680	<50
2023-07-28	475600	680	<50
2023-07-29	475600	680	<50
2023-07-30	475600	680	<50
2023-07-31	488743080	680	<50
2023-08-01	977010560	680	<50
2023-08-02	475600	680	<50
2023-08-03	89625912	980	<50
2023-08-04	475600	680	<50
2023-08-05	475600	680	<50
2023-08-06	475600	680	<50
2023-08-07	475600	680	<50
2023-08-08	488743080	680	<50
2023-08-09	475600	680	<50
2023-08-10	488743080	680	<50
2023-08-11	475600	680	<50
2023-08-12	475600	680	<50
2023-08-13	488743080	680	<50
2023-08-14	488743080	680	<50
2023-08-15	488743080	680	<50
2023-08-16	86332689	1060	<50
2023-08-17	475600	680	<50
2023-08-18	475600	680	<50
2023-08-19	475600	680	<50
2023-08-20	475600	680	<50
2023-08-21	2287492899	1040	<50
2023-08-22	5194965062	700	<50
2023-08-23	475600	680	<50
2023-08-24	1193202344	680	<50
2023-08-25	4611074704	700	<50
2023-08-26	998844316	680	<50
2023-08-27	3906748832	780	<50
2023-08-28	475600	680	<50
2023-08-29	3906615440	700	<50
2023-08-30	475600	680	<50
2023-08-31	12695430080	740	60
2023-09-01	9277557720	720	<50
2023-09-02	475600	680	<50
2023-09-03	1902400	2720	<50
2023-09-04	475600	680	<50
2023-09-05	475600	680	<50
2023-09-06	1465278040	680	<50
2023-09-07	951200	1360	<50
2023-09-08	475600	680	<50
2023-09-09	475600	680	<50
2023-09-10	475600	680	<50
2023-09-11	475600	680	<50
2023-09-12	475600	680	<50
2023-09-13	475600	680	<50
2023-09-14	475600	680	<50
2023-09-15	475600	680	<50
2023-09-16	475600	680	<50
2023-09-17	475600	680	<50
2023-09-18	475600	680	<50
2023-09-19	475600	680	<50
2023-09-20	475600	680	<50
2023-09-21	475600	680	<50
2023-09-22	475600	680	<50
2023-09-23	475600	680	<50
2023-09-24	475600	680	<50
2023-09-25	355974916	2060	<50
2023-09-26	475600	680	<50
2023-09-27	17124399049	720	<50
2023-09-28	475600	680	<50
2023-09-29	475600	680	<50
2023-09-30	475600	680	<50
2023-10-01	2930080480	700	<50
2023-10-02	475600	680	<50
2023-10-03	475600	680	<50
2023-10-11	479362467	<50	<50
2023-10-12	66115668	<50	<50
2023-10-17	475600	680	<50
2023-10-20	899896260	<50	<50
2023-10-23	488267480	<50	<50
2023-10-24	1319155848	80	<50
2023-10-25	2930080480	700	<50
2023-10-26	43996632	<50	<50
2023-10-29	475600	680	<50
2023-10-31	3417872360	<50	<50
2023-11-01	7670183044	80	<50
2023-11-02	873315894	<50	<50
2023-11-03	4394882920	700	<50
2023-11-15	475600	680	<50
2023-11-17	4882674800	<50	<50
2023-11-18	4394407320	<50	<50
2023-11-19	629452576	140	<50
2023-11-21	1270355689	300	<50
2023-11-22	14682586049	<50	<50
2023-11-24	11450537	<50	<50
2023-11-28	14682586049	<50	<50
2023-12-01	488267480	<50	<50
2023-12-02	475600	680	<50
2023-12-04	475600	680	<50
2023-12-05	312290262	680	<50
2023-12-06	475600	680	<50
2023-12-07	45772769	680	<50
2023-12-08	1664515009	340	<50
2023-12-10	475600	680	<50
2023-12-11	475600	680	<50
2023-12-12	488267480	<50	<50
2023-12-13	4394882920	700	<50
2023-12-14	2929604880	<50	<50
2023-12-19	52035398	<50	<50
2024-01-01	1953069920	<50	<50
2024-01-04	3417872360	<50	<50
2024-01-05	976534960	<50	<50
2024-01-21	4966125380	60	60
2024-01-22	7404905615	780	80
2024-01-23	38639917	100	<50
2024-01-24	488267480	<50	<50
2024-01-25	976534960	<50	<50
2024-01-26	14816574815	440	60
2024-01-27	142611194	340	<50
2024-02-01	1953069920	<50	<50
2024-02-08	220439424	<50	<50
2024-02-09	369330322	<50	<50
2024-02-25	14682586049	<50	<50
2024-02-27	14682586049	<50	<50
2024-02-28	2104630002	400	<50
2024-02-29	311814662	<50	<50
2024-03-05	7764588	<50	<50
2024-03-08	165460036	<50	<50
2024-03-12	1321171814	960	80
2024-03-19	381509750	740	<50
2024-03-20	350450570	740	<50
2024-03-22	335774221	<50	<50
2024-03-26	323202652	620	<50
2024-03-27	328153094	740	<50
2024-03-28	287206506	740	<50
2024-04-04	302398154	740	<50
2024-04-08	6379816	<50	<50
2024-04-09	52700574	<50	<50
2024-04-10	15472865964	60	<50
2024-04-11	311814662	<50	<50
2024-04-16	17023384	<50	<50
2024-04-19	282289862	740	<50
2024-04-27	101511162	140	<50
2024-05-01	326215650	<50	<50
2024-06-01	295302320	<50	<50
2024-06-03	27408332	<50	<50
2024-06-04	9888236	<50	<50
2024-06-06	10087328	<50	<50
2024-06-07	13737348	<50	<50
2024-06-09	17387368	<50	<50
2024-06-10	216191784	<50	<50
2024-06-12	28138336	<50	<50
2024-06-13	14694465205	<50	<50
2024-06-14	1514791584	26340	<50
2024-06-15	18980104	<50	<50
2024-06-16	9569798868	40	<50
2024-06-17	623051021	<50	<50
2024-06-20	311814662	<50	<50
2024-06-21	615890792	<50	<50
2024-06-24	1573145128	<50	<50
2024-07-03	596786816	<50	<50
2024-07-09	1511504305	720	<50
2024-07-11	2642375757	<50	<50
2024-07-14	108691028	<50	<50
2024-07-15	137108024	<50	<50
2024-07-17	6370944	<50	<50
2024-07-21	172878220	<50	<50
2024-07-22	92387368	<50	<50
2024-07-26	172081852	<50	<50
2024-07-29	57851920	260	<50
2024-08-06	1664515009	340	<50
2024-08-12	69107636	<50	<50
2024-08-14	99331913	<50	<50
2024-08-22	12609160	<50	<50
2024-08-26	45297169	<50	<50
2024-08-27	372211599	<50	<50
2024-08-28	15064628	<50	<50
2024-08-29	441083511	<50	<50
2024-08-30	886423948	100	100
2024-08-31	926663881	<50	<50
2024-09-03	627177824	<50	<50
2024-09-04	3080089557	<50	<50
2024-09-05	394827803	<50	<50
2024-09-06	1388585580	<50	<50
2024-09-07	12808252	<50	<50
2024-09-08	401638918	<50	<50
2024-09-09	291127416	<50	<50
2024-09-10	16178903770	100	<50
2024-09-11	1089313973	40	<50
2024-09-12	13604620	<50	<50
2024-09-13	697256269	140	<50
2024-09-18	1106683679	220	<50
2024-09-19	24820136	<50	<50
2024-09-20	8979559872	2460	<50
2024-09-23	4972772289	960	<50
2024-09-24	9888236	<50	<50
2024-09-25	5028373558	1020	<50
2024-09-26	45957471784	8960	<50
2024-09-27	7830952	<50	<50
2024-09-29	30261984	<50	<50
2024-09-30	4986509637	960	<50
2024-10-02	24222860	<50	<50
2024-10-03	83087728	<50	<50
2024-10-04	23891040	<50	<50
2024-10-05	4114568	<50	<50
2024-10-06	23293764	<50	<50
2024-10-07	96109932	<50	<50
2024-10-08	16259180	<50	<50
2024-10-09	101419052	<50	<50
2024-10-10	105135436	<50	<50
2024-10-11	109980008	<50	<50
2024-10-12	96574480	<50	<50
2024-10-20	4114568	<50	<50
2024-10-21	98698128	<50	<50
2024-10-23	5165987613	960	<50
2024-10-26	63622784	<50	<50
2024-10-28	267982871	60	<50
2024-10-30	140431534	<50	<50
2024-10-31	47118440	<50	<50
2024-11-01	116136172	<50	<50
2024-11-04	22762024	<50	<50
2024-11-13	645861264	<50	<50
2024-11-15	4380024	<50	<50
2024-11-16	34509280	<50	<50
2024-11-17	32385632	<50	<50
2024-11-18	6370944	<50	<50
2024-11-19	3716620456	840	<50
2024-11-20	17453732	<50	<50
2024-11-22	6304580	<50	<50
2024-11-27	20440112	<50	<50
2024-11-29	12410068	<50	<50
2024-12-01	8361864	<50	<50
2024-12-02	2085238919	260	<50
2024-12-03	820040927	100	<50
2024-12-19	311840702	<50	<50
2025-01-21	17520096	<50	<50
2025-01-23	19577380	<50	<50
2025-02-23	23236968	<50	<50
2025-02-25	38581769694	1500	100
2025-02-26	56632	<50	<50
2025-02-28	20157168	<50	<50
2025-03-02	74593136	<50	<50
2025-03-03	289712	<50	<50
2025-03-04	118424	<50	<50
2025-03-05	70496	<50	<50
2025-03-06	170080	<50	<50
2025-03-07	40624	<50	<50
2025-03-08	55880	<50	<50
2025-03-18	14682586049	<50	<50
2025-03-31	20376	<50	<50
2025-04-28	5615450384	<50	<50
2025-05-01	14682586049	<50	<50
2025-06-10	422784529	<50	<50
2025-06-11	3540982276	<50	<50
2025-06-15	15529176	<50	<50
2025-06-23	244880410	<50	<50
2025-06-25	748101048	680	<50
2025-07-15	207803285	240	<50
2025-07-16	452736275	560	<50
2025-07-17	453504	<50	<50
2025-07-26	372211599	<50	<50
2025-07-28	1145308935	<50	<50
2025-07-29	794811619	<50	<50
2025-07-30	15095651805	60	<50
2025-08-01	1447425000	<50	<50
2025-08-02	443613734	<50	<50
2025-08-03	429497787	<50	<50
2025-08-04	515855832	<50	<50
2025-08-05	437988099	<50	<50
2025-08-06	605924431	60	<50
2025-08-07	286488802	<50	<50
2025-08-10	615890792	<50	<50
2025-08-12	394403936	<50	<50
2025-08-13	608817253	<50	<50
2025-08-14	485782265	<50	<50
2025-08-17	483295928	<50	<50
2025-08-18	416303544	<50	<50
2025-08-19	1041236182	60	<50
2025-08-22	347258464	<50	<50
2025-08-24	332879362	<50	<50
2025-08-27	422784529	<50	<50
2025-08-29	7631860	<50	<50
2025-08-30	485782265	<50	<50
2025-08-31	355026576	<50	<50
2025-09-02	15664505763	80	<50
2025-09-04	665670336	<50	<50
2025-09-05	596786816	<50	<50
2025-09-08	366732376	<50	<50
2025-09-09	335774221	<50	<50
2025-09-10	272878128	<50	<50
2025-09-11	1285354101	<50	<50
2025-09-12	429497787	<50	<50
2025-09-13	626894024	<50	<50
2025-09-18	707199282	<50	<50
2025-09-21	10286420	<50	<50
2025-09-23	80	<50	<50
2025-09-24	272859661	<50	<50
2025-09-25	9176	<50	<50
2025-09-26	272859661	<50	<50
2025-09-29	25024722	<50	<50
2025-09-30	1841591167	<50	<50
2025-10-02	3170480153	<50	<50
2025-10-07	1574613399	100	<50
2025-10-08	14386533531	160	<50
2025-10-09	287972589	<50	<50
2025-10-30	545719322	<50	<50
2025-11-04	20157168	<50	<50
2025-11-06	1637157966	80	<50
2025-11-20	10087328	<50	<50
2025-12-15	1737722445	800	<50
2025-12-16	286294296	<50	<50
2025-12-17	15098889593	120	<50
2025-12-18	16250430820	360	40
2025-12-19	337129120	<50	<50
2025-12-21	310773089	60	<50
2025-12-22	204150135	<50	<50
2025-12-23	615890792	120	<50
2025-12-28	619346872	120	<50
2025-12-29	272075696	60	<50
2025-12-30	4323076828	1240	<50
2025-12-31	3007104524	680	<50
2026-01-01	627154178	120	<50
2026-01-02	116688363	60	<50
2026-01-05	385048414	80	<50
2026-01-08	216191784	<50	<50
2026-01-11	286488802	60	<50
2026-01-16	6416104998	<50	<50
2026-01-17	6906766120	<50	<50
2026-01-18	5335271692	<50	<50
2026-01-19	1890650333	<50	<50
2026-01-24	712809347	140	<50
2026-01-26	573267819	120	<50
2026-01-27	782959976	160	<50
2026-01-28	2321452206	440	<50
2026-01-29	1440858849	280	<50
2026-01-31	796230163	160	<50
2026-02-01	670105938	120	<50
2026-02-02	439785043	80	<50
2026-02-03	311814662	60	<50
2026-02-04	2309484151	200	<50
2026-02-06	20639204	<50	<50
2026-02-20	558132568	560	60
2026-02-21	111956880	180	<50
2026-02-23	190960888	280	<50
2026-02-25	350101664	<50	<50
2026-02-26	811748532	1200	160
2026-02-27	443697007	60	<50
2026-02-28	6817083	<50	<50
2026-03-01	21385378	60	<50
2026-03-02	12881064	<50	<50
2026-03-03	25597859	80	<50
2026-03-04	7736701957	3120	360
2026-03-05	4805838840	1420	140
2026-03-06	41097138	120	<50
2026-03-07	11623236	<50	<50
2026-03-08	40201502	120	<50
2026-03-09	19427861	60	<50
2026-03-10	17067106	60	<50
2026-03-12	14682586049	<50	<50
2026-03-15	14682586049	<50	<50
2026-03-17	17719188	<50	<50
2026-03-19	285563464	<50	<50
2026-03-20	22431032	<50	<50
2026-03-22	9457936	<50	<50
2026-03-23	32304083409	80	80
2026-03-24	2725858211	420	<50
2026-03-25	86812872	<50	<50
2026-03-26	84544160	<50	<50
2026-03-27	18781012	<50	<50
2026-03-28	274509726	740	<50
2026-03-29	25475428	80	<50
2026-03-30	8843536	<50	<50
2026-03-31	68885832	<50	<50
2026-04-02	59594872	<50	<50
2026-04-03	43999332	<50	<50
2026-04-05	3805488656	920	<50
2026-04-06	58333956	<50	<50
2026-04-07	98952855	60	<50
2026-04-09	269799956	100	<50
2026-04-10	27499660	<50	<50
2026-04-11	322764722	<50	<50
2026-04-12	69748564	<50	<50
2026-04-13	9954600	<50	<50
2026-04-14	10684604	<50	<50
2026-04-16	14689222449	<50	<50
2026-04-17	4114568	<50	<50
2026-04-19	61718520	<50	<50
2026-04-21	2194309746	<50	<50
2026-04-22	20971024	<50	<50
2026-04-23	65567632	<50	<50
2026-04-24	44729336	<50	<50
2026-04-25	23227400	<50	<50
2026-04-26	63510348	<50	<50
2026-04-27	34612024	<50	<50
2026-04-29	14356927285	360	80
2026-04-30	54617572	<50	<50
2026-05-01	19444652	<50	<50
2026-05-02	4461584532	100	<50
2026-05-03	10750968	<50	<50
2026-05-04	14749309601	100	<50
2026-05-05	3185472	<50	<50
2026-05-06	5024253352	<50	<50
2026-05-07	14815488155	100	<50
2026-05-10	14682586049	<50	<50
2026-05-12	204150135	<50	<50
2026-05-13	1081857655	<50	<50
2026-05-15	363323921	120	<50
2026-05-16	690763013	<50	<50
2026-05-17	1253332090	80	<50
2026-05-18	645356938	60	<50
2026-05-19	14946099051	1860	<50
2026-05-20	271459768	240	<50
2026-05-21	15137547029	180	160
2026-05-22	311814662	<50	<50
2026-05-23	346410187	120	<50
2026-05-24	2413864126	120	<50
2026-05-25	15559334109	460	120
2026-05-26	343930612	100	<50
2026-05-27	83036060	320	60
2026-05-28	40867307	200	<50
2026-05-29	650927627	60	<50
2026-05-30	330511889	140	<50
2026-05-31	112231820	100	<50
2026-06-01	408300270	<50	<50
2026-06-02	24444856259	6520	300
2026-06-03	1489087692	300	60
2026-06-04	2717099098	420	60
2026-06-05	213972007	<50	<50
2026-06-06	52095740	<50	<50
2026-06-07	83353184	<50	<50
2026-06-08	26478408	<50	<50
2026-06-09	14854927934	60	60
2026-06-10	70134232	80	<50
2026-06-11	84215916	<50	<50
2026-06-12	64638536	<50	<50
2026-06-13	95949140	<50	<50
2026-06-14	13604620	<50	<50
2026-06-15	7467007612	1720	80
2026-06-16	741231826	120	<50
2026-06-17	399508448	100	<50
2026-06-18	250855270	60	<50
2026-06-19	547880939	220	<50
2026-06-20	489562414	<50	<50
2026-06-21	4145275975	760	<50
2026-06-22	336900570	<50	<50
2026-06-23	87308608	60	<50
2026-06-24	172261750	60	<50
2026-06-25	169867010	60	<50
2026-06-26	244911013	120	<50
2026-06-27	192965448	860	80
2026-06-28	140578317	<50	<50
2026-06-29	2282553562	<50	<50
2026-06-30	98408991	<50	<50
2026-07-01	169254783	60	<50
2026-07-02	265794402	100	<50
2026-07-03	301158083	100	<50
2026-07-04	734432679	<50	<50
2026-07-05	438202275	60	<50
2026-07-06	1679621408	320	<50
2026-07-07	607000114	540	60
2026-07-08	14579135841	140	40
2026-07-09	573424872	60	<50
2026-07-10	2174474635	80	<50
2026-07-11	47450064	<50	<50
2026-07-12	227547326	100	<50
2026-07-13	14870851784	160	<50
2026-07-14	310218042	100	<50
2026-07-15	10618240	<50	<50
2026-07-16	5726318019	2780	100
2026-07-17	19927992479	2300	180
2026-07-18	2815975539	3080	80
2026-07-19	201353096	100	<50
2026-07-20	140573456	<50	<50
2026-07-21	29797436	<50	<50
2026-07-22	14682586057	<50	<50
2026-07-23	796368	<50	<50
2026-07-24	2057284	<50	<50
2026-07-25	25351048	<50	<50
2026-07-26	21369208	<50	<50
