date	bytes_sent	number_of_requests	number_of_downloads
2023-11-06	4397845	<50	<50
2023-11-08	465176	1000	<50
2023-11-10	1622792	1000	<50
2023-11-12	930352	2000	<50
2023-11-13	465176	1000	<50
2023-11-14	2389859	<50	<50
2023-11-15	930352	2000	<50
2023-11-16	465176	1000	<50
2023-11-17	6188141	1000	<50
2023-11-19	2867726	<50	<50
2023-11-21	8603178	<50	<50
2023-11-22	465176	1000	<50
2023-11-24	5735452	<50	<50
2023-11-29	383056	780	<50
2023-11-30	231099211	120	120
2023-12-03	465176	1000	<50
2023-12-05	930352	2000	<50
2023-12-07	465176	1000	<50
2023-12-08	1899039	1000	<50
2023-12-10	451262110	1220	<50
2023-12-12	465176	1000	<50
2023-12-13	229203430	1120	120
2023-12-14	465176	1000	<50
2024-01-04	6782272	<50	<50
2024-01-12	7140753	<50	<50
2024-01-22	312662026	1580	100
2024-01-23	282764797	1300	80
2024-01-24	301000733	1440	80
2024-01-26	246264179	1220	80
2024-01-27	335486267	1580	80
2024-01-28	257721481	1200	60
2024-01-29	46263980	200	<50
2024-02-02	234976142	120	120
2024-02-24	715794	<50	<50
2024-02-25	1301596	<50	<50
2024-03-01	1077692	<50	<50
2024-03-04	1195305	<50	<50
2024-03-07	1121264	<50	<50
2024-03-08	7169315	<50	<50
2024-03-12	791649522	2540	240
2024-03-13	860898966	2740	240
2024-03-14	33381612	100	<50
2024-03-15	31943552	100	<50
2024-03-16	30350816	100	<50
2024-03-17	32264398	100	<50
2024-03-18	435807590	1640	120
2024-03-19	411364952	1540	120
2024-03-20	418711707	1540	120
2024-03-24	2178668	<50	<50
2024-03-25	407329646	1540	120
2024-03-26	419154087	1540	120
2024-03-27	698383800	2820	180
2024-03-28	889169775	3780	240
2024-04-04	501749793	2020	140
2024-04-05	409103560	1780	100
2024-04-07	1068991	<50	<50
2024-04-10	1573260	<50	<50
2024-04-19	439604358	1840	120
2024-04-20	10263328	<50	<50
2024-04-23	372091159	1560	100
2024-04-25	79731231	360	<50
2024-04-30	39588577	<50	<50
2024-05-01	2772063	<50	<50
2024-05-05	924021	<50	<50
2024-05-15	7498600	<50	<50
2024-05-17	1848042	<50	<50
2024-05-20	924021	<50	<50
2024-05-26	2805424	<50	<50
2024-05-31	1121264	<50	<50
2024-06-01	4335939	<50	<50
2024-06-02	3814253	<50	<50
2024-06-04	1754180	<50	<50
2024-06-07	1754180	<50	<50
2024-06-08	1121264	<50	<50
2024-06-11	4733114	<50	<50
2024-06-12	6466152	<50	<50
2024-06-16	1988729	<50	<50
2024-06-17	239596247	120	120
2024-06-18	4378588	<50	<50
2024-06-25	234976142	120	120
2024-06-26	1077692	<50	<50
2024-06-28	2618099	<50	<50
2024-07-01	963149	<50	<50
2024-07-04	345655789	180	180
2024-07-09	40622400	<50	<50
2024-07-10	40061725	<50	<50
2024-07-11	11582939	<50	<50
2024-07-13	766111958	2380	180
2024-07-14	77016610	260	<50
2024-07-15	108573447	360	<50
2024-07-20	1200392	<50	<50
2024-07-22	78326454	<50	<50
2024-07-23	924021	<50	<50
2024-07-25	148654391	80	80
2024-07-29	4641948	<50	<50
2024-07-30	214598059	120	120
2024-08-02	2543586	<50	<50
2024-08-06	3871182	<50	<50
2024-08-08	10820750	<50	<50
2024-08-10	3864121	<50	<50
2024-08-11	6587209	<50	<50
2024-08-19	1160159	<50	<50
2024-08-20	236967742	120	120
2024-08-26	17467139	<50	<50
2024-08-27	4139302	<50	<50
2024-08-28	16230279	<50	<50
2024-08-29	18267104	<50	<50
2024-08-30	447706247	240	240
2024-08-31	7350224	<50	<50
2024-09-02	4421183	<50	<50
2024-09-04	12744046	<50	<50
2024-09-05	7430221	<50	<50
2024-09-06	7430221	<50	<50
2024-09-07	5741112	<50	<50
2024-09-08	11371538	<50	<50
2024-09-09	6495205	<50	<50
2024-09-10	15222180	<50	<50
2024-09-11	27846629	<50	<50
2024-09-13	9414728	<50	<50
2024-09-14	92761788	<50	<50
2024-09-19	5563602	<50	<50
2024-09-21	948195530	3020	240
2024-09-23	2170717	<50	<50
2024-09-24	2827848	<50	<50
2024-09-25	450796934	220	<50
2024-09-26	906863065	440	<50
2024-09-27	4863736	<50	<50
2024-09-29	11208017	<50	<50
2024-09-30	450796934	220	<50
2024-10-01	234976142	120	120
2024-10-03	1221770	<50	<50
2024-10-07	2875341	<50	<50
2024-10-08	2595091	<50	<50
2024-10-09	5675420	<50	<50
2024-10-10	18419074	<50	<50
2024-10-11	5593984	<50	<50
2024-10-12	25852679	<50	<50
2024-10-13	2714501	<50	<50
2024-10-15	5629749	<50	<50
2024-10-16	1961599	<50	<50
2024-10-17	2595091	<50	<50
2024-10-18	3087041	<50	<50
2024-10-19	2805424	<50	<50
2024-10-20	937189	<50	<50
2024-10-21	215497626	120	120
2024-10-22	222411594	120	120
2024-10-23	450796934	220	<50
2024-10-25	2331829	<50	<50
2024-10-26	10975553	<50	<50
2024-10-27	937189	<50	<50
2024-10-28	7825353	<50	<50
2024-10-30	6652258	<50	<50
2024-10-31	2389859	<50	<50
2024-11-01	3073647	<50	<50
2024-11-02	1487044	<50	<50
2024-11-03	236277738	120	120
2024-11-04	1628466	<50	<50
2024-11-06	7327005	<50	<50
2024-11-08	1160159	<50	<50
2024-11-12	4668910	<50	<50
2024-11-14	4368473	<50	<50
2024-11-17	3433068	<50	<50
2024-11-20	20712152	<50	<50
2024-11-23	1121264	<50	<50
2024-11-24	3742613	<50	<50
2024-11-26	2272909	<50	<50
2024-11-27	2595091	<50	<50
2024-11-28	11724594	<50	<50
2024-11-29	5116967	<50	<50
2024-11-30	6098699	<50	<50
2024-12-01	5850487	<50	<50
2024-12-02	19480110	<50	<50
2024-12-03	8684583	<50	<50
2024-12-04	1256376	<50	<50
2024-12-09	924021	<50	<50
2024-12-10	1431588	<50	<50
2025-01-14	715794	<50	<50
2025-01-18	2413992	<50	<50
2025-01-19	3967832	<50	<50
2025-01-20	10289859	<50	<50
2025-01-21	4277335	<50	<50
2025-02-11	1157616	<50	<50
2025-03-28	245041163	120	120
2025-04-17	1131912	<50	<50
2025-04-25	2207992	<50	<50
2025-06-21	236148968	120	120
2025-06-26	234976142	120	120
2025-07-08	30918	<50	<50
2025-07-26	7400104	<50	<50
2025-07-27	2394939	<50	<50
2025-07-28	15129275	<50	<50
2025-07-29	4771112	<50	<50
2025-07-30	21180866	<50	<50
2025-07-31	6353710	<50	<50
2025-08-01	7381886	<50	<50
2025-08-02	8772910	<50	<50
2025-08-03	9131932	<50	<50
2025-08-04	6923250	<50	<50
2025-08-05	24290222	<50	<50
2025-08-06	4784744	<50	<50
2025-08-07	3829876	<50	<50
2025-08-08	2221221	<50	<50
2025-08-09	2218465	<50	<50
2025-08-10	14072175	<50	<50
2025-08-11	4189858	<50	<50
2025-08-12	2154164	<50	<50
2025-08-13	4634165	<50	<50
2025-08-14	7383253	<50	<50
2025-08-15	17813721	<50	<50
2025-08-16	463871063	1820	120
2025-08-17	15096803	<50	<50
2025-08-20	1819824	<50	<50
2025-08-22	8025593	<50	<50
2025-08-23	4947210	<50	<50
2025-08-25	924021	<50	<50
2025-08-27	13222913	<50	<50
2025-08-28	1602416	<50	<50
2025-08-29	9112346	<50	<50
2025-08-31	10935894	<50	<50
2025-09-02	3113577	<50	<50
2025-09-03	7812635	<50	<50
2025-09-04	1188948	<50	<50
2025-09-05	3896407	<50	<50
2025-09-07	4903855	<50	<50
2025-09-08	13135179	<50	<50
2025-09-09	6044327	<50	<50
2025-09-10	4068805	<50	<50
2025-09-11	5058590	<50	<50
2025-09-12	16606283	<50	<50
2025-09-13	3526616	<50	<50
2025-09-16	1848042	<50	<50
2025-09-22	64186392	240	<50
2025-09-24	224247293	860	80
2025-09-25	112326186	420	<50
2025-09-29	12699704	<50	<50
2025-10-07	4618744136	16100	1300
2025-10-08	14600774	<50	<50
2025-10-12	3790449176	14420	960
2025-10-15	7592522227	28840	1920
2025-10-16	7595425738	28840	1920
2025-10-26	3794190955	14420	960
2025-10-27	7589972502	28840	1920
2025-10-28	11388306841	43260	2860
2025-10-29	7586874816	28840	1920
2025-10-30	237803990	120	120
2025-11-04	4739837350	18020	1200
2025-11-05	1894449061	7200	480
2025-11-06	1889432528	7200	480
2025-11-07	2829373439	10820	720
2025-11-08	1895599675	7200	480
2025-11-09	2842425812	10820	720
2025-11-10	2837793153	10820	720
2025-11-11	1893243237	7240	480
2025-11-12	1889138861	7200	480
2025-11-13	1886800806	7200	480
2025-11-14	949117457	3600	240
2025-11-15	943413197	3600	240
2025-11-16	946869570	3600	240
2025-11-17	947818518	3600	240
2025-11-18	942567114	3600	240
2025-11-19	942780510	3600	240
2025-11-20	945407321	3600	240
2025-11-21	943078052	3600	240
2025-11-22	943522143	3600	240
2025-11-23	944996336	3600	240
2025-11-24	1116482238	3700	320
2025-11-25	1329872008	3820	440
2025-11-26	940944439	3600	240
2025-11-27	939136094	3600	240
2025-11-28	941679193	3600	240
2025-11-29	947625192	3600	240
2025-11-30	947382391	3600	240
2025-12-01	945872170	3600	240
2025-12-02	947970388	3600	240
2025-12-03	947976639	3600	240
2025-12-04	951702099	3600	240
2025-12-05	945675556	3600	240
2025-12-06	949263523	3600	240
2025-12-07	948947624	3600	240
2025-12-08	1896134037	7200	480
2025-12-09	2134007758	7340	600
2025-12-10	1897296578	7200	480
2025-12-12	1157616	<50	<50
2025-12-14	1680090	<50	<50
2025-12-15	4562398	<50	<50
2025-12-16	2833323665	7680	960
2025-12-17	1899218627	7220	480
2025-12-18	4257570208	14660	1200
2025-12-19	465589468	240	240
2025-12-20	1805968	<50	<50
2025-12-21	3088891	<50	<50
2025-12-23	3436775	<50	<50
2025-12-24	2724501	<50	<50
2025-12-26	2523307	<50	<50
2025-12-31	5642737	<50	<50
2026-01-01	2827848	<50	<50
2026-01-02	1988729	<50	<50
2026-01-03	2863267	<50	<50
2026-01-04	951469951	3600	240
2026-01-05	951593654	3600	240
2026-01-06	1901940316	7220	480
2026-01-07	951098310	3600	240
2026-01-08	2846241579	10820	720
2026-01-09	954952205	3600	240
2026-01-10	6235533	<50	<50
2026-01-11	2756607	<50	<50
2026-01-12	937189	<50	<50
2026-01-14	968683	<50	<50
2026-01-16	70430470	60	60
2026-01-17	74259324	<50	<50
2026-01-18	72458286	<50	<50
2026-01-19	40072268	<50	<50
2026-01-20	924021	<50	<50
2026-01-22	4519297	<50	<50
2026-01-23	1920160267	7220	480
2026-01-24	1904689243	7220	480
2026-01-26	962089	<50	<50
2026-01-27	962107254	3620	240
2026-01-28	1920095630	7220	480
2026-01-29	968001262	3620	240
2026-01-30	1909719000	7220	480
2026-01-31	8966068	<50	<50
2026-02-01	14346751	<50	<50
2026-02-02	6839970	<50	<50
2026-02-03	11070174	<50	<50
2026-02-04	1924772801	7220	480
2026-02-05	1904233429	7220	480
2026-02-10	1900086549	7200	480
2026-02-12	1900624738	7200	480
2026-02-13	4645909	<50	<50
2026-02-16	1433863	<50	<50
2026-02-17	1898501623	7220	480
2026-02-20	90467296	200	<50
2026-02-21	469952284	240	240
2026-02-24	1916671162	7280	480
2026-02-25	54642977	200	<50
2026-02-26	21685898	80	<50
2026-02-27	17442357	60	<50
2026-02-28	1956980517	7420	500
2026-03-01	47129413	180	<50
2026-03-02	276420346	280	140
2026-03-03	42950647	160	<50
2026-03-04	20226926	80	<50
2026-03-05	55225355	240	<50
2026-03-06	24421504	80	<50
2026-03-07	23640804	80	<50
2026-03-08	33231607	140	<50
2026-03-09	37369404	160	<50
2026-03-10	10429720	<50	<50
2026-03-12	2595091	<50	<50
2026-03-15	1819824	<50	<50
2026-03-16	884584904	3600	240
2026-03-17	867417400	3600	240
2026-03-19	135208885	80	80
2026-03-20	1687941987	7200	480
2026-03-22	1221770	<50	<50
2026-03-24	1696534	<50	<50
2026-03-25	6644134	<50	<50
2026-03-26	14979257	<50	<50
2026-03-27	894210185	3620	260
2026-03-28	889527029	3600	240
2026-03-29	475497388	2320	120
2026-03-30	11798598	<50	<50
2026-03-31	11369470	<50	<50
2026-04-01	18900681	<50	<50
2026-04-02	18825494	<50	<50
2026-04-03	15650973	<50	<50
2026-04-04	19775214	<50	<50
2026-04-05	15739614	<50	<50
2026-04-06	12888708	<50	<50
2026-04-07	31258863	60	<50
2026-04-08	22171165	<50	<50
2026-04-09	5038268	<50	<50
2026-04-10	8923963	<50	<50
2026-04-11	6053922	<50	<50
2026-04-12	10104853	<50	<50
2026-04-13	244633650	120	120
2026-04-14	5224103	<50	<50
2026-04-15	7514528	<50	<50
2026-04-16	5689634	<50	<50
2026-04-17	12371726	<50	<50
2026-04-18	4746068	<50	<50
2026-04-19	1028451	<50	<50
2026-04-20	1732637706	7220	480
2026-04-21	3584890335	14500	1020
2026-04-22	1709826350	7220	480
2026-04-23	73543821	<50	<50
2026-04-24	8377426	<50	<50
2026-04-25	21151488	<50	<50
2026-04-26	21350599	<50	<50
2026-04-28	9153563	<50	<50
2026-04-29	473104771	240	240
2026-04-30	6634700	<50	<50
2026-05-01	6387045	<50	<50
2026-05-04	15229207	<50	<50
2026-05-05	18555105	<50	<50
2026-05-06	260336738	140	140
2026-05-07	5238235	<50	<50
2026-05-08	995460	<50	<50
2026-05-12	2491246	<50	<50
2026-05-13	1000361	<50	<50
2026-05-14	9512832	<50	<50
2026-05-15	25188029	120	<50
2026-05-16	28100830	100	<50
2026-05-17	49953846	120	<50
2026-05-18	142908070	160	80
2026-05-19	119876566	180	60
2026-05-20	42013821	120	<50
2026-05-21	25000894	<50	<50
2026-05-22	38611281	100	<50
2026-05-23	43585928	120	<50
2026-05-24	1146681	<50	<50
