date	bytes_sent	number_of_requests	number_of_downloads
2023-06-18	3481472	8200	<50
2023-06-19	2509368	5800	<50
2023-06-20	4969608	10880	<50
2023-06-21	4969608	10880	<50
2023-06-22	3537544	8340	<50
2023-06-23	4969608	10880	<50
2023-06-24	9545928	21660	<50
2023-06-25	5177654919	19740	<50
2023-06-26	203277937	10920	<50
2023-06-27	4969608	10880	<50
2023-06-28	4969608	10880	<50
2023-06-29	3799832	9000	<50
2023-06-30	2925944	6820	<50
2023-07-01	73293678	10900	<50
2023-07-02	4969608	10880	<50
2023-07-03	18634422	10880	<50
2023-07-04	4969608	10880	<50
2023-07-05	4969608	10880	<50
2023-07-06	4969608	10880	<50
2023-07-07	4967760	10880	<50
2023-07-08	4969608	10880	<50
2023-07-09	4969608	10880	<50
2023-07-10	3031976	7100	<50
2023-07-11	4969608	10880	<50
2023-07-12	4969608	10880	<50
2023-07-13	4969608	10880	<50
2023-07-14	3349448	7920	<50
2023-07-15	5112792	10920	<50
2023-07-16	4969608	10880	<50
2023-07-17	4969608	10880	<50
2023-07-18	3586512	8480	<50
2023-07-19	4969608	10880	<50
2023-07-20	4969608	10880	<50
2023-07-21	4967760	10880	<50
2023-07-22	4969608	10880	<50
2023-07-23	4969608	10880	<50
2023-07-24	4969608	10880	<50
2023-07-25	235139360	17020	<50
2023-07-26	4969608	10880	<50
2023-07-27	4969608	10880	<50
2023-07-28	4969608	10880	<50
2023-07-29	73293678	10880	<50
2023-07-30	4969608	10880	<50
2023-07-31	59772048	10920	<50
2023-08-01	141617748	10900	<50
2023-08-02	4969608	10880	<50
2023-08-03	4969608	10880	<50
2023-08-04	4969608	10880	<50
2023-08-05	4969608	10880	<50
2023-08-06	4969608	10880	<50
2023-08-07	45964050	10880	<50
2023-08-08	155282562	10900	<50
2023-08-09	4969608	10880	<50
2023-08-10	5113992	10920	<50
2023-08-11	4969608	10880	<50
2023-08-12	4969608	10880	<50
2023-08-13	4969608	10880	<50
2023-08-14	2434952	5600	<50
2023-08-15	155282562	10900	<50
2023-08-16	4969608	10880	<50
2023-08-17	4969608	10880	<50
2023-08-18	4969608	10880	<50
2023-08-19	5112272	10920	<50
2023-08-20	59772048	10920	<50
2023-08-21	98976274	7620	<50
2023-08-22	4969608	10880	<50
2023-08-23	4969608	10880	<50
2023-08-24	2398920	5500	<50
2023-08-25	4969608	10880	<50
2023-08-26	4969608	10880	<50
2023-08-27	17204206	8360	<50
2023-08-28	3037408	7120	<50
2023-08-29	32299236	10880	<50
2023-08-30	32299236	10880	<50
2023-08-31	18634422	10880	<50
2023-09-01	4969608	10880	<50
2023-09-02	4969608	10880	<50
2023-09-03	19878432	43540	<50
2023-09-04	4969608	10880	<50
2023-09-05	4969608	10880	<50
2023-09-06	4968832	10880	<50
2023-09-07	9939216	21760	<50
2023-09-08	4969608	10880	<50
2023-09-09	4969608	10880	<50
2023-09-10	4969608	10880	<50
2023-09-11	4969608	10880	<50
2023-09-12	4969608	10880	<50
2023-09-13	4969608	10880	<50
2023-09-14	4191520	10020	<50
2023-09-15	69581857	10920	<50
2023-09-16	4969608	10880	<50
2023-09-17	4969608	10880	<50
2023-09-18	4969608	10880	<50
2023-09-19	25987080	10880	<50
2023-09-20	4969608	10880	<50
2023-09-21	4969608	10880	<50
2023-09-22	4969608	10880	<50
2023-09-23	4969608	10880	<50
2023-09-24	4969608	10880	<50
2023-09-25	9939216	21760	<50
2023-09-26	4969608	10880	<50
2023-09-27	18634422	10880	<50
2023-09-28	1666456	3800	<50
2023-09-29	4969608	10880	<50
2023-09-30	4969608	10880	<50
2023-10-01	4969608	10880	<50
2023-10-02	4969608	10880	<50
2023-10-03	1667056	3800	<50
2023-10-04	27329628	<50	<50
2023-10-10	13664814	<50	<50
2023-10-14	4969608	10880	<50
2023-10-23	13664814	<50	<50
2023-10-24	27329628	<50	<50
2023-10-31	3202104	7500	<50
2023-11-02	13664814	<50	<50
2023-11-04	4969608	10880	<50
2023-11-12	4969608	10880	<50
2023-11-17	27329628	<50	<50
2023-11-19	36995216692	7780	<50
2023-11-20	5112792	10920	<50
2023-11-21	40874557557	8580	<50
2023-11-24	21905366	100	<50
2023-11-25	4969608	10880	<50
2023-11-28	13664814	<50	<50
2023-12-01	4969608	10880	<50
2023-12-03	4748160	10460	<50
2023-12-06	4969608	10880	<50
2023-12-07	13664814	<50	<50
2023-12-08	18633902	10880	<50
2023-12-12	18634422	10880	<50
2024-01-04	27329628	<50	<50
2024-01-15	13664814	<50	<50
2024-01-22	40016568	200	<50
2024-01-24	13664814	<50	<50
2024-01-25	27329628	<50	<50
2024-01-26	19715354	100	<50
2024-02-23	13664814	<50	<50
2024-03-08	54659256	<50	<50
2024-03-12	18368524	40	<50
2024-03-13	46890740	100	<50
2024-03-14	29843326	40	<50
2024-03-15	21089448	40	<50
2024-03-16	13258496	40	<50
2024-03-17	27991304	40	<50
2024-03-18	79398724	60	<50
2024-03-19	19933358	100	<50
2024-03-20	47262986	100	<50
2024-03-22	218921983	<50	<50
2024-03-25	27354665	<50	<50
2024-03-26	20265178	100	<50
2024-03-27	47262986	100	<50
2024-03-28	19004262	100	<50
2024-04-04	19933358	100	<50
2024-04-19	19601538	100	<50
2024-04-29	82013921	<50	<50
2024-05-03	153908994	<50	<50
2024-05-13	27329628	<50	<50
2024-05-22	40994442	<50	<50
2024-06-15	12410068	<50	<50
2024-07-07	6437308	<50	<50
2024-07-08	27360482	<50	<50
2024-07-11	13664814	<50	<50
2024-07-12	13664814	<50	<50
2024-07-13	22826358	80	<50
2024-07-22	11547336	<50	<50
2024-08-08	13664814	<50	<50
2024-08-26	13664814	<50	<50
2024-08-30	17520096	<50	<50
2024-09-13	382614792	80	<50
2024-09-21	19839978	80	<50
2024-09-25	27329628	<50	<50
2024-09-26	197021118	<50	<50
2024-09-29	9888236	<50	<50
2024-09-30	95939798	<50	<50
2024-10-01	70213	<50	<50
2024-10-02	31772	<50	<50
2024-10-16	47312	<50	<50
2024-10-17	13664814	<50	<50
2024-10-23	13664814	<50	<50
2024-10-28	13664814	<50	<50
2024-10-31	7698224	<50	<50
2024-11-01	13664814	<50	<50
2024-11-14	13664814	<50	<50
2024-11-16	9224596	<50	<50
2024-11-22	27329628	<50	<50
2024-11-26	13664814	<50	<50
2025-04-11	27329628	<50	<50
2025-04-27	13664814	<50	<50
2025-07-07	9158232	<50	<50
2025-07-29	40994442	<50	<50
2025-08-18	13664814	<50	<50
2025-09-01	13664814	<50	<50
2025-09-11	81988884	<50	<50
2025-09-12	13664814	<50	<50
2025-09-18	95673534	300	<50
2025-09-19	34944364	200	<50
2025-09-22	87493638	500	<50
2025-09-24	56398386	300	<50
2025-09-25	17472182	100	<50
2025-09-29	39788936	200	<50
2025-10-01	382614792	<50	<50
2025-10-07	52859786	280	<50
2025-10-08	69814758	240	<50
2025-10-09	30068438	60	<50
2025-10-10	17472182	100	<50
2025-10-12	35276184	200	<50
2025-10-14	18268550	100	<50
2025-10-15	24728984	120	<50
2025-10-16	34944364	200	<50
2025-10-21	1309140	<50	<50
2025-10-26	17804002	100	<50
2025-10-27	34944364	200	<50
2025-10-28	52682002	300	<50
2025-10-29	35674368	200	<50
2025-11-04	17936730	100	<50
2025-12-03	13664814	<50	<50
2025-12-09	35077092	200	<50
2025-12-10	35674368	200	<50
2025-12-16	55311942	200	<50
2025-12-17	35143456	200	<50
2025-12-18	83818998	400	<50
2025-12-19	4114568	<50	<50
2026-01-04	17737638	100	<50
2026-01-05	17538546	100	<50
2026-01-06	35475276	200	<50
2026-01-07	18003094	100	<50
2026-01-08	52549274	300	<50
2026-01-09	31667908	100	<50
2026-01-13	27690520	<50	<50
2026-01-23	35276184	200	<50
2026-01-24	36404372	200	<50
2026-01-27	17472182	100	<50
2026-01-28	35342548	200	<50
2026-01-29	18069458	100	<50
2026-01-30	35873460	200	<50
2026-02-04	35740732	200	<50
2026-02-05	35276184	200	<50
2026-02-09	90834	<50	<50
2026-02-10	35873460	200	<50
2026-02-12	34944364	200	<50
2026-02-17	48675542	200	<50
2026-02-20	13915740	<50	<50
2026-02-24	35077092	200	<50
2026-02-27	19396738	100	<50
2026-02-28	34944364	200	<50
2026-03-16	18003094	100	<50
2026-03-17	17472182	100	<50
2026-03-19	24083962	<50	<50
2026-03-20	32621624	200	<50
2026-03-22	2267792	<50	<50
2026-03-26	8506008	<50	<50
2026-03-27	17936730	100	<50
2026-03-28	17671274	100	<50
2026-04-07	9355536	<50	<50
2026-04-20	17472182	100	<50
2026-04-21	42708952	200	<50
2026-04-22	17671274	100	<50
2026-04-27	21051968	80	<50
2026-05-12	13664814	<50	<50
2026-05-18	62128984	100	<50
2026-05-19	4950600	100	<50
2026-05-20	80753353	1240	<50
2026-05-21	31322177	760	<50
2026-05-22	14087618	100	<50
