date	bytes_sent	number_of_requests	number_of_downloads
2025-12-29	35898752862	4000	4000
2025-12-30	35959736281	4000	4000
2025-12-31	23971582734	2680	2680
2026-01-01	12010300109	1340	1340
2026-01-02	35998793124	4080	4000
2026-01-03	12072522958	1340	1340
2026-01-04	66104103949	77680	6660
2026-01-05	36520298341	74400	3380
2026-01-06	25913108207	101300	1900
2026-01-07	41135214361	117120	3440
2026-01-08	67108128142	218460	5360
2026-01-09	23758232735	72960	1940
2026-01-10	854440880	100	100
2026-01-11	238897738	<50	<50
2026-01-12	26303686985	2940	2940
2026-01-15	9481464	<50	<50
2026-01-16	3735632076	420	420
2026-01-17	4253680940	480	480
2026-01-18	5113203450	580	580
2026-01-19	1334466309	160	160
2026-01-20	11922334254	1320	1320
2026-01-21	52563197	<50	<50
2026-01-22	184217154	<50	<50
2026-01-23	37407909652	144800	2740
2026-01-24	37106156911	144780	2700
2026-01-25	42080223538	75020	3980
2026-01-26	18638865048	72400	1360
2026-01-27	30826428664	73760	2720
2026-01-28	30474006111	116900	2260
2026-01-29	44990675382	102480	4040
2026-01-30	37329626114	144800	2740
2026-01-31	736835569	80	80
2026-02-01	713487251	80	80
2026-02-02	12295848457	1360	1360
2026-02-03	347934270	<50	<50
2026-02-04	48994310209	146120	4040
2026-02-05	37123702240	144780	2720
2026-02-06	18323650392	72360	1320
2026-02-07	18263047525	72360	1320
2026-02-08	18324954164	72360	1320
2026-02-09	18308543411	72360	1320
2026-02-10	36554793996	144860	2660
2026-02-11	18352301054	72360	1320
2026-02-12	36593710792	144720	2660
2026-02-13	18276836529	72360	1320
2026-02-14	18301906263	72360	1320
2026-02-15	18302323504	72360	1320
2026-02-16	18467937056	72380	1340
2026-02-17	36798817273	144740	2680
2026-02-18	18251432731	72160	1320
2026-02-19	42264128821	75160	4000
2026-02-20	30428533606	73780	2680
2026-02-21	42211093549	75020	3980
2026-02-22	64874056991	77560	6520
2026-02-23	18371818787	72320	1320
2026-02-24	36981409489	145280	2660
2026-02-25	19721954558	77700	1420
2026-02-26	32017055610	89220	3820
2026-02-27	20067781662	77300	1500
2026-02-28	38159368937	150460	2760
2026-03-01	19826567064	77840	1440
2026-03-02	31452871472	78620	2740
2026-03-03	19693871717	78040	1440
2026-03-04	19720426915	77520	1440
2026-03-05	19927473988	78800	1440
2026-03-06	19625404459	77320	1420
2026-03-07	20099939156	79160	1460
2026-03-08	19777999528	83960	1420
2026-03-09	19695214291	77440	1420
2026-03-10	19346308324	76320	1400
2026-03-11	18349924810	72360	1320
2026-03-12	63019835	<50	<50
2026-03-13	18542319	<50	<50
2026-03-14	8680035	<50	<50
2026-03-16	16963279186	72360	1340
2026-03-17	29442713067	73760	2740
2026-03-18	101834070	<50	<50
2026-03-19	18546462043	2180	2180
2026-03-20	33708051683	144740	2680
2026-03-21	150968450	<50	<50
2026-03-22	23876521128	2660	2660
2026-03-23	23939677243	2660	2660
2026-03-24	12036777586	1340	1340
2026-03-25	713093738	80	80
2026-03-26	1449091252	180	160
2026-03-27	18751261052	72580	1540
2026-03-28	35748042900	154080	2840
2026-03-29	1131834763	440	120
2026-03-30	12761511421	1440	1420
2026-03-31	838637744	100	100
2026-04-01	12645237620	1400	1400
2026-04-02	883122696	100	100
2026-04-03	857837004	100	100
2026-04-04	2880961396	320	320
2026-04-05	3782014007	420	420
2026-04-06	2674839049	300	300
2026-04-07	2865982260	340	320
2026-04-08	1401936773	160	160
2026-04-09	627102423	120	60
2026-04-10	14581466684	1660	1620
2026-04-11	4009899135	440	440
2026-04-12	3020316605	340	340
2026-04-13	3256118277	360	360
2026-04-14	2673049837	300	300
2026-04-15	2268934213	260	260
2026-04-16	14227147127	1600	1600
2026-04-17	12964572420	1440	1440
2026-04-18	1073157383	120	120
2026-04-19	580146665	60	60
2026-04-20	29561633360	73780	2740
2026-04-21	42713259099	145840	3760
2026-04-22	20816802616	72820	1800
2026-04-23	5253464296	600	600
2026-04-24	1763414141	200	200
2026-04-25	2405612646	280	280
2026-04-26	4838095518	840	540
2026-04-27	1102021103	360	120
2026-04-28	1405747370	160	160
2026-04-29	1704665921	200	200
2026-04-30	7199173292	820	820
2026-05-01	2324627922	260	260
2026-05-02	388021252	<50	<50
2026-05-03	614043915	80	80
2026-05-04	72365610	<50	<50
2026-05-05	48215497	<50	<50
2026-05-06	65053741	<50	<50
2026-05-07	12040093681	1340	1340
2026-05-08	41880853	<50	<50
2026-05-09	78959806	<50	<50
2026-05-10	43657964	<50	<50
2026-05-11	15172556	<50	<50
2026-05-12	20924345	<50	<50
2026-05-13	31238845	<50	<50
2026-05-14	23997167989	3560	2660
2026-05-15	1212515742	5040	100
2026-05-16	1411787497	5320	100
2026-05-17	1631291822	3520	60
2026-05-18	5437876568	4160	940
2026-05-19	1053147791	3680	120
2026-05-20	12724243186	4380	1400
2026-05-21	5719349020	4900	1480
2026-05-22	909676699	3120	100
2026-05-23	1763562199	4020	220
2026-05-24	21303556119	6940	2440
2026-05-25	2196199164	3880	340
2026-05-26	1689768084	3220	280
2026-05-27	2001153496	4060	400
2026-05-28	15676172226	18800	1600
2026-05-29	1092346738	3080	200
2026-05-30	1025697847	4640	120
2026-05-31	960726588	4620	100
2026-06-01	494994934	2400	60
2026-06-02	1015485260	2780	120
2026-06-03	1457876962	2220	180
2026-06-04	13479885086	4400	1520
2026-06-05	1196809011	1620	160
2026-06-06	573676594	80	80
2026-06-07	504801457	80	80
2026-06-08	659733385	80	80
2026-06-09	447490122	60	60
2026-06-10	2680687267	12780	280
2026-06-11	1888979390	7400	240
2026-06-12	2907346270	14060	320
2026-06-13	3199469960	14200	400
2026-06-14	1557493781	4160	240
2026-06-15	903319756	2140	200
2026-06-16	1091733069	2560	140
2026-06-17	1527421490	7700	160
2026-06-18	1513150938	6900	160
2026-06-19	28645347934	16960	1440
2026-06-20	1088530548	5380	120
2026-06-21	1617141408	8440	200
2026-06-22	925024150	3720	140
2026-06-23	1851331989	9540	260
2026-06-24	1601571332	7760	280
2026-06-25	1625738090	8280	240
2026-06-26	3160900198	9320	1080
2026-06-27	1239630215	5760	240
2026-06-28	1451500868	7240	240
2026-06-29	15922248864	9040	1840
2026-06-30	1689487139	6180	240
2026-07-01	1561446724	7600	220
2026-07-02	2313271865	9660	300
2026-07-03	2849892317	6180	360
2026-07-04	13423038607	9200	1520
2026-07-05	2000702905	6320	280
2026-07-06	2983412133	6980	380
2026-07-07	7756305543	15860	3100
2026-07-08	3841784033	5580	500
2026-07-09	2718306999	8440	980
2026-07-10	1749118486	9140	220
2026-07-11	4994660882	7320	620
2026-07-12	1099086014	5560	200
2026-07-13	3008579208	7020	380
2026-07-14	2592018230	9200	480
2026-07-15	2124209798	7060	300
2026-07-16	2369817717	7920	320
2026-07-17	3289133610	6920	620
2026-07-18	2403746584	7440	320
2026-07-19	11385448	60	<50
