date	bytes_sent	number_of_requests	number_of_downloads
2024-03-27	460690189	300	80
2024-03-28	399309193	300	80
2024-04-04	478899879	280	60
2024-04-05	20767570	<50	<50
2024-04-19	1303326700	5320	<50
2024-04-22	529276833	2180	<50
2024-04-23	518923781	2180	<50
2024-04-24	217761647	920	<50
2024-05-17	12839568	<50	<50
2024-05-26	7860960	<50	<50
2024-05-27	10939836	<50	<50
2024-05-31	24565500	<50	<50
2024-06-01	40549452	<50	<50
2024-06-03	24434484	<50	<50
2024-06-08	7795452	<50	<50
2024-06-11	33540096	<50	<50
2024-06-12	81950508	<50	<50
2024-06-20	222923724	<50	<50
2024-06-21	57778056	<50	<50
2024-06-28	114405640	<50	<50
2024-07-02	140805364	<50	<50
2024-07-03	100910992	<50	<50
2024-07-08	102155644	<50	<50
2024-07-09	506978756	<50	<50
2024-07-10	788020584	<50	<50
2024-07-12	101042008	<50	<50
2024-07-13	536992615	300	80
2024-07-26	745808580	80	80
2024-07-27	11660424	<50	<50
2024-07-30	11398392	<50	<50
2024-08-08	110147620	<50	<50
2024-08-10	200642840	<50	<50
2024-08-12	100779976	<50	<50
2024-08-23	52537416	<50	<50
2024-08-26	124564935	<50	<50
2024-08-27	1048918536	<50	<50
2024-08-28	40483944	<50	<50
2024-08-29	615634373	<50	<50
2024-08-30	1448265565	120	120
2024-08-31	370116961	<50	<50
2024-09-01	9891708	<50	<50
2024-09-02	459304750	<50	<50
2024-09-04	3642661644	<50	<50
2024-09-05	1637081622	<50	<50
2024-09-06	1998024224	<50	<50
2024-09-07	1418680482	60	<50
2024-09-08	835722447	<50	<50
2024-09-09	2266532028	100	<50
2024-09-10	2262025072	100	<50
2024-09-13	6585027	<50	<50
2024-09-14	198165225	<50	<50
2024-09-15	7795452	<50	<50
2024-09-20	1029483623	440	80
2024-09-21	9564168	<50	<50
2024-09-23	567170128	140	<50
2024-09-26	11922456	<50	<50
2024-09-27	12053472	<50	<50
2024-09-30	16180476	<50	<50
2024-10-18	8450532	<50	<50
2024-10-20	636475728	80	80
2024-10-21	7795452	<50	<50
2024-10-31	9646710	<50	<50
2024-11-01	34442802	<50	<50
2024-11-12	141038724	<50	<50
2024-11-13	82016016	<50	<50
2024-11-14	42056136	<50	<50
2024-11-15	18866304	<50	<50
2024-11-16	6354276	<50	<50
2024-11-20	45003996	<50	<50
2024-11-21	566906232	80	80
2024-11-22	69877415	60	<50
2024-11-23	183698155	<50	<50
2024-11-24	11070852	<50	<50
2024-11-28	11594916	<50	<50
2024-11-30	10284756	<50	<50
2024-12-02	2577894850	320	<50
2024-12-03	735518513	80	<50
2024-12-04	11529408	<50	<50
2025-02-11	280853378	<50	<50
2025-02-13	573284328	<50	<50
2025-02-18	10153740	<50	<50
2025-04-02	70602406	380	<50
2025-04-04	429246349	300	80
2025-04-11	1545130	<50	<50
2025-07-26	1048918536	<50	<50
2025-07-27	309601628	<50	<50
2025-07-28	179884214	<50	<50
2025-07-29	572361268	<50	<50
2025-07-30	1640033822	<50	<50
2025-07-31	1159653925	<50	<50
2025-08-02	981031758	<50	<50
2025-08-03	478392926	<50	<50
2025-08-04	463545938	<50	<50
2025-08-05	653857805	<50	<50
2025-08-06	770033900	<50	<50
2025-08-07	370433652	<50	<50
2025-08-10	643972650	<50	<50
2025-08-11	847441173	<50	<50
2025-08-12	453375486	<50	<50
2025-08-13	297783442	<50	<50
2025-08-14	1049833854	<50	<50
2025-08-15	1342192437	<50	<50
2025-08-16	308253710	<50	<50
2025-08-17	1070426024	<50	<50
2025-08-18	183698155	<50	<50
2025-08-20	296021766	<50	<50
2025-08-21	474198047	<50	<50
2025-08-23	290598304	<50	<50
2025-08-24	464844794	<50	<50
2025-08-26	922003238	<50	<50
2025-08-28	176978886	<50	<50
2025-08-29	278458063	<50	<50
2025-08-30	860921087	<50	<50
2025-08-31	285546405	<50	<50
2025-09-01	294095370	<50	<50
2025-09-02	193454766	<50	<50
2025-09-03	290975919	<50	<50
2025-09-04	482815858	<50	<50
2025-09-05	176470733	<50	<50
2025-09-07	281579135	<50	<50
2025-09-08	774038598	<50	<50
2025-09-09	181407174	<50	<50
2025-09-10	282752852	<50	<50
2025-09-11	474573316	<50	<50
2025-09-12	317349404	<50	<50
2025-09-22	13793591	<50	<50
2025-09-24	81381340	80	<50
2025-09-25	40625162	<50	<50
2025-09-29	4755022	<50	<50
2025-10-07	88490128	80	<50
2025-10-08	18012382	<50	<50
2025-10-12	89996812	80	<50
2025-10-15	92617132	80	<50
2025-10-16	186740948	160	<50
2025-10-26	93665260	80	<50
2025-10-29	90062320	80	<50
2025-11-04	119538125	100	<50
2025-11-05	46046534	<50	<50
2025-11-06	42247070	<50	<50
2025-11-07	68054427	60	<50
2025-11-08	46767122	<50	<50
2025-11-09	64058439	60	<50
2025-11-10	64844535	60	<50
2025-11-11	43360706	<50	<50
2025-11-12	43819262	<50	<50
2025-11-13	46112042	<50	<50
2025-11-14	20173669	<50	<50
2025-11-15	31899601	<50	<50
2025-11-16	20959765	<50	<50
2025-11-17	25217785	<50	<50
2025-11-18	22466449	<50	<50
2025-11-19	23973133	<50	<50
2025-11-20	21287305	<50	<50
2025-11-21	23907625	<50	<50
2025-11-22	22531957	<50	<50
2025-11-23	20894257	<50	<50
2025-11-24	24038641	<50	<50
2025-11-25	18863509	<50	<50
2025-11-26	20959765	<50	<50
2025-11-27	23776609	<50	<50
2025-11-28	24104149	<50	<50
2025-11-29	22990513	<50	<50
2025-11-30	22925005	<50	<50
2025-12-01	23252545	<50	<50
2025-12-02	18994525	<50	<50
2025-12-03	22204417	<50	<50
2025-12-04	21025273	<50	<50
2025-12-05	20697733	<50	<50
2025-12-06	24104149	<50	<50
2025-12-07	26855485	<50	<50
2025-12-08	44736374	<50	<50
2025-12-09	44343326	<50	<50
2025-12-10	46570598	<50	<50
2025-12-12	280853378	60	<50
2025-12-13	573284328	120	<50
2025-12-14	194780830	<50	<50
2025-12-16	822851218	180	80
2025-12-17	17632325730	120	80
2025-12-18	17676931088	160	80
2025-12-19	1048384856	180	80
2025-12-20	477439493	100	<50
2025-12-21	180471301	<50	<50
2025-12-22	287219107	60	<50
2025-12-24	177349295	<50	<50
2025-12-26	281955455	60	<50
2025-12-30	177727966	<50	<50
2025-12-31	772741814	140	<50
2026-01-03	183698155	<50	<50
2026-01-04	180769242	<50	<50
2026-01-05	243305960	80	<50
2026-01-06	46701614	<50	<50
2026-01-07	22925005	<50	<50
2026-01-08	632260917	180	<50
2026-01-09	208029984	60	<50
2026-01-10	474301006	100	<50
2026-01-11	478269445	100	<50
2026-01-16	4607608377	<50	<50
2026-01-17	8465646474	60	<50
2026-01-18	2187898105	<50	<50
2026-01-19	2273851668	<50	<50
2026-01-21	1168805424	<50	<50
2026-01-22	296021766	60	<50
2026-01-23	995017426	220	<50
2026-01-24	700388085	160	<50
2026-01-27	1990372629	400	<50
2026-01-28	948681295	220	<50
2026-01-29	1286332111	260	<50
2026-01-30	1371493046	300	<50
2026-01-31	1307035799	260	<50
2026-02-01	854986079	160	<50
2026-02-02	1075413238	200	<50
2026-02-04	328995910	100	<50
2026-02-05	227161760	80	<50
2026-02-10	47029154	<50	<50
2026-02-12	46177550	<50	<50
2026-02-17	45456962	<50	<50
2026-02-20	127136414	80	<50
2026-02-24	51730944	<50	<50
2026-02-25	48327309	<50	<50
2026-02-26	64228152	60	<50
2026-02-27	41178313	<50	<50
2026-02-28	82292961	80	<50
2026-03-01	22736577	<50	<50
2026-03-02	23511296	<50	<50
2026-03-03	13759388	<50	<50
2026-03-04	19328075	<50	<50
2026-03-05	14073366	<50	<50
2026-03-06	22088619	<50	<50
2026-03-07	9400303	<50	<50
2026-03-08	22874430	<50	<50
2026-03-09	38445363	<50	<50
2026-03-10	17955029	<50	<50
2026-03-17	14146933	<50	<50
2026-03-18	42378086	<50	<50
2026-03-19	548561197	80	60
2026-03-20	37727018	<50	<50
2026-03-25	51751320	<50	<50
2026-03-26	235453680	<50	<50
2026-03-27	74610817	<50	<50
2026-03-28	19977145	<50	<50
2026-03-29	16975641	<50	<50
2026-03-30	9207187	<50	<50
2026-03-31	112215204	<50	<50
2026-04-07	103306116	<50	<50
2026-04-08	59874312	<50	<50
2026-04-09	54371640	<50	<50
2026-04-10	44798079	<50	<50
2026-04-11	51947844	<50	<50
2026-04-12	53978592	<50	<50
2026-04-14	93479916	<50	<50
2026-04-18	55747308	<50	<50
2026-04-20	42836642	<50	<50
2026-04-21	796762624	140	80
2026-04-22	90788498	<50	<50
2026-04-28	43759344	<50	<50
2026-05-04	51489288	<50	<50
2026-05-08	30756055	<50	<50
2026-05-09	1048128	<50	<50
2026-05-12	187083029	<50	<50
2026-05-15	469436004	<50	<50
2026-05-16	15368203	<50	<50
2026-05-17	429940217	<50	<50
2026-05-18	328282981	60	60
2026-05-19	745580055	<50	<50
2026-05-20	19042216	<50	<50
2026-05-21	33737976	<50	<50
2026-05-22	7396349	<50	<50
2026-05-23	22110036	<50	<50
2026-05-24	24932623	<50	<50
2026-05-25	6935361	<50	<50
2026-05-26	2223503	<50	<50
2026-05-27	49818469	180	<50
2026-05-28	25932462	100	<50
2026-05-29	372051472	<50	<50
2026-05-30	1183612	<50	<50
2026-05-31	6971710	<50	<50
2026-06-01	2396331	<50	<50
2026-06-02	3448248	<50	<50
2026-06-03	50340530	<50	<50
2026-06-04	27348249	<50	<50
2026-06-05	25220580	<50	<50
2026-06-06	16835556	<50	<50
