date	bytes_sent	number_of_requests	number_of_downloads
2025-12-22	82803423	<50	<50
2025-12-23	213450320	<50	<50
2025-12-24	288680	<50	<50
2025-12-25	30403777	<50	<50
2025-12-26	455872600	80	<50
2025-12-27	191558282	<50	<50
2025-12-28	24407714	<50	<50
2025-12-29	1376721	<50	<50
2025-12-30	179218034	<50	<50
2025-12-31	97234555	<50	<50
2026-01-01	152061610	<50	<50
2026-01-02	53757963	<50	<50
2026-01-03	317487394	60	<50
2026-01-04	9776467276	540	520
2026-01-05	97227368	<50	<50
2026-01-06	8525176	<50	<50
2026-01-07	55598315	<50	<50
2026-01-08	147368409	<50	<50
2026-01-09	17036069	<50	<50
2026-01-10	128037077	<50	<50
2026-01-11	23537915	<50	<50
2026-01-12	2430090	<50	<50
2026-01-15	8963545	<50	<50
2026-01-16	2412049005	160	80
2026-01-17	4398368912	160	<50
2026-01-18	2883928746	120	<50
2026-01-19	730953765	<50	<50
2026-01-22	193468635	<50	<50
2026-01-23	548810485	120	<50
2026-01-24	372987538	80	<50
2026-01-26	492824713	100	<50
2026-01-27	141781009	<50	<50
2026-01-28	401674673	80	<50
2026-01-29	774681633	160	<50
2026-01-30	636083420	120	<50
2026-01-31	279040554	60	<50
2026-02-01	542601038	120	<50
2026-02-02	619078581	120	<50
2026-02-03	48793243	<50	<50
2026-02-04	253262622	40	<50
2026-02-05	697830414	140	<50
2026-02-24	2085023	<50	<50
2026-02-25	1139532	<50	<50
2026-03-13	408	<50	<50
2026-03-19	1437419606	200	200
2026-03-23	408	<50	<50
2026-03-25	983011	<50	<50
2026-03-26	70449653	<50	<50
2026-03-27	112279317	<50	<50
2026-03-28	151311260	<50	<50
2026-03-29	185421316	<50	<50
2026-03-30	257087861	<50	<50
2026-03-31	141203879	<50	<50
2026-04-01	23217080	<50	<50
2026-04-02	104254336	<50	<50
2026-04-03	287066836	<50	<50
2026-04-04	657162276	60	60
2026-04-05	513981104	60	60
2026-04-06	582017385	80	60
2026-04-07	481791874	<50	<50
2026-04-08	311983589	<50	<50
2026-04-09	194602698	<50	<50
2026-04-10	198613544	<50	<50
2026-04-11	402334442	<50	<50
2026-04-12	850604279	80	80
2026-04-13	712273775	60	60
2026-04-14	500122524	60	60
2026-04-15	633381476	60	60
2026-04-16	748752478	80	80
2026-04-17	750137279	100	80
2026-04-18	253976642	<50	<50
2026-04-19	435431665	<50	<50
2026-04-20	368845828	<50	<50
2026-04-21	1771486283	220	220
2026-04-22	516544396	60	60
2026-04-23	720262772	80	80
2026-04-24	569945150	<50	<50
2026-04-25	608995446	60	60
2026-04-26	736456402	100	100
2026-04-27	137533708	<50	<50
2026-04-28	242049539	<50	<50
2026-04-29	234001718	<50	<50
2026-04-30	405129945	<50	<50
2026-05-01	1267645840	<50	<50
2026-05-02	338845375	<50	<50
2026-05-03	167683928	<50	<50
2026-05-09	5306149	<50	<50
2026-05-10	8516041	<50	<50
2026-05-15	26640681	<50	<50
2026-05-16	85507322	<50	<50
2026-05-17	569461303	60	<50
2026-05-18	747289592	180	180
2026-05-19	2240455082	60	60
2026-05-20	13953204	<50	<50
2026-05-22	78884524	<50	<50
2026-05-23	131637746	<50	<50
2026-05-24	251466558	<50	<50
2026-05-25	192491501	<50	<50
2026-05-26	204145594	<50	<50
2026-05-27	403912842	<50	<50
2026-05-28	115803860	<50	<50
2026-05-29	16984192	<50	<50
2026-05-30	27562680	<50	<50
2026-05-31	17070619	<50	<50
2026-06-01	1486	<50	<50
2026-06-02	1179144	<50	<50
2026-06-07	279	<50	<50
2026-06-11	279	<50	<50
2026-06-14	51669720	<50	<50
2026-06-15	82341913	<50	<50
2026-06-16	381377363	60	60
2026-06-17	249917455	<50	<50
2026-06-18	42503538	<50	<50
2026-06-22	19405918	<50	<50
2026-06-26	247485785	160	160
