date	bytes_sent	number_of_requests	number_of_downloads
2024-06-26	7795452	<50	<50
2024-07-10	1075269000	<50	<50
2024-07-13	822611046	1300	80
2024-07-14	1128229268	1780	120
2024-07-15	682932536	1060	60
2024-07-16	392562204	700	<50
2024-07-18	9629676	<50	<50
2024-07-25	3077565840	280	280
2024-07-26	995725488	<50	<50
2024-07-27	9629676	<50	<50
2024-07-29	10153740	<50	<50
2024-08-05	1333444992	<50	<50
2024-08-06	7795452	<50	<50
2024-08-08	9957216	<50	<50
2024-08-15	7795452	<50	<50
2024-08-16	12839568	<50	<50
2024-08-18	18669780	<50	<50
2024-08-19	36291432	<50	<50
2024-08-21	26334216	<50	<50
2024-08-22	13953204	<50	<50
2024-08-25	13756680	<50	<50
2024-08-26	108691112	<50	<50
2024-08-27	3187505572	<50	<50
2024-08-28	1346893632	<50	<50
2024-08-29	3937240547	<50	<50
2024-08-30	12008802423	580	580
2024-08-31	8201350916	<50	<50
2024-09-02	6422248102	<50	<50
2024-09-03	4845066818	<50	<50
2024-09-04	31726742934	<50	<50
2024-09-05	14518011823	<50	<50
2024-09-06	13456274378	<50	<50
2024-09-07	21320902418	900	<50
2024-09-08	26255636208	1200	<50
2024-09-09	17101364690	800	<50
2024-09-10	20958018019	1000	<50
2024-09-11	24064864736	1140	<50
2024-09-12	1301368524	60	<50
2024-09-13	18215704	<50	<50
2024-09-14	423259200	80	<50
2024-09-18	9891708	<50	<50
2024-09-19	2753366748	280	280
2024-09-20	706402058	1240	80
2024-09-21	2165870912	3460	220
2024-09-22	105651672	140	<50
2024-09-24	386261698	80	<50
2024-09-25	1836211690	380	<50
2024-09-26	38256672	<50	<50
2024-09-27	19783416	<50	<50
2024-09-29	48803460	<50	<50
2024-09-30	12249996	<50	<50
2024-10-01	12053472	<50	<50
2024-10-02	16442508	<50	<50
2024-10-04	15459888	<50	<50
2024-10-06	7860960	<50	<50
2024-10-07	23582880	<50	<50
2024-10-09	26792772	<50	<50
2024-10-10	9991527040	100	100
2024-10-11	31902396	<50	<50
2024-10-12	199136156	<50	<50
2024-10-15	13625664	<50	<50
2024-10-16	13756680	<50	<50
2024-10-17	15590904	<50	<50
2024-10-18	12577536	<50	<50
2024-10-21	4061496	<50	<50
2024-10-22	24303468	<50	<50
2024-10-23	3188357774	640	<50
2024-10-24	19717908	<50	<50
2024-10-26	673424	<50	<50
2024-10-27	4127004	<50	<50
2024-10-28	366450834	80	<50
2024-10-30	2273717172	280	280
2024-11-01	4127004	<50	<50
2024-11-02	94949764	<50	<50
2024-11-03	16442508	<50	<50
2024-11-04	5764704	<50	<50
2024-11-05	16114968	<50	<50
2024-11-06	19914432	<50	<50
2024-11-07	4061496	<50	<50
2024-11-08	4127004	<50	<50
2024-11-13	9695184	<50	<50
2024-11-15	8254008	<50	<50
2024-11-16	40352928	<50	<50
2024-11-17	17032080	<50	<50
2024-11-18	4127004	<50	<50
2024-11-19	11841032	<50	<50
2024-11-20	24762024	<50	<50
2024-11-21	4061496	<50	<50
2024-11-22	450015368	700	<50
2024-11-23	27054804	<50	<50
2024-11-27	24762024	<50	<50
2024-11-28	8254008	<50	<50
2024-11-29	6616308	<50	<50
2024-11-30	17687160	<50	<50
2024-12-01	19390368	<50	<50
2024-12-02	12836037247	1540	<50
2024-12-03	7984552750	960	<50
2024-12-04	6878340	<50	<50
2024-12-05	17687160	<50	<50
2025-01-19	21814164	<50	<50
2025-01-20	60660408	<50	<50
2025-01-21	60332868	<50	<50
2025-02-10	16770048	<50	<50
2025-02-11	1618841736	<50	<50
2025-02-12	1369001184	<50	<50
2025-03-03	17228604	<50	<50
2025-03-24	7336896	<50	<50
2025-04-18	846787168	<50	<50
2025-04-26	17621652	<50	<50
2025-05-06	809348480	<50	<50
2025-06-25	2110857992	660	<50
2025-06-26	8605905016	1920	<50
2025-06-27	935857752	240	<50
2025-07-14	554726108	120	<50
2025-07-15	208425400	80	<50
2025-07-16	8565245368	2040	<50
2025-07-17	2878949992	660	<50
2025-07-26	6875281292	140	<50
2025-07-27	3831488327	80	<50
2025-07-28	11355528696	220	<50
2025-07-29	5095726159	100	<50
2025-07-30	18841892828	360	<50
2025-07-31	15940515086	320	<50
2025-08-01	11929897287	240	<50
2025-08-02	13455223302	260	<50
2025-08-03	10711082845	200	<50
2025-08-04	9691979915	180	<50
2025-08-05	14429802338	280	<50
2025-08-06	10036473364	200	<50
2025-08-07	6614238278	120	<50
2025-08-08	7639840231	160	<50
2025-08-09	5130058928	100	<50
2025-08-10	19508868553	380	<50
2025-08-11	10968910917	220	<50
2025-08-12	11509338868	220	<50
2025-08-13	9807492984	200	<50
2025-08-14	6938804774	140	<50
2025-08-15	15624029870	320	<50
2025-08-16	13822852006	280	<50
2025-08-17	8135789301	160	<50
2025-08-18	7634759840	140	<50
2025-08-19	3800869576	80	<50
2025-08-20	5630996974	100	<50
2025-08-21	5065276281	100	<50
2025-08-22	5134797539	100	<50
2025-08-23	1548526288	<50	<50
2025-08-24	6478442194	120	<50
2025-08-26	3809313104	80	<50
2025-08-27	8371201673	160	<50
2025-08-28	5076235908	100	<50
2025-08-29	7965231345	140	<50
2025-08-30	3419146750	60	<50
2025-08-31	10174234607	200	<50
2025-09-01	9139748327	180	<50
2025-09-02	4160151206	60	<50
2025-09-03	8003733105	160	<50
2025-09-04	8370288752	160	<50
2025-09-05	14630886267	280	<50
2025-09-06	7129809773	140	<50
2025-09-07	6562401954	120	<50
2025-09-08	7614549179	160	<50
2025-09-09	4782665936	100	<50
2025-09-10	8782252027	180	<50
2025-09-11	6206730381	120	<50
2025-09-13	3635364503	80	<50
2025-09-25	39458182	100	<50
2025-09-29	10876616	<50	<50
2025-10-07	50663928	120	<50
2025-10-08	427279972	80	<50
2025-10-12	69342456	180	<50
2025-10-15	67639248	180	<50
2025-10-16	134623416	340	<50
2025-10-26	68032296	180	<50
2025-10-29	68490852	180	<50
2025-11-04	84811092	220	<50
2025-11-05	34016148	80	<50
2025-11-06	33557592	80	<50
2025-11-07	51384516	120	<50
2025-11-08	33426576	80	<50
2025-11-09	50860452	120	<50
2025-11-10	50467404	120	<50
2025-11-11	33557592	80	<50
2025-11-12	33426576	80	<50
2025-11-13	34016148	80	<50
2025-11-14	17237352	<50	<50
2025-11-15	17040828	<50	<50
2025-11-16	16713288	<50	<50
2025-11-17	16713288	<50	<50
2025-11-18	26670504	<50	<50
2025-11-19	26736012	<50	<50
2025-11-20	16909812	<50	<50
2025-11-21	17368368	<50	<50
2025-11-22	17040828	<50	<50
2025-11-23	16975320	<50	<50
2025-11-24	2831788572	300	260
2025-11-25	5246020404	520	480
2025-11-26	392401668	80	<50
2025-11-27	17499384	<50	<50
2025-11-28	17957940	<50	<50
2025-11-29	17171844	<50	<50
2025-11-30	17237352	<50	<50
2025-12-01	16713288	<50	<50
2025-12-02	16975320	<50	<50
2025-12-03	17564892	<50	<50
2025-12-04	16647780	<50	<50
2025-12-05	17237352	<50	<50
2025-12-06	16844304	<50	<50
2025-12-07	17826924	<50	<50
2025-12-08	33950640	80	<50
2025-12-09	33688608	80	<50
2025-12-10	33885132	80	<50
2025-12-12	1618841736	320	<50
2025-12-13	808023328	160	<50
2025-12-14	2449449340	460	<50
2025-12-15	1998966888	380	<50
2025-12-16	3959072903	760	300
2025-12-17	315771527846	1120	300
2025-12-18	313116234754	700	300
2025-12-19	7832559576	1400	280
2025-12-20	5448986791	1040	<50
2025-12-21	3517572632	680	<50
2025-12-22	4730455853	900	<50
2025-12-23	3637748704	700	<50
2025-12-24	967209654	180	<50
2025-12-25	6267481184	1200	<50
2025-12-26	3706705223	700	<50
2025-12-27	3174061777	600	<50
2025-12-28	8028877744	1540	<50
2025-12-29	7546302117	1440	<50
2025-12-30	6046278007	1160	<50
2025-12-31	1094151200	200	<50
2026-01-01	4130836896	800	<50
2026-01-02	8727984088	1660	<50
2026-01-03	971306072	180	<50
2026-01-04	2716526032	520	<50
2026-01-05	512193428	220	<50
2026-01-06	4626159068	960	<50
2026-01-07	2683828096	560	<50
2026-01-08	3430855957	600	<50
2026-01-09	1934815848	320	<50
2026-01-10	2741353948	520	<50
2026-01-11	2388147036	460	<50
2026-01-12	1156722512	220	<50
2026-01-16	59615713800	400	<50
2026-01-17	86116740362	200	<50
2026-01-18	138544933776	260	<50
2026-01-19	35065761056	80	<50
2026-01-22	3566823714	680	<50
2026-01-23	16923976750	3320	<50
2026-01-24	14261332452	2800	<50
2026-01-26	3563751531	680	<50
2026-01-27	16903726496	3280	<50
2026-01-28	15876030062	3120	<50
2026-01-29	17720400961	3420	<50
2026-01-30	17617513093	3440	<50
2026-01-31	15947863266	3040	<50
2026-02-01	18897377724	3620	<50
2026-02-02	10354878130	1980	<50
2026-02-03	10543366081	2020	<50
2026-02-04	25721971816	5000	<50
2026-02-05	13457708060	2660	<50
2026-02-10	33754116	80	<50
2026-02-12	34409196	80	<50
2026-02-17	33819624	80	<50
2026-02-20	146190552	140	<50
2026-02-24	1740209926	180	<50
2026-02-25	167324150	380	<50
2026-02-26	201610904	400	<50
2026-02-27	199320106	480	<50
2026-02-28	249648069	440	<50
2026-03-01	234199441	440	<50
2026-03-02	120266435	260	<50
2026-03-03	448158331	360	<50
2026-03-04	155928112	340	<50
2026-03-05	114218008	260	<50
2026-03-06	190845283	420	<50
2026-03-07	158438548	360	<50
2026-03-08	138968914	300	<50
2026-03-09	206466847	420	<50
2026-03-10	138376725	340	<50
2026-03-12	31967904	<50	<50
2026-03-17	17433876	<50	<50
2026-03-18	41877108	80	<50
2026-03-19	2046413160	260	220
2026-03-20	51965340	80	<50
2026-03-21	23648388	<50	<50
2026-03-24	29740632	<50	<50
2026-03-25	254302056	<50	<50
2026-03-26	402773200	<50	<50
2026-03-27	302066136	60	<50
2026-03-28	152707896	40	<50
2026-03-29	64920664	80	<50
2026-03-30	208713032	<50	<50
2026-03-31	167962512	<50	<50
2026-04-01	207791376	<50	<50
2026-04-02	52013352	<50	<50
2026-04-03	161673744	<50	<50
2026-04-04	158660376	<50	<50
2026-04-05	105009324	<50	<50
2026-04-06	205105548	<50	<50
2026-04-07	435038628	<50	<50
2026-04-08	141824820	<50	<50
2026-04-09	270286008	<50	<50
2026-04-10	176806092	<50	<50
2026-04-11	217355544	<50	<50
2026-04-12	389641584	<50	<50
2026-04-13	98393016	<50	<50
2026-04-14	138483912	<50	<50
2026-04-15	143921076	<50	<50
2026-04-16	311883588	<50	<50
2026-04-17	238973184	<50	<50
2026-04-18	151782036	<50	<50
2026-04-19	191152344	<50	<50
2026-04-20	271679172	100	<50
2026-04-21	2784780072	400	240
2026-04-22	392279400	140	40
2026-04-23	321316740	60	60
2026-04-24	245523984	<50	<50
2026-04-25	189187104	<50	<50
2026-04-26	373330092	60	60
2026-04-27	136256640	<50	<50
2026-04-28	148310112	<50	<50
2026-04-29	77102916	<50	<50
2026-04-30	371430360	40	40
2026-05-01	759892800	120	120
2026-05-02	133177764	<50	<50
2026-05-03	141824820	<50	<50
2026-05-04	158987916	<50	<50
2026-05-05	692485068	<50	<50
2026-05-06	259739220	<50	<50
2026-05-07	187418388	<50	<50
2026-05-08	38780736	<50	<50
2026-05-09	9891708	<50	<50
2026-05-12	429274876	<50	<50
2026-05-14	22642404	<50	<50
2026-05-15	3468262215	560	<50
2026-05-16	8065346592	560	<50
2026-05-17	8674705436	860	<50
2026-05-18	1253163497	700	220
2026-05-19	584404277	280	60
2026-05-20	459761692	360	<50
2026-05-21	21301477855	1320	120
2026-05-22	815987937	400	<50
2026-05-23	677105662	520	<50
2026-05-24	248525407	420	<50
2026-05-25	219369855	340	<50
2026-05-26	154009460	360	<50
2026-05-27	283697909	560	80
2026-05-28	145086224	360	40
2026-05-29	168367187	340	<50
2026-05-30	122797238	300	<50
