date	bytes_sent	number_of_requests	number_of_downloads
2026-02-12	76574628	<50	<50
2026-02-16	1250280928	<50	<50
2026-02-19	170103212	<50	<50
2026-02-20	112668984	60	<50
2026-02-23	12563287466	320	320
2026-02-24	37344168	60	<50
2026-02-25	25618428292	920	660
2026-02-26	224511560	380	<50
2026-02-27	237971430	800	<50
2026-02-28	124581636	220	<50
2026-03-01	95577284	160	<50
2026-03-02	141661130	260	<50
2026-03-03	108295522	180	<50
2026-03-04	1364541960	180	<50
2026-03-05	155741260	280	<50
2026-03-06	234804244	260	<50
2026-03-07	7842541458	440	200
2026-03-08	638693246	300	<50
2026-03-09	12702243094	560	340
2026-03-10	78021792	140	<50
2026-03-11	16257693300	400	400
2026-03-12	2371403332	60	60
2026-03-13	43789794	<50	<50
2026-03-14	37097938	<50	<50
2026-03-15	83585260	<50	<50
2026-03-16	26578581308	660	660
2026-03-17	12818645058	320	320
2026-03-18	30636309972	780	780
2026-03-19	34982272628	1060	1060
2026-03-20	36618972	<50	<50
2026-03-21	52733940	<50	<50
2026-03-23	39894372	<50	<50
2026-03-24	10743312	<50	<50
2026-03-25	927866116	60	60
2026-03-26	16055170208	460	440
2026-03-27	35934255394	920	900
2026-03-28	7174245092	360	200
2026-03-29	41765875262	1200	1140
2026-03-30	1498812146	<50	<50
2026-03-31	3494542388	220	80
2026-04-01	7483802422	200	200
2026-04-02	6348621320	680	160
2026-04-03	2076038876	360	60
2026-04-04	4990173958	120	120
2026-04-05	1382533120	<50	<50
2026-04-06	2421798756	60	60
2026-04-07	14493327864	360	360
2026-04-08	1482561136	<50	<50
2026-04-09	26761324714	680	660
2026-04-10	24738498442	620	620
2026-04-11	3151665284	80	80
2026-04-12	2197981644	60	60
2026-04-13	5397352830	280	140
2026-04-14	15991033436	400	400
2026-04-15	1285299952	<50	<50
2026-04-16	7264189660	180	180
2026-04-17	7269818134	180	180
2026-04-18	13623888832	340	340
2026-04-19	26808893260	660	660
2026-04-20	14019446096	340	340
2026-04-21	4557753694	260	260
2026-04-22	16416229244	420	420
2026-04-23	6262190524	1740	480
2026-04-24	13590139446	340	340
2026-04-25	766396716	<50	<50
2026-04-26	852099222	<50	<50
2026-04-27	186658416	<50	<50
2026-04-28	988516922	1020	200
2026-04-29	231949218	<50	<50
2026-04-30	4384471670	160	160
2026-05-01	38952236482	1100	1080
2026-05-02	14542040482	380	380
2026-05-03	2602648930	60	60
2026-05-04	547663688	<50	<50
2026-05-05	610996296	<50	<50
2026-05-06	1696514520	<50	<50
2026-05-07	42210962	<50	<50
2026-05-12	34989058	<50	<50
2026-05-13	1112118152	1560	320
2026-05-14	1090269260	1580	320
2026-05-15	1318811572	1840	340
2026-05-16	1695014210	1900	340
2026-05-17	2094018202	1880	340
2026-05-18	2455550602	1900	520
2026-05-19	15788026156	2100	700
2026-05-20	13820721182	2160	660
2026-05-21	1168566818	1720	320
2026-05-22	1123001784	1760	320
2026-05-23	13786203056	2140	640
2026-05-24	1242454570	1760	320
2026-05-25	13425418994	2040	640
2026-05-26	21264868346	2160	820
2026-05-27	754059168	1920	380
2026-05-28	485341900	1800	340
2026-05-29	554181762	1660	320
2026-05-30	488245438	1760	320
2026-05-31	474678680	1740	320
2026-06-01	481670958	1740	320
2026-06-02	25585730824	2280	940
2026-06-03	451938210	1640	320
2026-06-04	507487006	1720	320
2026-06-05	446287966	1580	300
2026-06-06	43052898	<50	<50
2026-06-07	430179872	1560	320
2026-06-08	442233344	1560	320
2026-06-09	429459284	1560	320
2026-06-10	978343022	3080	460
2026-06-11	13474790476	2620	700
2026-06-12	1289134850	2920	440
2026-06-13	13177481538	2600	700
