date	bytes_sent	number_of_requests	number_of_downloads
2026-02-21	85940448	<50	<50
2026-02-22	234969032	<50	<50
2026-02-24	104455780	160	<50
2026-02-26	5663004	<50	<50
2026-02-27	6252576	<50	<50
2026-02-28	131298908	180	<50
2026-03-02	25904976	<50	<50
2026-03-05	12790089844	40	<50
2026-03-09	5728512	<50	<50
2026-03-10	11326008	<50	<50
2026-03-11	75426938212	120	<50
2026-03-13	35702063632	<50	<50
2026-03-14	1106700512	<50	<50
2026-03-17	50884976	80	<50
2026-03-18	79890280	160	<50
2026-03-19	100278008	80	<50
2026-03-20	74911672	160	<50
2026-03-25	7533420	<50	<50
2026-03-26	8922552	<50	<50
2026-03-27	40731236	80	<50
2026-03-28	37193804	80	<50
2026-03-29	24101468	<50	<50
2026-03-30	9474532	<50	<50
2026-03-31	172286040	<50	<50
2026-04-01	167307432	<50	<50
2026-04-02	118766004	<50	<50
2026-04-04	62887680	<50	<50
2026-04-06	8122992	<50	<50
2026-04-10	15973988	<50	<50
2026-04-17	222588020	<50	<50
2026-04-19	51096240	<50	<50
2026-04-20	83755252	160	<50
2026-04-21	251819300	320	<50
2026-04-22	64954456	160	<50
2026-04-23	7795452	<50	<50
2026-04-28	56598912	<50	<50
2026-04-30	60476648	<50	<50
2026-05-01	35072308	<50	<50
2026-05-03	1048128	<50	<50
2026-05-10	31123140704	440	<50
2026-05-14	21913808	<50	<50
2026-05-16	20582620	<50	<50
2026-05-17	139455624884	1840	<50
2026-05-18	285068682358	2080	80
2026-05-19	505309948	180	<50
2026-05-20	119112516	140	<50
2026-05-22	30122967964	5940	60
2026-05-24	193396152611	1520	<50
2026-05-25	5175132	<50	<50
2026-05-26	289635754512	18420	<50
2026-05-27	214779362856	16240	<50
2026-05-28	47206904	80	<50
2026-05-29	1048128	<50	<50
2026-05-30	76311384	<50	<50
2026-05-31	71055692	<50	<50
2026-06-03	22197592	<50	<50
2026-06-05	59816848	<50	<50
2026-06-07	29871648	<50	<50
2026-06-09	12582913	<50	<50
2026-06-10	666752586	240	<50
2026-06-11	28868160261	60	<50
2026-06-12	692068524	60	<50
2026-06-13	561724528	60	<50
2026-06-14	6291456	<50	<50
2026-06-16	1113636	<50	<50
2026-06-17	83886098	100	<50
2026-06-19	19586892	<50	<50
2026-06-22	285416232	<50	<50
2026-06-23	645962691968	<50	<50
2026-06-24	245852004	<50	<50
2026-06-26	11201868	<50	<50
