date	bytes_sent	number_of_requests	number_of_downloads
2025-12-28	105959947279	20220	<50
2025-12-29	1987001565651	60	60
2025-12-30	137683706726	26260	<50
2025-12-31	38058965981	7260	<50
2026-01-05	1291050336	4720	120
2026-01-06	1288430016	4720	120
2026-01-07	643265142	2360	60
2026-01-08	1934774034	7080	160
2026-01-09	643985730	2360	60
2026-01-11	38186414479	7280	<50
2026-01-16	4300535476	<50	<50
2026-01-17	73427779004	<50	<50
2026-01-18	106795988088	<50	<50
2026-01-19	54039925452	<50	<50
2026-01-23	153139049149	33680	120
2026-01-24	79572704483	19660	120
2026-01-27	141111823148	29160	60
2026-01-28	57115310948	15360	120
2026-01-29	77551093436	17020	60
2026-01-30	242769506454	50780	120
2026-01-31	213508140598	40720	<50
2026-02-01	148479261232	28320	<50
2026-02-02	78688486674	15000	<50
2026-02-03	67892016312	12960	<50
2026-02-04	63930519193	16660	120
2026-02-05	214789581552	45440	120
2026-02-10	1287054348	4720	120
2026-02-12	1287512904	4720	120
2026-02-17	1290853812	4720	120
2026-02-20	184995712	80	<50
2026-02-24	1303367067	4760	120
2026-02-25	33017684	120	<50
2026-02-26	74112812	140	<50
2026-02-27	38874272	160	<50
2026-02-28	1329708862	4900	120
2026-03-01	52922195	160	<50
2026-03-02	93030216	340	<50
2026-03-03	25686736	80	<50
2026-03-04	114799246	380	<50
2026-03-05	67800769	260	<50
2026-03-06	26988969	100	<50
2026-03-07	34317188	120	<50
2026-03-08	68948145	260	<50
2026-03-09	29709207	100	<50
2026-03-10	47205935	160	<50
2026-03-18	2318168940	9440	220
2026-03-19	1468052952	4740	140
2026-03-20	1147915356	4720	120
2026-03-26	58431842	<50	<50
2026-03-27	621713010	2360	60
2026-03-28	621254454	2360	60
2026-03-29	93124178	200	<50
2026-03-30	16655584	<50	<50
2026-03-31	370918641	<50	<50
2026-04-01	55354261	<50	<50
2026-04-02	21032886663	<50	<50
2026-04-03	26530740	<50	<50
2026-04-04	55223244	<50	<50
2026-04-05	67931796	<50	<50
2026-04-06	52471909	<50	<50
2026-04-07	19062828	<50	<50
2026-04-08	25220580	<50	<50
2026-04-09	14625955	<50	<50
2026-04-10	34146221	<50	<50
2026-04-11	138447076	<50	<50
2026-04-12	46576189	<50	<50
2026-04-13	1048128	<50	<50
2026-04-14	45932793	60	<50
2026-04-15	31902399	<50	<50
2026-04-16	38518707	<50	<50
2026-04-17	12577536	<50	<50
2026-04-18	17687161	<50	<50
2026-04-19	13625665	<50	<50
2026-04-20	600160878	2360	60
2026-04-21	1466808300	4740	140
2026-04-22	630687606	2360	60
2026-04-23	36946512	<50	<50
2026-04-24	917113	<50	<50
2026-04-25	8778072	<50	<50
2026-04-26	40549452	<50	<50
2026-04-27	11856948	<50	<50
2026-04-28	1048128	<50	<50
2026-04-29	17228605	<50	<50
2026-04-30	71076181	<50	<50
2026-05-01	405166980	80	80
2026-05-02	29020045	<50	<50
2026-05-03	20110957	<50	<50
2026-05-15	8989415	<50	<50
2026-05-16	80102266351	1720	<50
2026-05-17	43570543807	940	<50
2026-05-18	182565131	160	<50
2026-05-19	8216106	<50	<50
2026-05-20	18153329	80	<50
2026-05-21	14886374	60	<50
2026-05-22	30498687	80	<50
2026-05-23	76772469	280	<50
2026-05-24	65606141	240	<50
2026-05-25	15662031	80	<50
2026-05-26	29845625	140	<50
2026-05-27	83868260	340	<50
2026-05-28	37061827	140	<50
2026-05-29	55972619	140	<50
2026-05-30	30406950	160	<50
2026-05-31	5977999	60	<50
2026-06-01	18487555	80	<50
2026-06-02	166850829	260	<50
2026-06-03	33176936	80	<50
2026-06-04	70513399	180	<50
2026-06-05	39042768	<50	<50
2026-06-06	52733940	<50	<50
2026-06-07	35832876	<50	<50
2026-06-08	34522716	<50	<50
2026-06-09	72779388	<50	<50
2026-06-10	124279948	580	<50
2026-06-11	92274084	280	<50
2026-06-12	139931454	680	<50
2026-06-13	111324812	440	<50
2026-06-14	29696397	60	<50
2026-06-15	32798280	180	<50
2026-06-16	64923914	300	<50
2026-06-17	44566469	100	<50
2026-06-18	50771687	200	<50
2026-06-19	3589348007	960	<50
2026-06-20	33442337	180	<50
2026-06-21	86557280	200	<50
2026-06-22	10387246	80	<50
2026-06-23	74856303	220	<50
2026-06-24	167735618	360	<50
2026-06-25	49636651	260	<50
2026-06-26	112778561	320	<50
2026-06-27	36722730	220	<50
2026-06-28	55237328	320	<50
2026-06-29	52580331	260	<50
2026-06-30	671924030	100	<50
2026-07-01	55110398	280	<50
2026-07-02	66434244	300	<50
2026-07-03	175207909	320	<50
2026-07-04	49341892	240	<50
2026-07-05	86162312	460	<50
2026-07-06	34421879	80	<50
2026-07-07	2235426522	380	<50
2026-07-08	83541032	440	<50
2026-07-09	3823699884	460	<50
2026-07-10	12493598014	700	<50
2026-07-11	32082286	140	<50
