date	bytes_sent	number_of_requests	number_of_downloads
2025-08-02	26732960	<50	<50
2025-08-03	37743209	<50	<50
2025-08-04	57814391	<50	<50
2025-08-05	12417846	<50	<50
2025-08-09	21803954	<50	<50
2025-08-11	12348718	<50	<50
2025-08-13	33783463	<50	<50
2025-08-15	12643401	<50	<50
2025-08-18	24871226	<50	<50
2025-08-19	62706661	<50	<50
2025-08-20	122060726	<50	<50
2025-08-21	25240426	<50	<50
2025-08-22	21095869	<50	<50
2025-08-30	6570036	<50	<50
2025-09-01	17490368	<50	<50
2025-09-02	21254724	<50	<50
2025-09-03	13994277	<50	<50
2025-09-04	25240426	<50	<50
2025-09-06	41571866	<50	<50
2025-09-07	72948826	<50	<50
2025-09-09	49473408	<50	<50
2025-09-10	32109395	<50	<50
2025-09-12	24748260	<50	<50
2025-09-13	37249217	<50	<50
2025-09-29	21945696	60	<50
2025-10-08	54536340	120	<50
2025-12-14	12582549	<50	<50
2025-12-16	648571867	60	60
2025-12-18	476091831	<50	<50
2025-12-19	154760020	<50	<50
2025-12-26	12643401	<50	<50
2025-12-27	24871226	<50	<50
2025-12-28	25041637	<50	<50
2025-12-31	9151977	<50	<50
2026-01-05	31250589	<50	<50
2026-01-07	9073434	<50	<50
2026-01-16	37747647	<50	<50
2026-01-17	75262203	<50	<50
2026-01-18	226653639	<50	<50
2026-01-19	27455931	<50	<50
2026-01-22	21095869	<50	<50
2026-01-24	12994949	<50	<50
2026-01-26	12651977	<50	<50
2026-01-27	46132181	<50	<50
2026-01-28	58215039	<50	<50
2026-01-29	37979109	<50	<50
2026-01-30	38392808	<50	<50
2026-01-31	30061166	<50	<50
2026-02-01	56857655	<50	<50
2026-02-04	12417846	<50	<50
2026-02-05	674844834	860	80
2026-02-20	142114886	140	<50
2026-02-26	82958797	220	<50
2026-02-27	21010587	80	<50
2026-02-28	21124620	80	<50
2026-03-01	9073434	<50	<50
2026-03-02	75265661	220	<50
2026-03-03	15972936	60	<50
2026-03-04	76298546	280	<50
2026-03-05	45054649	160	<50
2026-03-06	20370604	80	<50
2026-03-07	15068001	<50	<50
2026-03-08	58762137	220	<50
2026-03-09	33232216	120	<50
2026-03-10	34870261	120	<50
2026-03-19	143188823	<50	<50
2026-03-25	10081073	<50	<50
2026-03-26	6849708	<50	<50
2026-03-27	17490368	<50	<50
2026-04-04	17169784	<50	<50
2026-04-06	17490368	<50	<50
2026-04-07	42126640	<50	<50
2026-04-10	12519867	<50	<50
2026-04-11	17490368	<50	<50
2026-04-13	12519867	<50	<50
2026-04-14	13994277	<50	<50
2026-04-20	24303284	<50	<50
2026-04-21	158161331	<50	<50
2026-04-26	12582549	<50	<50
2026-04-28	24748260	<50	<50
2026-04-29	12657031	<50	<50
2026-05-01	9357324	<50	<50
2026-05-08	35499229	<50	<50
2026-05-09	64444996	<50	<50
2026-05-12	9073434	<50	<50
2026-05-14	11199142	<50	<50
2026-05-15	7647581	<50	<50
2026-05-16	48195503	180	<50
2026-05-17	13994277	<50	<50
2026-05-18	90119828	<50	<50
2026-05-19	133531519	180	<50
2026-05-20	63994054	240	<50
2026-05-21	31327296	<50	<50
2026-05-22	1460008	<50	<50
2026-05-23	65240770	260	<50
2026-05-24	12656261	<50	<50
2026-05-26	17891479	80	<50
2026-05-27	153921533	700	<50
2026-05-28	45635906	200	<50
2026-05-30	9614402	<50	<50
2026-05-31	18162066	80	<50
2026-06-01	9731353	<50	<50
2026-06-02	2057284	<50	<50
2026-06-03	51964077	200	<50
2026-06-04	535189207	300	<50
2026-06-05	8912166	<50	<50
2026-06-06	10551876	<50	<50
2026-06-07	26014688	<50	<50
2026-06-08	8959140	<50	<50
2026-06-10	111014083	440	<50
2026-06-11	12548510	60	<50
2026-06-12	48219858	100	<50
2026-06-13	88463906	420	<50
2026-06-14	16135103	80	<50
2026-06-15	26593202	80	<50
2026-06-16	1990920	<50	<50
2026-06-17	34501776	140	<50
2026-06-18	40960868	180	<50
2026-06-19	66709008	300	<50
2026-06-20	27847758	120	<50
2026-06-23	17823774	80	<50
2026-06-24	19494260	80	<50
2026-06-25	25893544	120	<50
2026-06-26	22630124	<50	<50
2026-06-27	74002666	<50	<50
2026-06-28	1128188	<50	<50
2026-06-29	155575035	360	<50
2026-07-01	19373372	80	<50
2026-07-02	22382166	80	<50
2026-07-03	35998764	160	<50
2026-07-04	139870296	580	<50
