date	bytes_sent	number_of_requests	number_of_downloads
2025-12-31	6753479643	1280	<50
2026-01-05	2981986620	1780	140
2026-01-06	2968742219	1780	140
2026-01-07	430715288	680	80
2026-01-08	6233111303	3000	220
2026-01-09	7698214303	2080	80
2026-01-10	4699973444	<50	<50
2026-01-12	42342072	60	<50
2026-01-16	56069407786	540	<50
2026-01-17	34832679352	<50	<50
2026-01-18	45213421579	<50	<50
2026-01-19	24879905285	<50	<50
2026-01-20	220907883714	80	80
2026-01-22	6112315938	1160	<50
2026-01-23	15902005268	4240	140
2026-01-24	229004077722	2820	220
2026-01-26	26154297291	1760	<50
2026-01-27	20469989497	4520	80
2026-01-28	21241134186	5260	140
2026-01-29	18258493363	4080	80
2026-01-30	5488766977	2260	140
2026-01-31	2730184592	520	<50
2026-02-01	229793668112	1780	80
2026-02-02	10240	<50	<50
2026-02-03	10623086224	2020	<50
2026-02-04	16257431004	3560	140
2026-02-05	11774674279	3460	140
2026-02-10	849770152	1360	140
2026-02-12	854617744	1360	140
2026-02-13	3685133288	<50	<50
2026-02-17	856124428	1360	140
2026-02-20	194203716	80	<50
2026-02-21	52523664	<50	<50
2026-02-22	19213929210	<50	<50
2026-02-23	8916402983	320	80
2026-02-24	6230296677	1480	160
2026-02-25	28660488	<50	<50
2026-02-26	1479731870	660	160
2026-02-27	46250607	80	<50
2026-02-28	898927094	1420	160
2026-03-01	29002831	<50	<50
2026-03-02	35637192	60	<50
2026-03-03	28793849	<50	<50
2026-03-04	47745401	80	<50
2026-03-05	19193951318	100	<50
2026-03-06	13954252	<50	<50
2026-03-07	23552559	<50	<50
2026-03-08	34463316	60	<50
2026-03-09	27907214	<50	<50
2026-03-10	35696203	60	<50
2026-03-11	34340365637	<50	<50
2026-03-18	1347827852	2740	300
2026-03-19	1304133640	1420	200
2026-03-20	723470728	1360	140
2026-03-25	9564168	<50	<50
2026-03-26	27645776	<50	<50
2026-03-27	362849000	680	80
2026-03-28	352236704	680	80
2026-03-29	2756931795	140	<50
2026-03-30	1692392249	<50	<50
2026-04-01	2408225999	<50	<50
2026-04-02	87322165	<50	<50
2026-04-03	13232618	<50	<50
2026-04-04	5156878856	<50	<50
2026-04-05	17294114	<50	<50
2026-04-06	13953204	<50	<50
2026-04-07	8647056	<50	<50
2026-04-08	20569512	<50	<50
2026-04-09	9957216	<50	<50
2026-04-10	220927083446	100	80
2026-04-11	38584215	<50	<50
2026-04-12	2162874214	<50	<50
2026-04-13	27316838	<50	<50
2026-04-14	5137488	<50	<50
2026-04-15	33212559	<50	<50
2026-04-16	3761618026	<50	<50
2026-04-17	38387690	<50	<50
2026-04-19	18407749	<50	<50
2026-04-20	327736713	680	80
2026-04-21	1322410373	1420	200
2026-04-22	321709976	680	80
2026-04-24	13822189	<50	<50
2026-04-25	5044117	<50	<50
2026-04-26	1048128	<50	<50
2026-04-28	4127004	<50	<50
2026-04-29	7860961	<50	<50
2026-04-30	20241974	<50	<50
2026-05-01	186959832	<50	<50
2026-05-02	23844913	<50	<50
2026-05-03	1048128	<50	<50
2026-05-09	7402405	<50	<50
2026-05-15	1849159607	120	<50
2026-05-16	2208992502	180	<50
2026-05-17	8926890420	320	<50
2026-05-18	449127757	100	60
2026-05-19	28052854	<50	<50
2026-05-20	52940932	<50	<50
2026-05-21	760495052	2340	<50
2026-05-22	7320371641	100	<50
2026-05-23	332136467	120	<50
2026-05-24	323170840	120	<50
2026-05-25	186729880	80	<50
2026-05-26	1272259869	80	<50
2026-05-27	109767055	200	<50
2026-05-28	100678514	120	<50
2026-05-29	159074766	60	<50
2026-05-30	294783675	120	<50
2026-05-31	370576183	160	<50
2026-06-01	6242908	<50	<50
2026-06-02	53759863378	360	<50
2026-06-03	178592389	<50	<50
2026-06-04	65480808828	80	<50
2026-06-05	13510863260	60	<50
2026-06-06	5203959033	<50	<50
2026-06-07	49224384786	<50	<50
2026-06-08	2021210355	<50	<50
2026-06-09	49209657343	<50	<50
2026-06-10	122485445146	220	60
2026-06-11	80159576	80	<50
2026-06-12	190708399	80	<50
2026-06-13	395181400	260	<50
2026-06-14	280815467	120	<50
2026-06-15	142474995	80	<50
2026-06-16	136603774	80	<50
2026-06-17	81692195	<50	<50
2026-06-18	2074903676	1940	<50
2026-06-19	1685217174	1580	<50
2026-06-20	516254315	200	<50
2026-06-21	83274089	60	<50
2026-06-22	67252304	<50	<50
2026-06-23	162898135	100	<50
2026-06-24	62785088	<50	<50
2026-06-25	31770273	<50	<50
2026-06-26	163447421	200	60
2026-06-27	147313899	120	<50
2026-06-28	105398647	80	<50
2026-06-29	151045024	440	<50
2026-06-30	725451262	1740	180
2026-07-01	181164827	120	<50
2026-07-02	284763231	160	<50
2026-07-03	43953927	<50	<50
2026-07-04	163909290	80	<50
2026-07-05	248156369	100	<50
2026-07-06	67128427	40	<50
2026-07-07	9968726398	1720	<50
2026-07-08	15420972	<50	<50
2026-07-09	266773545	160	60
2026-07-10	95848088	220	<50
2026-07-11	241898707	140	<50
2026-07-12	87115668	<50	<50
2026-07-13	45316351	60	<50
2026-07-14	2357030009	80	<50
2026-07-15	23753613	<50	<50
2026-07-16	219485021	140	<50
2026-07-17	1225434670	620	<50
2026-07-18	65364259	40	<50
2026-07-19	45681027	<50	<50
2026-07-20	351293435	1360	<50
