date	bytes_sent
2023-06-11	227080
2023-06-12	227080
2023-06-13	227080
2023-06-14	227080
2023-06-15	227080
2023-06-16	227080
2023-06-17	8304710718
2023-06-18	227080
2023-06-19	227080
2023-06-20	227080
2023-06-21	227080
2023-06-22	227080
2023-06-23	227080
2023-06-24	451680
2023-06-25	279892227
2023-06-26	131950672
2023-06-27	227080
2023-06-28	227080
2023-06-29	227080
2023-06-30	227080
2023-07-01	60845996
2023-07-02	227080
2023-07-03	16692529
2023-07-04	227080
2023-07-05	227080
2023-07-06	227080
2023-07-07	227080
2023-07-08	227080
2023-07-09	227080
2023-07-10	227080
2023-07-11	227080
2023-07-12	227080
2023-07-13	227080
2023-07-14	51877281
2023-07-15	227080
2023-07-16	227080
2023-07-17	227080
2023-07-18	227080
2023-07-19	227080
2023-07-20	227080
2023-07-21	227080
2023-07-22	227080
2023-07-23	227080
2023-07-24	227080
2023-07-25	227080
2023-07-26	227080
2023-07-27	227080
2023-07-28	227080
2023-07-29	1209376466
2023-07-30	1209376466
2023-07-31	227080
2023-08-01	227080
2023-08-02	227080
2023-08-03	227080
2023-08-04	227080
2023-08-05	227080
2023-08-06	227080
2023-08-07	227080
2023-08-08	227080
2023-08-09	227080
2023-08-10	227080
2023-08-11	227080
2023-08-12	227080
2023-08-13	227080
2023-08-14	227080
2023-08-15	227080
2023-08-16	227080
2023-08-17	227080
2023-08-18	227080
2023-08-19	227080
2023-08-20	227080
2023-08-21	116152
2023-08-22	227080
2023-08-23	227080
2023-08-24	227080
2023-08-25	227080
2023-08-26	227080
2023-08-27	227080
2023-08-28	227080
2023-08-29	1209376466
2023-08-30	227080
2023-08-31	2418525852
2023-09-01	227080
2023-09-02	227080
2023-09-03	681240
2023-09-04	227080
2023-09-05	227080
2023-09-06	227080
2023-09-07	454160
2023-09-08	227080
2023-09-09	227080
2023-09-10	227080
2023-09-11	227080
2023-09-12	227080
2023-09-13	227080
2023-09-14	227080
2023-09-15	227080
2023-09-16	227080
2023-09-17	227080
2023-09-18	227080
2023-09-19	227080
2023-09-20	227080
2023-09-21	227080
2023-09-22	227080
2023-09-23	227080
2023-09-24	227080
2023-09-25	454160
2023-09-26	227080
2023-09-27	1209376466
2023-09-28	227080
2023-09-29	227080
2023-09-30	227080
2023-10-01	227080
2023-10-02	227080
2023-10-03	227080
2023-10-10	227080
2023-10-13	227080
2023-10-16	1052589183
2023-10-17	227080
2023-10-20	7892451004
2023-10-21	4765003624
2023-10-22	9012621567
2023-10-23	3799209716
2023-10-24	20845318010
2023-10-25	3713921581
2023-10-29	1512863479850
2023-11-01	2713732831
2023-11-02	4630814669
2023-11-05	5217414256
2023-11-17	1209149386
2023-11-19	231905292
2023-11-21	242312565
2023-11-24	4937437
2023-11-30	227080
2023-12-02	227080
2023-12-04	227080
2023-12-05	227080
2023-12-08	16465449
2023-12-09	2782967850
2023-12-12	1209376466
2023-12-19	53844036
2024-01-04	2418298772
2024-01-22	186979089
2024-01-23	278569871
2024-01-24	1337070819
2024-01-26	195957815
2024-01-27	227944690
2024-01-28	181352272
2024-02-22	7830952
2024-02-23	11879156
2024-02-24	20838296
2024-03-04	7830952
2024-03-07	8304256558
2024-03-08	65861796
2024-03-13	57688928895
2024-03-16	7764588
2024-03-18	7830952
2024-03-26	9490052
2024-03-27	721052563
2024-03-28	763446689
2024-04-04	595566655
2024-04-05	304699426
2024-04-12	11547336
2024-04-16	34506042780
2024-04-23	619151477
2024-04-25	602113451
2024-04-28	9622780
2024-05-02	1173745012
2024-05-04	875179387
2024-05-06	655424691
2024-05-07	429970324
2024-05-08	7830952
2024-05-31	24421952
2024-06-01	76783148
2024-06-02	7830952
2024-06-04	7897316
2024-06-05	15595540
2024-06-06	7830952
2024-06-07	7830952
2024-06-08	20174656
2024-06-09	27939244
2024-06-11	7764588
2024-06-12	139563492
2024-06-15	13870076
2024-06-16	20108292
2024-06-17	18183736
2024-06-20	7764588
2024-06-22	9888236
2024-07-09	974138140
2024-07-11	21838027959
2024-07-13	248397787
2024-07-17	13073708
2024-07-19	9556416
2024-07-22	11414608
2024-07-26	1037335684
2024-07-29	7830952
