date	bytes_sent
2022-06-28	4494716
2022-06-29	4356696
2022-06-30	4549924
2022-07-01	12683632
2022-07-02	4218676
2022-07-03	4218676
2022-07-04	8492560
2022-07-05	4317044
2022-07-06	4439508
2022-07-07	26284868
2022-07-08	12097204
2022-07-09	4218676
2022-07-10	4218676
2022-07-11	155826236
2022-07-12	89212688
2022-07-13	192165792
2022-07-14	4715548
2022-07-15	131934296
2022-07-16	3715060
2022-07-17	3714764
2022-07-18	113688716
2022-07-19	19578744
2022-07-20	9816976
2022-07-21	14780672
2022-07-22	5075780
2022-07-23	14866820
2022-07-24	4880884
2022-07-25	12883296
2022-07-26	14587444
2022-07-27	51732472
2022-07-28	4991300
2022-07-29	11379528
2022-07-30	9734164
2022-07-31	4936092
2022-08-01	14814060
2022-08-02	635587596
2022-08-03	552485132
2022-08-04	9927392
2022-08-05	42657224
2022-08-06	4963696
2022-08-07	14697860
2022-08-08	42053516
2022-08-09	46879132
2022-08-10	5046508
2022-08-11	5074112
2022-08-12	4963696
2022-08-13	92075736
2022-08-14	1004843012
2022-08-15	9872160
2022-08-16	122684836
2022-08-17	82533364
2022-08-18	120838000
2022-08-19	83803388
2022-08-20	41246304
2022-08-21	190053944
2022-08-22	78977712
2022-08-23	18604240
2022-08-24	43986500
2022-08-25	103415088
2022-08-26	55306000
2022-08-27	46934340
2022-08-28	4908488
2022-08-29	240414084
2022-08-30	263370760
2022-08-31	5101716
2022-09-01	116022576
2022-09-02	5046508
2022-09-03	4880884
2022-09-04	4880884
2022-09-05	9734164
2022-09-06	88341456
2022-09-07	4880884
2022-09-08	4880884
2022-09-09	4880884
2022-09-10	226060108
2022-09-11	226060108
2022-09-12	4880884
2022-09-13	4880884
2022-09-14	4908488
2022-09-15	24605648
2022-09-16	6815872
2022-09-17	6733060
2022-09-18	6733060
2022-09-19	6733060
2022-09-20	50538720
2022-09-21	6926288
2022-09-22	6733060
2022-09-23	134191500
2022-09-24	13438516
2022-09-25	6733060
2022-09-26	13438516
2022-09-27	47105416
2022-09-28	6871080
2022-09-29	6733060
2022-09-30	6733060
2022-10-01	6733060
2022-10-02	179957340
2022-10-03	93931592
2022-10-04	33582488
2022-10-05	6788268
2022-10-06	6788268
2022-10-07	6788268
2022-10-08	6788268
2022-10-09	6788268
2022-10-10	33610092
2022-10-11	7561180
2022-10-12	352842700
2022-10-13	6788268
2022-10-14	6978136
2022-10-15	6788268
2022-10-16	6788268
2022-10-17	6788268
2022-10-18	51901924
2022-10-19	7091912
2022-10-20	7036704
2022-10-21	6788268
2022-10-22	6788268
2022-10-23	6959676
2022-10-24	9858276
2022-10-25	6788268
2022-10-26	6788268
2022-10-27	6761764
2022-10-28	6788268
2022-10-29	6788216
2022-10-30	6788268
2022-10-31	14496272
2022-11-01	6788268
2022-11-02	6788268
2022-11-03	6788268
2022-11-04	6871080
2022-11-05	6788268
2022-11-06	6788268
2022-11-07	22434332
2022-11-08	6926288
2022-11-09	64737232
2022-11-10	25733540
2022-11-11	6898540
2022-11-12	6898540
2022-11-13	6510892
2022-11-14	6788124
2022-11-15	6514684
2022-11-16	6788124
2022-11-17	6788124
2022-11-18	6788124
2022-11-19	6788124
2022-11-20	6788124
2022-11-21	85071928
2022-11-22	63755684
2022-11-23	12934636
2022-11-24	22433852
2022-11-25	6788124
2022-11-26	6788124
2022-11-27	6788124
2022-11-28	6926144
2022-11-29	25020776
2022-11-30	38505208
2022-12-01	6788124
2022-12-02	13720052
2022-12-03	14638592
2022-12-04	30477548
2022-12-05	14666196
2022-12-06	5725780
2022-12-07	38079580
2022-12-08	8017772
2022-12-09	37836828
2022-12-10	7036560
2022-12-11	6788124
2022-12-12	7008956
2022-12-13	6870936
2022-12-14	7036560
2022-12-15	6870936
2022-12-16	14919816
2022-12-17	6870936
2022-12-18	6815728
2022-12-19	6788124
2022-12-20	6788124
2022-12-21	6815728
2022-12-22	6788124
2022-12-23	6788124
2022-12-24	6788124
2022-12-25	6788124
2022-12-26	6788124
2022-12-27	6815728
2022-12-28	6508748
2022-12-29	6788124
2022-12-30	6788124
2022-12-31	6949876
2023-01-01	6788124
2023-01-02	6788124
2023-01-03	6815728
2023-01-04	6870936
2023-01-05	7064164
2023-01-06	6788124
2023-01-07	6788124
2023-01-08	6898540
2023-01-09	7473756
2023-01-10	6815728
2023-01-11	7008956
2023-01-12	6900220
2023-01-13	6788124
2023-01-14	6788124
2023-01-15	6788124
2023-01-16	14610988
2023-01-17	6926144
2023-01-18	8092756
2023-01-19	8833692
2023-01-20	7982340
2023-01-21	7982340
2023-01-22	7982340
2023-01-23	7982340
2023-01-24	25596972
2023-01-25	7982340
2023-01-26	7982340
2023-01-27	7982340
2023-01-28	8334872
2023-01-29	7982340
2023-01-30	15598856
2023-01-31	7982340
2023-02-01	8861484
2023-02-02	15960152
2023-02-03	38111876
2023-02-04	7802908
2023-02-05	7982340
2023-02-06	16292232
2023-02-07	15805204
2023-02-08	9152240
2023-02-09	16230704
2023-02-10	7982340
2023-02-11	7982340
2023-02-12	7982340
2023-02-13	7982340
2023-02-14	8979976
2023-02-15	9545900
2023-02-16	8153748
2023-02-17	7556664
2023-02-18	7982340
2023-02-19	7982340
2023-02-20	7982340
2023-02-21	7982340
2023-02-22	10507604
2023-02-23	10110720
2023-02-24	8380412
2023-02-25	8833692
2023-02-26	7909196
2023-02-27	8833692
2023-02-28	7954748
2023-03-01	8833692
2023-03-02	11658524
2023-03-03	8839380
2023-03-04	7982340
2023-03-05	7982340
2023-03-06	9584308
2023-03-07	8833692
2023-03-08	9685044
2023-03-09	10110720
2023-03-10	9685044
2023-03-11	9158632
2023-03-12	7769508
2023-03-13	6764052
2023-03-14	9259368
2023-03-15	7982340
2023-03-16	8833692
2023-03-17	10110720
2023-03-18	7881604
2023-03-19	7982340
2023-03-20	8833692
2023-03-21	9259368
2023-03-22	8760048
2023-03-23	8325156
2023-03-24	11387748
2023-03-25	24053744
2023-03-26	7982340
2023-03-27	9259368
2023-03-28	8520112
2023-03-29	68412020
2023-03-30	7982340
2023-03-31	15963656
2023-04-01	7881604
2023-04-02	7982340
2023-04-03	7982340
2023-04-04	7982340
2023-04-05	7982340
2023-04-06	7982340
2023-04-07	7881604
2023-04-08	8833692
2023-04-09	7982340
2023-04-10	15805204
2023-04-11	9259368
2023-04-12	9685044
2023-04-13	8307280
2023-04-14	4138740
2023-04-15	3967332
2023-04-16	3967332
2023-04-17	3967332
2023-04-18	6657636
2023-04-19	35730996
2023-04-20	4252300
2023-04-21	3967332
2023-04-22	3967332
2023-04-23	3967332
2023-04-24	50033604
2023-04-25	3967332
2023-04-26	3967332
2023-04-27	3967332
2023-04-28	5354716
2023-04-29	3967332
2023-04-30	3967332
2023-05-01	3967332
2023-05-02	3967332
2023-05-03	9347940
2023-05-04	3967332
2023-05-05	4050108
2023-05-06	3967332
2023-05-07	3967332
2023-05-08	3967332
2023-05-09	4629540
2023-05-10	2049604
2023-05-11	4463988
2023-05-12	8478996
2023-05-13	8065116
2023-05-14	44928320
2023-05-15	8368628
2023-05-16	9164796
2023-05-17	9235776
2023-05-18	8801388
2023-05-19	3594908
2023-05-20	3594908
2023-05-21	3594908
2023-05-22	3594908
2023-05-23	3957060
2023-05-24	3594908
2023-05-25	7019568
2023-05-26	3901888
2023-05-27	3734596
2023-05-28	3734596
2023-05-29	3734596
2023-05-30	4325824
2023-05-31	3734596
2023-06-01	30555844
2023-06-02	3734596
2023-06-03	3817372
2023-06-04	3734596
2023-06-05	3734596
2023-06-06	2617044
2023-06-07	2699820
2023-06-08	2699820
2023-06-09	2617044
2023-06-10	2617044
2023-06-11	2617044
2023-06-12	2617044
2023-06-13	2782596
2023-06-14	2617044
2023-06-15	2617044
2023-06-16	29603844
2023-06-17	2922284
2023-06-18	2837780
2023-06-19	3103076
2023-06-20	2699820
2023-06-21	2948148
2023-06-22	3499988
2023-06-23	2617044
2023-06-24	4459436
2023-06-25	23369584
2023-06-26	19939696
2023-06-27	19364388
2023-06-28	45397252
2023-06-29	4148476
2023-06-30	5413708
2023-07-01	4729596
2023-07-02	18820332
2023-07-03	2167556
2023-07-04	1665044
2023-07-05	2417604
2023-07-06	4018160
2023-07-07	2719148
2023-07-08	1499492
2023-07-09	2201076
2023-07-10	92425844
2023-07-11	7486548
2023-07-12	1499492
2023-07-13	1554676
2023-07-14	1499492
2023-07-15	1499492
2023-07-16	1499492
2023-07-17	48769720
2023-07-18	104809756
2023-07-19	24181436
2023-07-20	4136324
2023-07-21	4886940
2023-07-22	1499492
2023-07-23	3527136
2023-07-24	6181928
2023-07-25	17913112
2023-07-26	88462840
2023-07-27	3202196
2023-07-28	17540336
2023-07-29	78226612
2023-07-30	1527084
2023-07-31	3167992
2023-08-01	2064856
2023-08-02	1499492
2023-08-03	1637452
2023-08-04	2145920
2023-08-05	1499492
2023-08-06	1499492
2023-08-07	1582268
2023-08-08	62949100
2023-08-09	1609860
2023-08-10	1499492
2023-08-11	1925168
2023-08-12	1775412
2023-08-13	1487696
2023-08-14	3284972
2023-08-15	6047968
2023-08-16	1499492
2023-08-17	4191508
2023-08-18	5716864
2023-08-19	7884632
2023-08-20	1499492
2023-08-21	1499492
2023-08-22	1554676
2023-08-23	2357620
2023-08-24	3683056
2023-08-25	14937708
2023-08-26	1499492
2023-08-27	1499492
2023-08-28	1925168
2023-08-29	39296824
2023-08-30	1499492
2023-08-31	76077252
2023-09-01	1794292
2023-09-02	1582268
2023-09-03	2427008
2023-09-04	1499492
2023-09-05	1527084
2023-09-06	2175224
2023-09-07	1639180
2023-09-08	2703376
2023-09-09	1842308
2023-09-10	1499492
2023-09-11	15103260
2023-09-12	14965300
2023-09-13	1499492
2023-09-14	1499492
2023-09-15	1499492
2023-09-16	1499492
2023-09-17	1499492
2023-09-18	41758956
2023-09-19	1665044
2023-09-20	1499492
2023-09-21	2037264
2023-09-22	14910116
2023-09-23	1499492
2023-09-24	1499492
2023-09-25	41871052
2023-09-26	95466268
2023-09-27	159034928
2023-09-28	2311456
2023-09-29	55307540
2023-09-30	1499492
2023-10-01	1499492
2023-10-02	1499492
2023-10-03	1720228
2023-10-04	9369172
2023-10-05	1499492
2023-10-06	14770428
2023-10-07	2238748
2023-10-08	1359804
2023-10-09	1387396
2023-10-10	1670900
2023-10-11	1359804
2023-10-12	1359804
2023-10-13	1387396
2023-10-14	1359804
2023-10-15	1499492
2023-10-16	1359804
2023-10-17	1442580
2023-10-18	1414988
2023-10-19	1470172
2023-10-20	1359804
2023-10-21	2692016
2023-10-22	3314292
2023-10-23	38871148
2023-10-24	38333376
2023-10-25	14807652
2023-10-26	91679064
2023-10-27	1608132
2023-10-28	2138236
2023-10-29	1690908
2023-10-30	1718500
2023-10-31	2077196
2023-11-01	2293932
2023-11-02	38250600
2023-11-03	1359804
2023-11-04	1359804
2023-11-05	1359804
2023-11-06	1690908
2023-11-07	1470172
2023-11-08	1414988
2023-11-09	1387396
2023-11-10	1387396
2023-11-11	1314252
2023-11-12	1359804
2023-11-13	1527084
2023-11-14	1359804
2023-11-15	1414988
2023-11-16	2137988
2023-11-17	38223008
2023-11-18	1470172
2023-11-19	1613988
2023-11-20	1781268
2023-11-21	2011988
2023-11-22	1470172
2023-11-23	1442580
2023-11-24	1684660
2023-11-25	1442580
2023-11-26	1442580
2023-11-27	5463652
2023-11-28	1806460
2023-11-29	2882004
2023-11-30	2854412
2023-12-01	3888840
2023-12-02	4506680
2023-12-03	3392184
2023-12-04	3614648
2023-12-05	3392184
2023-12-06	4367404
2023-12-07	3752608
2023-12-08	5505992
2023-12-09	4776856
2023-12-10	5722768
2023-12-11	5362248
2023-12-12	47475964
2023-12-13	7738128
2023-12-14	6673368
2023-12-15	4586184
2023-12-16	4310264
2023-12-17	4255080
2023-12-18	9071480
2023-12-19	181426512
2023-12-20	5744504
2023-12-21	4930812
2023-12-22	7708304
2023-12-23	4485448
2023-12-24	4641368
2023-12-25	4426488
2023-12-26	4310264
2023-12-27	4255080
2023-12-28	4154344
2023-12-29	4255080
2023-12-30	4255080
2023-12-31	4448224
2024-01-01	4393040
2024-01-02	53659752
2024-01-03	4255080
2024-01-04	79057032
2024-01-05	4255080
2024-01-06	4448224
2024-01-07	4393040
2024-01-08	4426488
2024-01-09	5307076
2024-01-10	7824516
2024-01-11	11277752
2024-01-12	10201440
2024-01-13	8847120
2024-01-14	4875628
2024-01-15	4481672
2024-01-16	6947984
2024-01-17	7068252
2024-01-18	6530480
2024-01-19	5246036
2024-01-20	5037136
2024-01-21	3961592
2024-01-22	4702408
2024-01-23	4674816
2024-01-24	43495964
2024-01-25	6045392
2024-01-26	6831340
2024-01-27	3878816
2024-01-28	4725840
2024-01-29	33539556
2024-01-30	33436588
2024-01-31	48884452
2024-02-01	4255080
2024-02-02	200104924
2024-02-03	2237908
2024-02-04	3368636
2024-02-05	12977888
2024-02-06	3207128
2024-02-07	11011156
2024-02-08	6999124
2024-02-09	5279904
2024-02-10	3943632
2024-02-11	2403460
2024-02-12	2495868
2024-02-13	27166836
2024-02-14	53210344
2024-02-15	51808132
2024-02-16	29317924
2024-02-17	3327396
2024-02-18	3396772
2024-02-19	3286404
2024-02-20	2768012
2024-02-21	8863512
2024-02-22	11018580
2024-02-23	3138420
2024-02-24	3731376
2024-02-25	2923540
2024-02-26	2641764
2024-02-27	2724540
2024-02-28	3362962
2024-02-29	2696948
2024-03-01	2641764
2024-03-02	2641764
2024-03-03	4745756
2024-03-04	3437764
2024-03-05	3882860
2024-03-06	3577536
2024-03-07	2641764
2024-03-08	4969980
2024-03-09	3499620
2024-03-10	31516340
2024-03-11	13278036
2024-03-12	10704468
2024-03-13	4772932
2024-03-14	33123980
2024-03-15	4355844
2024-03-16	2641764
2024-03-17	3946132
2024-03-18	4316540
2024-03-19	5478904
2024-03-20	11054108
2024-03-21	7316580
2024-03-22	10339748
2024-03-23	8825204
2024-03-24	6966608
2024-03-25	54795160
2024-03-26	13057336
2024-03-27	10596216
2024-03-28	10086216
2024-03-29	7741688
2024-03-30	12944008
2024-03-31	16367460
2024-04-01	16195236
2024-04-02	7891296
2024-04-03	7773440
2024-04-04	7816912
2024-04-05	6650504
2024-04-06	39338624
2024-04-07	6457360
2024-04-08	10041808
2024-04-09	6910544
2024-04-10	16125408
2024-04-11	6258360
2024-04-12	6346992
2024-04-13	6285952
2024-04-14	6341136
2024-04-15	7346160
2024-04-16	31214880
2024-04-17	5799320
2024-04-18	9920544
2024-04-19	80908000
2024-04-20	30363696
2024-04-21	5771728
2024-04-22	113789264
2024-04-23	4974912
2024-04-24	6862032
2024-04-25	160842736
2024-04-26	4735792
2024-04-27	4000832
2024-04-28	45171392
2024-04-29	269550128
2024-04-30	106241600
2024-05-01	10292640
2024-05-02	21157136
2024-05-03	310146240
2024-05-04	93492432
2024-05-05	88598664
2024-05-06	5936464
2024-05-07	5229096
2024-05-08	148955648
2024-05-09	5743320
2024-05-10	4886280
2024-05-11	4803504
2024-05-12	4803504
2024-05-13	6280096
2024-05-14	7714032
2024-05-15	7872096
2024-05-16	6466568
2024-05-17	7317752
2024-05-18	5985792
2024-05-19	5300160
2024-05-20	8260888
2024-05-21	79852080
2024-05-22	27672272
2024-05-23	132790120
2024-05-24	124479088
2024-05-25	8919744
2024-05-26	8919744
2024-05-27	53177280
2024-05-28	136034528
2024-05-29	69992672
2024-05-30	51806016
2024-05-31	8919744
2024-06-01	9030112
2024-06-02	15093696
2024-06-03	12117088
2024-06-04	132983264
2024-06-05	68667344
2024-06-06	30973656
2024-06-07	16747552
2024-06-08	9030112
2024-06-09	8919744
2024-06-10	12117088
2024-06-11	12178128
2024-06-12	23480016
2024-06-13	11603680
2024-06-14	9030112
2024-06-15	8974928
2024-06-16	8974928
2024-06-17	218245808
2024-06-18	12310232
2024-06-19	50145488
2024-06-20	8919744
2024-06-21	9030112
2024-06-22	8919744
2024-06-23	8919744
2024-06-24	12448192
2024-06-25	9433968
2024-06-26	10745824
2024-06-27	34931488
2024-06-28	50879776
2024-06-29	44530336
2024-06-30	8974928
2024-07-01	44585520
2024-07-02	31217472
2024-07-03	18411344
2024-07-04	11603680
2024-07-05	15148880
2024-07-06	33453120
2024-07-07	18235856
2024-07-08	51311312
2024-07-09	17161432
2024-07-10	33643144
2024-07-11	12006720
2024-07-12	12061904
2024-07-13	12349536
2024-07-14	8919744
2024-07-15	20781832
2024-07-16	10745824
2024-07-17	10718232
2024-07-18	10663048
2024-07-19	8117072
2024-07-20	7507544
2024-07-21	7231624
2024-07-22	16547736
2024-07-23	55337536
2024-07-24	11603680
2024-07-25	16808592
2024-07-26	27296968
2024-07-27	7231624
2024-07-28	10291008
2024-07-29	87092837
2024-07-30	130980984
2024-07-31	64140576
