date	bytes_sent	number_of_requests	number_of_downloads
2021-11-09	16719353	23900	<50
2021-11-10	27604	60	<50
2021-11-11	27604	60	<50
2021-11-12	27604	60	<50
2021-11-13	27604	60	<50
2021-11-14	27604	60	<50
2021-11-15	27604	60	<50
2021-11-16	27604	60	<50
2021-11-17	27604	60	<50
2021-11-18	27604	60	<50
2021-11-19	27604	60	<50
2021-11-20	27604	60	<50
2021-11-21	27604	60	<50
2021-11-22	27604	60	<50
2021-11-23	27604	60	<50
2021-11-24	27604	60	<50
2021-11-25	27604	60	<50
2021-11-26	27604	60	<50
2021-11-27	27604	60	<50
2021-11-28	27604	60	<50
2021-11-29	82812	180	<50
2021-11-30	27604	60	<50
2021-12-01	27604	60	<50
2021-12-02	27604	60	<50
2021-12-03	27604	60	<50
2021-12-04	27604	60	<50
2021-12-05	27604	60	<50
2021-12-06	27604	60	<50
2021-12-07	27604	60	<50
2021-12-08	27604	60	<50
2021-12-09	27604	60	<50
2021-12-10	27604	60	<50
2021-12-11	27604	60	<50
2021-12-12	27604	60	<50
2021-12-13	27604	60	<50
2021-12-14	27604	60	<50
2021-12-15	27604	60	<50
2021-12-16	27604	60	<50
2021-12-17	27604	60	<50
2021-12-18	27604	60	<50
2021-12-19	27604	60	<50
2021-12-20	27604	60	<50
2021-12-21	27604	60	<50
2021-12-22	27604	60	<50
2021-12-23	27604	60	<50
2021-12-24	27604	60	<50
2021-12-25	27604	60	<50
2021-12-26	27604	60	<50
2021-12-27	27604	60	<50
2021-12-28	27604	60	<50
2021-12-29	27604	60	<50
2021-12-30	27604	60	<50
2021-12-31	27604	60	<50
2022-01-01	27604	60	<50
2022-01-02	27604	60	<50
2022-01-03	27604	60	<50
2022-01-04	27604	60	<50
2022-01-05	27604	60	<50
2022-01-06	27604	60	<50
2022-01-07	27604	60	<50
2022-01-08	27604	60	<50
2022-01-09	27604	60	<50
2022-01-10	27604	60	<50
2022-01-11	27604	60	<50
2022-01-12	27604	60	<50
2022-01-13	27604	60	<50
2022-01-14	27604	60	<50
2022-01-15	27604	60	<50
2022-01-16	27604	60	<50
2022-01-17	27604	60	<50
2022-01-18	27604	60	<50
2022-01-19	27604	60	<50
2022-01-20	27604	60	<50
2022-01-21	27604	60	<50
2022-01-22	27604	60	<50
2022-01-23	27604	60	<50
2022-01-24	27604	60	<50
2022-01-25	27604	60	<50
2022-01-26	27604	60	<50
2022-01-27	27604	60	<50
2022-01-28	82812	180	<50
2022-01-29	27604	60	<50
2022-01-30	27604	60	<50
2022-01-31	27604	60	<50
2022-02-01	27604	60	<50
2022-02-02	248436	560	<50
2022-02-03	331248	740	<50
2022-02-04	27604	60	<50
2022-02-05	27604	60	<50
2022-02-06	27604	60	<50
2022-02-07	82812	180	<50
2022-02-08	82812	180	<50
2022-02-09	27604	60	<50
2022-02-10	27604	60	<50
2022-02-11	1056052	60	<50
2022-02-12	27604	60	<50
2022-02-13	27604	60	<50
2022-02-14	1741684	80	<50
2022-02-15	55208	120	<50
2022-02-16	2598724	80	<50
2022-02-17	370420	60	<50
2022-02-18	110416	240	<50
2022-02-19	27604	60	<50
2022-02-20	27604	60	<50
2022-02-21	110416	240	<50
2022-02-22	110416	240	<50
2022-02-23	110416	240	<50
2022-02-24	27604	60	<50
2022-02-25	27604	60	<50
2022-02-26	27604	60	<50
2022-02-27	27604	60	<50
2022-02-28	27604	60	<50
2022-03-01	27604	60	<50
2022-03-02	27604	60	<50
2022-03-03	27604	60	<50
2022-03-04	27604	60	<50
2022-03-05	55208	120	<50
2022-03-06	27604	60	<50
2022-03-07	27604	60	<50
2022-03-08	138020	320	<50
2022-03-09	110416	240	<50
2022-03-10	82812	180	<50
2022-03-11	193228	440	<50
2022-03-12	27604	60	<50
2022-03-13	27604	60	<50
2022-03-14	220832	500	<50
2022-03-15	27604	60	<50
2022-03-16	441664	1000	<50
2022-03-17	110416	240	<50
2022-03-18	27604	60	<50
2022-03-19	27604	60	<50
2022-03-20	27604	60	<50
2022-03-21	27604	60	<50
2022-03-22	199012	60	<50
2022-03-23	55208	120	<50
2022-03-24	27604	60	<50
2022-03-25	27604	60	<50
2022-03-26	27604	60	<50
2022-03-27	27604	60	<50
2022-03-28	55208	120	<50
2022-03-29	27604	60	<50
2022-03-30	27604	60	<50
2022-03-31	27604	60	<50
2022-04-01	27604	60	<50
2022-04-02	27604	60	<50
2022-04-03	27604	60	<50
2022-04-04	27604	60	<50
2022-04-05	27604	60	<50
2022-04-06	82812	180	<50
2022-04-07	27604	60	<50
2022-04-08	27604	60	<50
2022-04-09	27604	60	<50
2022-04-10	27604	60	<50
2022-04-11	27604	60	<50
2022-04-12	32641940	35560	<50
2022-04-13	102289812	117780	<50
2022-04-14	17485800	20140	<50
2022-04-15	58186840	67060	<50
2022-04-16	27604	60	<50
2022-04-17	27604	60	<50
2022-04-18	27968084	32220	<50
2022-04-19	138020	320	<50
2022-04-20	17012724	19860	<50
2022-04-21	4437368	5380	<50
2022-04-22	45918900	53120	<50
2022-04-23	27604	60	<50
2022-04-24	27604	60	<50
2022-04-25	4356696	5200	<50
2022-04-26	4356696	5200	<50
2022-04-27	13466336	15540	<50
2022-04-28	27604	60	<50
2022-04-29	138020	320	<50
2022-04-30	12656028	14660	<50
2022-05-01	8437352	9780	<50
2022-05-02	303644	680	<50
2022-05-03	32657436	37760	<50
2022-05-04	21649744	25180	<50
2022-05-05	805520	1340	<50
2022-05-06	27604	60	<50
2022-05-07	27604	60	<50
2022-05-08	27604	60	<50
2022-05-09	27604	60	<50
2022-05-10	27604	60	<50
2022-05-11	9554264	10920	<50
2022-05-12	27604	60	<50
2022-05-13	82812	180	<50
2022-05-14	27604	60	<50
2022-05-15	27604	60	<50
2022-05-16	27604	60	<50
2022-05-17	332916	600	<50
2022-05-18	82812	180	<50
2022-05-19	82812	180	<50
2022-05-20	27604	60	<50
2022-05-21	27604	60	<50
2022-05-22	27604	60	<50
2022-05-23	55208	120	<50
2022-05-24	138020	320	<50
2022-05-25	27604	60	<50
2022-05-26	138020	320	<50
2022-05-27	110416	240	<50
2022-05-28	27604	60	<50
2022-05-29	27604	60	<50
2022-05-30	110416	240	<50
2022-05-31	2541988	2940	<50
2022-06-01	27604	60	<50
2022-06-02	27604	60	<50
2022-06-03	13438948	15500	<50
2022-06-04	4218676	4880	<50
2022-06-05	4218676	4880	<50
2022-06-06	4218676	4880	<50
2022-06-07	4273884	5000	<50
2022-06-08	4218676	4880	<50
2022-06-09	4218676	4880	<50
2022-06-10	4218676	4880	<50
2022-06-11	4218676	4880	<50
2022-06-12	4218676	4880	<50
2022-06-13	8409748	9720	<50
2022-06-14	4273884	5000	<50
2022-06-15	4218676	4880	<50
2022-06-16	4218676	4880	<50
2022-06-17	4218676	4880	<50
2022-06-18	4218676	4880	<50
2022-06-19	4218676	4880	<50
2022-06-20	4218676	4880	<50
2022-06-21	4246280	4940	<50
2022-06-22	4218676	4880	<50
2022-06-23	4218676	4880	<50
2022-06-24	4218676	4880	<50
2022-06-25	4218676	4880	<50
2022-06-26	4218676	4880	<50
2022-06-27	4218676	4880	<50
2022-06-28	4494716	5500	<50
2022-06-29	4356696	5200	<50
2022-06-30	4549924	5640	<50
2022-07-01	12683632	14720	<50
2022-07-02	4218676	4880	<50
2022-07-03	4218676	4880	<50
2022-07-04	8492560	9900	<50
2022-07-05	4317044	4960	<50
2022-07-06	4439508	5380	<50
2022-07-07	26284868	30880	<50
2022-07-08	12097204	14020	<50
2022-07-09	4218676	4880	<50
2022-07-10	4218676	4880	<50
2022-07-11	155826236	178980	<50
2022-07-12	89212688	102480	<50
2022-07-13	192165792	95360	<50
2022-07-14	4715548	6000	<50
2022-07-15	131934296	15400	<50
2022-07-16	3715060	4360	<50
2022-07-17	3714764	4520	<50
2022-07-18	113688716	140280	<50
2022-07-19	19578744	25520	<50
2022-07-20	9816976	12820	<50
2022-07-21	14780672	19360	<50
2022-07-22	5075780	6640	<50
2022-07-23	14866820	19240	<50
2022-07-24	4880884	6360	<50
2022-07-25	12883296	16940	<50
2022-07-26	14587444	18920	<50
2022-07-27	51732472	19180	<50
2022-07-28	4991300	6600	<50
2022-07-29	11379528	14800	<50
2022-07-30	9734164	12640	<50
2022-07-31	4936092	6480	<50
2022-08-01	14814060	19060	<50
2022-08-02	635587596	7740	<50
2022-08-03	552485132	44100	<50
2022-08-04	9927392	13080	<50
2022-08-05	42657224	6420	<50
2022-08-06	4963696	6540	<50
2022-08-07	14697860	19180	<50
2022-08-08	42053516	6660	<50
2022-08-09	46879132	6480	<50
2022-08-10	5046508	6720	<50
2022-08-11	5074112	6780	<50
2022-08-12	4963696	6540	<50
2022-08-13	92075736	6360	<50
2022-08-14	1004843012	6460	60
2022-08-15	9872160	12940	<50
2022-08-16	122684836	63080	<50
2022-08-17	82533364	106960	<50
2022-08-18	120838000	12640	<50
2022-08-19	83803388	12640	<50
2022-08-20	41246304	5460	<50
2022-08-21	190053944	6360	<50
2022-08-22	78977712	6420	<50
2022-08-23	18604240	24100	<50
2022-08-24	43986500	56980	<50
2022-08-25	103415088	37840	<50
2022-08-26	55306000	6760	80
2022-08-27	46934340	6600	<50
2022-08-28	4908488	6420	<50
2022-08-29	240414084	6360	<50
2022-08-30	263370760	6980	<50
2022-08-31	5101716	6840	<50
2022-09-01	116022576	7600	<50
2022-09-02	5046508	6720	<50
2022-09-03	4880884	6360	<50
2022-09-04	4880884	6360	<50
2022-09-05	9734164	12640	<50
2022-09-06	88341456	19000	<50
2022-09-07	4880884	6360	<50
2022-09-08	4880884	6360	<50
2022-09-09	4880884	6360	<50
2022-09-10	226060108	6360	<50
2022-09-11	226060108	6360	<50
2022-09-12	4880884	6360	<50
2022-09-13	4880884	6360	<50
2022-09-14	4908488	6420	<50
2022-09-15	24605648	29040	<50
2022-09-16	6815872	7960	<50
2022-09-17	6733060	7760	<50
2022-09-18	6733060	7760	<50
2022-09-19	6733060	7760	<50
2022-09-20	50538720	58300	<50
2022-09-21	6926288	8200	<50
2022-09-22	6733060	7760	<50
2022-09-23	134191500	154240	<50
2022-09-24	13438516	15480	<50
2022-09-25	6733060	7760	<50
2022-09-26	13438516	15480	<50
2022-09-27	47105416	54300	<50
2022-09-28	6871080	8080	<50
2022-09-29	6733060	7760	<50
2022-09-30	6733060	7760	<50
2022-10-01	6733060	7760	<50
2022-10-02	179957340	206780	<50
2022-10-03	93931592	107980	<50
2022-10-04	33582488	38640	<50
2022-10-05	6788268	7880	<50
2022-10-06	6788268	7880	<50
2022-10-07	6788268	7880	<50
2022-10-08	6788268	7880	<50
2022-10-09	6788268	7880	<50
2022-10-10	33610092	38700	<50
2022-10-11	7561180	9620	<50
2022-10-12	352842700	405260	<50
2022-10-13	6788268	7880	<50
2022-10-14	6978136	8040	<50
2022-10-15	6788268	7880	<50
2022-10-16	6788268	7880	<50
2022-10-17	6788268	7880	<50
2022-10-18	51901924	59900	<50
2022-10-19	7091912	8580	<50
2022-10-20	7036704	8440	<50
2022-10-21	6788268	7880	<50
2022-10-22	6788268	7880	<50
2022-10-23	6959676	7900	<50
2022-10-24	9858276	7960	<50
2022-10-25	6788268	7880	<50
2022-10-26	6788268	7880	<50
2022-10-27	6761764	7840	<50
2022-10-28	6788268	7880	<50
2022-10-29	6788216	7880	<50
2022-10-30	6788268	7880	<50
2022-10-31	14496272	16640	<50
2022-11-01	6788268	7880	<50
2022-11-02	6788268	7880	<50
2022-11-03	6788268	7880	<50
2022-11-04	6871080	8080	<50
2022-11-05	6788268	7880	<50
2022-11-06	6788268	7880	<50
2022-11-07	22434332	25860	<50
2022-11-08	6926288	8200	<50
2022-11-09	64737232	74500	<50
2022-11-10	25733540	29760	<50
2022-11-11	6898540	8120	<50
2022-11-12	6898540	8120	<50
2022-11-13	6510892	7560	<50
2022-11-14	6788124	7880	<50
2022-11-15	6514684	7580	<50
2022-11-16	6788124	7880	<50
2022-11-17	6788124	7880	<50
2022-11-18	6788124	7880	<50
2022-11-19	6788124	7880	<50
2022-11-20	6788124	7880	<50
2022-11-21	85071928	97620	<50
2022-11-22	63755684	73200	<50
2022-11-23	12934636	14920	<50
2022-11-24	22433852	25820	<50
2022-11-25	6788124	7880	<50
2022-11-26	6788124	7880	<50
2022-11-27	6788124	7880	<50
2022-11-28	6926144	8180	<50
2022-11-29	25020776	29020	<50
2022-11-30	38505208	43960	<50
2022-12-01	6788124	7880	<50
2022-12-02	13720052	15700	<50
2022-12-03	14638592	16920	<50
2022-12-04	30477548	35300	<50
2022-12-05	14666196	16980	<50
2022-12-06	5725780	6720	<50
2022-12-07	38079580	43780	<50
2022-12-08	8017772	9260	<50
2022-12-09	37836828	43400	<50
2022-12-10	7036560	8440	<50
2022-12-11	6788124	7880	<50
2022-12-12	7008956	8380	<50
2022-12-13	6870936	8060	<50
2022-12-14	7036560	8440	<50
2022-12-15	6870936	8060	<50
2022-12-16	14919816	17540	<50
2022-12-17	6870936	8060	<50
2022-12-18	6815728	7940	<50
2022-12-19	6788124	7880	<50
2022-12-20	6788124	7880	<50
2022-12-21	6815728	7940	<50
2022-12-22	6788124	7880	<50
2022-12-23	6788124	7880	<50
2022-12-24	6788124	7880	<50
2022-12-25	6788124	7880	<50
2022-12-26	6788124	7880	<50
2022-12-27	6815728	7940	<50
2022-12-28	6508748	7560	<50
2022-12-29	6788124	7880	<50
2022-12-30	6788124	7880	<50
2022-12-31	6949876	7960	<50
2023-01-01	6788124	7880	<50
2023-01-02	6788124	7880	<50
2023-01-03	6815728	7940	<50
2023-01-04	6870936	8060	<50
2023-01-05	7064164	8500	<50
2023-01-06	6788124	7880	<50
2023-01-07	6788124	7880	<50
2023-01-08	6898540	8120	<50
2023-01-09	7473756	7880	<50
2023-01-10	6815728	7940	<50
2023-01-11	7008956	8380	<50
2023-01-12	6900220	7980	<50
2023-01-13	6788124	7880	<50
2023-01-14	6788124	7880	<50
2023-01-15	6788124	7880	<50
2023-01-16	14610988	16860	<50
2023-01-17	6926144	8180	<50
2023-01-18	8092756	9060	<50
2023-01-19	8833692	9540	<50
2023-01-20	7982340	8800	<50
2023-01-21	7982340	8800	<50
2023-01-22	7982340	8800	<50
2023-01-23	7982340	8800	<50
2023-01-24	25596972	28780	<50
2023-01-25	7982340	8800	<50
2023-01-26	7982340	8800	<50
2023-01-27	7982340	8800	<50
2023-01-28	8334872	9160	<50
2023-01-29	7982340	8800	<50
2023-01-30	7799428	8560	<50
2023-01-31	7982340	8800	<50
2023-02-01	8861484	9480	<50
2023-02-02	15960152	17860	<50
2023-02-03	38111876	43340	<50
2023-02-04	7802908	8580	<50
2023-02-05	7982340	8800	<50
2023-02-06	16292232	18140	<50
2023-02-07	15805204	17780	<50
2023-02-08	9152240	9820	<50
2023-02-09	16230704	18140	<50
2023-02-10	7982340	8800	<50
2023-02-11	7982340	8800	<50
2023-02-12	7982340	8800	<50
2023-02-13	7982340	8800	<50
2023-02-14	8979976	9600	<50
2023-02-15	9545900	10140	<50
2023-02-16	8153748	8800	<50
2023-02-17	7556664	8440	<50
2023-02-18	7982340	8800	<50
2023-02-19	7982340	8800	<50
2023-02-20	7982340	8800	<50
2023-02-21	7982340	8800	<50
2023-02-22	10507604	10960	<50
2023-02-23	10110720	10660	<50
2023-02-24	8380412	9120	<50
2023-02-25	8833692	9540	<50
2023-02-26	7909196	8780	<50
2023-02-27	8833692	9540	<50
2023-02-28	7954748	8740	<50
2023-03-01	8833692	9540	<50
2023-03-02	11658524	8280	<50
2023-03-03	8839380	8800	<50
2023-03-04	7982340	8800	<50
2023-03-05	7982340	8800	<50
2023-03-06	9584308	10200	<50
2023-03-07	8833692	9540	<50
2023-03-08	9685044	10280	<50
2023-03-09	10110720	10660	<50
2023-03-10	9685044	10280	<50
2023-03-11	9158632	9840	<50
2023-03-12	7769508	8620	<50
2023-03-13	6764052	7440	<50
2023-03-14	9259368	9920	<50
2023-03-15	7982340	8800	<50
2023-03-16	8833692	9540	<50
2023-03-17	10110720	10660	<50
2023-03-18	7881604	8720	<50
2023-03-19	7982340	8800	<50
2023-03-20	8833692	9540	<50
2023-03-21	9259368	9920	<50
2023-03-22	8760048	9200	<50
2023-03-23	8325156	8820	<50
2023-03-24	11387748	11780	<50
2023-03-25	24053744	27120	<50
2023-03-26	7982340	8800	<50
2023-03-27	9259368	9920	<50
2023-03-28	8520112	9280	<50
2023-03-29	68412020	76840	<50
2023-03-30	7982340	8800	<50
2023-03-31	7981828	8800	<50
2023-04-01	7881604	8720	<50
2023-04-02	7982340	8800	<50
2023-04-03	7982340	8800	<50
2023-04-04	7982340	8800	<50
2023-04-05	7982340	8800	<50
2023-04-06	7982340	8800	<50
2023-04-07	7881604	8720	<50
2023-04-08	8833692	9540	<50
2023-04-09	7982340	8800	<50
2023-04-10	15805204	17780	<50
2023-04-11	9259368	9920	<50
2023-04-12	9685044	10280	<50
2023-04-13	8307280	9080	<50
2023-04-14	4138740	3480	<50
2023-04-15	3967332	3480	<50
2023-04-16	3967332	3480	<50
2023-04-17	3967332	3480	<50
2023-04-18	6657636	5860	<50
2023-04-19	35730996	31600	<50
2023-04-20	4252300	3960	<50
2023-04-21	3967332	3480	<50
2023-04-22	3967332	3480	<50
2023-04-23	3967332	3480	<50
2023-04-24	50033604	44620	<50
2023-04-25	3967332	3480	<50
2023-04-26	3967332	3480	<50
2023-04-27	3967332	3480	<50
2023-04-28	5354716	4840	<50
2023-04-29	3967332	3480	<50
2023-04-30	3967332	3480	<50
2023-05-01	3967332	3480	<50
2023-05-02	3967332	3480	<50
2023-05-03	9347940	8240	<50
2023-05-04	3967332	3480	<50
2023-05-05	4050108	3680	<50
2023-05-06	3967332	3480	<50
2023-05-07	3967332	3480	<50
2023-05-08	3967332	3480	<50
2023-05-09	4629540	4960	<50
2023-05-10	2049604	2820	<50
2023-05-11	4463988	4580	<50
2023-05-12	8478996	9900	<50
2023-05-13	8065116	8980	<50
2023-05-14	44928320	8980	<50
2023-05-15	8368628	9660	<50
2023-05-16	9164796	10280	<50
2023-05-17	9235776	11000	<50
2023-05-18	8801388	10620	<50
2023-05-19	3594908	3860	<50
2023-05-20	3594908	3860	<50
2023-05-21	3594908	3860	<50
2023-05-22	3594908	3860	<50
2023-05-23	3957060	4360	<50
2023-05-24	3594908	3860	<50
2023-05-25	7019568	7140	<50
2023-05-26	3901888	4240	<50
2023-05-27	3734596	4020	<50
2023-05-28	3734596	4020	<50
2023-05-29	3734596	4020	<50
2023-05-30	4325824	4760	<50
2023-05-31	3734596	4020	<50
2023-06-01	30555844	34780	<50
2023-06-02	3734596	4020	<50
2023-06-03	3817372	4200	<50
2023-06-04	3734596	4020	<50
2023-06-05	3734596	4020	<50
2023-06-06	2617044	2740	<50
2023-06-07	2699820	2920	<50
2023-06-08	2699820	2920	<50
2023-06-09	2617044	2740	<50
2023-06-10	2617044	2740	<50
2023-06-11	2617044	2740	<50
2023-06-12	2617044	2740	<50
2023-06-13	2782596	3100	<50
2023-06-14	2617044	2740	<50
2023-06-15	2617044	2740	<50
2023-06-16	29603844	33880	<50
2023-06-17	2922284	3260	<50
2023-06-18	2837780	3220	<50
2023-06-19	3103076	3240	<50
2023-06-20	2699820	2920	<50
2023-06-21	2948148	3480	<50
2023-06-22	3499988	4680	<50
2023-06-23	2617044	2740	<50
2023-06-24	4459436	4380	<50
2023-06-25	23369584	4800	<50
2023-06-26	19939696	4920	<50
2023-06-27	19364388	8700	<50
2023-06-28	45397252	52200	<50
2023-06-29	4148476	4940	<50
2023-06-30	5413708	6600	<50
2023-07-01	4729596	4320	<50
2023-07-02	18820332	20820	<50
2023-07-03	2167556	2560	<50
2023-07-04	1665044	1820	<50
2023-07-05	2417604	3480	<50
2023-07-06	4018160	5320	<50
2023-07-07	2719148	3140	<50
2023-07-08	1499492	1460	<50
2023-07-09	2201076	2440	<50
2023-07-10	92425844	106800	<50
2023-07-11	7486548	6720	<50
2023-07-12	1499492	1460	<50
2023-07-13	1554676	1580	<50
2023-07-14	1499492	1460	<50
2023-07-15	1499492	1460	<50
2023-07-16	1499492	1460	<50
2023-07-17	48769720	55120	<50
2023-07-18	104809756	120200	<50
2023-07-19	24181436	26680	<50
2023-07-20	4136324	3860	<50
2023-07-21	4886940	4520	<50
2023-07-22	1499492	1460	<50
2023-07-23	3527136	3220	<50
2023-07-24	6181928	5540	<50
2023-07-25	17913112	20900	<50
2023-07-26	88462840	99560	<50
2023-07-27	3202196	2940	<50
2023-07-28	17540336	19360	<50
2023-07-29	78226612	4220	<50
2023-07-30	1527084	1520	<50
2023-07-31	3167992	2980	<50
2023-08-01	2064856	1980	<50
2023-08-02	1499492	1460	<50
2023-08-03	1637452	1760	<50
2023-08-04	2145920	2320	<50
2023-08-05	1499492	1460	<50
2023-08-06	1499492	1460	<50
2023-08-07	1582268	1640	<50
2023-08-08	62949100	72240	<50
2023-08-09	1609860	1700	<50
2023-08-10	1499492	1460	<50
2023-08-11	1925168	1820	<50
2023-08-12	1775412	2060	<50
2023-08-13	1487696	2000	<50
2023-08-14	3284972	3120	<50
2023-08-15	6047968	6380	<50
2023-08-16	1499492	1460	<50
2023-08-17	4191508	3980	<50
2023-08-18	5716864	5640	<50
2023-08-19	7884632	7020	<50
2023-08-20	1499492	1460	<50
2023-08-21	1499492	1460	<50
2023-08-22	1554676	1580	<50
2023-08-23	2357620	2220	<50
2023-08-24	3683056	3440	<50
2023-08-25	14937708	16900	<50
2023-08-26	1499492	1460	<50
2023-08-27	1499492	1460	<50
2023-08-28	1925168	1820	<50
2023-08-29	39296824	2380	<50
2023-08-30	1499492	1460	<50
2023-08-31	76077252	2200	<50
2023-09-01	1794292	2120	<50
2023-09-02	1582268	1640	<50
2023-09-03	2427008	2480	<50
2023-09-04	1499492	1460	<50
2023-09-05	1527084	1520	<50
2023-09-06	2175224	2240	<50
2023-09-07	1639180	1620	<50
2023-09-08	2703376	2540	<50
2023-09-09	1842308	1460	<50
2023-09-10	1499492	1460	<50
2023-09-11	15103260	17260	<50
2023-09-12	14965300	16960	<50
2023-09-13	1499492	1460	<50
2023-09-14	1499492	1460	<50
2023-09-15	1499492	1460	<50
2023-09-16	1499492	1460	<50
2023-09-17	1499492	1460	<50
2023-09-18	41758956	47660	<50
2023-09-19	1665044	1820	<50
2023-09-20	1499492	1460	<50
2023-09-21	2037264	1920	<50
2023-09-22	14910116	16840	<50
2023-09-23	1499492	1460	<50
2023-09-24	1499492	1460	<50
2023-09-25	41871052	47760	<50
2023-09-26	95466268	109480	<50
2023-09-27	159034928	140020	<50
2023-09-28	2311456	2680	<50
2023-09-29	55307540	63360	<50
2023-09-30	1499492	1460	<50
2023-10-01	1499492	1460	<50
2023-10-02	1499492	1460	<50
2023-10-03	1720228	1940	<50
2023-10-04	9369172	8840	<50
2023-10-05	1499492	1460	<50
2023-10-06	14770428	16680	<50
2023-10-07	2238748	2100	<50
2023-10-08	1359804	1300	<50
2023-10-09	1387396	1360	<50
2023-10-10	1670900	1460	<50
2023-10-11	1359804	1300	<50
2023-10-12	1359804	1300	<50
2023-10-13	1387396	1360	<50
2023-10-14	1359804	1300	<50
2023-10-15	1499492	1460	<50
2023-10-16	1359804	1300	<50
2023-10-17	1442580	1480	<50
2023-10-18	1414988	1420	<50
2023-10-19	1470172	1540	<50
2023-10-20	1359804	1300	<50
2023-10-21	2692016	2540	<50
2023-10-22	3314292	3040	<50
2023-10-23	38871148	2020	<50
2023-10-24	38333376	1540	<50
2023-10-25	14807652	16900	<50
2023-10-26	91679064	68680	<50
2023-10-27	1608132	1840	<50
2023-10-28	2138236	2640	<50
2023-10-29	1690908	2020	<50
2023-10-30	1718500	2080	<50
2023-10-31	2077196	2880	<50
2023-11-01	2293932	2220	<50
2023-11-02	38250600	1360	<50
2023-11-03	1359804	1300	<50
2023-11-04	1359804	1300	<50
2023-11-05	1359804	1300	<50
2023-11-06	1690908	2020	<50
2023-11-07	1470172	1540	<50
2023-11-08	1414988	1420	<50
2023-11-09	1387396	1360	<50
2023-11-10	1387396	1360	<50
2023-11-11	1314252	1340	<50
2023-11-12	1359804	1300	<50
2023-11-13	1527084	1520	<50
2023-11-14	1359804	1300	<50
2023-11-15	1414988	1420	<50
2023-11-16	2137988	2020	<50
2023-11-17	38223008	1300	<50
2023-11-18	1470172	1540	<50
2023-11-19	1613988	1480	<50
2023-11-20	1781268	1700	<50
2023-11-21	2011988	1600	<50
2023-11-22	1470172	1540	<50
2023-11-23	1442580	1480	<50
2023-11-24	1684660	1400	<50
2023-11-25	1442580	1480	<50
2023-11-26	1442580	1480	<50
2023-11-27	5463652	5060	<50
2023-11-28	1806460	1840	<50
2023-11-29	2882004	2780	<50
2023-11-30	2854412	2720	<50
2023-12-01	1944420	2140	<50
2023-12-02	4506680	4200	<50
2023-12-03	3392184	3180	<50
2023-12-04	3614648	3520	<50
2023-12-05	3392184	3180	<50
2023-12-06	4367404	4620	<50
2023-12-07	3752608	3840	<50
2023-12-08	5505992	3180	<50
2023-12-09	4776856	3880	<50
2023-12-10	5722768	4260	<50
2023-12-11	5362248	3420	<50
