date	bytes_sent	number_of_requests	number_of_downloads
2026-06-10	436807990992	160	60
2026-06-11	126118157596	<50	<50
2026-06-12	18568840	60	<50
2026-06-13	36457458	<50	<50
2026-06-14	4518576	<50	<50
2026-06-15	3714396	<50	<50
2026-06-16	59481264	<50	<50
2026-06-17	7823984	<50	<50
2026-06-18	52924312	60	<50
2026-06-19	7391472	<50	<50
2026-06-20	14550746	60	<50
2026-06-21	12577328	<50	<50
2026-06-22	2225796	<50	<50
2026-06-23	111326548474	<50	<50
2026-06-25	9950956	<50	<50
2026-06-26	44442580894	120	60
2026-06-27	231462176102	1680	160
2026-06-28	6793244	<50	<50
2026-06-29	17841420	60	<50
2026-06-30	5554660	<50	<50
2026-07-01	2740712	<50	<50
2026-07-02	15808428	<50	<50
2026-07-03	2699064	<50	<50
2026-07-04	12816900	<50	<50
