date	bytes_sent	number_of_requests	number_of_downloads
2022-01-13	3650020	<50	<50
2022-01-15	77300692	<50	<50
2022-01-19	77300692	<50	<50
2022-01-20	77300692	<50	<50
2022-01-24	77300692	<50	<50
2022-02-01	77300692	<50	<50
2022-02-07	154601384	<50	<50
2022-02-09	154601384	<50	<50
2022-02-10	309202768	<50	<50
2022-02-16	77300692	<50	<50
2022-02-24	77300692	<50	<50
2022-02-26	77300692	<50	<50
2022-03-03	309202768	<50	<50
2022-03-04	463804152	<50	<50
2022-03-05	541104844	<50	<50
2022-03-07	386503460	<50	<50
2022-03-08	386503460	<50	<50
2022-03-09	463804152	<50	<50
2022-03-10	231902076	<50	<50
2022-03-11	309202768	<50	<50
2022-03-12	1159510380	<50	<50
2022-03-14	154601384	<50	<50
2022-03-15	77300692	<50	<50
2022-03-16	77300692	<50	<50
2022-03-17	77300692	<50	<50
2022-03-18	541104844	<50	<50
2022-03-19	309202768	<50	<50
2022-03-20	77300692	<50	<50
2022-03-21	77300692	<50	<50
2022-03-23	231902076	<50	<50
2022-03-28	154601384	<50	<50
2022-03-29	77300692	<50	<50
2022-03-30	154601384	<50	<50
2022-03-31	154601384	<50	<50
2022-04-01	309202768	<50	<50
2022-04-02	386503460	<50	<50
2022-04-03	154601384	<50	<50
2022-04-04	77300692	<50	<50
2022-04-05	77300692	<50	<50
2022-04-08	77300692	<50	<50
2022-04-13	202454728	1720	<50
2022-04-14	101227364	860	<50
2022-04-17	152429270	<50	<50
2022-04-19	77300692	<50	<50
2022-04-22	77300692	<50	<50
2022-04-24	231902076	<50	<50
2022-05-09	77300692	<50	<50
2022-05-10	618405536	<50	<50
2022-05-11	77300692	<50	<50
2022-05-15	309202768	<50	<50
2022-05-17	232110556	340	<50
2022-05-18	231902076	<50	<50
2022-05-20	154601384	<50	<50
2022-05-21	231902076	<50	<50
2022-05-25	77300692	<50	<50
2022-06-09	77300692	<50	<50
2022-06-10	77300692	<50	<50
2022-06-15	77300692	<50	<50
2022-07-05	695928	<50	<50
2022-07-07	77300692	<50	<50
2022-07-13	695928	<50	<50
2022-07-14	91270712	<50	<50
2022-07-25	76604764	<50	<50
2022-07-26	463804152	<50	<50
2022-07-27	387199388	<50	<50
2022-07-28	618405536	<50	<50
2022-07-29	309202768	<50	<50
2022-08-01	385807532	<50	<50
2022-08-02	167128088	<50	<50
2022-08-03	87043684	<50	<50
2022-08-04	154601384	<50	<50
2022-08-08	695928	<50	<50
2022-08-09	77300692	<50	<50
2022-08-10	76604764	<50	<50
2022-08-14	18094128	<50	<50
2022-08-16	1391856	<50	<50
2022-08-18	2087784	<50	<50
2022-08-19	1391856	<50	<50
2022-08-20	695928	<50	<50
2022-08-21	3479640	<50	<50
2022-08-22	1391856	<50	<50
2022-08-25	2783712	<50	<50
2022-08-27	76604764	<50	<50
2022-08-29	77996620	<50	<50
2022-08-30	612838112	<50	<50
2022-09-01	229814292	<50	<50
2022-09-02	77300692	<50	<50
2022-09-05	77300692	<50	<50
2022-09-06	153209528	<50	<50
2022-09-10	459628584	<50	<50
2022-09-11	459628584	<50	<50
2022-09-15	77300692	<50	<50
2022-10-19	154601384	<50	<50
2022-11-01	219628043	<50	<50
2022-11-02	77300692	<50	<50
2022-11-03	77300692	<50	<50
2022-11-25	77300692	<50	<50
2022-11-30	77300692	<50	<50
2022-12-03	77300692	<50	<50
2022-12-05	77300692	<50	<50
2022-12-15	77300692	<50	<50
2022-12-23	77300692	<50	<50
2023-02-13	45843412	<50	<50
2023-02-20	154601384	<50	<50
2023-03-06	77300692	<50	<50
2023-03-08	90971676	<50	<50
2023-03-18	77300692	<50	<50
2023-03-19	77300692	<50	<50
2023-03-21	92729428	<50	<50
2023-03-22	154601384	<50	<50
2023-04-01	77300692	<50	<50
2023-04-07	77300692	<50	<50
2023-04-15	77300692	<50	<50
2023-05-01	1391856	<50	<50
2023-05-08	77300692	<50	<50
2023-05-10	77300692	<50	<50
2023-05-12	77300692	<50	<50
2023-05-14	76604764	<50	<50
2023-05-23	420160	680	<50
2023-05-25	416960	680	<50
2023-05-26	416960	680	<50
2023-05-27	208480	340	<50
2023-05-28	208480	340	<50
2023-05-29	77509172	340	<50
2023-05-30	208480	340	<50
2023-05-31	208480	340	<50
2023-06-01	208480	340	<50
2023-06-02	208480	340	<50
2023-06-03	208480	340	<50
2023-06-04	208480	340	<50
2023-06-05	208480	340	<50
2023-06-06	208480	340	<50
2023-06-07	208480	340	<50
2023-06-08	77509172	340	<50
2023-06-09	208480	340	<50
2023-06-10	208480	340	<50
2023-06-11	208480	340	<50
2023-06-12	208480	340	<50
2023-06-13	208480	340	<50
2023-06-14	208480	340	<50
2023-06-15	208480	340	<50
2023-06-16	208480	340	<50
2023-06-17	1112888	680	<50
2023-06-18	208480	340	<50
2023-06-19	208480	340	<50
2023-06-20	208480	340	<50
2023-06-21	208480	340	<50
2023-06-22	208480	340	<50
2023-06-23	208480	340	<50
2023-06-24	416960	680	<50
2023-06-25	4592528	680	<50
2023-06-26	5775904	340	<50
2023-06-27	208480	340	<50
2023-06-28	208480	340	<50
2023-06-29	208480	340	<50
2023-06-30	77509172	340	<50
2023-07-01	3688120	340	<50
2023-07-02	208480	340	<50
2023-07-03	904408	340	<50
2023-07-04	208480	340	<50
2023-07-05	208480	340	<50
2023-07-06	208480	340	<50
2023-07-07	208480	340	<50
2023-07-08	208480	340	<50
2023-07-09	208480	340	<50
2023-07-10	77509172	340	<50
2023-07-11	208480	340	<50
2023-07-12	208480	340	<50
2023-07-13	208480	340	<50
2023-07-14	77509172	340	<50
2023-07-15	208480	340	<50
2023-07-16	208480	340	<50
2023-07-17	208480	340	<50
2023-07-18	208480	340	<50
2023-07-19	208480	340	<50
2023-07-20	208480	340	<50
2023-07-21	208480	340	<50
2023-07-22	208480	340	<50
2023-07-23	208480	340	<50
2023-07-24	208480	340	<50
2023-07-25	208480	340	<50
2023-07-26	208480	340	<50
2023-07-27	208480	340	<50
2023-07-28	208480	340	<50
2023-07-29	153418008	340	<50
2023-07-30	208480	340	<50
2023-07-31	208480	340	<50
2023-08-01	208480	340	<50
2023-08-02	208480	340	<50
2023-08-03	208480	340	<50
2023-08-04	208480	340	<50
2023-08-05	77509172	340	<50
2023-08-06	208480	340	<50
2023-08-07	77509172	340	<50
2023-08-08	208480	340	<50
2023-08-09	208480	340	<50
2023-08-10	77509172	340	<50
2023-08-11	208480	340	<50
2023-08-12	208480	340	<50
2023-08-13	208480	340	<50
2023-08-14	208480	340	<50
2023-08-15	208480	340	<50
2023-08-16	208480	340	<50
2023-08-17	208480	340	<50
2023-08-18	208480	340	<50
2023-08-19	208480	340	<50
2023-08-20	208480	340	<50
2023-08-21	208480	340	<50
2023-08-22	208480	340	<50
2023-08-23	208480	340	<50
2023-08-24	208480	340	<50
2023-08-25	208480	340	<50
2023-08-26	208480	340	<50
2023-08-27	208480	340	<50
2023-08-28	208480	340	<50
2023-08-29	76813244	340	<50
2023-08-30	208480	340	<50
2023-08-31	153418008	340	<50
2023-09-01	208480	340	<50
2023-09-02	208480	340	<50
2023-09-03	833920	1360	<50
2023-09-04	208480	340	<50
2023-09-05	208480	340	<50
2023-09-06	77509172	340	<50
2023-09-07	416960	680	<50
2023-09-08	208480	340	<50
2023-09-09	208480	340	<50
2023-09-10	208480	340	<50
2023-09-11	208480	340	<50
2023-09-12	208480	340	<50
2023-09-13	208480	340	<50
2023-09-14	208480	340	<50
2023-09-15	208480	340	<50
2023-09-16	77509172	340	<50
2023-09-17	154809864	340	<50
2023-09-18	77509172	340	<50
2023-09-19	386711940	340	<50
2023-09-20	464012632	360	<50
2023-09-21	77509172	340	<50
2023-09-22	77509172	340	<50
2023-09-23	77509172	340	<50
2023-09-24	386711940	340	<50
2023-09-25	345216414	700	<50
2023-09-26	4406347924	460	120
2023-09-27	772519472	360	<50
2023-09-28	208480	340	<50
2023-09-29	77509172	340	<50
2023-09-30	77509172	340	<50
2023-10-01	208480	340	<50
2023-10-02	208480	340	<50
2023-10-03	208480	340	<50
2023-10-07	208480	340	<50
2023-10-09	248127180	<50	<50
2023-10-12	208480	340	<50
2023-10-20	76604764	<50	<50
2023-10-22	208480	340	<50
2023-10-23	76604764	<50	<50
2023-10-24	76604764	<50	<50
2023-10-25	695928	<50	<50
2023-10-26	208480	340	<50
2023-10-28	77300692	<50	<50
2023-11-01	77300692	<50	<50
2023-11-02	76813244	340	<50
2023-11-06	208480	340	<50
2023-11-07	231902076	<50	<50
2023-11-13	77300692	<50	<50
2023-11-14	154809864	340	<50
2023-11-15	77300692	<50	<50
2023-11-17	76604764	<50	<50
2023-11-19	695928	<50	<50
2023-11-20	208480	340	<50
2023-11-21	79392156	340	<50
2023-11-23	77300692	<50	<50
2023-11-24	623856	<50	<50
2023-11-25	208480	340	<50
2023-12-02	208480	340	<50
2023-12-07	208480	340	<50
2023-12-08	64080568	<50	<50
2023-12-09	45147484	<50	<50
2023-12-10	208480	340	<50
2023-12-12	76604764	<50	<50
2023-12-19	77300692	<50	<50
2024-01-04	153209528	<50	<50
2024-01-18	77300692	<50	<50
2024-01-22	8174468	<50	<50
2024-01-24	76604764	<50	<50
2024-01-26	8470252	<50	<50
2024-02-04	77300692	<50	<50
2024-02-16	77300692	<50	<50
2024-02-19	77300692	<50	<50
2024-02-27	77300692	<50	<50
2024-03-01	77300692	<50	<50
2024-03-04	77300692	<50	<50
2024-03-05	77300692	<50	<50
2024-03-06	77300692	<50	<50
2024-03-08	2783712	<50	<50
2024-03-09	77300692	<50	<50
2024-03-11	77300692	<50	<50
2024-03-13	16907924	<50	<50
2024-03-18	154601384	<50	<50
2024-03-23	154601384	<50	<50
2024-03-27	9513164	<50	<50
2024-03-28	9778620	<50	<50
2024-04-04	8796364	<50	<50
2024-04-18	77300692	<50	<50
2024-04-24	154601384	<50	<50
2024-04-25	9558656	<50	<50
2024-04-29	77300692	<50	<50
2024-05-04	77300692	<50	<50
2024-05-07	77300692	<50	<50
2024-06-04	77300692	<50	<50
2024-06-07	77300692	<50	<50
2024-06-14	77300692	<50	<50
2024-06-20	231206148	<50	<50
2024-06-21	77300692	<50	<50
2024-06-27	154601384	<50	<50
2024-07-06	77300692	<50	<50
2024-07-11	76604764	<50	<50
2024-07-13	13243492	<50	<50
2024-07-16	77300692	<50	<50
2024-07-22	77300692	<50	<50
2024-07-23	10716892	<50	<50
2024-08-04	77300692	<50	<50
2024-08-05	77300692	<50	<50
2024-08-08	77300692	<50	<50
2024-08-13	77300692	<50	<50
2024-08-14	92663064	<50	<50
2024-08-22	77300692	<50	<50
2024-08-26	77996620	<50	<50
2024-08-30	35203420	<50	<50
2024-09-03	77300692	<50	<50
2024-09-09	77300692	<50	<50
2024-09-13	392206348	80	<50
2024-09-19	154601384	<50	<50
2024-09-20	135442452	<50	<50
2024-09-21	9925292	<50	<50
2024-09-23	45147484	<50	<50
2024-09-25	135442452	<50	<50
2024-09-26	457639496	60	<50
2024-09-29	77300692	<50	<50
2024-09-30	45147484	<50	<50
2024-10-04	306419056	<50	<50
2024-10-11	231206148	<50	<50
2024-10-15	154601384	<50	<50
2024-10-16	77300692	<50	<50
2024-10-17	77300692	<50	<50
2024-10-23	45147484	<50	<50
2024-11-01	173102084	<50	<50
2024-11-04	6934144	<50	<50
2024-11-17	9321460	<50	<50
2024-11-18	45147484	<50	<50
2024-11-19	19256744	<50	<50
2024-11-21	77300692	<50	<50
2024-11-22	90294968	<50	<50
2024-11-23	76604764	<50	<50
2024-11-27	77300692	<50	<50
2024-12-15	77300692	<50	<50
2024-12-28	77300692	<50	<50
2024-12-30	118213204	<50	<50
2025-01-03	77300692	<50	<50
2025-01-07	77300692	<50	<50
2025-01-14	77300692	<50	<50
2025-01-23	77300692	<50	<50
2025-01-24	77300692	<50	<50
2025-02-10	77300692	<50	<50
2025-02-11	154601384	<50	<50
2025-02-12	231902076	<50	<50
2025-02-13	154601384	<50	<50
2025-02-18	77300692	<50	<50
2025-03-22	77300692	<50	<50
2025-03-24	77996620	<50	<50
2025-03-26	77300692	<50	<50
2025-03-31	231902076	<50	<50
2025-04-08	77300692	<50	<50
2025-04-10	77300692	<50	<50
2025-04-20	18382828	<50	<50
2025-04-21	77300692	<50	<50
2025-04-22	154601384	<50	<50
2025-04-26	77300692	<50	<50
2025-04-30	154601384	<50	<50
2025-05-06	154601384	<50	<50
2025-05-09	77300692	<50	<50
2025-05-12	77300692	<50	<50
2025-05-30	77300692	<50	<50
2025-06-10	77300692	<50	<50
2025-06-18	77300692	<50	<50
2025-06-21	695928	<50	<50
2025-06-24	154601384	<50	<50
2025-06-25	295446292	<50	<50
2025-06-26	77300692	<50	<50
2025-07-01	77300692	<50	<50
2025-07-04	78692548	<50	<50
2025-07-14	77300692	<50	<50
2025-07-15	72715200	<50	<50
2025-07-16	1187056	<50	<50
2025-07-18	77300692	<50	<50
2025-07-20	77300692	<50	<50
2025-07-25	77300692	<50	<50
2025-07-26	77300692	<50	<50
2025-07-28	76604764	<50	<50
2025-07-29	695928	<50	<50
2025-07-31	77300692	<50	<50
2025-08-04	77300692	<50	<50
2025-08-07	77300692	<50	<50
2025-08-14	695928	<50	<50
2025-08-16	6744788	<50	<50
2025-08-26	695928	<50	<50
2025-09-07	10650528	<50	<50
2025-09-10	23326052	<50	<50
2025-09-11	77300692	<50	<50
2025-09-16	77300692	<50	<50
2025-09-17	77300692	<50	<50
2025-09-18	47286536	80	<50
2025-09-19	104412572	80	<50
2025-09-22	40866912	100	<50
2025-09-24	62320168	140	<50
2025-09-25	27377336	80	<50
2025-09-29	1187056	<50	<50
2025-09-30	21568300	<50	<50
2025-10-07	31423752	80	<50
2025-10-08	5657928	<50	<50
2025-10-09	79912764	<50	<50
2025-10-12	28306432	80	<50
2025-10-14	27709156	80	<50
2025-10-15	27111880	80	<50
2025-10-16	54290124	140	<50
2025-10-20	77300692	<50	<50
2025-10-26	28240068	80	<50
2025-10-27	54887400	140	<50
2025-10-28	239321588	220	<50
2025-10-29	55285584	140	<50
2025-10-30	1488664020	480	<50
2025-11-04	34852128	80	<50
2025-11-05	14617764	<50	<50
2025-11-06	11830476	<50	<50
2025-11-07	20698912	60	<50
2025-11-08	13755032	<50	<50
2025-11-09	20831640	60	<50
2025-11-10	20499820	60	<50
2025-11-11	13688668	<50	<50
2025-11-12	13688668	<50	<50
2025-11-13	91122088	<50	<50
2025-11-14	84709120	<50	<50
2025-11-15	6744788	<50	<50
2025-11-16	6744788	<50	<50
2025-11-17	6744788	<50	<50
2025-11-18	6744788	<50	<50
2025-11-19	6811152	<50	<50
2025-11-20	5749328	<50	<50
2025-11-21	6744788	<50	<50
2025-11-22	7440716	<50	<50
2025-11-23	6744788	<50	<50
2025-11-24	21576248	<50	<50
2025-11-25	108133824	<50	<50
2025-11-26	6744788	<50	<50
2025-11-27	84045480	<50	<50
2025-11-28	6744788	<50	<50
2025-11-29	6744788	<50	<50
2025-11-30	7342064	<50	<50
2025-12-01	6744788	<50	<50
2025-12-02	6877516	<50	<50
2025-12-03	84377300	<50	<50
2025-12-04	6811152	<50	<50
2025-12-05	6744788	<50	<50
2025-12-06	6744788	<50	<50
2025-12-07	7474792	<50	<50
2025-12-08	14086852	<50	<50
2025-12-09	12361388	<50	<50
2025-12-10	13688668	<50	<50
2025-12-16	183684712	<50	<50
2025-12-17	13622304	<50	<50
2025-12-18	105474396	80	<50
2025-12-19	6469596	<50	<50
2025-12-20	695928	<50	<50
2026-01-04	6744788	<50	<50
2026-01-05	6147512	<50	<50
2026-01-06	13489576	<50	<50
2026-01-07	6744788	<50	<50
2026-01-08	128195224	60	<50
2026-01-09	7342064	<50	<50
2026-01-15	77300692	<50	<50
2026-01-16	2087784	<50	<50
2026-01-22	77300692	<50	<50
2026-01-23	13688668	<50	<50
2026-01-24	168621872	<50	<50
2026-01-27	7010244	<50	<50
2026-01-28	90691616	60	<50
2026-01-29	6744788	<50	<50
2026-01-30	14285944	<50	<50
2026-02-04	14418672	<50	<50
2026-02-05	266851068	420	40
2026-02-06	2273928656	3320	400
2026-02-09	77300692	<50	<50
2026-02-10	13622304	<50	<50
2026-02-12	13622304	<50	<50
2026-02-17	13755032	<50	<50
2026-02-18	154601384	<50	<50
2026-02-20	14372792	<50	<50
2026-02-24	13489576	<50	<50
2026-02-26	231902076	<50	<50
2026-02-27	386503460	<50	<50
2026-02-28	14684128	<50	<50
2026-03-03	5889552	<50	<50
2026-03-05	271345968	<50	<50
2026-03-07	1187056	<50	<50
2026-03-08	695928	<50	<50
2026-03-16	6579772	<50	<50
2026-03-17	3625680	<50	<50
2026-03-19	1391856	<50	<50
2026-03-20	90026188	<50	<50
2026-03-24	154601384	<50	<50
2026-03-25	154601384	<50	<50
2026-03-26	82996752	<50	<50
2026-03-27	3227496	<50	<50
2026-03-28	3227496	<50	<50
2026-03-29	25626972	60	<50
2026-03-30	5491260	<50	<50
2026-03-31	77300692	<50	<50
2026-04-01	135932392	<50	<50
2026-04-02	77300692	<50	<50
2026-04-05	77300692	<50	<50
2026-04-07	11428156	<50	<50
2026-04-10	4933768	<50	<50
2026-04-12	77300692	<50	<50
2026-04-14	79847317	<50	<50
2026-04-17	77300692	<50	<50
2026-04-19	231902076	<50	<50
2026-04-20	10038648	<50	<50
2026-04-21	26048268	80	<50
2026-04-22	13555940	<50	<50
2026-04-27	7650944	<50	<50
2026-04-28	24684176	<50	<50
2026-05-02	231902076	<50	<50
2026-05-03	77300692	<50	<50
2026-05-04	695928	<50	<50
2026-05-10	77300692	<50	<50
2026-05-12	695928	<50	<50
2026-05-13	5527296	<50	<50
2026-05-14	6355952	<50	<50
2026-05-16	2341824	<50	<50
2026-05-18	7118244	<50	<50
2026-05-19	6422316	<50	<50
2026-05-20	2142732	<50	<50
2026-05-21	77300692	<50	<50
2026-05-22	83027080	<50	<50
2026-05-23	5673228	<50	<50
2026-05-24	8624024	<50	<50
2026-05-25	77300692	<50	<50
2026-05-26	338995456	<50	<50
2026-05-27	160081400	<50	<50
2026-05-28	9461856	<50	<50
2026-05-29	78428880	<50	<50
2026-05-30	6025920	<50	<50
2026-05-31	80139352	<50	<50
2026-06-01	79377060	<50	<50
2026-06-02	77300692	<50	<50
2026-06-03	159552384	80	<50
2026-06-04	3534588	<50	<50
2026-06-06	76604764	<50	<50
2026-06-07	79443424	<50	<50
2026-06-08	86662240	<50	<50
2026-06-09	2076368	<50	<50
2026-06-10	4526300	<50	<50
2026-06-11	16045096	<50	<50
2026-06-12	28157420	<50	<50
2026-06-13	2242344	<50	<50
2026-06-14	79576152	<50	<50
2026-06-16	2142732	<50	<50
2026-06-17	88864776	<50	<50
2026-06-18	77300692	<50	<50
2026-06-19	78229788	<50	<50
2026-06-20	3005464	<50	<50
2026-06-21	4829580	<50	<50
2026-06-22	22918140	<50	<50
2026-06-23	154601384	<50	<50
2026-06-25	695928	<50	<50
2026-06-26	3468224	<50	<50
2026-06-27	79443424	<50	<50
