date	bytes_sent	number_of_requests	number_of_downloads
2025-02-13	26113240	<50	<50
2025-02-15	9154472	<50	<50
2025-02-16	9005576	<50	<50
2025-02-18	8665768	<50	<50
2025-02-19	16662088	<50	<50
2025-02-21	17805448	<50	<50
2025-04-01	8976920	<50	<50
2025-04-02	15949424	<50	<50
2025-04-09	9415472	<50	<50
2025-06-25	694737984	720	<50
2025-06-26	593808000	600	<50
2025-07-15	58425504	60	<50
2025-07-16	1113269472	1140	<50
2025-07-26	439549712	40	<50
2025-07-27	97600592	<50	<50
2025-07-28	496634264	60	<50
2025-07-29	296465984	<50	<50
2025-07-30	597311736	60	<50
2025-07-31	444018280	40	<50
2025-08-01	285241904	<50	<50
2025-08-02	351394696	<50	<50
2025-08-03	302958056	<50	<50
2025-08-04	302485272	<50	<50
2025-08-05	347069288	<50	<50
2025-08-06	267110520	<50	<50
2025-08-07	199793176	<50	<50
2025-08-08	159793912	<50	<50
2025-08-09	140508448	<50	<50
2025-08-10	491689728	60	<50
2025-08-11	413803864	<50	<50
2025-08-12	338274016	<50	<50
2025-08-13	358523840	<50	<50
2025-08-14	269610712	<50	<50
2025-08-15	331739360	<50	<50
2025-08-16	321635288	<50	<50
2025-08-17	234298584	<50	<50
2025-08-18	218575848	<50	<50
2025-08-19	151964752	<50	<50
2025-08-20	55405704	<50	<50
2025-08-21	110477112	<50	<50
2025-08-22	143684392	<50	<50
2025-08-23	93630048	<50	<50
2025-08-24	97528944	<50	<50
2025-08-26	44677160	<50	<50
2025-08-27	253802764	<50	<50
2025-08-28	195419472	<50	<50
2025-08-29	356592448	<50	<50
2025-08-30	167048608	<50	<50
2025-08-31	240412600	<50	<50
2025-09-01	232639456	<50	<50
2025-09-02	188875032	<50	<50
2025-09-03	149388192	<50	<50
2025-09-04	279297072	<50	<50
2025-09-05	157077464	<50	<50
2025-09-06	153392736	<50	<50
2025-09-07	199382088	<50	<50
2025-09-08	174480664	<50	<50
2025-09-09	141478352	<50	<50
2025-09-10	232665376	<50	<50
2025-09-11	115165424	<50	<50
2025-09-12	127818144	<50	<50
2025-09-13	121906864	<50	<50
2025-09-29	5756076	<50	<50
2025-10-07	10121584	<50	<50
2025-10-08	35542800	<50	<50
2025-10-09	18851180	<50	<50
2025-11-03	25490844	<50	<50
2025-12-10	9152744	<50	<50
2025-12-12	110380400	<50	<50
2025-12-13	79046280	<50	<50
2025-12-14	133265920	<50	<50
2025-12-15	105678488	<50	<50
2025-12-16	15965370364	2040	2040
2025-12-17	123065544	<50	<50
2025-12-18	9087344112	1020	1020
2025-12-19	6877882908	1020	1020
2025-12-20	53098136	<50	<50
2025-12-21	98385536	<50	<50
2025-12-22	81602200	<50	<50
2025-12-23	128783528	<50	<50
2025-12-24	26028888	<50	<50
2025-12-25	87918552	<50	<50
2025-12-26	96457456	<50	<50
2025-12-27	69308824	<50	<50
2025-12-28	102807528	<50	<50
2025-12-29	77541120	<50	<50
2025-12-30	107021760	<50	<50
2025-12-31	99366832	<50	<50
2026-01-01	36494984	<50	<50
2026-01-02	134268312	<50	<50
2026-01-03	210535248	<50	<50
2026-01-04	142767544	<50	<50
2026-01-05	158635832	<50	<50
2026-01-06	88427208	<50	<50
2026-01-07	80309736	<50	<50
2026-01-08	165677784	<50	<50
2026-01-09	149795176	<50	<50
2026-01-10	150611440	<50	<50
2026-01-11	124115200	<50	<50
2026-01-12	27375072	<50	<50
2026-01-15	8969432	<50	<50
2026-01-16	2306561000	260	260
2026-01-17	3040945080	340	340
2026-01-18	3026770320	340	340
2026-01-19	968007248	100	100
2026-01-22	137747848	<50	<50
2026-01-23	537829992	60	60
2026-01-24	294046496	<50	<50
2026-01-25	9260528	<50	<50
2026-01-26	299384992	<50	<50
2026-01-27	426840712	<50	<50
2026-01-28	481054344	60	60
2026-01-29	520193160	60	60
2026-01-30	582413696	60	60
2026-01-31	489818168	60	60
2026-02-01	541713608	60	60
2026-02-02	271010432	<50	<50
2026-02-03	271276984	<50	<50
2026-02-04	454718992	60	60
2026-02-05	433123632	<50	<50
2026-02-18	36191176	<50	<50
2026-02-20	130236676	80	<50
2026-02-24	170277288	160	<50
2026-02-25	545308076	820	80
2026-02-26	505084292	820	80
2026-02-27	481387624	760	80
2026-02-28	563153856	840	100
2026-03-01	479695952	740	80
2026-03-02	471177040	740	80
2026-03-03	452811164	760	80
2026-03-04	462890824	760	80
2026-03-05	458154040	740	80
2026-03-06	407138928	660	60
2026-03-07	382074000	600	60
2026-03-08	548611536	820	80
2026-03-09	408739220	640	60
2026-03-10	383672948	620	60
2026-03-11	9531824	<50	<50
2026-03-12	9019490960	1020	1020
2026-03-16	51285988	80	<50
2026-03-17	27020616	<50	<50
2026-03-18	104187020	<50	<50
2026-03-19	6274527560	780	780
2026-03-20	41802336	<50	<50
2026-03-21	44542384	<50	<50
2026-03-22	18286844	<50	<50
2026-03-23	13895644	<50	<50
2026-03-24	71708516	<50	<50
2026-03-25	109864692	<50	<50
2026-03-26	214858984	<50	<50
2026-03-27	261510728	<50	<50
2026-03-28	236129328	<50	<50
2026-03-29	107845768	<50	<50
2026-03-30	132059064	<50	<50
2026-03-31	140612184	<50	<50
2026-04-01	143073152	<50	<50
2026-04-02	155311952	<50	<50
2026-04-03	176607568	<50	<50
2026-04-04	436378224	40	40
2026-04-05	551792856	60	60
2026-04-06	392320368	<50	<50
2026-04-07	320025484	60	<50
2026-04-08	264250544	<50	<50
2026-04-09	140711480	<50	<50
2026-04-10	5106766676	9840	1040
2026-04-11	381538008	<50	<50
2026-04-12	375411928	<50	<50
2026-04-13	340364848	<50	<50
2026-04-14	379252728	<50	<50
2026-04-15	362930280	<50	<50
2026-04-16	410706872	<50	<50
2026-04-17	415325512	<50	<50
2026-04-18	262729992	<50	<50
2026-04-19	141595184	<50	<50
2026-04-20	210044968	<50	<50
2026-04-21	5825149776	740	740
2026-04-22	265185324	<50	<50
2026-04-23	432797320	60	60
2026-04-24	290292992	<50	<50
2026-04-25	226707508	<50	<50
2026-04-26	483665060	60	60
2026-04-27	99626360	<50	<50
2026-04-28	181841496	<50	<50
2026-04-29	158399496	<50	<50
2026-04-30	261446460	<50	<50
2026-05-01	278655568	<50	<50
2026-05-02	69012720	<50	<50
2026-05-03	32943584	<50	<50
2026-05-04	9445136	<50	<50
2026-05-05	44252788	<50	<50
2026-05-06	33657312	<50	<50
2026-05-07	27842492	<50	<50
2026-05-08	10005584	<50	<50
2026-05-09	11812792	<50	<50
2026-05-10	579811040	80	80
2026-05-11	158858456	<50	<50
2026-05-12	35128920	<50	<50
2026-05-14	90781960	160	<50
2026-05-15	292896240	540	60
2026-05-16	424605344	700	80
2026-05-17	897580480	780	80
2026-05-18	3911289264	1040	740
2026-05-19	1772250452	600	220
2026-05-20	209417284	440	<50
2026-05-21	524886120	620	80
2026-05-22	239227616	400	60
2026-05-23	342198084	580	80
2026-05-24	443158516	640	80
2026-05-25	271344164	460	60
2026-05-26	127058680	380	<50
2026-05-27	325151788	580	100
2026-05-28	154412632	560	80
2026-05-29	153100276	360	<50
2026-05-30	148989488	620	60
2026-05-31	1174011796	680	180
2026-06-01	83526136	320	<50
2026-06-02	310439844	260	60
2026-06-03	535850552	320	100
2026-06-04	432435548	560	100
2026-06-05	477111000	280	80
2026-06-06	1264691264	160	160
2026-06-07	980175572	120	120
2026-06-08	259426488	<50	<50
2026-06-09	196428108	<50	<50
2026-06-10	245696840	100	<50
2026-06-11	192342680	<50	<50
2026-06-12	179741040	<50	<50
2026-06-13	123137700	<50	<50
2026-06-14	420655940	220	60
2026-06-15	196063104	220	<50
2026-06-16	299717792	340	80
2026-06-17	271745040	500	80
2026-06-18	166668184	300	<50
2026-06-19	103478520	260	<50
2026-06-20	611021440	500	100
2026-06-21	445043256	620	100
2026-06-22	113263152	260	<50
2026-06-23	152048216	520	60
2026-06-24	153984224	540	60
2026-06-25	111664052	460	<50
2026-06-26	1298364492	1060	720
2026-06-27	166762856	500	60
2026-06-28	9138204404	1560	1080
2026-06-29	1696698136	600	220
2026-06-30	137487216	500	60
2026-07-01	123169600	480	60
2026-07-02	86810544	300	<50
2026-07-03	137255160	500	60
2026-07-04	111489036	440	<50
2026-07-05	11572440	<50	<50
