date	bytes_sent	number_of_requests	number_of_downloads
2025-11-28	15719604	<50	<50
2025-11-29	15261048	<50	<50
2025-11-30	15981636	<50	<50
2025-12-01	15981636	<50	<50
2025-12-02	13230300	<50	<50
2025-12-03	13295808	<50	<50
2025-12-04	15195540	<50	<50
2025-12-05	15326556	<50	<50
2025-12-06	15785112	<50	<50
2025-12-07	15785112	<50	<50
2025-12-08	30391080	60	<50
2025-12-09	29932524	60	<50
2025-12-10	30653112	60	<50
2025-12-12	24710876	<50	<50
2025-12-13	24399328	<50	<50
2025-12-16	52991340	60	<50
2025-12-17	110666864	60	<50
2025-12-18	137913560	120	<50
2025-12-19	28954536	<50	<50
2025-12-22	25793924	<50	<50
2025-12-26	10240	<50	<50
2026-01-05	47027796	80	<50
2026-01-06	30522096	60	<50
2026-01-07	15719604	<50	<50
2026-01-08	48141432	80	<50
2026-01-09	15392064	<50	<50
2026-01-16	182215700	<50	<50
2026-01-17	77381772	<50	<50
2026-01-23	31242684	60	<50
2026-01-24	30456588	60	<50
2026-01-27	15130032	<50	<50
2026-01-28	30980652	60	<50
2026-01-29	15064524	<50	<50
2026-01-30	30587604	60	<50
2026-02-02	10240	<50	<50
2026-02-04	31111668	60	<50
2026-02-05	30456588	60	<50
2026-02-09	74904128	<50	<50
2026-02-10	30718620	60	<50
2026-02-11	324015840	<50	<50
2026-02-12	30915144	60	<50
2026-02-17	33076908	60	<50
2026-02-20	42526744	<50	<50
2026-02-21	13598936	<50	<50
2026-02-23	4462820	<50	<50
2026-02-24	31046160	60	<50
2026-02-26	26853780	<50	<50
2026-02-28	30980652	60	<50
2026-03-06	5213912	<50	<50
2026-03-07	4876280	<50	<50
2026-03-09	5105348	<50	<50
2026-03-11	796133792	<50	<50
2026-03-17	11920140	<50	<50
2026-03-18	27836268	60	<50
2026-03-19	70615308	<50	<50
2026-03-20	50270356	60	<50
2026-03-26	13778908	<50	<50
2026-03-27	11985648	<50	<50
2026-03-28	12444204	<50	<50
2026-03-29	19342732	<50	<50
2026-03-30	77538400	<50	<50
2026-04-10	25731380	<50	<50
2026-04-13	69142733	260	<50
2026-04-14	423319296	<50	<50
2026-04-15	25793924	<50	<50
2026-04-16	24710876	<50	<50
2026-04-17	24399328	<50	<50
2026-04-18	24710876	<50	<50
2026-04-19	12397564	<50	<50
2026-04-20	11723616	<50	<50
2026-04-21	163007756	60	<50
2026-04-22	40168448	<50	<50
2026-04-23	5367868	<50	<50
2026-04-25	27740236	<50	<50
2026-04-26	24710876	<50	<50
2026-04-27	24399328	<50	<50
2026-05-08	12771744	<50	<50
2026-05-12	24399328	<50	<50
2026-05-18	25155072	<50	<50
2026-05-19	74904128	<50	<50
2026-05-21	88782764	200	<50
2026-05-27	10667616	<50	<50
2026-05-28	3379688	<50	<50
2026-05-29	49110204	<50	<50
2026-05-30	1600880	<50	<50
