date	bytes_sent	number_of_requests	number_of_downloads
2025-09-12	70951868	<50	<50
2025-09-15	835049434	<50	<50
2025-09-20	13822188	<50	<50
2025-09-26	77073624	<50	<50
2025-09-29	8630032	<50	<50
2025-10-08	12977496	<50	<50
2025-10-14	835049434	<50	<50
2025-10-20	120864948	<50	<50
2025-11-26	120864948	<50	<50
2025-12-15	71117178	<50	<50
2025-12-16	78609600	<50	<50
2025-12-18	1670098868	<50	<50
2025-12-19	96624300	<50	<50
2026-01-03	76009642	<50	<50
2026-01-06	77215888	<50	<50
2026-01-07	81468020	<50	<50
2026-01-16	213351534	<50	<50
2026-01-17	434556588	<50	<50
2026-01-18	590623770	<50	<50
2026-01-19	835049434	<50	<50
2026-01-20	835049434	<50	<50
2026-01-23	67636308	<50	<50
2026-01-28	72843810	<50	<50
2026-01-29	77073624	<50	<50
2026-02-02	191816816	<50	<50
2026-02-05	119868148	<50	<50
2026-02-16	835049434	<50	<50
2026-02-19	835049434	<50	<50
2026-02-20	147921328	80	<50
2026-02-28	4756384	<50	<50
2026-03-01	4700568	<50	<50
2026-03-02	883354176	160	<50
2026-03-04	16142844	<50	<50
2026-03-06	4565446	<50	<50
2026-03-09	8735404	<50	<50
2026-03-10	844619576	<50	<50
2026-03-15	11052884	<50	<50
2026-03-18	1670098868	<50	<50
2026-03-19	1212196892	<50	<50
2026-03-25	5699196	<50	<50
2026-03-26	13126428	<50	<50
2026-03-29	20044092	<50	<50
2026-03-30	67817332	<50	<50
2026-03-31	35439828	<50	<50
2026-04-01	142234356	<50	<50
2026-04-03	157366704	<50	<50
2026-04-05	35439828	<50	<50
2026-04-08	835049434	<50	<50
2026-04-10	72230144	<50	<50
2026-04-13	10546789	<50	<50
2026-04-14	1441177	<50	<50
2026-04-15	880793889	160	<50
2026-04-16	1858183300	300	<50
2026-04-17	843368951	<50	<50
2026-04-18	835049434	<50	<50
2026-04-19	835049434	<50	<50
2026-04-21	175319770	<50	<50
2026-04-23	835049434	<50	<50
2026-04-24	76009642	<50	<50
2026-04-26	76009642	<50	<50
2026-04-29	50244636	<50	<50
2026-04-30	71117178	<50	<50
2026-05-01	71117178	<50	<50
2026-05-05	58760676	<50	<50
2026-05-08	17692320	<50	<50
2026-05-09	191816816	<50	<50
2026-05-12	67636308	<50	<50
2026-05-15	4766076	<50	<50
2026-05-16	1364122	<50	<50
2026-05-18	877629634	<50	<50
2026-05-19	72820386	<50	<50
2026-05-20	4814052	<50	<50
2026-05-21	835049434	<50	<50
2026-05-23	15661632	<50	<50
2026-05-24	62870656	<50	<50
2026-05-25	2403682	<50	<50
2026-05-26	29871648	<50	<50
2026-05-27	23729058	80	<50
2026-05-28	42878396	<50	<50
2026-05-29	184155272	<50	<50
2026-05-31	1284332	<50	<50
2026-06-01	835049434	<50	<50
2026-06-02	1670098868	<50	<50
2026-06-03	12913352	<50	<50
2026-06-04	39763356	<50	<50
2026-06-06	46903728	<50	<50
2026-06-07	40614960	<50	<50
2026-06-08	7860960	<50	<50
2026-06-09	2013420732	280	<50
2026-06-10	885133566	180	<50
2026-06-11	2596948	<50	<50
2026-06-12	835049434	<50	<50
2026-06-13	3380644	<50	<50
2026-06-14	1293136	<50	<50
2026-06-15	15787428	<50	<50
2026-06-16	77215888	<50	<50
2026-06-17	2455256	<50	<50
2026-06-18	181392541	<50	<50
2026-06-20	9957216	<50	<50
2026-06-21	1965240	<50	<50
2026-06-22	72843810	<50	<50
2026-06-24	837356322	<50	<50
2026-06-25	4722028	<50	<50
2026-06-26	15666852	<50	<50
2026-06-27	732989244	80	<50
2026-06-29	71117178	<50	<50
2026-06-30	75768298	<50	<50
2026-07-02	77449648	<50	<50
2026-07-03	2882352	<50	<50
2026-07-04	2306632	<50	<50
2026-07-05	2106696	<50	<50
2026-07-06	848675246	80	<50
2026-07-07	581679752	<50	<50
2026-07-08	162936040	<50	<50
2026-07-09	13560156	<50	<50
2026-07-10	2469476	<50	<50
2026-07-11	188501256	<50	<50
2026-07-12	835049434	<50	<50
2026-07-14	367184401	120	<50
2026-07-15	182558856	<50	<50
2026-07-16	137303682	<50	<50
2026-07-17	477968860	<50	<50
2026-07-18	3470352	<50	<50
2026-07-19	4904332	<50	<50
2026-07-20	16022540	60	<50
2026-07-21	22154244	80	<50
2026-07-23	1113636	<50	<50
