week_start	Neurophysiology
2025-08-04	98702500472
2025-08-11	159931831823
2025-08-18	103093938263
2025-08-25	92232266278
2025-09-01	143736052143
2025-09-08	75496267155
2025-09-15	19072663859
2025-09-22	120244563650
2025-09-29	91247268200
2025-10-06	106084022485
2025-10-13	85113989612
2025-10-20	47290921574
2025-10-27	51155222352
2025-11-03	18350106976
2025-11-10	53675728669
2025-11-17	25291936215
2025-11-24	306947551888
2025-12-01	194343663403
2025-12-08	423330439186
2025-12-15	628015463769
2025-12-22	54627649692
2025-12-29	168014473762
2026-01-05	234957728860
2026-01-12	398269039069
2026-01-19	102498635788
2026-01-26	202730879121
2026-02-02	140702348217
2026-02-09	6474981103
2026-02-16	12378281072
2026-02-23	1009771931880
2026-03-02	831027186000
2026-03-09	361541284828
2026-03-16	294923386040
2026-03-23	101717340433
2026-03-30	246779131891
2026-04-06	589889282676
2026-04-13	295457044843
2026-04-20	384486918324
2026-04-27	218111496779
2026-05-04	271172460407
2026-05-11	349971532925
2026-05-18	722255652765
2026-05-25	637064847860
2026-06-01	85776507670
2026-06-08	617964806758
