date	bytes_sent
2023-11-06	92840218428
2023-11-07	288984743945
2023-11-08	31515981204
2023-11-09	231264
2023-11-12	2156390006
2023-11-13	2119012149
2023-11-14	62864593740
2023-11-15	231264
2023-11-16	2912508032
2023-11-17	9710689390
2023-11-18	8739620451
2023-11-19	268260021
2023-11-20	20748564584
2023-11-21	549647294
2023-11-22	231264
2023-11-23	231264
2023-11-24	9642132
2023-11-25	46853138660
2023-11-26	2984927568
2023-11-27	5504456712
2023-11-28	1213247362861
2023-11-29	35817877048
2023-12-01	1942137878
2023-12-02	33752781400
2023-12-04	765539472
2023-12-05	154373203
2023-12-07	94354967804
2023-12-08	126757554510
2023-12-09	31398615682
2023-12-10	31398615682
2023-12-11	15699307841
2023-12-12	971068939
2023-12-13	8739620451
2023-12-14	7949170309
2023-12-17	31398615682
2023-12-18	40209594922
2023-12-19	137959582461
2023-12-20	14562540160
2024-01-01	3884275756
2024-01-03	49640272
2024-01-04	6797482573
2024-01-05	1942137878
2024-01-09	3071442940
2024-01-10	3071442940
2024-01-13	383923676
2024-01-16	3844558468
2024-01-17	22804630540
2024-01-18	3299203540
2024-01-19	4648731912
2024-01-20	279509908
2024-01-21	226036000
2024-01-22	13741147026
2024-01-23	662334126339
2024-01-24	127457631052
2024-01-25	2155543144
2024-01-26	3762239034
2024-01-27	209434522
2024-01-28	244370132
2024-01-29	4407874003
2024-01-30	50916326234
2024-01-31	94761744652
2024-02-01	17661915218
2024-02-02	12825750022
2024-02-06	4752609968
2024-02-08	555865072
2024-02-09	31592955752
2024-02-11	20771932
2024-02-13	4975118636
2024-02-15	482359502802
2024-02-19	3583031324
2024-02-20	105287953712
2024-02-21	25981793503
2024-02-23	18754060237
2024-02-26	2696702864
2024-02-27	94652724284
2024-02-28	63108563196
2024-02-29	131497884860
2024-03-01	154912909977
2024-03-02	158513858172
2024-03-04	29998262316
2024-03-05	121737692150
2024-03-06	87778023768
2024-03-07	70266800823
2024-03-08	12701319868
2024-03-11	3660660016
2024-03-12	19189669074
2024-03-13	157044192
2024-03-14	3547815840
2024-03-18	49333477092
2024-03-19	54910376339
2024-03-20	6890495580
2024-03-21	239599376
2024-03-22	2912508032
2024-03-23	4127522988
2024-03-26	864605859
2024-03-27	327228463
2024-03-28	13095236779
2024-03-29	632650751
2024-04-04	3449577471
2024-04-05	1392184714
2024-04-06	234940771
2024-04-07	3213820423
2024-04-08	149136578
2024-04-09	2912409453
2024-04-13	8722517568
2024-04-16	46803764822
2024-04-17	8517713484
2024-04-18	16658448
2024-04-19	506809234
2024-04-20	5480862788
2024-04-22	3532058919
2024-04-23	8948371983
2024-04-24	457501729
2024-04-25	8957934377
2024-04-29	5095056044
2024-04-30	492411797696
2024-05-01	92178052664
2024-05-02	104109974167
2024-05-03	111951867914
2024-05-04	93399221784
2024-05-06	98656322366
2024-05-07	44105649388
2024-05-08	36082537699
2024-05-09	60536768603
2024-05-10	65818972787
2024-05-11	86620436
2024-05-12	65334250136
2024-05-14	10468787712
2024-05-15	1810095211
2024-05-16	35300418376
2024-05-17	5609210896
2024-05-19	7764588
2024-05-21	138606916
2024-05-22	19830406488
2024-05-23	66164908
2024-05-24	152722812769
2024-05-25	2376304984
2024-05-28	7976040512
2024-05-31	83311455444
2024-06-01	95745881811
2024-06-02	22762852
2024-06-03	181389313669
2024-06-05	6359023445
2024-06-06	2902820440
2024-06-09	10020964
2024-06-10	7690020912
2024-06-11	19685077517
2024-06-12	6468168564
2024-06-13	19649766132
2024-06-14	3064844684
2024-06-15	15661904
2024-06-18	119967685136
2024-06-19	1838994504
2024-06-20	134123599452
2024-06-21	42735845773
2024-06-22	49321527720
2024-06-23	90822201608
2024-06-24	129034478952
2024-06-25	28155610188
2024-06-26	60529464000
2024-06-27	30270173848
2024-06-28	181590781104
2024-06-29	13803712
2024-07-01	70842023500
2024-07-02	457096436700
2024-07-03	66074336784
2024-07-04	63285536739
2024-07-05	26360795420
2024-07-07	477562344354
2024-07-08	3194150287
2024-07-09	107783457599
2024-07-10	2278438065
2024-07-11	43151402990
2024-07-12	85941380
2024-07-13	700688252
2024-07-14	1041780073
2024-07-15	616273432
2024-07-16	2681563125
2024-07-17	2361319988
2024-07-18	238333422
2024-07-19	35053187743
2024-07-20	11373369
2024-07-22	2518621011
2024-07-23	1304913707
2024-07-24	14887768
2024-07-27	3102429073
2024-07-28	15699307841
2024-07-29	32252904
2024-07-31	18638097957
