date	bytes_sent
2022-08-02	9851276286
2022-08-03	9081404868
2022-08-04	277520820
2022-08-05	316416428
2022-08-06	36804772
2022-08-07	3252237963
2022-08-08	19855362690
2022-08-09	65154238307
2022-08-10	58436144216
2022-08-11	16228036999
2022-08-12	18209469074
2022-08-13	12995955635
2022-08-14	484660680
2022-08-16	32310712
2022-08-18	117096116
2022-08-19	32310712
2022-08-20	16155356
2022-08-21	80776780
2022-08-22	64621424
2022-08-23	11313766442
2022-08-24	21509486399
2022-08-25	29778018084
2022-08-26	31942723630
2022-08-27	30996726898
2022-08-28	32023464472
2022-08-29	20220383898
2022-08-30	4424731570
2022-08-31	14448519551
2022-09-01	1383695555
2022-09-02	15033000
2022-09-05	263348072
2022-09-06	47823136
2022-09-07	22458207
2022-09-10	612062376
2022-09-11	286938816
2022-09-13	987367876
2022-09-14	141872050813
2022-09-16	73198820761
2022-09-17	68605107883
2022-09-19	36804772
2022-09-28	77206641
2022-09-29	46300132472
2022-09-30	143358196807
2022-10-03	7648932881
2022-10-07	21832628
2022-10-13	126079086
2022-10-14	4467430977
2022-10-15	42331867
2022-10-16	12955073
2022-10-17	82700609168
2022-10-18	607948710
2022-10-19	57569626470
2022-10-20	19962905
2022-10-21	45155312
2022-11-01	36804772
2022-11-04	75299485954
2022-11-05	66556950474
2022-11-09	34103516
2022-11-10	178071912
2022-11-11	142430585523
2022-11-12	42093957
2022-11-13	314287341
2022-11-14	382792124
2022-11-15	204550323
2022-11-16	154993624
2022-11-17	17881801
2022-11-23	226817063
2022-11-24	60563657
2022-11-25	459053185
2022-11-26	599897875
2022-11-27	240368031
2022-11-28	357921193
2022-11-29	541457104
2022-11-30	74715462
2022-12-01	20136218845
2022-12-02	165622560
2022-12-04	44164773
2022-12-06	14012051
2022-12-07	13368738
2022-12-10	54267158
2022-12-11	90267357
2022-12-12	174528553
2022-12-13	758656326
2022-12-16	73609544
2022-12-18	48624726183
2022-12-19	93314621571
2022-12-20	16140987
2022-12-22	240733741
2022-12-23	27318629
2022-12-26	14016773
2022-12-27	47868937
2022-12-30	125298353
2023-01-02	73609544
2023-01-04	200872858
2023-01-05	102332076
2023-01-06	130533582
2023-01-07	288042187
2023-01-09	135499686
2023-01-10	27481375211
2023-01-11	36083381279
2023-01-12	10653901895
2023-01-13	205395254394
2023-01-14	165217746460
2023-01-15	141856436428
2023-01-16	141856436428
2023-01-18	68095732
2023-01-19	545926619
2023-01-24	34047866
2023-01-25	70996593265
2023-01-26	136119648955
2023-01-27	92170184960
2023-01-28	249899495789
2023-01-30	9236734568
2023-01-31	629897787
2023-02-02	34047866
2023-02-03	21468285
2023-02-06	4298539
2023-02-07	70852638
2023-02-12	116943133938
2023-02-13	25495760398
2023-02-14	120763554109
2023-02-16	1011661831
2023-02-17	1319300343
2023-02-18	1035419951
2023-02-19	680256679
2023-02-20	926994318
2023-02-21	493743484
2023-02-22	1559945929
2023-02-23	1083024865
2023-02-24	149308359084
2023-02-25	265167823
2023-02-26	139671585
2023-02-27	239630009
2023-02-28	119055282
2023-03-01	19842547
2023-03-02	488735084
2023-03-05	21832628
2023-03-08	36804772
2023-03-09	1309096592
2023-03-13	3247988305
2023-03-14	55177113378
2023-03-15	52867182575
2023-03-16	54431338289
2023-03-18	62529559890
2023-03-19	83986263907
2023-03-20	34537195929
2023-03-21	22147420
2023-03-22	36804772
2023-03-23	46161559
2023-03-27	5606112917
2023-03-28	34550280030
2023-03-29	45760211724
2023-03-30	84232906595
2023-03-31	128615752213
2023-04-01	413010187
2023-04-02	30072762
2023-04-03	19981627968
2023-04-04	20840214077
2023-04-05	12160895336
2023-04-06	36772889987
2023-04-07	66486447639
2023-04-08	27139788385
2023-04-09	53024738527
2023-04-10	91016526658
2023-04-11	5188315430
2023-04-12	50212606521
2023-04-13	160283887579
2023-04-14	80518967588
2023-04-15	4446476125
2023-04-16	1878297932
2023-04-17	141893241200
2023-04-20	237392749
2023-04-21	539451832
2023-04-22	184883094
2023-04-23	49509672
2023-04-26	78810762
2023-04-27	75633949
2023-04-29	122437958
2023-04-30	68619907
2023-05-01	31703969
2023-05-02	14599245
2023-05-04	13760864
2023-05-05	546681249
2023-05-08	877289989
2023-05-09	1628670668
2023-05-11	19842547
2023-05-12	135198765
2023-05-13	49184188
2023-05-14	78335248
2023-05-15	239986877
2023-05-18	19842547
2023-05-23	260038605069
2023-05-24	29759616188
2023-05-25	6609354
2023-05-26	6609354
2023-05-27	3304677
2023-05-28	3304677
2023-05-29	3304677
2023-05-30	333036006
2023-05-31	3707231373
2023-06-01	25838196212
2023-06-02	117305661944
2023-06-03	3304677
2023-06-04	3304677
2023-06-05	3304677
2023-06-06	3303605
2023-06-07	5284205972
2023-06-08	425525453001
2023-06-09	3304677
2023-06-10	62832318
2023-06-11	23147224
2023-06-12	40109449
2023-06-13	65025653
2023-06-14	70970360
2023-06-15	182390158
2023-06-16	372259103
2023-06-17	6609354
2023-06-18	3695773
2023-06-19	33582983
2023-06-20	92917526
2023-06-21	142043764965
2023-06-22	3695057
2023-06-23	3304677
2023-06-24	5545304
2023-06-25	2463118489
2023-06-26	305322121
2023-06-27	130099129
2023-06-28	122097224
2023-06-29	395202158
2023-06-30	21186478
2023-07-01	118883268
2023-07-02	141913970024
2023-07-03	142127404497
2023-07-04	3529883411
2023-07-05	149482595
2023-07-06	17191170
2023-07-07	3304677
2023-07-08	3304677
2023-07-09	3304677
2023-07-10	288086376
2023-07-11	327600680
2023-07-12	31468177599
2023-07-13	92704493657
2023-07-14	18456538894
2023-07-15	3304677
2023-07-16	32648434
2023-07-17	3304677
2023-07-18	144887827
2023-07-19	111844153
2023-07-20	44430356
2023-07-21	31385113057
2023-07-22	3304677
2023-07-23	3304677
2023-07-24	3304677
2023-07-25	505447605
2023-07-26	27216245
2023-07-27	3304677
2023-07-28	3304677
2023-07-29	3304677
2023-07-30	1465728
2023-07-31	45098046
2023-08-01	59821497
2023-08-02	3304677
2023-08-03	3304677
2023-08-04	3304677
2023-08-05	180441897
2023-08-06	1124839305
2023-08-07	1311261951
2023-08-08	68646598
2023-08-09	37352543
2023-08-10	3304677
2023-08-11	16023336
2023-08-12	3304677
2023-08-13	21577908
2023-08-14	3230949
2023-08-15	3304677
2023-08-16	41787516
2023-08-17	3304677
2023-08-18	3304677
2023-08-19	3696285
2023-08-20	3626077
2023-08-21	51519237
2023-08-22	242420357
2023-08-23	3304677
2023-08-24	98950949
2023-08-25	326011878
2023-08-26	51127813
2023-08-27	194597221
2023-08-28	3230077
2023-08-29	194597221
2023-08-30	3304677
2023-08-31	661033476
2023-09-01	433712901
2023-09-02	3304677
2023-09-03	13218708
2023-09-04	3304677
2023-09-05	3304677
2023-09-06	154237003
2023-09-07	6609354
2023-09-08	3304677
2023-09-09	3304677
2023-09-10	3304677
2023-09-11	111828897082
2023-09-12	49298271433
2023-09-13	40109449
2023-09-14	3304677
2023-09-15	3304677
2023-09-16	3304677
2023-09-17	133592058
2023-09-18	36701876
2023-09-19	3304677
2023-09-20	41212634
2023-09-21	38390766
2023-09-22	3304677
2023-09-23	3304677
2023-09-24	3304677
2023-09-25	9914031
2023-09-26	3304677
2023-09-27	122862517
2023-09-28	3304677
2023-09-29	54576801
2023-09-30	3304677
2023-10-01	146774085
2023-10-02	3304677
2023-10-03	3304677
2023-10-04	13339164
2023-10-12	38190316148
2023-10-13	39259488
2023-10-17	16891810
2023-10-19	13339164
2023-10-20	857666094
2023-10-21	2084971396
2023-10-22	2079665893
2023-10-23	1931546792
2023-10-24	2930993223
2023-10-25	144100537670
2023-10-26	11547336
2023-10-27	3008990846
2023-10-28	3304677
2023-10-29	8030044
2023-10-31	2347198232
2023-11-01	3769172111
2023-11-02	2455446930
2023-11-03	215204112
2023-11-05	1729392061
2023-11-06	795120430
2023-11-07	142252731383
2023-11-08	109237812
2023-11-09	141867572057
2023-11-10	385581847
2023-11-12	1108075704
2023-11-13	153252193
2023-11-17	275920452
2023-11-18	215204112
2023-11-19	2948692877
2023-11-21	5884655049
2023-11-22	122638718
2023-11-23	20740639
2023-11-24	11988075
2023-11-26	3304677
2023-11-27	3304677
2023-11-28	3304677
2023-11-29	21488324755
2023-12-01	47823136
2023-12-03	3304677
2023-12-04	38620148
2023-12-06	21832628
2023-12-07	23536868
2023-12-08	24214008982
2023-12-09	52953802892
2023-12-10	306010374
2023-12-11	654983066
2023-12-12	587719582
2023-12-13	896679254
2023-12-14	143469408
2023-12-15	141856436428
2023-12-16	19374399
2023-12-19	25682868
2023-12-21	53220080
2023-12-22	96449046
2023-12-23	28196104
2023-12-24	12963145
2023-12-25	17881801
2023-12-27	9622780
2023-12-31	141928046936
2024-01-01	95646272
2024-01-03	109790828
2024-01-04	175145564
2024-01-05	168923209
2024-01-06	152311961
2024-01-07	104990252
2024-01-08	30360473
2024-01-09	228335642365
2024-01-10	40017141
2024-01-11	13729064
2024-01-14	149225724
2024-01-16	2762476440
2024-01-17	2682300542
2024-01-18	142084490426
2024-01-20	13259500
2024-01-21	40329392
2024-01-22	188982859
2024-01-23	290648495
2024-01-24	602474413
2024-01-25	284323831
2024-01-26	280632139
2024-01-27	202907571
2024-01-28	229885510
2024-01-29	298037838
2024-01-30	111978219
2024-01-31	306201511
2024-02-01	829175374
2024-02-02	142068547928
2024-02-03	216736021
2024-02-04	264720545
2024-02-05	279305061
2024-02-06	106908601677
2024-02-07	273909111
2024-02-08	209364066
2024-02-09	284768062
2024-02-10	197149894
2024-02-11	251859914
2024-02-12	271247345
2024-02-13	244020962
2024-02-14	379168162
2024-02-15	555278087
2024-02-16	208289690
2024-02-17	188972871
2024-02-18	163700905
2024-02-19	230645234
2024-02-20	194199424
2024-02-21	421241287
2024-02-22	150461536
2024-02-23	406643780
2024-02-24	216019269
2024-02-25	211932755
2024-02-26	179881724
2024-02-27	166165256
2024-02-28	215714487
2024-02-29	298915111
2024-03-01	327165244
2024-03-02	259583833
2024-03-03	199488987
2024-03-04	213768425
2024-03-05	205381537
2024-03-06	103978212
2024-03-07	148962358
2024-03-08	723153486
2024-03-09	221368288
2024-03-10	215875284
2024-03-11	336501367
2024-03-12	17599963516
2024-03-13	10030597988
2024-03-14	1898274020
2024-03-15	147478806470
2024-03-16	6652422178
2024-03-17	3927822000
2024-03-18	3459552724
2024-03-19	94783959
2024-03-20	166064764
2024-03-21	67989778
2024-03-22	206160731
2024-03-23	101814082
2024-03-24	73320327
2024-03-25	112498714
2024-03-26	106334658
2024-03-27	838665255
2024-03-28	3423702430
2024-03-29	1748865936
2024-03-30	441581199
2024-03-31	110718240
2024-04-01	342533381
2024-04-02	1043030499
2024-04-03	1718152231
2024-04-04	4305918744
2024-04-05	833137105
2024-04-06	1208714791
2024-04-07	1240314057
2024-04-08	572995377
2024-04-09	142512866626
2024-04-10	564297283
2024-04-11	31721992
2024-04-12	21568300
2024-04-13	284722447463
2024-04-14	34509280
2024-04-15	479740885
2024-04-16	55613032
2024-04-17	43202964
2024-04-18	22696488
2024-04-19	30461076
2024-04-20	33447456
2024-04-22	1375907348
2024-04-23	179741634663
2024-04-24	52215055
2024-04-25	949331226
2024-04-26	88388484
2024-04-27	69028556
2024-04-28	75190412
2024-04-29	59860328
2024-04-30	45987932529
2024-05-01	15661904
2024-05-02	1428281323
2024-05-03	1147130212
2024-05-04	1015584094
2024-05-05	82150124
2024-05-06	647468729
2024-05-07	1104014665
2024-05-08	1027522787
2024-05-09	1820988276
2024-05-10	824803513
2024-05-11	46985712
2024-05-12	77065835
2024-05-13	39818400
2024-05-14	58023958646
2024-05-15	85063927907
2024-05-16	142232412635
2024-05-17	37562024
2024-05-18	814560033
2024-05-19	309560567
2024-05-20	66656631
2024-05-21	30049691484
2024-05-22	344414284
2024-05-23	9158232
2024-05-24	707856571
2024-05-25	584160262
2024-05-26	805815201
2024-05-27	390900799
2024-05-28	64572172
2024-05-29	126572248
2024-05-30	761745239
2024-05-31	80298901
2024-06-01	667544295
2024-06-02	142439849102
2024-06-03	142105843876
2024-06-04	1242683598
2024-06-05	587835271
2024-06-06	498303192
2024-06-07	295649058
2024-06-08	1019138023
2024-06-09	1234855364
2024-06-10	482864464
2024-06-11	951959371
2024-06-12	2664325334
2024-06-13	706403177
2024-06-14	166449073
2024-06-15	803560969
2024-06-16	287754304
2024-06-17	209643876
2024-06-18	169227911
2024-06-19	685499991
2024-06-20	123041570
2024-06-21	2978686106
2024-06-22	276768015
2024-06-23	534617426
2024-06-24	703321241
2024-06-25	305107938
2024-06-26	95962344
2024-06-27	654242939
2024-06-28	65398498
2024-06-29	262669678
2024-06-30	502984211
2024-07-01	468098883
2024-07-02	434629161
2024-07-03	474408101
2024-07-04	13670984
2024-07-05	3920877173
2024-07-06	277662986
2024-07-07	23824676
2024-07-08	182781584251
2024-07-09	93372938632
2024-07-10	82580667
2024-07-11	205382361
2024-07-12	285033380
2024-07-13	9286140941
2024-07-14	11749442905
2024-07-15	11529035274
2024-07-16	5654105748
2024-07-17	7159400518
2024-07-18	3595212712
2024-07-19	5388166788
2024-07-20	955895315
2024-07-21	28128834255
2024-07-22	20701484566
2024-07-23	912135181
2024-07-24	917835745
2024-07-25	50312073
2024-07-26	83125177233
2024-07-27	72081374585
2024-07-28	57120787733
2024-07-29	19215118985
2024-07-30	377253031
2024-07-31	444758939
