date	bytes_sent	number_of_requests	number_of_downloads
2024-10-11	89858691983	4860	2780
2024-10-12	8755832384	2120	300
2024-10-13	904349733	<50	<50
2024-10-14	454239330	<50	<50
2024-10-15	153112299299	5080	5080
2024-10-16	4297341701	180	180
2024-10-17	1167011940	180	<50
2024-10-18	2323315950	2400	80
2024-10-19	874332799	3080	<50
2024-10-20	2640963774	1780	80
2024-10-21	2162404516	2780	100
2024-10-22	187575172	<50	<50
2024-10-23	141951701981	31120	<50
2024-10-24	638061985	2140	<50
2024-10-25	880559417	2740	<50
2024-10-26	545772263	1740	<50
2024-10-27	36168380	<50	<50
2024-10-28	648885765	1680	<50
2024-10-29	65833088	<50	<50
2024-10-30	218680841918	13280	9560
2024-10-31	679808894	1800	<50
2024-11-01	417876660	1380	<50
2024-11-02	41941220	<50	<50
2024-11-03	52958472	<50	<50
2024-11-04	461427568	1560	<50
2024-11-05	492103430	1640	<50
2024-11-06	124986333	<50	<50
2024-11-07	63643076	<50	<50
2024-11-08	303072011	1160	<50
2024-11-09	417123929	1660	<50
2024-11-10	296143391	1060	<50
2024-11-11	37362932	<50	<50
2024-11-12	715033695	1700	60
2024-11-13	489008174	60	60
2024-11-14	910164701	760	100
2024-11-15	1800523585	900	260
2024-11-16	4909904425	760	760
2024-11-17	3683828667	1560	520
2024-11-18	4595161365	1640	760
2024-11-19	1483910592	240	240
2024-11-20	4018453407	1740	440
2024-11-21	142337597007	4540	4480
2024-11-22	708759367	80	80
2024-11-23	51356503159	1880	1880
2024-11-24	91790891457	2680	2680
2024-11-25	278131524	<50	<50
2024-11-26	848812720	80	80
2024-11-27	986144587	80	80
2024-11-28	873698302	80	80
2024-11-29	919286440	80	80
2024-11-30	565018479	60	60
2024-12-01	455732889	<50	<50
2024-12-02	17285187466	2300	<50
2024-12-03	148971754659	5360	4460
2024-12-04	251607846	<50	<50
2024-12-05	74194952	<50	<50
2024-12-07	20838296	<50	<50
2024-12-08	4114568	<50	<50
2024-12-10	24820136	<50	<50
2024-12-12	8295500	<50	<50
2024-12-14	141977483342	4440	4440
2024-12-16	10286420	<50	<50
2024-12-17	246213	260	<50
2024-12-22	1161420081	60	60
2024-12-23	10153692	<50	<50
2024-12-24	11414608	<50	<50
2024-12-25	17719188	<50	<50
2024-12-29	10883696	<50	<50
2025-01-01	12011884	<50	<50
2025-01-06	74926618	<50	<50
2025-01-07	6554444767	380	380
2025-01-12	19909200	<50	<50
2025-01-13	9888236	<50	<50
2025-01-17	141871524513	4440	4440
2025-01-19	30278306	<50	<50
2025-01-20	36804772	<50	<50
2025-01-22	14012515339	680	680
2025-01-30	30718480	<50	<50
2025-02-03	46077720	<50	<50
2025-02-04	27743186	<50	<50
2025-02-06	61013852764	2240	2240
2025-02-07	237594392	<50	<50
2025-02-10	182102463	<50	<50
2025-02-11	551071892	<50	<50
2025-02-12	58064216	<50	<50
2025-02-13	577433137	<50	<50
2025-02-15	142178354879	4440	4440
2025-02-16	92316868336	3200	3200
2025-02-17	49996446221	1260	1260
2025-02-18	143613509	<50	<50
2025-02-19	508802871	<50	<50
2025-02-20	18166255	<50	<50
2025-02-21	173761745	<50	<50
2025-02-25	142150053232	4460	4440
2025-02-26	8826412	<50	<50
2025-02-27	119508033	420	<50
2025-03-03	39857781	180	<50
2025-03-09	54143854	200	<50
2025-03-10	79491770	280	<50
2025-03-12	36989582	<50	<50
2025-03-14	7100948	<50	<50
2025-03-18	49005735	<50	<50
2025-03-20	112067911615	3640	3640
2025-03-23	29233271478	780	780
2025-03-25	72474018082	2720	2720
2025-03-27	141875482896	4440	4440
2025-03-28	15139153	<50	<50
2025-04-01	15728268	<50	<50
2025-04-02	552113002	<50	<50
2025-04-03	80191003	<50	<50
2025-04-04	6171852	<50	<50
2025-04-05	80020793987	2940	2940
2025-04-06	62041884201	1500	1500
2025-04-09	14201896	<50	<50
2025-04-10	39884475	<50	<50
2025-04-11	15139153	<50	<50
2025-04-13	21103752	<50	<50
2025-04-14	7963680	<50	<50
2025-04-16	65806044	280	<50
2025-04-17	43665256	<50	<50
2025-04-20	26635781844	1080	1080
2025-04-21	58898753753	1960	1960
2025-04-22	56321900831	1400	1400
2025-04-23	30527440	<50	<50
2025-04-24	7085187554	420	420
2025-04-25	66026118084	2060	2060
2025-04-26	75830318344	2380	2380
2025-05-03	142102800944	4440	4440
2025-05-04	12742767	<50	<50
2025-05-13	15139153	<50	<50
2025-05-14	141856436428	4440	4440
2025-05-26	96353723	<50	<50
2025-06-04	142263670664	4480	4440
2025-06-12	140159492015	4700	4100
2025-06-13	153926522100	4960	4460
2025-06-18	36804772	<50	<50
2025-06-25	9154488485	500	500
2025-06-26	132875961165	3940	3940
2025-06-27	235295724	640	<50
2025-06-28	172053954	700	<50
2025-06-30	185969812	780	<50
2025-07-02	36804772	<50	<50
2025-07-03	61063934	240	<50
2025-07-08	147219088	<50	<50
2025-07-12	8229136	<50	<50
2025-07-14	15139153	<50	<50
2025-07-15	135401000538	4060	4060
2025-07-16	287122776825	9020	9020
2025-07-17	18479524515	580	580
2025-07-18	18246515575	580	580
2025-07-22	62655417168	2320	2320
2025-07-24	114640126	<50	<50
2025-07-25	100266889213	3360	3360
2025-07-26	27444208116	1540	960
2025-07-27	10195945213	1480	260
2025-07-28	7111674278	260	<50
2025-07-29	4631018446	180	<50
2025-07-30	9878939130	380	<50
2025-07-31	6689005019	260	<50
2025-08-01	5326573584	200	<50
2025-08-02	6007115717	220	<50
2025-08-03	6126133747	240	<50
2025-08-04	37933848901	1460	1240
2025-08-05	147475168324	4640	4440
2025-08-06	4315583851	160	<50
2025-08-07	2786654450	100	<50
2025-08-08	2360158325	80	<50
2025-08-09	2597283293	100	<50
2025-08-10	6618520129	240	<50
2025-08-11	4928117763	180	<50
2025-08-12	115034050154	3380	3200
2025-08-13	15488426479	720	560
2025-08-14	4476272765	160	<50
2025-08-15	54074938124	1960	1740
2025-08-16	4494749133	160	<50
2025-08-17	4520879251	160	<50
2025-08-18	2894576261	100	<50
2025-08-19	4245093991	260	200
2025-08-20	7134110571	480	440
2025-08-21	214107640101	6480	6380
2025-08-22	1767974432	80	<50
2025-08-23	1748407805	60	<50
2025-08-24	1578174423	60	<50
2025-08-26	1000277451	<50	<50
2025-08-27	3726387796	140	<50
2025-08-28	3850827037	160	<50
2025-08-29	5360659608	200	<50
2025-08-30	3019526942	120	<50
2025-08-31	2629119528	100	<50
2025-09-01	3321320037	120	<50
2025-09-02	2837152808	100	<50
2025-09-03	2832553480	100	<50
2025-09-04	3510335251	120	<50
2025-09-05	3261612840	140	<50
2025-09-06	10591722269	580	480
2025-09-07	10859289332	620	540
2025-09-08	9452433909	500	380
2025-09-09	9233191554	520	440
2025-09-10	6399442666	300	200
2025-09-11	28422036833	1000	920
2025-09-12	2992548043	120	<50
2025-09-13	119664679075	3900	3800
2025-09-14	29648316055	920	920
2025-09-15	25689155497	900	900
2025-09-16	895583479	<50	<50
2025-09-17	1692159154	100	100
2025-09-18	142803507339	5180	4480
2025-09-19	588437530	1520	<50
2025-09-20	81350872	<50	<50
2025-09-21	24194341151	1000	1000
2025-09-22	669042137	2260	<50
2025-09-23	24043371223	720	720
2025-09-24	293315535	1340	<50
2025-09-25	1706319212	500	60
2025-09-26	141948449763	4440	4440
2025-09-27	17881801	<50	<50
2025-09-28	55983356	<50	<50
2025-09-29	284624078607	9120	8920
2025-09-30	2107860686	100	100
2025-10-01	477424302	<50	<50
2025-10-02	17881801	<50	<50
2025-10-04	130558627	<50	<50
2025-10-05	183851019	<50	<50
2025-10-07	99256251566	461140	4440
2025-10-08	112210556	300	<50
2025-10-09	45319823	80	<50
2025-10-10	17338015671	76700	1040
2025-10-11	17276040799	73780	940
2025-10-12	117048814021	532660	5820
2025-10-13	21369208	<50	<50
2025-10-14	404464124256	563440	14420
2025-10-15	79630575310	367500	3340
2025-10-22	94342360	<50	<50
2025-10-23	10352784	<50	<50
2025-10-26	41629012408	191100	2120
2025-10-27	383460901550	1118200	14960
2025-10-28	237540788195	1093040	10620
2025-10-29	232586651503	1068840	10420
2025-10-30	47402133108	221400	1780
2025-11-04	126698567122	582660	5820
2025-11-05	87321822737	398620	4360
2025-11-06	239443317380	1106760	10320
2025-11-07	240233049426	1106120	10900
2025-11-08	247130260487	1139260	10780
2025-11-09	235005715764	1080240	10760
2025-11-10	54149075135	248140	2580
2025-11-11	174816752139	804960	7920
2025-11-12	193608068701	891800	8640
2025-11-13	173615276073	800200	7880
2025-11-14	126240562259	582900	5440
2025-11-15	100047763691	461020	4440
2025-11-16	99967806178	461020	4440
2025-11-17	100084722413	461040	4440
2025-11-18	99979470805	461020	4440
2025-11-19	100022266450	461020	4440
2025-11-20	100021086083	461020	4440
2025-11-21	100001588054	461020	4440
2025-11-22	100186174231	461020	4440
2025-11-23	99975105389	461020	4440
2025-11-24	100124809811	461040	4440
2025-11-25	100002486748	461020	4440
2025-11-26	100027789675	461040	4440
2025-11-27	242070061138	465460	8880
2025-11-28	100060373679	461020	4440
2025-11-29	99998916259	461020	4440
2025-11-30	100068790615	461040	4440
2025-12-01	100393502052	461040	4440
2025-12-02	131953008702	462500	5920
2025-12-03	99998844098	461020	4440
2025-12-04	100061452231	461020	4440
2025-12-05	100102996485	461020	4440
2025-12-06	99973221798	461020	4440
2025-12-07	100070975142	461020	4440
2025-12-08	8296677469	37100	500
2025-12-09	198415579052	263580	7380
2025-12-10	200268648636	922060	8880
2025-12-11	142100925148	4460	4440
2025-12-12	731502258	140	<50
2025-12-13	143231135452	4720	4440
2025-12-14	1320473965	240	<50
2025-12-15	14768600832	1060	840
2025-12-16	430583726189	933900	20280
2025-12-17	328228172803	696240	12680
2025-12-18	487658447568	1590640	19820
2025-12-19	368634192570	536780	16660
2025-12-20	101742715366	461340	4440
2025-12-21	102220937116	461420	4440
2025-12-22	102272672284	461420	4440
2025-12-23	101804234910	461340	4440
2025-12-24	101752924858	461320	4440
2025-12-25	101305549410	461240	4440
2025-12-26	101771147606	461340	4440
2025-12-27	101921737583	461360	4440
2025-12-28	101743175169	461360	4440
2025-12-29	223977601096	465220	8280
2025-12-30	102219216513	461440	4440
2025-12-31	102352967846	461460	4440
2026-01-01	101071279542	461200	4440
2026-01-02	102006842588	461400	4440
2026-01-03	101837950615	461380	4440
2026-01-04	300449767032	721340	11680
2026-01-05	235144566336	1077540	10080
2026-01-06	49160217282	217940	2480
2026-01-07	195629441272	895780	8500
2026-01-08	200721419713	868120	9120
2026-01-09	227595730423	586680	8840
2026-01-10	52635225707	225540	1900
2026-01-11	2091105527	380	<50
2026-01-12	24649250928	820	800
2026-01-15	69733656	<50	<50
2026-01-16	39214753936	2260	180
2026-01-17	54558472445	3320	<50
2026-01-18	50395274165	3020	<50
2026-01-19	14444522057	1020	<50
2026-01-20	61071493	<50	<50
2026-01-22	1980667140	400	<50
2026-01-23	208291677609	923740	8880
2026-01-24	205066276620	923060	8880
2026-01-25	100094876409	461040	4440
2026-01-26	103842833567	461780	4440
2026-01-27	107571199909	462580	4440
2026-01-28	73400425863	298460	3360
2026-01-29	199060503186	881240	8320
2026-01-30	208413540128	923800	8880
2026-01-31	8164228741	1680	<50
2026-02-01	7038561937	1440	<50
2026-02-02	4469961878	920	<50
2026-02-03	3740711673	780	<50
2026-02-04	208587587918	923840	8880
2026-02-05	206825072666	924000	8880
2026-02-06	100022528486	461020	4440
2026-02-07	99979938855	461020	4440
2026-02-08	100057318451	461020	4440
2026-02-09	100005414962	461020	4440
2026-02-10	199952510982	922060	8880
2026-02-11	100156535603	461020	4440
2026-02-12	200238902313	922060	8880
2026-02-13	100201623201	461040	4440
2026-02-14	100111735995	461020	4440
2026-02-15	100097931455	461020	4440
2026-02-16	100120780099	461020	4440
2026-02-17	200178258356	921660	8880
2026-02-18	100230377394	460940	4440
2026-02-19	100137533267	460940	4440
2026-02-20	100391521963	461160	4460
2026-02-21	100119483914	461020	4440
2026-02-22	110360366444	461360	4760
2026-02-23	100251968182	460960	4440
2026-02-24	217560310182	929400	9740
2026-02-25	240192483447	498940	8680
2026-02-26	107434299294	494840	4780
2026-02-27	107330576893	494040	4760
2026-02-28	223124413119	953940	9940
2026-03-01	108131940276	497180	4800
2026-03-02	68200624582	310140	3320
2026-03-03	99370414285	457840	4460
2026-03-04	107337362107	493740	4760
2026-03-05	132675905907	502520	5800
2026-03-06	249350619850	498960	9200
2026-03-07	108523718131	499200	4800
2026-03-08	108484345914	497020	4800
2026-03-09	108134076398	497440	4780
2026-03-10	6270750516	28840	280
2026-03-11	242114163223	465460	8880
2026-03-12	427981430	<50	<50
2026-03-13	351158161	<50	<50
2026-03-14	90330476	<50	<50
2026-03-15	111772089	<50	<50
2026-03-16	42778299639	206420	2280
2026-03-17	148292547263	715680	6640
2026-03-18	1282326323	80	80
2026-03-19	32061135706	3380	3380
2026-03-20	190652844868	922080	8900
2026-03-21	568050359	<50	<50
2026-03-22	211733153	<50	<50
2026-03-23	1894397545	80	80
2026-03-24	498901538	<50	<50
2026-03-25	2394550126	180	180
2026-03-26	23465913553	820	800
2026-03-27	84894193170	376600	4000
2026-03-28	163542209387	735880	8300
2026-03-29	32608644028	137400	1520
2026-03-30	2858192471	160	100
2026-03-31	8470493262	360	360
2026-04-01	69611917630	2580	2580
2026-04-02	81934690241	2180	2180
2026-04-03	3326877682	100	100
2026-04-04	9968915000	320	320
2026-04-05	14023547811	440	440
2026-04-06	251719463590	8120	8120
2026-04-07	51837185508	1420	1400
2026-04-08	8304593059	260	260
2026-04-09	3807956753	120	120
2026-04-10	8594440541	280	280
2026-04-11	15582569069	500	500
2026-04-12	11209458113	360	360
2026-04-13	12976361691	460	440
2026-04-14	121784280724	4580	3620
2026-04-15	63719031524	1880	1600
2026-04-16	46715362489	1700	1700
2026-04-17	22284962128	740	740
2026-04-18	6379162002	200	200
2026-04-19	78710936642	2920	2920
2026-04-20	157636116569	174520	5840
2026-04-21	237865466626	956260	12500
2026-04-22	164148256006	721300	7140
2026-04-23	19696751244	720	720
2026-04-24	9279629199	300	300
2026-04-25	8362022825	360	360
2026-04-26	20134340042	660	660
2026-04-27	4688305251	280	160
2026-04-28	9762691816	380	300
2026-04-29	8791666045	320	320
2026-04-30	34543673796	1160	1140
2026-05-01	51405780785	1540	1360
2026-05-02	5834886379	180	180
2026-05-03	8529916746	240	240
2026-05-04	1182784987	360	<50
2026-05-05	686914741	<50	<50
2026-05-06	479405374	<50	<50
2026-05-07	1254077867	60	60
2026-05-08	25785744621	1080	1060
2026-05-09	44813846795	1680	1660
2026-05-10	68684960658	1820	1780
2026-05-11	6097922986	160	160
2026-05-12	73322543	<50	<50
2026-05-13	234879974	<50	<50
2026-05-14	1768854938	7960	100
2026-05-15	8001322061	33800	340
2026-05-16	9262158547	34000	340
2026-05-17	14684079128	28140	280
2026-05-18	84027445169	23860	5620
2026-05-19	8221846108	21720	500
2026-05-20	4142799715	18400	200
2026-05-21	106030308127	24720	6000
2026-05-22	5135315549	21080	280
2026-05-23	8278400595	28800	480
2026-05-24	94314241036	31380	2900
2026-05-25	24494454669	21680	1040
2026-05-26	38948029759	21920	1800
2026-05-27	511819064344	76340	16120
2026-05-28	240231257182	31640	7220
2026-05-29	7161998511	17160	680
2026-05-30	8543928126	26020	480
2026-05-31	6476668086	27300	340
2026-06-01	3104011065	13360	200
2026-06-02	5565719580	18560	440
2026-06-03	6318432761	12480	560
2026-06-04	8373899146	21680	700
2026-06-05	5570910196	8220	580
2026-06-06	4074116243	480	480
2026-06-07	3154471260	380	380
2026-06-08	2847484821	320	320
2026-06-09	145127945418	4820	4820
2026-06-10	165236905698	66600	5800
2026-06-11	7619295111	26080	620
2026-06-12	16970894676	76840	1180
2026-06-13	15757881971	70220	1240
2026-06-14	9759155039	25460	820
2026-06-15	7687887046	19180	600
2026-06-16	9783909764	18860	880
2026-06-17	11632328980	33520	980
2026-06-18	146941081924	31060	5040
2026-06-19	250712505642	119640	5460
2026-06-20	30451693520	160520	1760
2026-06-21	8062563950	38640	640
2026-06-22	5897070944	21500	440
2026-06-23	8607787294	40480	600
2026-06-24	150209428254	45620	5020
2026-06-25	7786735119	39180	640
2026-06-26	199420869689	49820	9980
2026-06-27	67740143356	35280	2760
2026-06-28	149781955856	44960	5080
2026-06-29	195888808251	35160	6440
2026-06-30	10965435254	36380	700
2026-07-01	133914331895	40020	4640
2026-07-02	11422271354	39180	740
2026-07-03	15365873069	36880	860
2026-07-04	27817779738	37600	1280
2026-07-05	7936053333	37460	640
2026-07-06	47551014364	34040	1880
2026-07-07	34859781242	41240	6100
2026-07-08	27933370986	36780	1420
2026-07-09	309516040924	72080	17280
2026-07-10	152786397821	40100	5060
2026-07-11	8988251456	44400	700
2026-07-12	56195457988	33860	2060
2026-07-13	23059095353	41500	1140
2026-07-14	8108117553	40640	700
2026-07-15	156400230694	43960	5300
2026-07-16	13656480754	34940	820
2026-07-17	14778098478	36400	880
2026-07-18	183028155376	101960	7600
2026-07-19	153155591564	57200	5300
2026-07-20	16681545471	28240	840
2026-07-21	158289615110	9360	5200
2026-07-22	1707153872	7380	140
2026-07-23	138356495556	8860	4600
2026-07-24	265654267891	13880	8700
2026-07-25	34073456535	3940	1400
2026-07-26	95962344	<50	<50
