date	bytes_sent	number_of_requests	number_of_downloads
2026-04-28	7052034514	<50	<50
2026-04-29	14411760	<50	<50
2026-04-30	113153356	<50	<50
2026-05-01	626019744	160	100
2026-05-02	75923772	<50	<50
2026-05-03	23547368608	60	60
2026-05-08	11070852	<50	<50
2026-05-12	157952760	<50	<50
2026-05-13	17687160	<50	<50
2026-05-14	38243032	200	<50
2026-05-15	1028718348	220	<50
2026-05-16	160866883	800	<50
2026-05-17	1254245004	640	<50
2026-05-18	407495924	280	80
2026-05-19	622368949	400	<50
2026-05-20	103495247	520	<50
2026-05-21	5836163300	420	<50
2026-05-22	20768588	100	<50
2026-05-23	169892043	720	<50
2026-05-24	100888349	420	<50
2026-05-25	101633954	420	<50
2026-05-26	72057958	220	<50
2026-05-27	1997920902	540	60
2026-05-28	86280002	320	<50
2026-05-29	47070651383	1020	100
2026-05-30	68018514	300	<50
2026-05-31	147587637	700	<50
2026-06-01	80412383	400	<50
2026-06-02	12359619706	420	<50
2026-06-03	118056904	140	<50
2026-06-04	119399549	400	<50
2026-06-05	71604595	220	<50
2026-06-06	9593420174	<50	<50
2026-06-07	14427152396	<50	<50
2026-06-08	237217440	<50	<50
2026-06-09	68790049	<50	<50
2026-06-10	312165242	1200	<50
2026-06-11	163677561	800	<50
2026-06-12	419434140	1700	<50
2026-06-13	959780021	1680	<50
2026-06-14	47329476	220	<50
2026-06-15	153118670	600	<50
2026-06-16	246126898	1220	<50
2026-06-17	201485972	1000	<50
2026-06-18	55680792	200	<50
2026-06-19	1122483598	1720	<50
2026-06-20	194226593	880	<50
2026-06-21	223565795	1000	<50
2026-06-22	286749998	220	<50
2026-06-23	594256719	1020	<50
2026-06-24	255221736	1400	<50
2026-06-25	239468564	1200	<50
2026-06-26	349622788	1240	80
2026-06-27	23517273420	40	<50
2026-06-28	12309896938	<50	<50
