date	bytes_sent	number_of_requests	number_of_downloads
2026-05-22	13135200	<50	<50
2026-05-23	15176333	60	<50
2026-05-24	7882646	<50	<50
2026-05-25	9740935	<50	<50
2026-05-26	14616764	60	<50
2026-05-27	27364584	100	<50
2026-05-28	24800839	80	<50
2026-05-29	12540637	<50	<50
2026-05-30	11066134	<50	<50
2026-05-31	6021348	<50	<50
2026-06-01	3948567	<50	<50
2026-06-02	9053146	<50	<50
2026-06-03	21352057	<50	<50
2026-06-04	19302367	<50	<50
2026-06-05	15069557	<50	<50
2026-06-06	11851050	<50	<50
2026-06-07	6961584	<50	<50
2026-06-08	6908034	<50	<50
2026-06-09	8457087	<50	<50
2026-06-10	51358452	180	60
2026-06-11	25633076	80	<50
2026-06-12	64320519	200	80
2026-06-13	41771557	160	<50
2026-06-14	15050900	<50	<50
2026-06-15	16415052	60	<50
2026-06-16	15837139	<50	<50
2026-06-17	14652218	60	<50
2026-06-18	24811993	100	<50
2026-06-19	8040441	<50	<50
2026-06-20	21302747	80	<50
2026-06-21	6776954	<50	<50
2026-06-22	14934339	60	<50
2026-06-23	22211294	80	<50
2026-06-24	12151438	40	<50
2026-06-25	18187985	80	<50
2026-06-26	102802875	200	140
2026-06-27	15493480	60	<50
2026-06-28	18389196	80	<50
2026-06-29	37039878	80	<50
2026-06-30	14252825	60	<50
2026-07-01	9978331	<50	<50
2026-07-02	20096988	80	<50
2026-07-03	14797957	60	<50
2026-07-04	30062163	120	<50
2026-07-05	20025086	80	<50
2026-07-06	17366035	60	<50
2026-07-07	5502145	<50	<50
2026-07-08	22147088	80	<50
2026-07-09	93735555	160	120
2026-07-10	12103385	<50	<50
2026-07-11	32185982	120	<50
2026-07-12	2039504	<50	<50
