date	bytes_sent	number_of_requests	number_of_downloads
2026-01-05	7421447697	1420	<50
2026-01-06	2259636487	440	<50
2026-01-07	51882336	<50	<50
2026-01-08	1697677684	320	<50
2026-01-09	6888913296	1320	<50
2026-01-10	6390242861	1220	<50
2026-01-11	3519715472	680	<50
2026-01-15	4835161297	920	<50
2026-01-16	7601336474	<50	<50
2026-01-17	67875982816	60	<50
2026-01-18	25038288830	<50	<50
2026-01-19	5664082350	<50	<50
2026-01-22	1927700858	360	<50
2026-01-23	12420135035	2380	<50
2026-01-24	11334013401	2160	<50
2026-01-26	9432232093	1800	<50
2026-01-27	7428290454	1420	<50
2026-01-28	12004967618	2300	<50
2026-01-29	20422903179	3900	<50
2026-01-30	13765368926	2620	<50
2026-01-31	14840950929	2840	<50
2026-02-01	3316214217	640	<50
2026-02-03	2930836245	560	<50
2026-02-04	9685560318	1840	<50
2026-02-05	3896003649	740	<50
2026-02-20	148091114	100	<50
2026-02-22	3502122350	60	<50
2026-02-24	6381180	<50	<50
2026-02-25	1840443912	<50	<50
2026-02-26	192396712712	100	80
2026-02-27	29176618	<50	<50
2026-02-28	68454408	60	<50
2026-03-01	51955516	60	<50
2026-03-02	19998850	<50	<50
2026-03-03	15182311	<50	<50
2026-03-04	42928872	60	<50
2026-03-05	9845781	<50	<50
2026-03-06	31043247	<50	<50
2026-03-07	5261474	<50	<50
2026-03-08	14654490	<50	<50
2026-03-09	22372131	<50	<50
2026-03-10	14315118	<50	<50
2026-03-12	3419575532	<50	<50
2026-03-17	15263364	<50	<50
2026-03-19	507752508	60	60
2026-03-22	7598928	<50	<50
2026-03-25	26072184	<50	<50
2026-03-26	252677120	<50	<50
2026-03-27	84898368	<50	<50
2026-03-28	6747324	<50	<50
2026-03-29	17998284	<50	<50
2026-03-30	55387364	<50	<50
2026-03-31	6419784	<50	<50
2026-04-01	1048128	<50	<50
2026-04-03	5040412127	<50	<50
2026-04-04	33933144	<50	<50
2026-04-05	229183117757	80	80
2026-04-06	15656412	<50	<50
2026-04-07	13691172	<50	<50
2026-04-08	70683132	<50	<50
2026-04-09	7009356	<50	<50
2026-04-10	69045432	<50	<50
2026-04-11	64721904	<50	<50
2026-04-12	29151060	<50	<50
2026-04-13	192391004818	80	80
2026-04-14	59153724	<50	<50
2026-04-15	66228588	<50	<50
2026-04-16	71862276	<50	<50
2026-04-17	13691172	<50	<50
2026-04-18	7336896	<50	<50
2026-04-19	9891708	<50	<50
2026-04-20	65508000	<50	<50
2026-04-21	644729736	<50	<50
2026-04-22	30461220	<50	<50
2026-04-23	4061496	<50	<50
2026-04-24	46510680	<50	<50
2026-04-25	12643044	<50	<50
2026-04-26	20307480	<50	<50
2026-04-27	52668432	<50	<50
2026-04-28	16377000	<50	<50
2026-04-29	61512012	<50	<50
2026-04-30	108022692	<50	<50
2026-05-01	207201804	<50	<50
2026-05-02	8909088	<50	<50
2026-05-03	124203168	<50	<50
2026-05-04	52602924	<50	<50
2026-05-07	6812832	<50	<50
2026-05-15	4484736518	100	<50
2026-05-16	4396817076	120	<50
2026-05-17	11713861432	260	<50
2026-05-18	291008360	60	60
2026-05-19	43488507	<50	<50
2026-05-20	29903428	<50	<50
2026-05-21	456013338	220	<50
2026-05-22	40649619	<50	<50
2026-05-23	20614632	<50	<50
2026-05-24	25619075	<50	<50
2026-05-25	10495047	<50	<50
2026-05-26	3767393	<50	<50
2026-05-27	80467065	280	60
2026-05-28	3823342591	120	<50
2026-05-29	11261208	<50	<50
2026-05-30	577350220	<50	<50
2026-05-31	4730847391	<50	<50
2026-06-01	3781039629	<50	<50
2026-06-02	3637973	<50	<50
2026-06-03	111558328	<50	<50
2026-06-04	18496466	<50	<50
2026-06-05	9796201	<50	<50
2026-06-06	43169772	<50	<50
2026-06-07	38125656	<50	<50
2026-06-08	52471908	<50	<50
2026-06-09	63739284	<50	<50
2026-06-10	222439873	160	<50
2026-06-11	722039598	100	<50
2026-06-12	106607478	80	<50
2026-06-13	33239316	140	<50
2026-06-14	3768891	<50	<50
