date	bytes_sent	number_of_requests	number_of_downloads
2025-10-28	225160	<50	<50
2025-10-31	225160	<50	<50
2025-11-01	225160	<50	<50
2025-11-04	225160	<50	<50
2025-11-07	225160	<50	<50
2025-11-10	225160	<50	<50
2025-11-13	225160	<50	<50
2025-11-14	114897062	<50	<50
2025-11-16	225160	<50	<50
2025-11-19	225160	<50	<50
2025-11-22	225160	<50	<50
2025-11-25	225160	<50	<50
2025-12-16	97148364	<50	<50
2025-12-17	1163037056	<50	<50
2025-12-18	1163037056	<50	<50
2025-12-19	98524032	<50	<50
2025-12-27	70027458	<50	<50
2025-12-28	20192758	<50	<50
2026-01-02	84995398	<50	<50
2026-01-07	156338854	<50	<50
2026-01-09	96742134	<50	<50
2026-01-10	142735868	<50	<50
2026-01-18	633772806	<50	<50
2026-01-19	60578274	<50	<50
2026-01-23	72306042	<50	<50
2026-01-26	70821302	<50	<50
2026-01-28	123965170	<50	<50
2026-02-02	210267836	<50	<50
2026-02-04	23906254	<50	<50
2026-02-05	90737982	<50	<50
2026-02-19	205390886	<50	<50
2026-02-20	133264024	120	<50
2026-02-21	58771052	60	<50
2026-02-23	17585460	<50	<50
2026-02-24	4053600520	6380	<50
2026-02-25	314308746	<50	<50
2026-02-26	181645586	80	<50
2026-02-27	7267878	<50	<50
2026-02-28	13889406	<50	<50
2026-03-02	15811724	<50	<50
2026-03-03	577025760	80	<50
2026-03-04	354054272	80	<50
2026-03-05	1433535364	40	<50
2026-03-08	7520678	<50	<50
2026-03-09	22152448	60	<50
2026-03-10	77366408	<50	<50
2026-03-12	845957830	100	<50
2026-03-19	131736588	<50	<50
2026-03-20	29871648	<50	<50
2026-03-21	13691172	<50	<50
2026-03-26	674879494	140	<50
2026-04-04	20192758	<50	<50
2026-04-08	128	<50	<50
2026-04-10	2186592	<50	<50
2026-04-16	225160	<50	<50
2026-04-17	26974550810	3420	<50
2026-04-18	1063999882	100	<50
2026-04-19	52380602264	6160	<50
2026-04-21	198370352	<50	<50
2026-04-22	225160	<50	<50
2026-04-25	225160	<50	<50
2026-04-26	43497312	<50	<50
2026-04-27	51751320	<50	<50
2026-04-28	225160	<50	<50
2026-04-30	117323890	<50	<50
2026-05-01	225160	<50	<50
2026-05-03	58891692	<50	<50
2026-05-04	225160	<50	<50
2026-05-07	225160	<50	<50
2026-05-10	225160	<50	<50
2026-05-12	20192758	<50	<50
2026-05-13	225160	<50	<50
2026-05-16	124190330	<50	<50
2026-05-17	163750518	60	<50
2026-05-18	155539792	<50	<50
2026-05-19	90445376	<50	<50
2026-05-20	11558442	<50	<50
2026-05-21	41805326	<50	<50
2026-05-22	15255138	<50	<50
2026-05-23	23283986	<50	<50
2026-05-25	36481914	<50	<50
2026-05-26	96071996	60	<50
2026-05-27	151572542	280	<50
2026-05-28	64389262	160	<50
2026-05-29	36191246	<50	<50
2026-05-30	66704416	60	<50
2026-06-01	225160	<50	<50
2026-06-02	34677890	<50	<50
2026-06-03	39551392	<50	<50
2026-06-04	225160	<50	<50
2026-06-06	52617336	100	<50
2026-06-07	225160	<50	<50
2026-06-10	67628816	80	<50
2026-06-13	225160	<50	<50
2026-06-14	121494612	60	<50
2026-06-20	39335630	<50	<50
2026-06-21	52325850	<50	<50
2026-06-22	51747710	<50	<50
2026-06-23	14378566	<50	<50
2026-06-25	76711770	<50	<50
2026-06-26	27607902	<50	<50
2026-06-27	207669470	<50	<50
2026-06-28	94076428	60	<50
2026-06-29	90220216	<50	<50
2026-06-30	76908294	<50	<50
2026-07-01	52325850	<50	<50
2026-07-02	93972766	<50	<50
2026-07-03	35994722	<50	<50
2026-07-04	51258948	60	<50
