date	bytes_sent	number_of_requests	number_of_downloads
2025-05-01	6043554048	1080	200
2025-05-02	1609294516	1860	240
2025-05-08	11711788	<50	<50
2025-06-12	6827396992	120	120
2025-06-25	516400560	340	<50
2025-06-26	445188432	300	<50
2025-07-04	158425796	1660	<50
2025-07-15	71227416	<50	<50
2025-07-16	819134160	560	<50
2025-07-17	262730732	<50	<50
2025-07-26	115156160	<50	<50
2025-07-27	10454964	<50	<50
2025-07-28	61528956	<50	<50
2025-07-29	15479476	<50	<50
2025-07-30	427551428	<50	<50
2025-07-31	848492396	<50	<50
2025-08-01	292689392	<50	<50
2025-08-02	75758728	<50	<50
2025-08-03	215601896	<50	<50
2025-08-04	107180664	<50	<50
2025-08-05	234526280	<50	<50
2025-08-06	144877984	<50	<50
2025-08-07	279328864	<50	<50
2025-08-08	588902440	<50	<50
2025-08-10	369314516	<50	<50
2025-08-11	287283140	<50	<50
2025-08-12	117668376	<50	<50
2025-08-13	137379972	<50	<50
2025-08-14	19252964	<50	<50
2025-08-15	629155588	<50	<50
2025-08-16	312438692	<50	<50
2025-08-17	37248416	<50	<50
2025-08-18	147415996	<50	<50
2025-08-20	95897428	<50	<50
2025-08-21	29708040	<50	<50
2025-08-22	245411296	<50	<50
2025-08-23	250021316	<50	<50
2025-08-24	16738804	<50	<50
2025-08-26	11712404	<50	<50
2025-08-27	193490388	<50	<50
2025-08-28	256289436	<50	<50
2025-08-29	565829504	<50	<50
2025-08-30	82077636	<50	<50
2025-08-31	7860960	<50	<50
2025-09-01	267176492	<50	<50
2025-09-02	20512132	<50	<50
2025-09-03	172905188	<50	<50
2025-09-04	287778564	<50	<50
2025-09-05	120211448	<50	<50
2025-09-07	101356336	<50	<50
2025-09-08	242470300	<50	<50
2025-09-09	24680064	<50	<50
2025-09-10	187999212	<50	<50
2025-09-11	74548308	<50	<50
2025-09-12	178807656	<50	<50
2025-09-13	299506100	<50	<50
2025-09-29	7304388	<50	<50
2025-10-08	22280396	<50	<50
2025-11-17	10022724	<50	<50
2025-11-20	16739332	<50	<50
2025-11-24	1059281300	100	100
2025-11-25	3055086528	280	280
2025-12-04	6848741848	120	120
2025-12-06	8254008	<50	<50
2025-12-14	94646156	<50	<50
2025-12-15	20510004	<50	<50
2025-12-16	7695447296	240	240
2025-12-17	20508772	<50	<50
2025-12-18	6996578024	140	120
2025-12-19	903188380	120	120
2025-12-20	25535748	<50	<50
2025-12-21	286469172	60	<50
2025-12-22	251300916	40	<50
2025-12-23	107622880	<50	<50
2025-12-24	17995668	<50	<50
2025-12-25	10455924	<50	<50
2025-12-26	15480916	<50	<50
2025-12-27	178845076	<50	<50
2025-12-28	16738628	<50	<50
2025-12-29	280655060	60	<50
2025-12-30	30964968	<50	<50
2025-12-31	99681796	<50	<50
2026-01-02	65750756	<50	<50
2026-01-03	26793404	<50	<50
2026-01-04	97974052	<50	<50
2026-01-05	32220336	<50	<50
2026-01-06	255446872	<50	<50
2026-01-07	228695444	<50	<50
2026-01-08	30560260	<50	<50
2026-01-09	35994216	<50	<50
2026-01-10	165020916	<50	<50
2026-01-11	16739332	<50	<50
2026-01-16	8896133580	160	120
2026-01-17	1896209872	60	<50
2026-01-18	1411997988	60	<50
2026-01-19	433811784	<50	<50
2026-01-22	131095716	<50	<50
2026-01-23	4946860712	180	60
2026-01-24	152863784	<50	<50
2026-01-26	6934150988	140	120
2026-01-27	50215716	<50	<50
2026-01-28	299873420	60	<50
2026-01-29	624041044	120	<50
2026-01-30	245383288	<50	<50
2026-01-31	246199056	<50	<50
2026-02-01	859081696	160	<50
2026-02-02	127279776	<50	<50
2026-02-03	93405684	<50	<50
2026-02-04	513417504	100	<50
2026-02-05	262099224	60	<50
2026-02-18	44733220	<50	<50
2026-02-20	143597036	100	<50
2026-02-21	50344648	40	<50
2026-02-23	135315112	120	<50
2026-02-24	5681812	<50	<50
2026-02-25	78312024	100	<50
2026-02-26	1116259516	1120	240
2026-02-27	44787344	60	<50
2026-02-28	61332680	60	<50
2026-03-01	55053500	80	<50
2026-03-02	61970224	100	<50
2026-03-03	26118840	<50	<50
2026-03-04	58782064	80	<50
2026-03-05	40139692	60	<50
2026-03-06	50329024	80	<50
2026-03-07	31312736	<50	<50
2026-03-08	63808272	80	<50
2026-03-09	68810300	80	<50
2026-03-10	51578300	60	<50
2026-03-11	17228604	<50	<50
2026-03-12	8254008	<50	<50
2026-03-16	7253066160	160	120
2026-03-17	25220580	<50	<50
2026-03-18	16739332	<50	<50
2026-03-19	857132680	100	100
2026-03-24	39828864	<50	<50
2026-03-25	38977260	<50	<50
2026-03-26	203073265	<50	<50
2026-03-27	199647712	<50	<50
2026-03-28	167764245	<50	<50
2026-03-29	85941198	<50	<50
2026-03-30	371559255	<50	<50
2026-03-31	46010973	<50	<50
2026-04-01	405164839	<50	<50
2026-04-02	444972275	<50	<50
2026-04-03	263019073	<50	<50
2026-04-04	380805512	<50	<50
2026-04-05	502549061	<50	<50
2026-04-06	119863252	<50	<50
2026-04-07	233409341	<50	<50
2026-04-08	133272818	<50	<50
2026-04-09	209074077	<50	<50
2026-04-10	61778889	<50	<50
2026-04-11	54579758	<50	<50
2026-04-12	253997499	<50	<50
2026-04-13	356694072	<50	<50
2026-04-14	73468404	<50	<50
2026-04-15	345019280	60	<50
2026-04-16	135480204	<50	<50
2026-04-17	192500651	<50	<50
2026-04-18	10153741	<50	<50
2026-04-19	168948261	<50	<50
2026-04-20	121061085	<50	<50
2026-04-21	1027193265	80	80
2026-04-22	24272752	<50	<50
2026-04-23	13477140	<50	<50
2026-04-24	6894649514	120	120
2026-04-25	7941204	<50	<50
2026-04-26	30114936	<50	<50
2026-04-27	75961540	100	<50
2026-04-28	43569984	<50	<50
2026-04-29	117589896	<50	<50
2026-04-30	157486724	<50	<50
2026-05-01	461230800	<50	<50
2026-05-02	105033364	<50	<50
2026-05-03	140946728	<50	<50
2026-05-04	53232224	<50	<50
2026-05-05	140959576	<50	<50
2026-05-06	72462672	<50	<50
2026-05-07	78578884	<50	<50
2026-05-08	53128274	<50	<50
2026-05-09	20176468	<50	<50
2026-05-11	10808820	<50	<50
2026-05-12	7941204	<50	<50
2026-05-13	7941844	<50	<50
2026-05-14	9054296	<50	<50
2026-05-15	17499928	<50	<50
2026-05-16	81286196	100	<50
