date	bytes_sent	number_of_requests	number_of_downloads
2023-10-31	2786217664	340	<50
2023-11-01	278000	580	<50
2023-11-04	278000	580	<50
2023-11-08	278000	580	<50
2023-11-19	730109184	180	<50
2023-11-21	741570696	200	<50
2023-11-24	9043208	600	<50
2023-11-29	278000	580	<50
2023-12-01	278000	580	<50
2023-12-04	278000	580	<50
2023-12-08	129429808	<50	<50
2023-12-09	1454926025	860	<50
2023-12-12	278000	580	<50
2023-12-13	278000	580	<50
2024-02-15	216014820	<50	<50
2024-02-19	2880141464	<50	<50
2024-02-20	39481256665	<50	<50
2024-02-29	2675692127	80	<50
2024-03-01	237163152	<50	<50
2024-03-04	9188718060	120	<50
2024-03-05	102864782	100	<50
2024-03-06	143759891	100	<50
2024-03-07	6224742646	<50	<50
2024-03-08	6587018576	40	<50
2024-03-27	5049267464	<50	<50
2024-04-05	11879156	<50	<50
2024-04-25	7830952	<50	<50
2024-06-06	8030044	<50	<50
2024-06-10	7764588	<50	<50
2024-06-12	30859260	<50	<50
2024-07-08	13007344	<50	<50
2024-07-09	7963680	<50	<50
2024-07-16	9086165910	<50	<50
2024-07-17	157699732	220	<50
2024-07-25	121114300	<50	<50
2024-08-03	123432516	240	<50
2024-08-26	64714904	<50	<50
2024-08-29	3058637214	<50	<50
2024-08-30	18847376	<50	<50
2024-09-02	3001479221	<50	<50
2024-09-04	6859255729	<50	<50
2024-09-05	3836892957	<50	<50
2024-09-06	2450519507	<50	<50
2024-09-07	4835027800	220	<50
2024-09-08	3768773420	180	<50
2024-09-09	7037758495	340	<50
2024-09-10	7507898148	360	<50
2024-09-11	4027703406	200	<50
2024-09-12	36141591549	300	<50
2024-09-20	3101163743	600	<50
2024-09-23	3347327705	640	<50
2024-09-24	139092273	580	<50
2024-09-25	3311909029	640	<50
2024-09-26	16101257106	3100	<50
2024-09-28	7764588	<50	<50
2024-09-29	10286420	<50	<50
2024-09-30	1484257838	280	<50
2024-10-14	7764588	<50	<50
2024-10-21	87172684	<50	<50
2024-10-23	3347327705	640	<50
2024-11-04	99279716	<50	<50
2024-11-19	4552311579	720	<50
2024-11-23	2024732032	<50	<50
2024-11-25	31408379449	<50	<50
2024-11-26	36786069099	<50	<50
2024-11-27	2889028874	<50	<50
2024-11-29	6240603767	<50	<50
2024-12-02	15038592705	<50	<50
2024-12-06	46189344	<50	<50
2025-01-13	61368821	80	<50
2025-01-24	45977904	<50	<50
2025-01-31	39481256665	<50	<50
2025-02-17	2786217664	<50	<50
2025-02-28	4578844752	<50	<50
2025-03-02	36898384	<50	<50
2025-03-03	12468975520	60	<50
2025-03-04	16224108882	60	<50
2025-03-05	7753577363	<50	<50
2025-04-01	158639680	<50	<50
2025-04-14	39481256665	<50	<50
2025-04-24	39481256665	<50	<50
2025-04-26	39481256665	<50	<50
2025-05-15	39847354157	<50	<50
2025-05-26	39481256665	<50	<50
2025-06-25	3897985600	240	<50
2025-07-03	180639860	460	<50
2025-07-04	91245688	<50	<50
2025-07-10	25483776	<50	<50
2025-07-15	694016880	<50	<50
2025-07-16	2235991092	180	<50
2025-07-17	43184	<50	<50
2025-07-28	5285815979	100	<50
2025-07-29	8973457268	180	<50
2025-07-30	3454386103	60	<50
2025-07-31	3187639046	60	<50
2025-08-01	6488254334	120	<50
2025-08-04	40124704	<50	<50
2025-08-05	128074016	<50	<50
2025-08-06	263682304	100	<50
2025-08-07	2786217664	<50	<50
2025-08-08	3800349931	80	<50
2025-08-10	3562912816	60	<50
2025-08-13	5917245064	120	<50
2025-08-15	3141676098	<50	<50
2025-08-19	385748420	100	<50
2025-08-31	6334527567	120	<50
2025-09-01	3037103600	60	<50
2025-09-09	3187639046	60	<50
2025-09-29	8300660	<50	<50
2025-10-07	205406496	60	<50
2025-10-08	905390916	140	<50
2025-10-09	285131616	<50	<50
2025-10-14	39481256665	<50	<50
2025-10-20	16989184	<50	<50
2025-12-13	17920062473	60	<50
2025-12-15	77497317021	80	<50
2025-12-16	35317885750	<50	<50
2025-12-18	34195440686	<50	<50
2025-12-19	11966164513	1280	<50
2025-12-26	3001479221	580	<50
2025-12-30	2786217664	540	<50
2025-12-31	5285815979	<50	<50
2026-01-03	3800349931	720	<50
2026-01-16	5853768150	<50	<50
2026-01-17	9025513028	<50	<50
2026-01-18	5654959661	<50	<50
2026-01-19	6007275052	<50	<50
2026-01-23	5285815979	1000	<50
2026-01-29	5752357340	1100	<50
2026-01-31	2880141464	560	<50
2026-02-03	46051715789	1240	<50
2026-02-05	3037103600	580	<50
2026-02-13	39481256665	<50	<50
2026-02-18	17733267627	<50	<50
2026-02-19	39481256665	<50	<50
2026-02-25	79044408888	40	<50
2026-02-26	373268218	140	<50
2026-03-01	16058249	80	<50
2026-03-02	22551833	60	<50
2026-03-03	36614089912	60	<50
2026-03-04	6575196	<50	<50
2026-03-05	14914945024	<50	<50
2026-03-07	21057618	80	<50
2026-03-09	48780823320	80	<50
2026-03-13	78962513330	<50	<50
2026-03-19	95629696	<50	<50
2026-03-21	16591000	<50	<50
2026-03-24	44911353710	140	<50
2026-03-25	6105488	<50	<50
2026-03-27	9556416	<50	<50
2026-03-28	7366404	<50	<50
2026-03-29	92458287	400	<50
2026-03-30	66359906	<50	<50
2026-04-04	14001976	<50	<50
2026-04-05	26280144	<50	<50
2026-04-06	12343704	<50	<50
2026-04-07	33596824	<50	<50
2026-04-09	803765136	<50	<50
2026-04-10	2837716128	<50	<50
2026-04-11	10750968	<50	<50
2026-04-12	9689144	<50	<50
2026-04-13	8693684	<50	<50
2026-04-14	24890254366	3980	80
2026-04-15	4263248017	600	<50
2026-04-16	9234889355	1380	<50
2026-04-21	116336092	<50	<50
2026-04-24	5110028	<50	<50
2026-04-25	59528508	<50	<50
2026-04-26	4114568	<50	<50
2026-04-27	10326376	<50	<50
2026-04-30	6238216	<50	<50
2026-05-01	59329416	<50	<50
2026-05-02	52228468	<50	<50
2026-05-03	862732	<50	<50
2026-05-05	5640940	<50	<50
2026-05-08	39585354045	<50	<50
2026-05-10	6077338989	<50	<50
2026-05-15	3141676098	60	<50
