date	bytes_sent	number_of_requests	number_of_downloads
2025-11-04	233443677	260	40
2025-11-05	92093514	100	<50
2025-11-06	97792710	100	<50
2025-11-07	145804707	160	<50
2025-11-08	94451802	100	<50
2025-11-09	145542675	160	<50
2025-11-10	93534690	100	<50
2025-11-11	96155010	100	<50
2025-11-12	92814102	100	<50
2025-11-13	93862230	100	<50
2025-11-14	46439805	60	<50
2025-11-15	47160393	60	<50
2025-11-16	45195153	60	<50
2025-11-17	47487933	60	<50
2025-11-18	47094885	60	<50
2025-11-19	48011997	60	<50
2025-11-20	46701837	60	<50
2025-11-21	49060125	60	<50
2025-11-22	45850233	60	<50
2025-11-23	46832853	60	<50
2025-11-24	49060125	60	<50
2025-11-25	48601569	60	<50
2025-11-26	46308789	60	<50
2025-11-27	46636329	60	<50
2025-11-28	47749965	60	<50
2025-11-29	48405045	60	<50
2025-11-30	49322157	60	<50
2025-12-01	47946489	60	<50
2025-12-02	48732585	60	<50
2025-12-03	47618949	60	<50
2025-12-04	48077505	60	<50
2025-12-05	49191141	60	<50
2025-12-06	49256649	60	<50
2025-12-07	47029377	60	<50
2025-12-08	94517310	100	<50
2025-12-09	94058754	100	<50
2025-12-10	95434422	100	<50
2025-12-16	155439750	120	<50
2025-12-17	1131747359	120	<50
2025-12-18	1224168413	220	40
2025-12-19	70879656	<50	<50
2025-12-20	106355281	<50	<50
2026-01-02	105463829	<50	<50
2026-01-05	195251931	120	<50
2026-01-06	95106882	100	<50
2026-01-07	148891033	80	<50
2026-01-08	142136259	160	<50
2026-01-09	48994617	60	<50
2026-01-18	223196322	<50	<50
2026-01-23	196445781	120	<50
2026-01-24	199386237	120	<50
2026-01-27	153859875	80	<50
2026-01-28	93010626	100	<50
2026-01-29	151930245	80	<50
2026-01-30	97203138	100	<50
2026-02-01	100076837	<50	<50
2026-02-02	103619489	<50	<50
2026-02-04	100675062	100	<50
2026-02-05	91503942	100	<50
2026-02-10	97923726	100	<50
2026-02-12	93076134	100	<50
2026-02-17	95172390	100	<50
2026-02-20	128433960	60	<50
2026-02-24	96023994	100	<50
2026-02-25	9302257	<50	<50
2026-02-26	29814521	<50	<50
2026-02-28	96613566	100	<50
2026-03-01	7892820	<50	<50
2026-03-04	10360391	<50	<50
2026-03-05	5059241	<50	<50
2026-03-08	4862628	<50	<50
2026-03-09	4531498	<50	<50
2026-03-10	10148267	<50	<50
2026-03-17	30390345	60	<50
2026-03-18	59208498	100	<50
2026-03-19	119219193	60	<50
2026-03-20	81874266	100	<50
2026-03-25	7598928	<50	<50
2026-03-26	94290840	<50	<50
2026-03-27	40478577	60	<50
2026-03-28	32159061	60	<50
2026-03-29	30632638	<50	<50
2026-03-30	8956144	<50	<50
2026-04-01	3668448	<50	<50
2026-04-03	52209876	<50	<50
2026-04-04	101469915	<50	<50
2026-04-05	103203772	<50	<50
2026-04-09	101469915	<50	<50
2026-04-10	917112	<50	<50
2026-04-11	107627667	<50	<50
2026-04-13	48475920	<50	<50
2026-04-14	107300127	<50	<50
2026-04-16	106675696	<50	<50
2026-04-20	74668386	100	<50
2026-04-21	226112148	220	<50
2026-04-22	181671622	100	<50
2026-04-23	107396284	<50	<50
2026-04-25	103362243	<50	<50
2026-04-26	203303466	<50	<50
2026-05-01	252887575	<50	<50
2026-05-12	100076837	<50	<50
2026-05-16	5133417	<50	<50
2026-05-18	34915764	<50	<50
2026-05-19	111184421	<50	<50
2026-05-20	1056195	<50	<50
2026-05-21	9799610	<50	<50
2026-05-22	4701661	<50	<50
