date	bytes_sent	number_of_requests	number_of_downloads
2025-12-30	12153744	<50	<50
2026-01-01	4051248	<50	<50
2026-01-05	4051248	<50	<50
2026-01-06	4051248	<50	<50
2026-01-07	16204992	<50	<50
2026-01-08	4051248	<50	<50
2026-01-09	20256240	<50	<50
2026-01-10	4051248	<50	<50
2026-01-12	8641092	<50	<50
2026-01-14	12153744	<50	<50
2026-01-15	28358736	<50	<50
2026-01-19	6255504	<50	<50
2026-01-23	4051248	<50	<50
2026-01-24	4051248	<50	<50
2026-01-28	4051248	<50	<50
2026-01-31	2085168	<50	<50
2026-02-01	2504676	<50	<50
2026-02-04	4051248	<50	<50
2026-02-09	6136416	<50	<50
2026-02-17	20256240	<50	<50
2026-02-20	9998888	<50	<50
2026-02-25	4051248	<50	<50
2026-02-26	9998888	<50	<50
2026-02-27	2429536	<50	<50
2026-02-28	8102496	<50	<50
2026-03-02	4051248	<50	<50
2026-03-03	4051248	<50	<50
2026-03-04	6555924	<50	<50
2026-03-05	10961448	<50	<50
2026-03-06	16204992	<50	<50
2026-03-09	4051248	<50	<50
2026-03-11	685440	160	<50
2026-03-15	4051248	<50	<50
2026-03-22	14982628	<50	<50
2026-03-26	12093964	<50	<50
2026-03-29	15576420	<50	<50
2026-03-30	1916284	<50	<50
2026-03-31	17145120	<50	<50
2026-04-05	10607172	<50	<50
2026-04-06	20541288	<50	<50
2026-04-07	7094520	<50	<50
2026-04-08	4051248	<50	<50
2026-04-09	29104944	<50	<50
2026-04-10	11030464	<50	<50
2026-04-11	13769532	<50	<50
2026-04-13	14094804	880	<50
2026-04-14	57731992	<50	<50
2026-04-15	7514028	<50	<50
2026-04-16	37700548	240	<50
2026-04-17	4051248	<50	<50
2026-04-19	2085168	<50	<50
2026-04-20	6136416	<50	<50
2026-04-21	25397356	480	<50
2026-04-27	16204992	<50	<50
2026-04-28	9462048	1040	<50
2026-04-29	144585840	660	<50
2026-05-07	2504676	<50	<50
2026-05-10	4589844	<50	<50
2026-05-12	36144780	60	<50
2026-05-13	105971592	180	<50
2026-05-14	21578328	<50	<50
2026-05-18	65248224	100	<50
2026-05-19	17567232	<50	<50
2026-05-20	15197016	<50	<50
2026-05-21	12874332	<50	<50
2026-05-23	7019380	<50	<50
2026-05-25	2817684	<50	<50
2026-05-27	1850776	<50	<50
2026-05-28	6991144	<50	<50
2026-05-29	37260812	<50	<50
2026-05-30	6726436	<50	<50
2026-05-31	12570568	<50	<50
2026-06-01	16430108	660	<50
2026-06-02	3754040	<50	<50
2026-06-03	36558508	<50	<50
2026-06-04	33150456	<50	<50
2026-06-05	4170336	<50	<50
2026-06-08	11563712	160	<50
2026-06-09	63738788	<50	<50
2026-06-10	34699492	140	<50
2026-06-11	5834760	<50	<50
2026-06-12	7992964	<50	<50
2026-06-13	8333168	<50	<50
2026-06-14	9599196	<50	<50
2026-06-16	2409344	<50	<50
2026-06-17	2290748	<50	<50
2026-06-19	15941060	<50	<50
2026-06-20	9119688	<50	<50
2026-06-22	85135120	<50	<50
2026-06-23	157520064	<50	<50
2026-06-24	15688908	<50	<50
2026-06-25	8660560	<50	<50
2026-06-26	17807928	<50	<50
2026-06-27	26356676	<50	<50
2026-06-28	4003816	<50	<50
2026-06-29	89057848	60	<50
2026-06-30	2817684	<50	<50
2026-07-05	2477332	<50	<50
2026-07-06	77457640	<50	<50
2026-07-07	17443996	<50	<50
2026-07-08	6195000	<50	<50
2026-07-09	24731800	60	<50
2026-07-10	36415488	300	<50
2026-07-11	11987780	200	<50
