date	bytes_sent	number_of_requests	number_of_downloads
2026-01-20	661216	<50	<50
2026-01-21	2598656	<50	<50
2026-01-22	26458496	<50	<50
2026-01-23	81524528	140	140
2026-01-24	32971872	60	60
2026-01-26	34321472	60	60
2026-01-27	62778768	120	120
2026-01-28	56520800	100	100
2026-01-29	17478656	<50	<50
2026-01-30	2421024	<50	<50
2026-02-02	246416	<50	<50
2026-02-18	1427920	<50	<50
2026-02-20	6566720	<50	<50
2026-02-24	8519648	<50	<50
2026-02-25	4946320	<50	<50
2026-02-26	6846016	<50	<50
2026-02-27	7615424	<50	<50
2026-02-28	3082304	<50	<50
2026-03-01	7615424	<50	<50
2026-03-02	6616480	<50	<50
2026-03-03	6482144	<50	<50
2026-03-04	3851712	<50	<50
2026-03-05	12600416	<50	<50
2026-03-06	2940768	<50	<50
2026-03-07	9422912	<50	<50
2026-03-08	9246912	<50	<50
2026-03-09	5793536	<50	<50
2026-03-10	1955920	<50	<50
2026-03-13	225936	<50	<50
2026-03-17	451872	<50	<50
2026-03-18	1129680	<50	<50
2026-03-19	581546480	1060	1060
2026-03-20	451872	<50	<50
2026-03-22	225936	<50	<50
2026-03-25	5648400	<50	<50
2026-03-26	19737696	80	80
2026-03-27	18074880	80	80
2026-03-28	4066848	<50	<50
2026-03-29	9488624	<50	<50
2026-03-30	3862368	<50	<50
2026-03-31	451872	<50	<50
2026-04-01	451872	<50	<50
2026-04-02	225936	<50	<50
2026-04-03	2937168	<50	<50
2026-04-04	14911776	60	60
2026-04-05	17171136	80	80
2026-04-06	4970592	<50	<50
2026-04-07	9489312	<50	<50
2026-04-08	9182272	<50	<50
2026-04-09	8133696	<50	<50
2026-04-10	8935200	<50	<50
2026-04-11	20705008	80	80
2026-04-12	20560176	100	100
2026-04-13	57677264	180	180
2026-04-14	19430496	80	80
2026-04-15	13556160	60	60
2026-04-16	8811504	<50	<50
2026-04-17	9263376	<50	<50
2026-04-18	6326208	<50	<50
2026-04-19	4744656	<50	<50
2026-04-20	6100272	<50	<50
2026-04-21	548701552	1020	1020
2026-04-22	20334240	80	80
2026-04-23	43315680	140	120
2026-04-24	9941184	<50	<50
2026-04-25	11748672	60	60
2026-04-26	38183184	160	160
2026-04-27	5422464	<50	<50
2026-04-28	43895168	120	120
2026-04-29	10393056	<50	<50
2026-04-30	15363648	60	60
2026-05-01	11411336	<50	<50
2026-05-02	225936	<50	<50
2026-05-03	2711232	<50	<50
2026-05-04	225936	<50	<50
2026-05-07	225936	<50	<50
2026-05-09	1807488	<50	<50
2026-05-12	225936	<50	<50
2026-05-14	903744	<50	<50
2026-05-15	9702588	<50	<50
2026-05-16	20002320	<50	<50
2026-05-17	46684208	100	<50
2026-05-18	521543328	960	940
2026-05-19	144957112	280	260
2026-05-20	8660764	<50	<50
2026-05-21	2630432	<50	<50
2026-05-22	6468092	<50	<50
2026-05-23	4863768	<50	<50
2026-05-24	2940768	<50	<50
2026-05-25	4667456	<50	<50
2026-05-26	451872	<50	<50
2026-05-27	36056876	140	60
2026-05-28	15694376	60	<50
2026-05-29	3511448	<50	<50
2026-05-30	8137120	<50	<50
2026-05-31	9072500	<50	<50
2026-06-01	2980252	<50	<50
2026-06-02	2937236	<50	<50
2026-06-03	101077356	200	140
2026-06-04	88183176	120	120
2026-06-05	91234000	120	120
2026-06-06	73750176	100	100
2026-06-07	61030576	80	80
2026-06-08	72666880	100	100
2026-06-09	51397200	60	60
2026-06-10	72114328	160	100
2026-06-11	49311164	80	60
2026-06-12	63337348	140	80
2026-06-13	57554724	160	80
