date	bytes_sent	number_of_requests	number_of_downloads
2026-01-26	7354816216	1400	<50
2026-01-27	7367919012	1620	<50
2026-01-28	14325145712	3160	<50
2026-01-29	12714287696	2640	<50
2026-01-30	11501767256	2620	<50
2026-01-31	10009625352	1920	<50
2026-02-01	14844477044	2840	<50
2026-02-02	3724298520	720	<50
2026-02-03	6393060052	1220	<50
2026-02-04	7118819148	1640	<50
2026-02-05	8981803848	2080	<50
2026-02-07	296603896	<50	<50
2026-02-10	147418900	440	<50
2026-02-12	145650184	440	<50
2026-02-17	517627280	460	<50
2026-02-19	17493828	<50	<50
2026-02-20	241978468	60	<50
2026-02-21	53251828	40	<50
2026-02-23	105787556	100	<50
2026-02-24	3416919864	660	<50
2026-02-25	649991736	640	<50
2026-02-26	1681796360	2160	340
2026-02-27	141407316	400	<50
2026-02-28	358152168	1080	<50
2026-03-01	165465716	460	<50
2026-03-02	95331640	320	<50
2026-03-03	117802984	380	<50
2026-03-04	194282072	600	<50
2026-03-05	192999828	560	<50
2026-03-06	144508632	420	<50
2026-03-07	148290844	460	<50
2026-03-08	180925316	540	<50
2026-03-09	163525304	520	<50
2026-03-10	158434620	480	<50
2026-03-12	160	<50	<50
2026-03-18	240269636	900	<50
2026-03-19	2329817920	680	260
2026-03-20	121805272	440	<50
2026-03-21	64082207444	12540	<50
2026-03-26	9933088	<50	<50
2026-03-27	58216808	220	<50
2026-03-28	62671352	220	<50
2026-03-29	26674932	120	<50
2026-03-30	12274824	<50	<50
2026-03-31	71993292	<50	<50
2026-04-01	97279380	<50	<50
2026-04-02	719077492	<50	<50
2026-04-03	35898384	<50	<50
2026-04-04	146803428	<50	<50
2026-04-05	516992944	<50	<50
2026-04-06	63018696	<50	<50
2026-04-07	15721920	<50	<50
2026-04-08	30395712	<50	<50
2026-04-10	694410364	1600	60
2026-04-11	48421668	100	<50
2026-04-12	8188500	<50	<50
2026-04-13	10612296	<50	<50
2026-04-15	19062828	<50	<50
2026-04-20	107131480	440	<50
2026-04-21	2962651100	1120	260
2026-04-22	114271852	440	<50
2026-04-24	92639243688	160	160
2026-04-27	28783014320	140	60
2026-04-30	47296776	<50	<50
2026-05-01	290265948	60	60
2026-05-02	22403736	<50	<50
2026-05-03	20897052	<50	<50
2026-05-12	89719124	<50	<50
2026-05-14	217543088	140	<50
2026-05-15	2128776632	460	<50
2026-05-16	3179442608	460	<50
2026-05-17	4423431692	520	<50
2026-05-18	1257000568	600	240
2026-05-19	810785428	240	<50
2026-05-20	88347112	320	<50
2026-05-21	68848456	260	<50
2026-05-22	62885128	200	<50
2026-05-23	1302977328	600	<50
2026-05-24	321466808	740	<50
2026-05-25	54595628	280	<50
2026-05-26	51230468	140	<50
2026-05-27	172753616	840	60
2026-05-28	91879480	460	<50
2026-05-29	247959872	280	<50
2026-05-30	81440980	440	<50
