date	bytes_sent	number_of_requests	number_of_downloads
2026-03-05	10264838	<50	<50
2026-03-06	19156632	<50	<50
2026-03-07	35716994	<50	<50
2026-03-08	25777437	<50	<50
2026-03-09	22927153	<50	<50
2026-03-15	1398416263	<50	<50
2026-03-17	198999017	280	40
2026-03-18	371074246	560	100
2026-03-19	539640617	320	80
2026-03-20	353911150	560	100
2026-03-25	14084220	<50	<50
2026-03-26	17669883	<50	<50
2026-03-27	183801161	280	60
2026-03-28	228019061	280	60
2026-03-29	31803133	<50	<50
2026-03-30	2281295	<50	<50
2026-03-31	9629676	<50	<50
2026-04-01	20897052	<50	<50
2026-04-02	7991976	<50	<50
2026-04-03	43431804	<50	<50
2026-04-04	43562820	<50	<50
2026-04-05	41597580	<50	<50
2026-04-06	1768716	<50	<50
2026-04-07	31050792	<50	<50
2026-04-08	13363632	<50	<50
2026-04-09	30330204	<50	<50
2026-04-10	21028068	<50	<50
2026-04-11	105009324	<50	<50
2026-04-12	72910404	<50	<50
2026-04-13	39435816	<50	<50
2026-04-14	67276716	<50	<50
2026-04-15	48148381	<50	<50
2026-04-16	22993309	<50	<50
2026-04-17	12184488	<50	<50
2026-04-18	8843580	<50	<50
2026-04-19	7664436	<50	<50
2026-04-20	205615325	280	60
2026-04-21	799038010	600	140
2026-04-22	220420133	280	60
2026-04-23	37012020	<50	<50
2026-04-25	5306148	<50	<50
2026-04-26	37536084	<50	<50
2026-04-28	1113636	<50	<50
2026-04-29	1899732	<50	<50
2026-04-30	59350248	<50	<50
2026-05-01	314765940	60	60
2026-05-02	39042768	<50	<50
2026-05-03	12315504	<50	<50
2026-05-04	9105612	<50	<50
2026-05-12	390540191	<50	<50
2026-05-14	5112637	<50	<50
2026-05-15	11047730	<50	<50
2026-05-16	823522234	<50	<50
2026-05-17	810364166	60	<50
2026-05-18	227785452	80	<50
2026-05-19	17708380	<50	<50
2026-05-20	354927681	440	100
2026-05-21	10200358	<50	<50
2026-05-22	7864493	<50	<50
2026-05-23	1048128	<50	<50
2026-05-24	10724881	<50	<50
2026-05-25	9059661	<50	<50
2026-05-26	2694966	<50	<50
2026-05-27	30549651	100	<50
2026-05-28	27216439	100	<50
2026-05-29	2928671	<50	<50
2026-05-30	63269592	220	60
2026-05-31	1111072	<50	<50
2026-06-01	1506596	<50	<50
2026-06-02	4238603	<50	<50
2026-06-03	38066434	<50	<50
2026-06-04	33016032	<50	<50
2026-06-05	94069488	<50	<50
2026-06-07	45331536	<50	<50
2026-06-09	68586876	<50	<50
2026-06-10	78762649	60	<50
2026-06-11	3065640	<50	<50
2026-06-12	81975666	60	<50
2026-06-13	68533854	<50	<50
2026-06-14	9367644	<50	<50
2026-06-15	7921342	<50	<50
2026-06-16	1965240	<50	<50
2026-06-17	9608010	<50	<50
2026-06-18	19538326	<50	<50
2026-06-19	2989468	<50	<50
2026-06-20	8615110	<50	<50
2026-06-21	3119872	<50	<50
2026-06-22	20438496	<50	<50
2026-06-23	9938314	<50	<50
2026-06-24	3384776	<50	<50
2026-06-25	18072328	80	<50
2026-06-26	75656362	80	<50
2026-06-27	14118630	60	<50
2026-06-28	6647718	<50	<50
2026-06-29	979129527	<50	<50
2026-06-30	6647272	<50	<50
2026-07-01	9869400	<50	<50
2026-07-02	13345404	<50	<50
2026-07-05	9550804	<50	<50
2026-07-06	5822964	<50	<50
2026-07-07	704843293	180	<50
2026-07-08	13982098	60	<50
2026-07-09	38584212	<50	<50
2026-07-10	16448534	<50	<50
2026-07-11	2995172	<50	<50
2026-07-12	11472538	<50	<50
2026-07-13	5677552	<50	<50
2026-07-14	5754722	<50	<50
2026-07-15	5678014	<50	<50
2026-07-16	2207714	<50	<50
2026-07-17	11013444	<50	<50
2026-07-18	5347682	<50	<50
2026-07-19	14799794	60	<50
