date	bytes_sent	number_of_requests	number_of_downloads
2024-04-10	849614073	2500	80
2024-04-11	249797451	720	<50
2024-04-12	228517631	620	<50
2024-04-14	329218910	1060	<50
2024-04-15	172005280	500	<50
2024-04-16	266230811	800	<50
2024-04-18	17490636	<50	<50
2024-04-19	1580280759	5320	<50
2024-04-20	890389913	2920	<50
2024-04-21	7860960	<50	<50
2024-04-22	625699209	1960	<50
2024-04-23	2134551865	2380	<50
2024-04-24	655790918	2200	<50
2024-04-25	8327781986	3280	<50
2024-04-26	848684142	2820	<50
2024-04-27	1187115528	1540	80
2024-04-28	17425128	<50	<50
2024-04-29	35374320	<50	<50
2024-04-30	38518704	<50	<50
2024-05-01	46025919	120	<50
2024-05-02	2112831289	6020	<50
2024-05-03	1050831657	2780	<50
2024-05-04	1035514496	2700	<50
2024-05-05	1060721387	2720	<50
2024-05-06	732001810	1860	<50
2024-05-07	919404803	2420	<50
2024-05-08	771516302	2020	<50
2024-05-09	1909863742	4760	80
2024-05-10	1266695688	3160	60
2024-05-11	671886428	1640	<50
2024-05-12	464389186	1280	<50
2024-05-13	492961692	1240	<50
2024-05-14	428106161	620	<50
2024-05-15	537495093	1260	<50
2024-05-16	172203416	360	<50
2024-05-17	542316217	1440	<50
2024-05-18	629613875	1740	<50
2024-05-19	191709856	480	<50
2024-05-20	560917133	1340	<50
2024-05-21	590648034	900	<50
2024-05-22	165336492	360	<50
2024-05-23	303365127	760	<50
2024-05-24	4051249341	1220	<50
2024-05-25	587355003	1180	<50
2024-05-26	805705643	2100	<50
2024-05-28	7860960	<50	<50
2024-05-29	419260567	1040	<50
2024-05-30	536339710	1340	<50
2024-05-31	269336344	360	<50
2024-06-01	568049525	760	<50
2024-06-02	599320841	500	<50
2024-06-03	822205188	1840	<50
2024-06-04	940676772	1860	<50
2024-06-05	249045042	80	<50
2024-06-06	152502624	<50	<50
2024-06-07	113459856	<50	<50
2024-06-08	265210518	360	<50
2024-06-09	938704166	1960	<50
2024-06-10	156564120	<50	<50
2024-06-11	554525220	<50	<50
2024-06-12	1368677655	1320	60
2024-06-13	525320480	1280	<50
2024-06-14	37077528	<50	<50
2024-06-15	1453681570	560	120
2024-06-16	129378300	<50	<50
2024-06-17	745122772	<50	<50
2024-06-18	532645548	60	60
2024-06-19	1208673897	1700	80
2024-06-20	65245968	<50	<50
2024-06-21	89812520	160	<50
2024-06-22	204929739	440	<50
2024-06-23	385722725	920	<50
2024-06-24	618131668	1420	<50
2024-06-25	124933394	300	<50
2024-06-26	218569283	520	<50
2024-06-27	3932079554	660	<50
2024-06-28	25482612	<50	<50
2024-06-29	315574925	880	<50
2024-06-30	313923885	1120	<50
2024-07-01	334249326	1040	<50
2024-07-02	286125077	1020	<50
2024-07-03	316337244	1020	<50
2024-07-04	17177694339	<50	<50
2024-07-05	59107162	<50	<50
2024-07-07	201887492	<50	<50
2024-07-08	22973803632	300	220
2024-07-09	12372319572	5820	180
2024-07-10	31570815096	4340	360
2024-07-11	25672022663	4360	300
2024-07-12	5278731600	1560	80
2024-07-13	5267907758	5240	120
2024-07-14	3978277051	3620	80
2024-07-15	1047519938	2420	<50
2024-07-16	2943115020	3640	80
2024-07-17	2641133452	3360	60
2024-07-18	1514713513	800	<50
2024-07-19	4710238224	3280	80
2024-07-20	1451647935	1600	<50
2024-07-21	1378552463	2780	60
2024-07-22	1048219459	2300	<50
2024-07-23	1719523746	2700	<50
2024-07-24	1425855349	2160	<50
2024-07-25	24137960401	4680	2160
2024-07-26	958241362	1300	<50
2024-07-27	17010669442	1640	1580
2024-07-28	5118922697	2860	420
2024-07-29	3626999242	1480	60
2024-07-30	4079101324	360	360
2024-07-31	1265493988	440	<50
2024-08-01	1539218380	2140	<50
2024-08-02	1791593294	2180	<50
2024-08-03	942561956	<50	<50
2024-08-04	1633346098	1680	<50
2024-08-05	1215226760	<50	<50
2024-08-06	2939364110	<50	<50
2024-08-07	2889684521	1100	<50
2024-08-08	9646437122	1800	120
2024-08-09	2883525709	120	80
2024-08-10	4548302864	60	60
2024-08-11	3400667144	2100	80
2024-08-12	1390489332	<50	<50
2024-08-13	576781758	1700	<50
2024-08-14	230784684	<50	<50
2024-08-15	376558781	1000	<50
2024-08-16	4447685325	1120	<50
2024-08-17	809325996	880	<50
2024-08-18	184601544	<50	<50
2024-08-19	707211787	1940	<50
2024-08-20	180409032	<50	<50
2024-08-21	314634924	<50	<50
2024-08-22	651870108	60	60
2024-08-23	41728596	<50	<50
2024-08-24	17752668	<50	<50
2024-08-25	410134419	1100	<50
2024-08-26	815052799	1900	<50
2024-08-27	381748757393	1480	140
2024-08-28	4060906833	580	<50
2024-08-29	313534412037	1660	200
2024-08-30	254111810234	12300	12280
2024-08-31	446732202294	1880	120
2024-09-01	11241880251207	4060	3540
2024-09-02	410156652963	1180	100
2024-09-03	114139889168	1680	<50
2024-09-04	1224274500266	560	460
2024-09-05	401432157080	260	200
2024-09-06	593072028310	1060	220
2024-09-07	944379475987	41620	180
2024-09-08	2028530167044	95600	360
2024-09-09	1920143714733	90520	380
2024-09-10	2393936653273	112760	380
2024-09-11	1530927606196	72020	280
2024-09-12	7219590021	340	<50
2024-09-13	468306884	940	<50
2024-09-14	1019900903	<50	<50
2024-09-15	65639016	<50	<50
2024-09-16	592438024	<50	<50
2024-09-17	245634128	560	<50
2024-09-18	372535832	<50	<50
2024-09-19	180110164	<50	<50
2024-09-20	2184602012	5020	80
2024-09-21	3899372305	9020	140
2024-09-22	2660325516	2060	60
2024-09-23	1232020976	2040	<50
2024-09-24	1984627427	4380	80
2024-09-25	820415315	1620	<50
2024-09-26	1795120281	3200	100
2024-09-27	4991444657	2420	80
2024-09-28	586235244	1260	<50
2024-09-29	4236887372	3320	440
2024-09-30	2379185854	1180	260
2024-10-01	2115665795	2820	100
2024-10-02	1856909480	2820	60
2024-10-03	5380575691	2200	500
2024-10-04	1771645382	2440	120
2024-10-05	3280536510	2620	260
2024-10-06	1100225984	2540	<50
2024-10-07	1096992260	2920	60
2024-10-08	150959104	<50	<50
2024-10-09	423602521	80	<50
2024-10-10	1539875929	1260	<50
2024-10-11	864296767	1900	<50
2024-10-12	954958681	820	<50
2024-10-13	167991184	<50	<50
2024-10-14	33605604	<50	<50
2024-10-15	158987916	<50	<50
2024-10-16	1905386392	<50	<50
2024-10-17	3150804176	<50	<50
2024-10-18	583883200	1360	<50
2024-10-19	10836632970	3100	800
2024-10-20	36177279977	5000	3720
2024-10-21	654017164	1780	<50
2024-10-22	57516024	<50	<50
2024-10-23	582396035	1060	<50
2024-10-24	428507685	980	<50
2024-10-25	7960291580	2020	100
2024-10-26	295399557	1000	<50
2024-10-27	33736620	<50	<50
2024-10-28	1442794799	920	<50
2024-10-29	16835556	<50	<50
2024-10-30	391851001	1160	<50
2024-10-31	357719121	1140	<50
2024-11-01	643670974	2180	<50
2024-11-02	25482612	<50	<50
2024-11-03	4127004	<50	<50
2024-11-04	304334783	1020	<50
2024-11-05	353310560	1160	<50
2024-11-06	23386356	<50	<50
2024-11-07	97439068	<50	<50
2024-11-08	8639894760	1200	100
2024-11-09	3023671941	1100	<50
2024-11-10	291438103	980	<50
2024-11-11	491322344	<50	<50
2024-11-12	1592259762	400	240
2024-11-13	3839338060	460	460
2024-11-14	838502400	140	140
2024-11-15	261507936	<50	<50
2024-11-16	3125771760	160	160
2024-11-17	1437083797	1180	120
2024-11-18	177475807	520	<50
2024-11-19	40876992	<50	<50
2024-11-20	47643142645	1680	1680
2024-11-21	18792541992	2360	2360
2024-11-22	8711931119	760	760
2024-11-23	3425498653	80	80
2024-11-24	7241976084	60	60
2024-11-25	49655064	<50	<50
2024-11-26	799394124	80	80
2024-11-27	1248385956	120	120
2024-11-28	715085328	60	60
2024-11-29	923400768	100	100
2024-11-30	257642964	<50	<50
2024-12-01	325705776	<50	<50
2024-12-02	55623520543	6760	<50
2024-12-03	18182393932	2200	<50
2024-12-04	24434484	<50	<50
2024-12-05	9695184	<50	<50
2024-12-07	10022724	<50	<50
2024-12-08	10022724	<50	<50
2024-12-10	185063303	<50	<50
2024-12-12	8319516	<50	<50
2024-12-15	10612296	<50	<50
2024-12-25	9171120	<50	<50
2024-12-27	10743312	<50	<50
2024-12-29	19848924	<50	<50
2025-01-02	10219248	<50	<50
2025-01-03	10219248	<50	<50
2025-01-08	11774140518	<50	<50
2025-01-22	9957216	<50	<50
2025-02-06	172314073	<50	<50
2025-02-10	49769066067	2400	2400
2025-02-11	58524340253	17300	2940
2025-02-12	34033846162	110840	3560
2025-02-13	39732696489	60060	1960
2025-02-15	2971719106	<50	<50
2025-02-16	4282773133	<50	<50
2025-02-18	12034938829	<50	<50
2025-02-19	16780009382	<50	<50
2025-02-20	7193098690	<50	<50
2025-02-21	10050231159	<50	<50
2025-02-25	11070852	<50	<50
2025-03-01	64979418	<50	<50
2025-03-02	53258004	<50	<50
2025-03-06	9564168	<50	<50
2025-03-07	6157752	<50	<50
2025-03-18	3091958526	<50	<50
2025-03-22	6878340	<50	<50
2025-03-24	22600260	<50	<50
2025-03-27	550584632	<50	<50
2025-04-01	8319516	<50	<50
2025-04-02	41335548	<50	<50
2025-04-03	10153740	<50	<50
2025-04-04	9826200	<50	<50
2025-04-07	6812832	<50	<50
2025-04-08	29675124	<50	<50
2025-04-11	10939836	<50	<50
2025-04-22	46587604	<50	<50
2025-05-07	3101352504	<50	<50
2025-05-15	5562334540	540	<50
2025-05-20	30886400	<50	<50
2025-06-25	42142684	1300	<50
2025-06-26	101734000	3160	<50
2025-06-28	88713437	340	<50
2025-06-30	50783888	180	<50
2025-07-15	4360906	140	<50
2025-07-16	130790344	4040	<50
2025-07-17	5820008	180	<50
2025-07-21	149457879861	60	60
2025-07-22	202604723203	60	60
2025-07-23	80696179182	<50	<50
2025-07-24	186375922674	700	<50
2025-07-25	65698460040	<50	<50
2025-07-26	385416168223	7120	<50
2025-07-27	252333494973	4860	<50
2025-07-28	620692783486	11980	<50
2025-07-29	415307699462	7980	<50
2025-07-30	1050014405371	20200	<50
2025-07-31	688066235215	13280	<50
2025-08-01	684789186326	14000	<50
2025-08-02	538437789165	10360	<50
2025-08-03	627727595096	12100	<50
2025-08-04	662010338418	12740	<50
2025-08-05	498575792281	9620	<50
2025-08-06	473717436803	9120	<50
2025-08-07	485228822498	9320	<50
2025-08-08	171478459967	3300	<50
2025-08-09	296727919364	5720	<50
2025-08-10	602803888195	11600	<50
2025-08-11	609386708146	11720	<50
2025-08-12	510281543284	9820	<50
2025-08-13	512385244186	9860	<50
2025-08-14	478565892199	9200	<50
2025-08-15	597525499245	11500	<50
2025-08-16	514278256083	9880	<50
2025-08-17	476439168526	9200	<50
2025-08-18	291562949945	5620	<50
2025-08-19	207668337204	4060	100
2025-08-20	72655655451	1560	220
2025-08-21	261993830603	5040	<50
2025-08-22	294347785889	5660	<50
2025-08-23	155741960357	3000	<50
2025-08-24	157048015040	3020	<50
2025-08-26	141431095993	2720	<50
2025-08-27	434388556070	8340	<50
2025-08-28	358049552178	6780	<50
2025-08-29	495938747257	9540	<50
2025-08-30	210244702221	4060	<50
2025-08-31	294459695482	5660	<50
2025-09-01	309776074067	5940	<50
2025-09-02	346524768101	6660	<50
2025-09-03	415556302969	7980	<50
2025-09-04	429141525857	8240	<50
2025-09-05	310579103689	5960	<50
2025-09-06	249383002117	4900	240
2025-09-07	292403955442	5760	260
2025-09-08	351790477459	6840	180
2025-09-09	206355002309	4080	220
2025-09-10	449684002465	8680	140
2025-09-11	275153449886	5280	100
2025-09-12	309542821515	5900	<50
2025-09-13	187065900780	3620	<50
2025-09-14	2708362752	140	140
2025-09-15	2005854960	100	100
2025-09-16	402350136	<50	<50
2025-09-17	1222248264	60	60
2025-09-18	486789948	<50	<50
2025-09-19	339548472	<50	<50
2025-09-20	52864956	<50	<50
2025-09-21	63935808	<50	<50
2025-09-22	89680452	<50	<50
2025-09-23	34129668	<50	<50
2025-09-24	57869784	160	<50
2025-09-25	29819250	80	<50
2025-09-27	25482612	<50	<50
2025-09-28	43431804	<50	<50
2025-09-29	350257336	<50	<50
2025-09-30	1627218720	80	80
2025-10-01	1373187056	<50	<50
2025-10-02	220688702	<50	<50
2025-10-03	117156976	<50	<50
2025-10-04	118634988	<50	<50
2025-10-05	153419736	<50	<50
2025-10-07	16740393844	61200	1940
2025-10-08	17296640	<50	<50
2025-10-09	14673792	<50	<50
2025-10-10	415517244	<50	<50
2025-10-11	977858424	<50	<50
2025-10-12	16690738780	61200	1940
2025-10-13	48344904	<50	<50
2025-10-14	58564152	<50	<50
2025-10-15	16605381856	61200	1940
2025-10-16	25652404315	95260	2980
2025-10-19	19521384	<50	<50
2025-10-26	16711111768	61200	1940
2025-10-29	16624510192	61200	1940
2025-10-31	26399724	<50	<50
2025-11-04	33342827840	122400	3880
2025-11-05	27838853985	101620	3280
2025-11-06	33411087176	122400	3880
2025-11-07	49933732428	183600	5820
2025-11-08	33334639340	122400	3880
2025-11-09	49978998456	183600	5820
2025-11-10	12640285512	45960	1460
2025-11-11	33367658367	122580	3900
2025-11-12	32466076632	118860	3780
2025-11-13	33456764782	122400	3880
2025-11-14	17723415252	61200	1940
2025-11-15	16598503516	61200	1940
2025-11-16	16640101096	61200	1940
2025-11-17	16649272216	61200	1940
2025-11-18	16572824380	61200	1940
2025-11-19	16647437992	61200	1940
2025-11-20	16677440656	61200	1940
2025-11-21	16737642508	61200	1940
2025-11-22	16587301648	61200	1940
2025-11-23	16686808300	61200	1940
2025-11-24	19006936105	61220	1960
2025-11-25	16582061008	61200	1940
2025-11-26	16939362148	61200	1940
2025-11-27	9892388562	35500	1160
2025-11-28	16742424592	61200	1940
2025-11-29	16672134508	61200	1940
2025-11-30	16639904572	61200	1940
2025-12-01	16788343077	61200	1940
2025-12-02	16631847088	61200	1940
2025-12-03	16648486120	61200	1940
2025-12-04	16610622496	61200	1940
2025-12-05	16642262860	61200	1940
2025-12-06	16656085048	61200	1940
2025-12-07	16824785581	61200	1940
2025-12-08	17129384528	61200	1940
2025-12-09	33717873484	122400	3880
2025-12-10	33452123856	122400	3880
2025-12-11	4127004	<50	<50
2025-12-12	43248887561	8240	<50
2025-12-13	61269046249	11700	<50
2025-12-14	121713538145	23220	<50
2025-12-15	158491617948	30260	<50
2025-12-16	249775599042	162300	8320
2025-12-17	6242914012917	155360	7360
2025-12-18	7576911405687	276440	11900
2025-12-19	8213722063920	38980	5040
2025-12-20	76309582145	14580	<50
2025-12-21	177889949910	33940	<50
2025-12-22	178838971889	34120	<50
2025-12-23	124974517887	23860	<50
2025-12-24	92339829821	17620	<50
2025-12-25	127503172781	24340	<50
2025-12-26	154994206010	29580	<50
2025-12-27	105180140448	20080	<50
2025-12-28	101029012654	19300	<50
2025-12-29	204062414155	38940	<50
2025-12-30	224813973111	42900	<50
2025-12-31	186132286502	35540	<50
2026-01-01	67874534729	12960	<50
2026-01-02	223084903332	42580	<50
2026-01-03	219627360183	41920	<50
2026-01-04	178325132243	34040	<50
2026-01-05	258044180157	281360	7760
2026-01-06	228841667914	119620	2520
2026-01-07	181399585145	132760	3300
2026-01-08	212132305385	214560	5820
2026-01-09	272662296220	108320	1940
2026-01-10	204110898356	35820	<50
2026-01-11	180311670682	34420	<50
2026-01-12	27093601512	5160	<50
2026-01-13	1441176	<50	<50
2026-01-15	4475197046	720	<50
2026-01-16	1740702611876	5580	<50
2026-01-17	2711796518691	3200	<50
2026-01-18	2504512204848	2940	<50
2026-01-19	1250273569727	1320	<50
2026-01-21	144146705	<50	<50
2026-01-22	168055490357	32080	<50
2026-01-23	847976427774	277920	3880
2026-01-24	583171371867	227360	3880
2026-01-25	16657788256	61200	1940
2026-01-26	379972351278	130480	1940
2026-01-27	867041283380	223500	1940
2026-01-28	788079016401	237340	2940
2026-01-29	917341736369	262260	2900
2026-01-30	1047568367205	316000	3880
2026-01-31	954047352576	182100	<50
2026-02-01	903946555260	172560	<50
2026-02-02	441181129063	84220	<50
2026-02-03	469233200883	89560	<50
2026-02-04	829071060888	274300	3880
2026-02-05	603236438713	231200	3880
2026-02-06	16689035572	61200	1940
2026-02-07	16694407228	61200	1940
2026-02-08	16679471404	61200	1940
2026-02-09	16707377812	61200	1940
2026-02-10	33329857256	122400	3880
2026-02-11	16879521559	61240	1940
2026-02-12	36874998454	123060	3880
2026-02-13	16688642524	61200	1940
2026-02-14	16705740112	61200	1940
2026-02-15	16660605100	61200	1940
2026-02-16	16676542570	61180	1940
2026-02-17	33434013647	122440	3880
2026-02-18	17277941943	61160	1940
2026-02-19	16703382020	61220	1940
2026-02-20	16858698498	61280	1960
2026-02-21	16706984764	61200	1940
2026-02-22	17327325019	61220	1940
2026-02-23	16733712028	61200	1940
2026-02-24	148398758575	125320	3900
2026-02-25	77179365975	67160	2100
2026-02-26	17994757455	66160	2100
2026-02-27	17914946546	65580	2080
2026-02-28	34985416415	126900	4060
2026-03-01	18080708852	65860	2100
2026-03-02	158342295523	81460	2100
2026-03-03	117549614066	76320	2080
2026-03-04	18052823076	66140	2100
2026-03-05	17771395150	65160	2060
2026-03-06	18100896011	66000	2100
2026-03-07	18024762117	65720	2100
2026-03-08	18162031583	65780	2100
2026-03-09	302743229807	97340	2100
2026-03-10	17840229539	65160	2060
2026-03-11	16753888492	61200	1940
2026-03-12	171499944	<50	<50
2026-03-13	33605604	<50	<50
2026-03-16	18737021968	2040	<50
2026-03-17	95316888966	71620	1980
2026-03-18	233168429700	148140	3920
2026-03-19	45621167836	64500	5240
2026-03-20	29336293052	122440	3920
2026-03-21	407328744	<50	<50
2026-03-22	129378328	<50	<50
2026-03-23	2393375531	100	<50
2026-03-24	309918404	<50	<50
2026-03-25	2020594260	140	140
2026-03-26	6857150063	220	220
2026-03-27	19711705708	61380	2120
2026-03-28	19077457252	61380	2120
2026-03-29	667804755	860	100
2026-03-30	1741328275	120	100
2026-03-31	2389207776	80	80
2026-04-01	6268336656	100	80
2026-04-02	12830832371	120	100
2026-04-03	11516832609	120	120
2026-04-04	3321648651	320	320
2026-04-05	4068177826	500	500
2026-04-06	2612459060	300	280
2026-04-07	2628684684	220	220
2026-04-08	6893757851	240	240
2026-04-09	2317411008	120	120
2026-04-10	2813425387	1260	240
2026-04-11	3158664752	360	340
2026-04-12	3690393202	360	320
2026-04-13	3895957317	440	400
2026-04-14	3111564533	360	320
2026-04-15	3554267627	420	340
2026-04-16	3353747585	340	320
2026-04-17	3560883885	320	300
2026-04-18	2511118193	180	160
2026-04-19	2431460450	120	100
2026-04-20	16444952774	61360	2080
2026-04-21	69798226365	125600	7080
2026-04-22	17717773205	61500	2240
2026-04-23	4754749294	1040	320
2026-04-24	2401457778	180	180
2026-04-25	2619861446	260	260
2026-04-26	4162378320	520	520
2026-04-27	1499740152	120	120
2026-04-28	2406698412	180	180
2026-04-29	8071428766	9280	1320
2026-04-30	12393487843	15360	2080
2026-05-01	11413065797	2020	2020
2026-05-02	2627067345	280	260
2026-05-03	1609466067	260	240
2026-05-04	1661140915	60	<50
2026-05-05	481811342	<50	<50
2026-05-06	1079297663	<50	<50
2026-05-07	343917007	<50	<50
2026-05-08	716318505	180	<50
2026-05-09	779414217	100	80
2026-05-10	466838697	<50	<50
2026-05-11	151782040	<50	<50
2026-05-12	5467991317	460	<50
2026-05-13	3009552347	720	<50
2026-05-14	379953309	840	<50
2026-05-15	88335093382	5880	140
2026-05-16	304167554609	10080	140
2026-05-17	509481869924	16400	120
2026-05-18	19809907221	6060	3120
2026-05-19	50460094430	3920	500
2026-05-20	981527075	2800	120
2026-05-21	1899491908	3160	140
2026-05-22	1138359559	2520	160
2026-05-23	1601128072	4400	280
2026-05-24	2058905169	4260	240
2026-05-25	2951878969	3500	220
2026-05-26	587790861	2160	160
2026-05-27	3863819707	3260	220
2026-05-28	7142487551	2120	140
2026-05-29	132657913430	2200	180
2026-05-30	595382539	3640	120
2026-05-31	12285484749	3020	100
2026-06-01	16881914563	1920	60
2026-06-02	416419722833	2440	200
2026-06-03	189776684133	1800	320
2026-06-04	104585988675	3480	340
2026-06-05	63125009058	1380	200
2026-06-06	60867065356	180	180
2026-06-07	203104277426	200	200
2026-06-08	78722517180	680	220
2026-06-09	82853901469	180	180
2026-06-10	15519064743	580	200
2026-06-11	8972546574	180	180
2026-06-12	5239091223	200	200
2026-06-13	1620356699	260	240
2026-06-14	1485294155	1440	360
2026-06-15	3092111132	1860	340
2026-06-16	42823098123	2140	320
2026-06-17	121731888323	2440	260
2026-06-18	23674260265	2240	240
2026-06-19	223058516918	1740	200
2026-06-20	9306251531	2760	160
2026-06-21	17233128439	3200	220
2026-06-22	41137849748	2280	200
2026-06-23	16416354411	3080	280
2026-06-24	8653213804	3220	280
2026-06-25	9062408414	3340	280
2026-06-26	28311093531	6160	3160
2026-06-27	7511549755	2840	280
2026-06-28	137070114	320	60
