date	bytes_sent	number_of_requests	number_of_downloads
2026-02-20	137070022	120	<50
2026-02-24	120117592	420	<50
2026-02-25	54750886884	1040	<50
2026-02-26	59092945	100	<50
2026-02-27	12212516	<50	<50
2026-02-28	143607768	500	<50
2026-03-04	17687160	<50	<50
2026-03-06	24181694	80	<50
2026-03-07	11336810	<50	<50
2026-03-08	23844735	80	<50
2026-03-17	57012674	200	<50
2026-03-18	110815456	420	<50
2026-03-19	103457846	220	<50
2026-03-20	113435776	420	<50
2026-03-26	17801453	<50	<50
2026-03-27	53933798	200	<50
2026-03-28	118066130	200	<50
2026-03-29	43755392	180	<50
2026-03-30	9400748	<50	<50
2026-04-14	50572176	<50	<50
2026-04-20	104002624	420	<50
2026-04-21	285763244	840	<50
2026-04-22	88935784	420	<50
2026-04-30	32287004	180	<50
2026-05-01	37405068	<50	<50
2026-05-03	58826184	<50	<50
2026-05-05	160329247	1280	<50
2026-05-14	9433152	<50	<50
2026-05-18	41390906	80	<50
2026-05-19	12067371	<50	<50
2026-05-24	16741004	80	<50
2026-05-25	10576664	<50	<50
2026-05-27	28696362	140	<50
2026-05-28	15781781	80	<50
2026-05-29	8169826	<50	<50
2026-05-30	8743809	<50	<50
2026-06-02	16984353	60	<50
2026-06-04	8347432	<50	<50
2026-06-06	64263348	<50	<50
