date	bytes_sent	number_of_requests	number_of_downloads
2025-04-18	154400	<50	<50
2025-04-19	154400	<50	<50
2025-04-20	154400	<50	<50
2025-04-21	154400	<50	<50
2025-04-22	154400	<50	<50
2025-04-23	154400	<50	<50
2025-04-24	154400	<50	<50
2025-04-25	154400	<50	<50
2025-04-26	5301003454	<50	<50
2025-04-27	154400	<50	<50
2025-04-28	13596066178	<50	<50
2025-04-29	9108177722	<50	<50
2025-04-30	154400	<50	<50
2025-05-01	3036162174	<50	<50
2025-05-02	69056978032	<50	<50
2025-05-03	9108177722	<50	<50
2025-05-04	9108177722	<50	<50
2025-05-05	9108177722	<50	<50
2025-05-06	29436238941	<50	<50
2025-05-07	221482898777	2460	80
2025-05-08	5279952002	<50	<50
2025-05-09	115347298184	<50	<50
2025-05-10	893378340	<50	<50
2025-05-11	10559904004	<50	<50
2025-05-12	31679712012	<50	<50
2025-05-13	15866259314	<50	<50
2025-05-14	66420379594	<50	<50
2025-05-15	15839856006	<50	<50
2025-05-23	3075050542	<50	<50
2025-05-25	6507786726	<50	<50
2025-05-26	6653385012	<50	<50
2025-05-27	6617868456	<50	<50
2025-05-28	9926802684	<50	<50
2025-05-29	43308743173	80	<50
2025-06-10	2477775462	<50	<50
2025-06-12	402284186	1940	<50
2025-06-16	5171245372	<50	<50
2025-06-23	107505531	480	<50
2025-06-24	44955194983	1360	<50
2025-06-25	17549838806	760	<50
2025-06-26	11918519176	360	<50
2025-06-30	1819550281	960	<50
2025-07-01	23925229265	4840	60
2025-07-02	35528	<50	<50
2025-07-07	11667354031	960	<50
2025-07-09	5328504273	960	<50
2025-07-10	58345220687	4840	80
2025-07-11	11492580638	100	<50
2025-07-14	91941627724	780	<50
2025-07-15	30857671715	1220	<50
2025-07-16	12520501050	940	<50
2025-07-17	5134361028	100	<50
2025-07-26	7042829243	140	<50
2025-07-27	200646645	960	<50
2025-07-28	4085125056	80	<50
2025-07-29	9291383820	180	<50
2025-07-30	15252415535	300	<50
2025-07-31	12790838460	1220	<50
2025-08-01	12038567356	240	<50
2025-08-02	2361574944	<50	<50
2025-08-03	13545217630	260	<50
2025-08-04	2280248148	40	<50
2025-08-05	12856359945	240	<50
2025-08-06	4586203318	80	<50
2025-08-07	4538948158	100	<50
2025-08-08	4770299142	100	<50
2025-08-09	4656896945	80	<50
2025-08-10	2598944198	60	<50
2025-08-12	6412728511	120	<50
2025-08-13	4564983931	100	<50
2025-08-14	5241853059	100	<50
2025-08-15	4306299868	80	<50
2025-08-16	2469296320	60	<50
2025-08-17	11394668495	220	<50
2025-08-18	2033347780	<50	<50
2025-08-19	2338275597	60	<50
2025-08-20	4940298861	100	<50
2025-08-22	4936936307	100	<50
2025-08-23	2333920649	<50	<50
2025-08-25	154400	<50	<50
2025-08-26	4922593328	<50	<50
2025-08-27	11761455875	220	<50
2025-08-28	2278588320	40	<50
2025-08-29	2243944228	<50	<50
2025-08-30	4480578430	80	<50
2025-08-31	154400	<50	<50
2025-09-01	2401505293	60	<50
2025-09-02	7323294614	140	<50
2025-09-03	5053335433	100	<50
2025-09-04	8650721360	180	<50
2025-09-05	5201026556	100	<50
2025-09-06	6614992882	120	<50
2025-09-07	13878204855	280	<50
2025-09-08	4956405587	100	<50
2025-09-09	12413597050	<50	<50
2025-09-10	2345252055	1020	<50
2025-09-11	9484687884	180	<50
2025-09-12	6053040641	120	<50
2025-09-13	2458567840	60	<50
2025-09-14	37290732	1320	<50
2025-09-16	154400	<50	<50
2025-09-19	154400	<50	<50
2025-09-20	16573524	<50	<50
2025-09-22	96609579611	40	<50
2025-09-25	154400	<50	<50
2025-09-28	154400	<50	<50
2025-09-29	433623218	2020	<50
2025-10-01	154400	<50	<50
2025-10-04	29593004	1160	<50
2025-10-07	154400	<50	<50
2025-10-08	27781208	<50	<50
2025-10-09	6105797816	<50	<50
2025-10-10	154400	<50	<50
2025-10-13	1561738480	<50	<50
2025-10-16	154400	<50	<50
2025-10-19	154400	<50	<50
2025-10-22	154400	<50	<50
2025-10-23	2106121204	<50	<50
2025-10-25	154400	<50	<50
2025-10-28	154400	<50	<50
2025-10-31	154400	<50	<50
2025-11-01	154400	<50	<50
2025-11-03	3036007774	<50	<50
2025-11-04	35856260	<50	<50
2025-11-07	154400	<50	<50
2025-11-10	154400	<50	<50
2025-11-11	5171321412	<50	<50
2025-11-13	154400	<50	<50
2025-11-16	154400	<50	<50
2025-11-19	8904527194	<50	<50
2025-11-21	2469141920	<50	<50
2025-11-22	154400	<50	<50
2025-11-24	717640140	60	60
2025-11-25	2049506672	180	180
2025-11-26	73368960	<50	<50
2025-12-03	19756191825	<50	<50
2025-12-08	120628900	<50	<50
2025-12-12	4664737676	900	<50
2025-12-15	2325662767	440	<50
2025-12-16	505787268	80	80
2025-12-17	188126252259	460	80
2025-12-18	188355640013	520	80
2025-12-19	695694960	80	80
2025-12-20	2280093748	440	<50
2025-12-21	2361574944	460	<50
2025-12-24	2482664956	480	<50
2025-12-26	3308934228	640	<50
2025-12-27	2327689765	440	<50
2025-12-28	2338121197	440	<50
2026-01-02	4856173291	920	<50
2026-01-03	7895983115	400	<50
2026-01-05	2433345921	460	<50
2026-01-06	2717870004	520	<50
2026-01-07	2453451408	460	<50
2026-01-09	2722964213	520	<50
2026-01-11	2280459443	440	<50
2026-01-16	23380919942	<50	<50
2026-01-17	46992459001	<50	<50
2026-01-18	61294302749	60	<50
2026-01-19	6098002386	<50	<50
2026-01-23	7180901491	1380	<50
2026-01-24	4833751249	920	<50
2026-01-26	7021539706	1340	<50
2026-01-27	12034949471	2300	<50
2026-01-28	16258240337	3100	<50
2026-01-29	10947025526	2080	<50
2026-01-30	11944381783	2280	<50
2026-01-31	12401754225	2360	<50
2026-02-01	11814535638	2260	<50
2026-02-02	8540969725	1640	<50
2026-02-03	23585321114	3240	<50
2026-02-04	13719515079	2620	<50
2026-02-05	11484588452	2200	<50
2026-02-20	134738546	100	<50
2026-02-21	47160055	40	<50
2026-02-23	181797158	220	<50
2026-02-24	28692504	<50	<50
2026-02-25	58010237455	3000	60
2026-02-26	58242695775	1380	180
2026-02-27	47480937	160	<50
2026-02-28	35558164	120	<50
2026-03-01	24896167	<50	<50
2026-03-02	34508234023	400	<50
2026-03-03	68982521856	680	<50
2026-03-04	114958473084	1020	60
2026-03-05	33087027	100	<50
2026-03-06	53063686	200	<50
2026-03-07	43039877	140	<50
2026-03-08	39354015	120	<50
2026-03-09	79524360	240	<50
2026-03-10	36927048	60	<50
2026-03-12	57611972	60	<50
2026-03-13	11891432	100	<50
2026-03-18	3044458362	<50	<50
2026-03-19	7664140221	<50	<50
2026-03-20	17806305294	<50	<50
2026-03-21	25268493610	<50	<50
2026-03-23	3047275150	<50	<50
2026-03-24	5079657650	<50	<50
2026-03-25	50834208	<50	<50
2026-03-26	8220984646	<50	<50
2026-03-27	23779404	<50	<50
2026-03-28	16417665124	<50	<50
2026-03-29	518156743	1740	100
2026-03-30	78069684	<50	<50
2026-03-31	13375499598	<50	<50
2026-04-01	16349864344	<50	<50
2026-04-02	8184879759	<50	<50
2026-04-03	15433918025	5320	140
2026-04-04	8466887277	1460	80
2026-04-05	72386340	<50	<50
2026-04-06	9174758801	2420	100
2026-04-07	16118916932	1720	100
2026-04-08	10808820	<50	<50
2026-04-10	84919408	<50	<50
2026-04-11	7304894618	<50	<50
2026-04-12	83326176	<50	<50
2026-04-13	95772696	<50	<50
2026-04-14	37601592	<50	<50
2026-04-15	11005344	<50	<50
2026-04-16	51054116	<50	<50
2026-04-17	87191148	<50	<50
2026-04-18	19521384	<50	<50
2026-04-19	2337145592	<50	<50
2026-04-20	3126152102	80	<50
2026-04-21	3648052350	100	60
2026-04-22	3159451562	60	<50
2026-04-23	11325501993	2820	160
2026-04-24	3085862694	60	<50
2026-04-25	28191824	<50	<50
2026-04-26	116735256	<50	<50
2026-04-27	30475094482	<50	<50
2026-04-28	11814824	<50	<50
2026-04-29	5167191044	<50	<50
2026-04-30	10419162268	440	<50
2026-05-01	8077651457	3900	120
2026-05-02	3382106664	<50	<50
2026-05-03	12643044	<50	<50
2026-05-04	18306124748	120	<50
2026-05-05	26304735098	<50	<50
2026-05-06	39614113174	380	<50
2026-05-07	154400	<50	<50
2026-05-08	5159333544	180	<50
2026-05-09	5144035696	100	<50
2026-05-10	6345096402	<50	<50
2026-05-12	22985095768	200	<50
2026-05-13	6399337026	<50	<50
2026-05-14	16651137905	200	<50
2026-05-15	11498589018	120	<50
2026-05-16	8728764669	720	<50
