date	bytes_sent	number_of_requests	number_of_downloads
2022-10-12	4164867083	161320	161320
2022-10-13	3192867768	252580	252580
2022-10-14	101286813	200	200
2022-10-17	6278862	80	80
2022-10-18	1104898365	2040	2040
2022-10-21	643796590	14220	14220
2022-10-22	250524316	220	220
2022-10-24	69996802976	115140	115140
2022-10-25	400506069	2020	2020
2022-10-26	3034251287	8760	8760
2022-10-27	2389713860	10560	10560
2022-10-28	1663829923	6660	6660
2022-10-29	1193201606	3560	3560
2022-10-30	385142859	1680	1680
2022-10-31	109481777	480	480
2022-11-01	26115354	640	640
2022-11-02	9049637	<50	<50
2022-11-04	147328874	2100	2100
2022-11-07	18797364	1040	1040
2022-11-08	239681778	1020	1020
2022-11-09	25402758	320	320
2022-11-10	40907736	840	840
2022-11-11	31348349	220	220
2022-11-12	16996731	60	60
2022-11-13	149299930	1200	1200
2022-11-14	333048438	5440	5420
2022-11-15	52813340	260	260
2022-11-16	44643075	280	280
2022-11-17	85953082	240	240
2022-11-18	8818464618	156780	156620
2022-11-19	93478241	960	960
2022-11-20	5634592	<50	<50
2022-11-21	80437532	460	460
2022-11-22	2896808635	75100	75060
2022-11-28	63048558	700	700
2022-11-29	34967727762	29880	29880
2022-11-30	3890466839	4640	4640
2022-12-02	25348640	140	140
2022-12-05	119397512	1260	1260
2022-12-07	6509396	<50	<50
2022-12-08	49879397	1400	1400
2022-12-09	453064612528	412240	412240
2022-12-10	92271	80	80
2022-12-11	91276	60	60
2022-12-12	8587123299	4920	4920
2022-12-13	28189260514	274220	274200
2022-12-14	48786854015	37960	37960
2022-12-15	22801971398048	20534700	20534700
2022-12-16	38548129133540	36062000	36062000
2022-12-17	12931745	<50	<50
2022-12-18	16470	<50	<50
2022-12-19	19200052	140	140
2022-12-20	75599272	220	220
2022-12-21	16470	<50	<50
2022-12-22	16470	<50	<50
2022-12-23	767379155	520	520
2022-12-24	16470	<50	<50
2022-12-25	16470	<50	<50
2022-12-26	16470	<50	<50
2022-12-27	16470	<50	<50
2022-12-28	16470	<50	<50
2022-12-29	16470	<50	<50
2022-12-30	16470	<50	<50
2022-12-31	296580759	180	180
2023-01-01	16470	<50	<50
2023-01-02	16470	<50	<50
2023-01-03	13199054	60	60
2023-01-04	25156910	640	640
2023-01-05	16470	<50	<50
2023-01-06	3269991	<50	<50
2023-01-10	3257161	<50	<50
2023-01-11	459836317	1440	1440
2023-01-13	71	<50	<50
2023-01-14	71	<50	<50
2023-01-15	572	<50	<50
2023-01-16	440595454	300	300
2023-01-17	10977	<50	<50
2023-01-19	2816465936	6820	6820
2023-01-20	3253521	<50	<50
2023-01-21	191932048	260	260
2023-01-23	27801452	60	60
2023-01-26	3224215060	7680	7680
2023-01-28	4361216719	153440	153400
2023-01-29	175200013	3540	3540
2023-01-30	493669319	4580	4580
2023-01-31	286080482	2720	2720
2023-02-01	30142135	840	840
2023-02-06	31164	<50	<50
2023-02-08	61276214	1560	1560
2023-02-09	28507592945	28640	28640
2023-02-10	28528133597	28680	28680
2023-02-12	8235	<50	<50
2023-02-14	77026413	2140	2140
2023-02-16	9109355	<50	<50
2023-02-17	2396409607	3560	3520
2023-02-18	3862801	<50	<50
2023-02-19	8509815	<50	<50
2023-02-20	108956687	2760	2760
2023-02-21	4035564125	227640	227640
2023-02-22	839208461	2300	2260
2023-02-23	27765	<50	<50
2023-02-24	87780101420	57520	57520
2023-02-25	7376	<50	<50
2023-02-26	5069	<50	<50
2023-02-27	661429222900	557560	557560
2023-02-28	927507025514	709400	709400
2023-03-01	908478984045	786460	786460
2023-03-02	650288902899	507600	507600
2023-03-03	632547539814	834740	834740
2023-03-04	726468242446	578160	578160
2023-03-05	682706275204	845940	845940
2023-03-06	656555484245	703080	703080
2023-03-07	694764325522	568520	568440
2023-03-08	750851690386	695580	695540
2023-03-09	288235508512	227240	227240
2023-03-10	1071221362	5740	5700
2023-03-13	1079986921	3820	3820
2023-03-15	14657725	80	80
2023-03-16	444136303344	444020	444020
2023-03-17	587723670050	665840	665840
2023-03-18	775936651021	721700	721700
2023-03-19	786340347662	858760	858760
2023-03-20	752764310382	772320	772320
2023-03-21	891447164777	671660	671660
2023-03-22	864946560280	757440	757440
2023-03-23	712157249495	710400	710400
2023-03-24	820348815853	746380	746380
2023-03-25	866488322049	619920	619920
2023-03-26	779862778244	570620	570620
2023-03-27	629372675173	587280	587280
2023-03-28	668131385307	616680	616680
2023-03-29	747293832648	757360	757360
2023-03-30	625720397099	485740	485740
2023-03-31	293405828245	222020	222020
2023-04-02	6388678	<50	<50
2023-04-03	83554291	1860	1860
2023-04-07	3254416	<50	<50
2023-04-11	9222547	<50	<50
2023-04-12	14897272	80	80
2023-04-13	5455336	100	100
2023-04-14	112220	80	80
2023-04-15	5543462	100	100
2023-04-16	3268326	60	60
2023-04-19	279100824	180	180
2023-04-20	8235	<50	<50
2023-04-23	148715784721	291560	291560
2023-04-24	207229729947	263600	263600
2023-04-25	150779103716	193120	193120
2023-04-26	1733825769	2360	2360
2023-05-04	8235	<50	<50
2023-05-05	3355036	<50	<50
2023-05-08	1460777423312	1182040	1182040
2023-05-09	4079073782719	4086420	4086420
2023-05-10	4483840017770	4142540	4142540
2023-05-11	4779206788678	4218060	4218060
2023-05-12	4695402028921	4014780	4014780
2023-05-13	5187253235206	4468320	4468320
2023-05-14	5255278948722	4687700	4687700
2023-05-15	4720806661356	4528560	4528560
2023-05-16	5003449832713	4372800	4372800
2023-05-17	4289707598310	4060460	4060460
2023-05-18	4408287902783	4186940	4186940
2023-05-19	4608622457107	4377060	4377060
2023-05-20	5382329458281	4710900	4710900
2023-05-21	5344302743217	4622300	4622300
2023-05-22	4658398981213	4580100	4580100
2023-05-23	4865095171547	4063060	4063060
2023-05-24	4855368586658	3925320	3925320
2023-05-25	4643087645445	4094720	4094720
2023-05-26	4574582288662	4295000	4295000
2023-05-27	4854142841739	4758560	4758560
2023-05-28	5432779536809	4596460	4596460
2023-05-29	2753490846132	2622520	2622520
2023-05-31	5737256183	5180	5060
2023-06-05	284	<50	<50
2023-06-06	994194770	640	620
2023-06-08	3253521	<50	<50
2023-06-09	142	<50	<50
2023-06-11	3253592	<50	<50
2023-06-13	342795033	2120	2100
2023-06-18	71	<50	<50
2023-06-21	10121329	560	560
2023-06-22	202353119	1180	1180
2023-06-23	59788577	100	100
2023-06-25	4246	<50	<50
2023-06-26	398131620	6280	6260
2023-06-27	1219	<50	<50
2023-06-28	214118272	700	700
2023-07-02	71	<50	<50
2023-07-05	164821242	1180	1180
2023-07-06	11435	<50	<50
2023-07-07	11881	<50	<50
2023-07-11	3359868	<50	<50
2023-07-12	6684720543	149560	149520
2023-07-13	529815909	3440	3400
2023-07-14	38523282	100	100
2023-07-18	201643703	480	480
2023-07-19	109119164	80	80
2023-07-21	3254698	<50	<50
2023-07-22	263996469	220	220
2023-07-23	1177	<50	<50
2023-07-24	473094057	6220	6140
2023-07-25	125559423	1660	1660
2023-07-26	11996	<50	<50
2023-07-27	67234600	140	140
2023-07-31	71	<50	<50
2023-08-01	144591665	80	80
2023-08-02	1177	<50	<50
2023-08-10	33131580	740	740
2023-08-18	35507082	740	740
2023-08-22	572	<50	<50
2023-08-24	8235	<50	<50
2023-08-26	7862	<50	<50
2023-08-28	30934	<50	<50
2023-09-02	8235	<50	<50
2023-09-05	3253521	<50	<50
2023-09-07	3253521	<50	<50
2023-09-08	2024961982	147160	147160
2023-09-12	6477029	<50	<50
2023-09-18	695315855	940	940
2023-09-19	57510	<50	<50
2023-09-26	11353	<50	<50
2023-09-27	1501173	<50	<50
2023-09-28	31584524	820	820
2023-09-29	18186	<50	<50
2023-09-30	1480822	<50	<50
2023-10-02	357922881	4560	4560
2023-10-05	10980	<50	<50
2023-10-06	24177	<50	<50
2023-10-07	13135	<50	<50
2023-10-08	18093	<50	<50
2023-10-09	7828495295	36200	36200
2023-10-10	21489896	360	360
2023-10-11	3263233	<50	<50
2023-10-12	306142	320	320
2023-10-13	113866562	200	200
2023-10-14	17981	<50	<50
2023-10-15	21514	<50	<50
2023-10-16	16903	<50	<50
2023-10-17	16296253	<50	<50
2023-10-18	9641	<50	<50
2023-10-19	6838964100	276100	276060
2023-10-20	9682982	<50	<50
2023-10-21	6056917	60	60
2023-10-22	3256707	<50	<50
2023-10-23	63506	40	40
2023-10-24	9529051	60	60
2023-10-25	3525487	60	60
2023-10-26	4808	<50	<50
2023-10-27	3572	<50	<50
2023-10-28	3497	<50	<50
2023-10-29	11885	<50	<50
2023-10-30	3566	<50	<50
2023-10-31	2889184	60	60
2023-11-01	17935003	120	120
2023-11-02	17381192969	29660	29520
2023-11-05	2404060	<50	<50
2023-11-06	2994128	<50	<50
2023-11-10	6475554	<50	<50
2023-11-12	2512965	<50	<50
2023-11-13	640488068	400	400
2023-11-15	70318825	120	120
2023-11-24	137935185	200	200
2023-11-25	71	<50	<50
2023-11-28	8235	<50	<50
2023-12-01	564009553	4640	4640
2023-12-02	3513597577	7580	7480
2023-12-04	204899296	520	520
2023-12-05	4856849	560	560
2023-12-07	48321616	1840	1840
2023-12-08	25383778	1340	1340
2023-12-11	826204350	3700	3660
2023-12-13	71	<50	<50
2023-12-14	2798090	<50	<50
2023-12-16	7862	<50	<50
2023-12-18	442	<50	<50
2023-12-20	12744682	220	220
2023-12-21	1393886	<50	<50
2024-01-02	14975	<50	<50
2024-01-03	3356151	<50	<50
2024-01-04	7908	<50	<50
2024-01-05	14975	<50	<50
2024-01-06	9761811	<50	<50
2024-01-08	22727	<50	<50
2024-01-09	351253513	3480	3460
2024-01-11	55130610	1860	1860
2024-01-12	12015	<50	<50
2024-01-18	18371138	40	40
2024-01-23	58448070	1360	1360
2024-01-25	710	<50	<50
2024-01-26	9039	<50	<50
2024-01-27	71	<50	<50
2024-01-28	5051070	<50	<50
2024-01-30	107718229541	206480	206480
2024-01-31	153388420126	152460	152460
2024-02-01	66754210	300	300
2024-02-02	63873	<50	<50
2024-02-03	25453	<50	<50
2024-02-06	35187490	1040	1040
2024-02-07	7233998266	10900	10700
2024-02-08	62091649	3540	3540
2024-02-09	1434011997	2600	2580
2024-02-12	741034920	56180	56180
2024-02-13	3663956007	97120	95620
2024-02-14	7336998870	100980	99100
2024-02-15	3847309330	45320	45320
2024-02-16	3713861254	40940	40940
2024-02-17	111466193	200	200
2024-02-19	16627821	2200	2200
2024-02-20	30506360489	89340	89340
2024-02-21	6283952436	13200	13200
2024-02-22	7901	<50	<50
2024-02-23	22843	<50	<50
2024-02-25	306376299	100	100
2024-02-26	8235	<50	<50
2024-02-27	18698	<50	<50
2024-02-28	93452	<50	<50
2024-02-29	185569477	1180	1180
2024-03-01	67511532	2040	2040
2024-03-03	8306	<50	<50
2024-03-04	86442210	760	760
2024-03-06	32574972	2720	2720
2024-03-07	313421270	120	120
2024-03-08	8982882	4500	4500
2024-03-09	33779	<50	<50
2024-03-10	2967094	<50	<50
2024-03-11	3845976	4520	4520
2024-03-12	1549124	<50	<50
2024-03-13	1424887	<50	<50
2024-03-14	234505149	1700	1680
2024-03-15	49511985	4760	4760
2024-03-16	8066901	100	100
2024-03-17	1164330459	940	940
2024-03-18	2608051	460	460
2024-03-19	2718105	120	120
2024-03-20	457	<50	<50
2024-03-21	39624653	560	560
2024-03-22	1290	<50	<50
2024-03-23	900	<50	<50
2024-03-24	1685922	<50	<50
2024-03-25	4233413	160	160
2024-03-26	444454610	500	500
2024-03-27	78751	<50	<50
2024-03-28	44621080	1940	1940
2024-03-29	192472	200	200
2024-03-31	24971	80	80
2024-04-01	30085906	200	200
2024-04-02	16657993	740	740
2024-04-03	4700929	<50	<50
2024-04-04	1297743	200	200
2024-04-05	268860	60	60
2024-04-06	54740	<50	<50
2024-04-07	111842	<50	<50
2024-04-08	567911	100	100
2024-04-09	3474308	<50	<50
2024-04-10	158133	60	60
2024-04-11	439799	440	440
2024-04-12	7566744	<50	<50
2024-04-13	6233302	80	80
2024-04-14	38032	100	100
2024-04-15	110410	<50	<50
2024-04-16	142462	<50	<50
2024-04-17	94924	<50	<50
2024-04-18	10106555	140	140
2024-04-19	15173228	660	660
2024-04-20	53018	<50	<50
2024-04-21	8269	<50	<50
2024-04-22	361669835	3640	3620
2024-04-23	5071451	<50	<50
2024-04-24	1585117	60	60
2024-04-25	2343589	<50	<50
2024-04-26	504199653	1320	1320
2024-04-27	307999354	120	120
2024-04-29	327682	140	140
2024-04-30	332780	180	180
2024-05-01	15293	<50	<50
2024-05-02	8442517862	8640	8640
2024-05-03	3270148984	3900	3900
2024-05-04	20150	40	40
2024-05-05	46800	120	120
2024-05-07	23562142934	14800	14800
2024-05-08	2968787	<50	<50
2024-05-09	18442434701	13880	13880
2024-05-10	4431646232	3380	3320
2024-05-11	4995967	360	360
2024-05-13	78367874	420	420
2024-05-14	1309235865	32640	32640
2024-05-15	1315598724	3360	3360
2024-05-16	374405639	540	540
2024-05-17	1006306770	3740	3740
2024-05-18	7861	<50	<50
2024-05-20	1092787	560	560
2024-05-21	559951	280	280
2024-05-22	1409714296	1360	1360
2024-05-23	143160615	180	180
2024-05-24	74238278	80	80
2024-05-25	49967	<50	<50
2024-05-26	7864161	60	60
2024-05-27	8958126	<50	<50
2024-05-28	45888	<50	<50
2024-05-29	10837	<50	<50
2024-05-30	23241	<50	<50
2024-05-31	2220891	240	240
2024-06-01	2503392	<50	<50
2024-06-02	40920865	60	60
2024-06-03	125762059	480	480
2024-06-04	170964458	280	280
2024-06-05	587227652	520	500
2024-06-06	118848457	2200	2200
2024-06-07	468622172	860	860
2024-06-08	12565688	<50	<50
2024-06-09	1535403083	1240	1240
2024-06-10	11545580501	10600	10600
2024-06-11	7423501183	7100	7100
2024-06-12	3363686396	3400	3400
2024-06-13	3368259677	3840	3840
2024-06-14	86164608749	73480	73400
2024-06-15	85116771527	54440	54440
2024-06-16	100897611455	65780	65780
2024-06-17	105995758118	77040	77020
2024-06-18	89354891973	64440	64440
2024-06-19	32652454105	21960	21960
2024-06-20	826911892	760	760
2024-06-21	1311876979	1260	1260
2024-06-22	1719699131	2920	2900
2024-06-23	267304901	360	360
2024-06-24	13116035895	45300	45300
2024-06-25	67631821303	64600	64600
2024-06-26	60015536660	24000	24000
2024-06-27	66456483883	29640	29640
2024-06-28	6205862871	6480	6480
2024-06-29	910130131	1220	1220
2024-06-30	5909024514	6380	6380
2024-07-01	2239348878	2340	2340
2024-07-02	2051315804	1840	1820
2024-07-03	2643348443	2620	2620
2024-07-04	406509367	500	500
2024-07-05	102275225	280	280
2024-07-06	260324299	380	380
2024-07-07	495312890	600	600
2024-07-08	8808667798	9540	9540
2024-07-09	13472490934	9840	9840
2024-07-10	2120269520	3780	3760
2024-07-11	5603268195	7580	7580
2024-07-12	17843950647	16180	16180
2024-07-13	1660993328	1600	1600
2024-07-14	157329561	180	180
2024-07-15	192824872	260	260
2024-07-16	1999633773	2320	2320
2024-07-17	2078611555	2480	2480
2024-07-18	7157764987	7800	7800
2024-07-19	9782094579	10500	10500
2024-07-20	4642558918	4860	4860
2024-07-21	1438952376	1840	1840
2024-07-22	855176926	1300	1300
2024-07-23	5290215038	5680	5680
2024-07-24	9814785533	18880	18880
2024-07-25	52717153136	35760	35760
2024-07-26	49284209400	29040	29040
2024-07-27	47628054353	29640	29640
2024-07-28	66406634253	51260	51260
2024-07-29	126332532662	117300	117300
2024-07-30	38856100921	25040	25040
2024-07-31	65216190763	63500	63500
2024-08-01	17931000240	31280	31280
2024-08-02	8098607943	21540	21540
2024-08-03	9588093812	14560	14560
2024-08-04	19002539346	16060	16060
2024-08-05	8956471201	14580	14580
2024-08-06	5270973605	12320	12320
2024-08-07	7676966183	15360	15360
2024-08-08	10963934415	17680	17680
2024-08-09	8733560845	19240	19240
2024-08-10	4359108003	3740	3740
2024-08-11	3994277398	3060	3060
2024-08-12	4161220233	4900	4900
2024-08-13	8296088272	11240	11240
2024-08-14	1467930707	1480	1480
2024-08-15	7054245435	6900	6900
2024-08-16	14667315312	16540	16540
2024-08-17	19809784457	24720	24720
2024-08-18	9529084668	11960	11960
2024-08-19	15786614471	18260	18260
2024-08-20	28442435889	32900	32900
2024-08-21	41315743235	36960	36960
2024-08-22	41094539425	36400	36400
2024-08-23	58853016664	53600	53160
2024-08-24	53238259268	47080	47080
2024-08-25	36352604998	35220	35220
2024-08-26	34208925304	34200	34200
2024-08-27	42877070637	42960	42960
2024-08-28	38014927971	36980	36980
2024-08-29	2113108178045	1885800	1885800
2024-08-30	4300686614210	2975720	2975720
2024-08-31	71851537585	60120	60120
2024-09-01	55161170879	60360	60360
2024-09-02	42984228901	45260	45260
2024-09-03	46691219188	44720	44720
2024-09-04	38741081711	38640	38640
2024-09-05	68418040178	63680	63680
2024-09-06	47423766933	48040	48040
2024-09-07	393844213173	308860	308680
2024-09-08	129258714986	131620	131600
2024-09-09	271009556018	215340	215340
2024-09-10	104823391663	93360	93360
2024-09-11	326189797368	297020	296460
2024-09-12	8340807934876	7894580	7894560
2024-09-13	13529087880356	11491960	11491940
2024-09-14	16538412908931	14591680	14587620
2024-09-15	14644065031696	13433820	13433800
2024-09-16	19816228907602	17076700	17074180
2024-09-17	19377140508515	17317960	17315280
2024-09-18	20240656971490	17357900	17354880
2024-09-19	19263021237645	17196940	17195440
2024-09-20	19036795192482	16762160	16754340
2024-09-21	19344867010808	17258280	17258260
2024-09-22	19982669376517	17939560	17939560
2024-09-23	19484285415800	17646660	17645560
2024-09-24	20823371430045	17602400	17600900
2024-09-25	18595113064847	17011600	17011220
2024-09-26	20140751578412	17340620	17337480
2024-09-27	19254527000595	17257440	17255660
2024-09-28	20307397118908	18121340	18118660
2024-09-29	20572355430906	18594320	18589300
2024-09-30	20877874901089	18037720	18023840
2024-10-01	19727211552532	17521000	17519400
2024-10-02	2502843224064	2703040	2703040
2024-10-03	21161495198	19060	19060
2024-10-04	20324557222	18860	18860
2024-10-05	21616311968	19620	19620
2024-10-06	20317667840	20020	20020
2024-10-07	15554923643	14740	14740
2024-10-08	17736261489	18840	18840
2024-10-09	22812747571	22360	22360
2024-10-10	22378718677	18840	18840
2024-10-11	22885051341	20660	20660
2024-10-12	19357422483	18820	18820
2024-10-13	21689947993	19460	19460
2024-10-14	20947138715	19800	19800
2024-10-15	16550997715	14900	14880
2024-10-16	1080559199	1120	1120
2024-10-17	21809984427	20780	20780
2024-10-18	26505490471	24360	24360
2024-10-19	24050045032	19180	19180
2024-10-20	40744975613	22380	22380
2024-10-21	12769710745	22660	22660
2024-10-22	3294087916	21420	21420
2024-10-23	7048325317	22300	22300
2024-10-24	7129433377	21880	21880
2024-10-25	17534995930	10600	10600
2024-10-26	2941230357	3040	3040
2024-10-27	18397535035	16740	16740
2024-10-28	16451677237	17820	17820
2024-10-29	20162219578	20060	20060
2024-10-30	17865584413	13000	13000
2024-10-31	1411423342	10580	10580
2024-11-01	1022327872	20900	20900
2024-11-02	1385497670	22240	22240
2024-11-03	2724776524	20980	20980
2024-11-04	3553688191	19920	19920
2024-11-05	15962614462	27960	27880
2024-11-06	32903951356	23840	23820
2024-11-07	31139606537	19720	19720
2024-11-08	37003644493	21860	21860
2024-11-09	21886385542	21780	21780
2024-11-10	7300992638	22380	22380
2024-11-11	27143897597	21800	21800
2024-11-12	30660657777	22840	22840
2024-11-13	20360516365	26340	26340
2024-11-14	30598148157	33360	33360
2024-11-15	22444322097	21020	21020
2024-11-16	2857328277	20280	20280
2024-11-17	11427330026	21880	21880
2024-11-18	14566495406	22080	22080
2024-11-19	26442440799	20360	20360
2024-11-20	27418639465	24120	24120
2024-11-21	108538307219	145540	76420
2024-11-22	213631513156	353200	177540
2024-11-23	45627292346	52000	52000
2024-11-24	27304071767	21860	21860
2024-11-25	19861084284	21720	21720
2024-11-26	33186139361	21700	21700
2024-11-27	39998875373	21700	21700
2024-11-28	14869408290	21780	21780
2024-11-29	9666943856	21800	21800
2024-11-30	26552414428	23240	23240
2024-12-01	23398278643	24280	24280
2024-12-02	34312730817	33120	33120
2024-12-03	58045244012	64620	64600
2024-12-04	23305839383	21680	21680
2024-12-05	213597688897	225500	225500
